Year,Month,Day,Hour,Minute,Temperature,Dew Point,DHI,Surface Albedo,DNI,GHI
2017,9,28,13,30,25.6,8.1,78,0.18,919,693
2017,9,28,14,30,25.6,8.1,72,0.18,888,583
2017,9,28,15,30,25.1,7.9,64,0.18,824,425
2017,9,28,16,30,23.200000000000003,8.200000000000001,50,0.18,700,241
2017,9,28,17,30,21.8,12.4,25,0.18,397,59
2017,9,28,18,30,18.3,10,0,0.18,0,0
2017,9,28,19,30,17,9.600000000000001,0,0.18,0,0
2017,9,28,20,30,16.1,9.3,0,0.18,0,0
2017,9,28,21,30,15.4,9.1,0,0.18,0,0
2017,9,28,22,30,14.8,8.9,0,0.18,0,0
2017,9,28,23,30,14.3,8.8,0,0.18,0,0
2017,9,29,0,30,13.8,8.8,0,0.18,0,0
2017,9,29,1,30,13.200000000000001,8.9,0,0.18,0,0
2017,9,29,2,30,12.5,9.1,0,0.18,0,0
2017,9,29,3,30,11.9,9.4,0,0.18,0,0
2017,9,29,4,30,11.4,9.5,0,0.18,0,0
2017,9,29,5,30,11,9.5,0,0.18,0,0
2017,9,29,6,30,11.9,9.5,19,0.18,284,36
2017,9,29,7,30,14.4,9.600000000000001,50,0.18,644,207
2017,9,29,8,30,17.7,9.4,65,0.18,793,393
2017,9,29,9,30,20.400000000000002,8.200000000000001,78,0.18,863,555
2017,9,29,10,30,21.900000000000002,8.200000000000001,83,0.18,905,674
2017,9,29,11,30,23,8.4,85,0.18,924,739
2017,9,29,12,30,23.6,8.4,83,0.18,932,746
2017,9,29,13,30,23.8,8.1,79,0.18,919,690
2017,9,29,14,30,23.5,7.6000000000000005,73,0.18,889,579
2017,9,29,15,30,22.8,6.800000000000001,69,0.18,810,420
2017,9,29,16,30,20.900000000000002,5.800000000000001,53,0.18,684,236
2017,9,29,17,30,19.5,6.300000000000001,25,0.18,370,55
2017,9,29,18,30,15.600000000000001,5.7,0,0.18,0,0
2017,9,29,19,30,14.700000000000001,5,0,0.18,0,0
2017,9,29,20,30,14.100000000000001,5.2,0,0.18,0,0
2017,9,29,21,30,13.5,5.6000000000000005,0,0.18,0,0
2017,9,29,22,30,12.8,5.9,0,0.18,0,0
2017,9,29,23,30,12,6.1000000000000005,0,0.18,0,0
2017,9,30,0,30,11.200000000000001,6.300000000000001,0,0.18,0,0
2017,9,30,1,30,10.600000000000001,6.5,0,0.18,0,0
2017,9,30,2,30,10.100000000000001,6.800000000000001,0,0.18,0,0
2017,9,30,3,30,9.700000000000001,7,0,0.18,0,0
2017,9,30,4,30,9.4,7.2,0,0.18,0,0
2017,9,30,5,30,9.3,7.4,0,0.18,0,0
2017,9,30,6,30,10,7.5,20,0.18,38,22
2017,9,30,7,30,12.4,7.800000000000001,83,0.18,260,146
2017,9,30,8,30,15.8,8.1,138,0.18,408,305
2017,9,30,9,30,18.7,7.5,245,0.18,126,314
2017,9,30,10,30,20.6,6.7,87,0.18,881,660
2017,9,30,11,30,21.900000000000002,6.5,291,0.18,394,568
2017,9,30,12,30,22.700000000000003,6.5,293,0.18,393,571
2017,9,30,13,30,23,6.6000000000000005,225,0.18,507,559
2017,9,30,14,30,23,6.5,83,0.18,837,555
2017,9,30,15,30,22.400000000000002,6.2,72,0.18,764,399
2017,9,30,16,30,20.900000000000002,5.9,55,0.18,630,219
2017,9,30,17,30,19.700000000000003,6.1000000000000005,26,0.18,15,27
2017,9,30,18,30,12.5,8.5,0,0.18,0,0
2017,9,30,19,30,12.4,8.1,0,0.18,0,0
2017,9,30,20,30,12,7.9,0,0.18,0,0
2017,9,30,21,30,11.5,7.7,0,0.18,0,0
2017,9,30,22,30,11,7.4,0,0.18,0,0
2017,9,30,23,30,10.5,7.5,0,0.18,0,0
2008,10,1,0,30,9.600000000000001,7.5,0,0.18,0,0
2008,10,1,1,30,8.6,7.1000000000000005,0,0.18,0,0
2008,10,1,2,30,7.9,6.7,0,0.18,0,0
2008,10,1,3,30,7.2,6.300000000000001,0,0.18,0,0
2008,10,1,4,30,6.5,5.9,0,0.18,0,0
2008,10,1,5,30,6,5.5,0,0.18,0,0
2008,10,1,6,30,6.6000000000000005,5.2,18,0.18,283,32
2008,10,1,7,30,8.9,5.5,46,0.18,676,205
2008,10,1,8,30,11.700000000000001,5.9,58,0.18,829,395
2008,10,1,9,30,13.600000000000001,5.9,67,0.18,901,558
2008,10,1,10,30,14.8,5.800000000000001,72,0.18,939,677
2008,10,1,11,30,15.700000000000001,6.1000000000000005,75,0.18,951,739
2008,10,1,12,30,16.3,6.5,316,0.18,298,525
2008,10,1,13,30,16.5,6.7,296,0.18,260,465
2008,10,1,14,30,16.400000000000002,6.800000000000001,247,0.18,213,366
2008,10,1,15,30,15.9,6.7,178,0.18,132,233
2008,10,1,16,30,14.4,6.6000000000000005,47,0.18,698,225
2008,10,1,17,30,13.200000000000001,8.3,21,0.18,360,46
2008,10,1,18,30,9.8,7.4,0,0.18,0,0
2008,10,1,19,30,9,6.800000000000001,0,0.18,0,0
2008,10,1,20,30,8.200000000000001,6.2,0,0.18,0,0
2008,10,1,21,30,7.6000000000000005,5.6000000000000005,0,0.18,0,0
2008,10,1,22,30,7.2,5.1000000000000005,0,0.18,0,0
2008,10,1,23,30,6.800000000000001,4.7,0,0.18,0,0
2008,10,2,0,30,6.5,4.4,0,0.18,0,0
2008,10,2,1,30,6.2,4.2,0,0.18,0,0
2008,10,2,2,30,6,4.1000000000000005,0,0.18,0,0
2008,10,2,3,30,5.9,4,0,0.18,0,0
2008,10,2,4,30,5.4,3.9000000000000004,0,0.18,0,0
2008,10,2,5,30,4.6000000000000005,3.8000000000000003,0,0.18,0,0
2008,10,2,6,30,5.7,3.8000000000000003,17,0.18,293,31
2008,10,2,7,30,8.3,4.7,45,0.18,677,203
2008,10,2,8,30,11.600000000000001,5.4,60,0.18,826,391
2008,10,2,9,30,14.700000000000001,5.6000000000000005,68,0.18,901,555
2008,10,2,10,30,16.3,6,72,0.18,937,672
2008,10,2,11,30,17.5,6.6000000000000005,74,0.18,955,736
2008,10,2,12,30,18.3,7,77,0.18,952,739
2008,10,2,13,30,18.8,7.300000000000001,73,0.18,936,679
2008,10,2,14,30,18.900000000000002,7.4,68,0.18,901,565
2008,10,2,15,30,18.5,7.4,62,0.18,822,404
2008,10,2,16,30,16.5,9,47,0.18,687,218
2008,10,2,17,30,15,10.600000000000001,20,0.18,341,42
2008,10,2,18,30,12,8.5,0,0.18,0,0
2008,10,2,19,30,11.4,8,0,0.18,0,0
2008,10,2,20,30,10.9,7.6000000000000005,0,0.18,0,0
2008,10,2,21,30,10.3,7.1000000000000005,0,0.18,0,0
2008,10,2,22,30,9.700000000000001,6.800000000000001,0,0.18,0,0
2008,10,2,23,30,9.1,6.5,0,0.18,0,0
2008,10,3,0,30,8.6,6.2,0,0.18,0,0
2008,10,3,1,30,8.200000000000001,5.9,0,0.18,0,0
2008,10,3,2,30,7.7,5.7,0,0.18,0,0
2008,10,3,3,30,7.300000000000001,5.4,0,0.18,0,0
2008,10,3,4,30,7,5.1000000000000005,0,0.18,0,0
2008,10,3,5,30,6.800000000000001,4.9,0,0.18,0,0
2008,10,3,6,30,8.1,5,16,0.18,252,27
2008,10,3,7,30,10.8,6.1000000000000005,46,0.18,643,193
2008,10,3,8,30,13.4,6.800000000000001,62,0.18,792,377
2008,10,3,9,30,15.600000000000001,8,72,0.18,867,537
2008,10,3,10,30,17.3,9.1,78,0.18,902,652
2008,10,3,11,30,18.5,9.700000000000001,82,0.18,919,714
2008,10,3,12,30,19.1,10.200000000000001,79,0.18,926,718
2008,10,3,13,30,19.200000000000003,10.5,76,0.18,908,659
2008,10,3,14,30,19,10.600000000000001,70,0.18,872,546
2008,10,3,15,30,18.3,10.600000000000001,61,0.18,800,390
2008,10,3,16,30,16.5,10.600000000000001,47,0.18,660,208
2008,10,3,17,30,15.200000000000001,11.200000000000001,19,0.18,307,37
2008,10,3,18,30,12.200000000000001,9.700000000000001,0,0.18,0,0
2008,10,3,19,30,11.3,8.5,0,0.18,0,0
2008,10,3,20,30,10.3,7.300000000000001,0,0.18,0,0
2008,10,3,21,30,9.200000000000001,6.2,0,0.18,0,0
2008,10,3,22,30,8.200000000000001,5.300000000000001,0,0.18,0,0
2008,10,3,23,30,7.300000000000001,4.6000000000000005,0,0.18,0,0
2008,10,4,0,30,6.6000000000000005,4.2,0,0.18,0,0
2008,10,4,1,30,6.1000000000000005,3.9000000000000004,0,0.18,0,0
2008,10,4,2,30,5.6000000000000005,3.6,0,0.18,0,0
2008,10,4,3,30,5.2,3.4000000000000004,0,0.18,0,0
2008,10,4,4,30,4.9,3.3000000000000003,0,0.18,0,0
2008,10,4,5,30,4.7,3.2,0,0.18,0,0
2008,10,4,6,30,5.4,3.4000000000000004,16,0.18,235,25
2008,10,4,7,30,7.6000000000000005,4.2,48,0.18,627,189
2008,10,4,8,30,10.9,5.7,67,0.18,778,373
2008,10,4,9,30,14.100000000000001,7.800000000000001,83,0.18,838,529
2008,10,4,10,30,16.7,9.4,93,0.18,872,644
2008,10,4,11,30,18.6,10.600000000000001,99,0.18,884,703
2008,10,4,12,30,19.8,11.5,97,0.18,886,705
2008,10,4,13,30,20.3,12.100000000000001,93,0.18,869,647
2008,10,4,14,30,20.3,12.600000000000001,86,0.18,827,533
2008,10,4,15,30,19.700000000000003,12.8,74,0.18,748,377
2008,10,4,16,30,18.2,13.100000000000001,56,0.18,585,195
2008,10,4,17,30,17.2,13.3,20,0.18,202,31
2008,10,4,18,30,15.100000000000001,12.9,0,0.18,0,0
2008,10,4,19,30,14.5,12.600000000000001,0,0.18,0,0
2008,10,4,20,30,14,12.3,0,0.18,0,0
2008,10,4,21,30,13.8,12.100000000000001,0,0.18,0,0
2008,10,4,22,30,13.5,12,0,0.18,0,0
2008,10,4,23,30,13.200000000000001,11.9,0,0.18,0,0
2008,10,5,0,30,12.9,11.9,0,0.18,0,0
2008,10,5,1,30,12.700000000000001,12,0,0.18,0,0
2008,10,5,2,30,12.5,12,0,0.18,0,0
2008,10,5,3,30,12.200000000000001,11.8,0,0.18,0,0
2008,10,5,4,30,11.9,11.600000000000001,0,0.18,0,0
2008,10,5,5,30,11.700000000000001,11.3,0,0.18,0,0
2008,10,5,6,30,12,11.100000000000001,9,0.18,0,9
2008,10,5,7,30,13.600000000000001,11.200000000000001,76,0.18,261,134
2008,10,5,8,30,16.3,12.100000000000001,89,0.18,649,343
2008,10,5,9,30,18.900000000000002,13.600000000000001,103,0.18,748,498
2008,10,5,10,30,20.700000000000003,15.100000000000001,243,0.18,424,509
2008,10,5,11,30,21.8,16,245,0.18,486,575
2008,10,5,12,30,22.5,16.6,293,0.18,352,532
2008,10,5,13,30,22.6,17,215,0.18,507,536
2008,10,5,14,30,22.1,17.6,233,0.18,236,360
2008,10,5,15,30,21.3,18.3,121,0.18,482,314
2008,10,5,16,30,20.6,18.6,87,0.18,332,164
2008,10,5,17,30,20.200000000000003,18.5,17,0.18,0,17
2008,10,5,18,30,19.200000000000003,18.3,0,0.18,0,0
2008,10,5,19,30,18.8,18.2,0,0.18,0,0
2008,10,5,20,30,18.5,18.1,0,0.18,0,0
2008,10,5,21,30,18.1,18,0,0.18,0,0
2008,10,5,22,30,17.7,17.7,0,0.18,0,0
2008,10,5,23,30,17.400000000000002,17.400000000000002,0,0.18,0,0
2008,10,6,0,30,17.2,17.2,0,0.18,0,0
2008,10,6,1,30,17,16.900000000000002,0,0.18,0,0
2008,10,6,2,30,16.6,16.5,0,0.18,0,0
2008,10,6,3,30,16.2,16,0,0.18,0,0
2008,10,6,4,30,15.5,15.5,0,0.18,0,0
2008,10,6,5,30,15.100000000000001,15.100000000000001,0,0.18,0,0
2008,10,6,6,30,15.3,14.5,15,0.18,72,17
2008,10,6,7,30,16,14.100000000000001,76,0.18,238,128
2008,10,6,8,30,17.3,14,94,0.18,623,335
2008,10,6,9,30,19,13.8,233,0.18,136,304
2008,10,6,10,30,20.8,14,243,0.18,416,502
2008,10,6,11,30,22.3,15,290,0.18,350,526
2008,10,6,12,30,23,15.8,302,0.18,301,505
2008,10,6,13,30,23.1,16,276,0.18,289,457
2008,10,6,14,30,22.5,16.2,231,0.18,234,355
2008,10,6,15,30,21.400000000000002,16.5,153,0.18,40,169
2008,10,6,16,30,20.3,16.900000000000002,68,0.18,0,68
2008,10,6,17,30,19.700000000000003,17,9,0.18,0,9
2008,10,6,18,30,18.7,17.1,0,0.18,0,0
2008,10,6,19,30,18.3,17.2,0,0.18,0,0
2008,10,6,20,30,18.1,17,0,0.18,0,0
2008,10,6,21,30,17.8,17,0,0.18,0,0
2008,10,6,22,30,17.6,16.8,0,0.18,0,0
2008,10,6,23,30,17.3,16.7,0,0.18,0,0
2008,10,7,0,30,16.900000000000002,16.400000000000002,0,0.18,0,0
2008,10,7,1,30,16.5,16.1,0,0.18,0,0
2008,10,7,2,30,16.3,15.8,0,0.18,0,0
2008,10,7,3,30,16.2,15.700000000000001,0,0.18,0,0
2008,10,7,4,30,16,15.600000000000001,0,0.18,0,0
2008,10,7,5,30,15.700000000000001,15.5,0,0.18,0,0
2008,10,7,6,30,15.8,15.3,4,0.18,0,4
2008,10,7,7,30,16.2,15.5,49,0.18,0,49
2008,10,7,8,30,16.7,15.600000000000001,68,0.18,0,68
2008,10,7,9,30,17.2,15.700000000000001,21,0.18,0,21
2008,10,7,10,30,17.3,15.3,27,0.18,0,27
2008,10,7,11,30,16.8,14.4,16,0.18,0,16
2008,10,7,12,30,15.700000000000001,13.4,32,0.18,0,32
2008,10,7,13,30,14.3,12.100000000000001,93,0.18,0,93
2008,10,7,14,30,13.100000000000001,10.8,185,0.18,14,193
2008,10,7,15,30,12.3,9.5,146,0.18,26,156
2008,10,7,16,30,11.600000000000001,8.6,14,0.18,0,14
2008,10,7,17,30,11.3,8.6,6,0.18,0,6
2008,10,7,18,30,9.700000000000001,8.4,0,0.18,0,0
2008,10,7,19,30,8.9,7.9,0,0.18,0,0
2008,10,7,20,30,8,7.300000000000001,0,0.18,0,0
2008,10,7,21,30,7.4,6.6000000000000005,0,0.18,0,0
2008,10,7,22,30,6.800000000000001,5.9,0,0.18,0,0
2008,10,7,23,30,6.300000000000001,5.1000000000000005,0,0.18,0,0
2008,10,8,0,30,5.9,4.4,0,0.18,0,0
2008,10,8,1,30,5.6000000000000005,3.9000000000000004,0,0.18,0,0
2008,10,8,2,30,5.2,3.5,0,0.18,0,0
2008,10,8,3,30,4.800000000000001,3.2,0,0.18,0,0
2008,10,8,4,30,4.5,3,0,0.18,0,0
2008,10,8,5,30,4.3,2.7,0,0.18,0,0
2008,10,8,6,30,5.5,2.6,13,0.18,209,19
2008,10,8,7,30,8.200000000000001,3.8000000000000003,44,0.18,659,183
2008,10,8,8,30,11,4.5,59,0.18,815,368
2008,10,8,9,30,14.700000000000001,6.5,68,0.18,892,528
2008,10,8,10,30,17.8,5.9,72,0.18,930,643
2008,10,8,11,30,19.3,6.2,74,0.18,942,700
2008,10,8,12,30,20.200000000000003,7.1000000000000005,72,0.18,943,699
2008,10,8,13,30,20.700000000000003,7.9,70,0.18,923,638
2008,10,8,14,30,20.700000000000003,8.6,64,0.18,885,525
2008,10,8,15,30,19.900000000000002,9.5,56,0.18,811,367
2008,10,8,16,30,17.5,12,42,0.18,655,184
2008,10,8,17,30,15.9,12,13,0.18,238,21
2008,10,8,18,30,13.600000000000001,10.8,0,0.18,0,0
2008,10,8,19,30,13.100000000000001,10.600000000000001,0,0.18,0,0
2008,10,8,20,30,12.5,10.3,0,0.18,0,0
2008,10,8,21,30,11.9,9.8,0,0.18,0,0
2008,10,8,22,30,11.100000000000001,8.700000000000001,0,0.18,0,0
2008,10,8,23,30,10,7.1000000000000005,0,0.18,0,0
2008,10,9,0,30,8.9,5.6000000000000005,0,0.18,0,0
2008,10,9,1,30,8,4.9,0,0.18,0,0
2008,10,9,2,30,7.300000000000001,4.6000000000000005,0,0.18,0,0
2008,10,9,3,30,6.7,4.4,0,0.18,0,0
2008,10,9,4,30,6.2,4.1000000000000005,0,0.18,0,0
2008,10,9,5,30,5.800000000000001,3.8000000000000003,0,0.18,0,0
2008,10,9,6,30,6.9,3.6,12,0.18,196,16
2008,10,9,7,30,9.3,4.4,42,0.18,644,175
2008,10,9,8,30,11.9,4.2,58,0.18,806,359
2008,10,9,9,30,15.3,6.2,67,0.18,884,519
2008,10,9,10,30,18.3,5.300000000000001,73,0.18,924,635
2008,10,9,11,30,19.5,2.7,74,0.18,940,694
2008,10,9,12,30,19.8,2.9000000000000004,74,0.18,940,695
2008,10,9,13,30,19.900000000000002,3.5,71,0.18,925,636
2008,10,9,14,30,19.5,3.8000000000000003,65,0.18,887,522
2008,10,9,15,30,18.6,4.3,58,0.18,804,362
2008,10,9,16,30,16,6.9,43,0.18,644,179
2008,10,9,17,30,14.100000000000001,8.700000000000001,13,0.18,207,19
2008,10,9,18,30,11.600000000000001,6.5,0,0.18,0,0
2008,10,9,19,30,11.200000000000001,5.6000000000000005,0,0.18,0,0
2008,10,9,20,30,10.8,5,0,0.18,0,0
2008,10,9,21,30,10.4,4.7,0,0.18,0,0
2008,10,9,22,30,9.9,4.7,0,0.18,0,0
2008,10,9,23,30,9.4,4.800000000000001,0,0.18,0,0
2008,10,10,0,30,9,5,0,0.18,0,0
2008,10,10,1,30,8.6,5.1000000000000005,0,0.18,0,0
2008,10,10,2,30,8.3,5.300000000000001,0,0.18,0,0
2008,10,10,3,30,8.1,5.6000000000000005,0,0.18,0,0
2008,10,10,4,30,7.800000000000001,5.9,0,0.18,0,0
2008,10,10,5,30,7.6000000000000005,6.1000000000000005,0,0.18,0,0
2008,10,10,6,30,8,6.4,11,0.18,173,15
2008,10,10,7,30,10,6.800000000000001,43,0.18,626,170
2008,10,10,8,30,13.100000000000001,7.9,58,0.18,797,353
2008,10,10,9,30,16.8,9.9,68,0.18,877,513
2008,10,10,10,30,19.700000000000003,11.3,74,0.18,917,628
2008,10,10,11,30,21.3,11.8,77,0.18,934,689
2008,10,10,12,30,22,11.9,77,0.18,936,690
2008,10,10,13,30,22.1,12,75,0.18,917,630
2008,10,10,14,30,21.700000000000003,12.100000000000001,177,0.18,456,409
2008,10,10,15,30,20.6,12.4,145,0.18,261,242
2008,10,10,16,30,19,13,47,0.18,602,171
2008,10,10,17,30,18,13.100000000000001,9,0.18,0,9
2008,10,10,18,30,15.600000000000001,12.9,0,0.17,0,0
2008,10,10,19,30,14.600000000000001,12.9,0,0.17,0,0
2008,10,10,20,30,13.8,12.8,0,0.17,0,0
2008,10,10,21,30,13.200000000000001,12.8,0,0.17,0,0
2008,10,10,22,30,12.8,12.8,0,0.17,0,0
2008,10,10,23,30,12.600000000000001,12.600000000000001,0,0.17,0,0
2008,10,11,0,30,12.600000000000001,12.600000000000001,0,0.17,0,0
2008,10,11,1,30,12.600000000000001,12.600000000000001,0,0.17,0,0
2008,10,11,2,30,12.5,12.5,0,0.17,0,0
2008,10,11,3,30,12.200000000000001,12.200000000000001,0,0.17,0,0
2008,10,11,4,30,12,12,0,0.17,0,0
2008,10,11,5,30,11.9,11.9,0,0.17,0,0
2008,10,11,6,30,12.700000000000001,12.700000000000001,0,0.17,0,0
2008,10,11,7,30,14.600000000000001,12.8,47,0.17,551,157
2008,10,11,8,30,17.2,13.8,67,0.17,728,333
2008,10,11,9,30,19.900000000000002,15.200000000000001,79,0.17,812,487
2008,10,11,10,30,21.900000000000002,16.2,127,0.17,730,565
2008,10,11,11,30,23.200000000000003,16.7,93,0.17,865,656
2008,10,11,12,30,23.900000000000002,17.1,92,0.17,866,655
2008,10,11,13,30,24.200000000000003,17.400000000000002,89,0.17,846,597
2008,10,11,14,30,23.8,17.6,82,0.17,800,485
2008,10,11,15,30,22.900000000000002,17.900000000000002,98,0.17,539,296
2008,10,11,16,30,21.200000000000003,18.5,51,0.17,469,146
2008,10,11,17,30,20.200000000000003,18.2,5,0.17,0,5
2008,10,11,18,30,19.200000000000003,17.900000000000002,0,0.17,0,0
2008,10,11,19,30,18.8,17.7,0,0.17,0,0
2008,10,11,20,30,18.3,17.6,0,0.17,0,0
2008,10,11,21,30,17.8,17.400000000000002,0,0.17,0,0
2008,10,11,22,30,17.400000000000002,17.1,0,0.17,0,0
2008,10,11,23,30,17.1,17,0,0.17,0,0
2008,10,12,0,30,16.900000000000002,16.8,0,0.17,0,0
2008,10,12,1,30,16.900000000000002,16.7,0,0.17,0,0
2008,10,12,2,30,17.3,16.7,0,0.17,0,0
2008,10,12,3,30,17.900000000000002,16.900000000000002,0,0.17,0,0
2008,10,12,4,30,18.1,17.3,0,0.17,0,0
2008,10,12,5,30,18,17.5,0,0.17,0,0
2008,10,12,6,30,18.1,17.5,0,0.17,0,0
2008,10,12,7,30,18.6,17.6,37,0.17,0,37
2008,10,12,8,30,19.5,17.900000000000002,142,0.17,238,228
2008,10,12,9,30,20.5,18.2,167,0.17,473,403
2008,10,12,10,30,21.6,18.5,259,0.17,288,431
2008,10,12,11,30,22.700000000000003,18.7,303,0.17,179,418
2008,10,12,12,30,23.400000000000002,18.8,296,0.17,96,358
2008,10,12,13,30,23.6,18.900000000000002,254,0.17,57,288
2008,10,12,14,30,23.6,19,215,0.17,86,258
2008,10,12,15,30,23,19.1,141,0.17,44,157
2008,10,12,16,30,22,19.3,72,0.17,106,93
2008,10,12,17,30,21.400000000000002,19.1,0,0.17,0,0
2008,10,12,18,30,20.200000000000003,19,0,0.17,0,0
2008,10,12,19,30,19.900000000000002,19,0,0.17,0,0
2008,10,12,20,30,19.6,18.900000000000002,0,0.17,0,0
2008,10,12,21,30,19.5,18.900000000000002,0,0.17,0,0
2008,10,12,22,30,19.3,18.900000000000002,0,0.17,0,0
2008,10,12,23,30,19,18.8,0,0.17,0,0
2008,10,13,0,30,18.7,18.6,0,0.17,0,0
2008,10,13,1,30,18.2,18.2,0,0.17,0,0
2008,10,13,2,30,17.6,17.6,0,0.17,0,0
2008,10,13,3,30,17.2,17.2,0,0.17,0,0
2008,10,13,4,30,17,17,0,0.17,0,0
2008,10,13,5,30,16.900000000000002,16.900000000000002,0,0.17,0,0
2008,10,13,6,30,17.3,16.8,0,0.17,0,0
2008,10,13,7,30,18.5,16.900000000000002,41,0.17,0,41
2008,10,13,8,30,20,17.5,70,0.17,0,70
2008,10,13,9,30,21.1,17.7,105,0.17,0,105
2008,10,13,10,30,21.5,17.8,204,0.17,13,211
2008,10,13,11,30,21.400000000000002,17.900000000000002,195,0.17,7,199
2008,10,13,12,30,20.6,17.7,68,0.17,0,68
2008,10,13,13,30,19.1,17,63,0.17,0,63
2008,10,13,14,30,17.1,15.5,46,0.17,0,46
2008,10,13,15,30,14.8,13.4,68,0.17,0,68
2008,10,13,16,30,12.9,11.200000000000001,57,0.17,0,57
2008,10,13,17,30,12.200000000000001,9.8,0,0.17,0,0
2008,10,13,18,30,11.200000000000001,9.4,0,0.17,0,0
2008,10,13,19,30,10.700000000000001,9.1,0,0.17,0,0
2008,10,13,20,30,9.9,8.6,0,0.17,0,0
2008,10,13,21,30,9,7.5,0,0.17,0,0
2008,10,13,22,30,7.9,6.300000000000001,0,0.17,0,0
2008,10,13,23,30,7,5.1000000000000005,0,0.17,0,0
2008,10,14,0,30,6.300000000000001,4.3,0,0.17,0,0
2008,10,14,1,30,5.7,3.7,0,0.17,0,0
2008,10,14,2,30,5.300000000000001,3.4000000000000004,0,0.17,0,0
2008,10,14,3,30,4.9,3.2,0,0.17,0,0
2008,10,14,4,30,4.6000000000000005,3,0,0.17,0,0
2008,10,14,5,30,4.3,2.6,0,0.17,0,0
2008,10,14,6,30,5.2,2.2,0,0.17,0,0
2008,10,14,7,30,7.2,3,68,0.17,149,96
2008,10,14,8,30,9.5,2.8000000000000003,139,0.17,231,220
2008,10,14,9,30,11.9,3.3000000000000003,153,0.17,517,406
2008,10,14,10,30,13.700000000000001,2.4000000000000004,233,0.17,34,253
2008,10,14,11,30,14.9,2.4000000000000004,284,0.17,74,331
2008,10,14,12,30,15.8,3,266,0.17,46,295
2008,10,14,13,30,15.700000000000001,3.7,268,0.17,146,353
2008,10,14,14,30,14.5,4.5,132,0.17,0,132
2008,10,14,15,30,13,6.2,128,0.17,18,135
2008,10,14,16,30,11.700000000000001,7.300000000000001,66,0.17,33,72
2008,10,14,17,30,11.200000000000001,8.200000000000001,0,0.17,0,0
2008,10,14,18,30,10.5,8.5,0,0.18,0,0
2008,10,14,19,30,10.4,8.5,0,0.18,0,0
2008,10,14,20,30,10.200000000000001,8.4,0,0.18,0,0
2008,10,14,21,30,10,8.5,0,0.18,0,0
2008,10,14,22,30,9.8,8.9,0,0.18,0,0
2008,10,14,23,30,9.8,9,0,0.18,0,0
2008,10,15,0,30,9.700000000000001,9,0,0.18,0,0
2008,10,15,1,30,9.600000000000001,9,0,0.18,0,0
2008,10,15,2,30,9.4,8.8,0,0.18,0,0
2008,10,15,3,30,9.200000000000001,8.700000000000001,0,0.18,0,0
2008,10,15,4,30,9.1,8.6,0,0.18,0,0
2008,10,15,5,30,8.9,8.5,0,0.18,0,0
2008,10,15,6,30,8.9,8.3,0,0.18,0,0
2008,10,15,7,30,9,8.1,5,0.18,0,5
2008,10,15,8,30,9.5,7.9,138,0.18,218,214
2008,10,15,9,30,10.5,7.9,156,0.18,3,157
2008,10,15,10,30,11.600000000000001,7.9,170,0.18,2,172
2008,10,15,11,30,12.9,7.5,208,0.18,11,215
2008,10,15,12,30,14.100000000000001,6.800000000000001,202,0.18,9,208
2008,10,15,13,30,14.700000000000001,5.6000000000000005,80,0.18,893,598
2008,10,15,14,30,14.8,4.2,69,0.18,870,490
2008,10,15,15,30,13.9,2.7,58,0.18,800,335
2008,10,15,16,30,11.5,1.9000000000000001,40,0.18,636,154
2008,10,15,17,30,9.8,2.4000000000000004,0,0.18,0,0
2008,10,15,18,30,6.9,2.2,0,0.17,0,0
2008,10,15,19,30,5.9,1.9000000000000001,0,0.17,0,0
2008,10,15,20,30,5,1.6,0,0.17,0,0
2008,10,15,21,30,4.2,1.4000000000000001,0,0.17,0,0
2008,10,15,22,30,3.5,1.1,0,0.17,0,0
2008,10,15,23,30,2.9000000000000004,0.8,0,0.17,0,0
2008,10,16,0,30,2.4000000000000004,0.5,0,0.17,0,0
2008,10,16,1,30,1.9000000000000001,0.30000000000000004,0,0.17,0,0
2008,10,16,2,30,1.4000000000000001,0.1,0,0.17,0,0
2008,10,16,3,30,1.1,-0.1,0,0.17,0,0
2008,10,16,4,30,0.7000000000000001,-0.3,0,0.17,0,0
2008,10,16,5,30,0.30000000000000004,-0.5,0,0.17,0,0
2008,10,16,6,30,1,-0.7,0,0.17,0,0
2008,10,16,7,30,3.1,-0.2,37,0.17,659,155
2008,10,16,8,30,6.1000000000000005,0.6000000000000001,51,0.17,827,337
2008,10,16,9,30,9.5,1.7000000000000002,61,0.17,908,497
2008,10,16,10,30,11.700000000000001,1.5,66,0.17,943,610
2008,10,16,11,30,12.8,1.8,69,0.17,960,670
2008,10,16,12,30,13.5,2,72,0.17,951,666
2008,10,16,13,30,13.9,2.1,70,0.17,926,602
2008,10,16,14,30,13.9,2.1,65,0.17,882,486
2008,10,16,15,30,13.200000000000001,2.2,56,0.17,792,326
2008,10,16,16,30,11.4,4,39,0.17,597,144
2008,10,16,17,30,9.9,4.800000000000001,0,0.17,0,0
2008,10,16,18,30,7.6000000000000005,3.5,0,0.17,0,0
2008,10,16,19,30,6.800000000000001,3.4000000000000004,0,0.17,0,0
2008,10,16,20,30,6.4,3.1,0,0.17,0,0
2008,10,16,21,30,6.4,3,0,0.17,0,0
2008,10,16,22,30,6.300000000000001,3.1,0,0.17,0,0
2008,10,16,23,30,5.800000000000001,3,0,0.17,0,0
2008,10,17,0,30,5.300000000000001,2.6,0,0.17,0,0
