Year,Month,Day,Hour,Minute,Temperature,Dew Point,DHI,Surface Albedo,DNI,GHI
2011,3,26,0,30,18.2,18.2,0,0.14,0,0
2011,3,26,1,30,18.2,18.2,0,0.14,0,0
2011,3,26,2,30,18.3,18.3,0,0.14,0,0
2011,3,26,3,30,18.400000000000002,18.400000000000002,0,0.14,0,0
2011,3,26,4,30,18.6,18.6,0,0.14,0,0
2011,3,26,5,30,19,19,0,0.14,0,0
2011,3,26,6,30,19.8,19.200000000000003,0,0.14,0,0
2011,3,26,7,30,21.8,19.200000000000003,62,0.14,506,178
2011,3,26,8,30,24.3,17.900000000000002,90,0.14,712,405
2011,3,26,9,30,26.1,17.1,108,0.14,808,616
2011,3,26,10,30,27.3,16.900000000000002,373,0.14,115,462
2011,3,26,11,30,28.1,16.8,432,0.14,118,534
2011,3,26,12,30,28.3,16.5,330,0.14,592,862
2011,3,26,13,30,28.3,16.1,284,0.14,650,853
2011,3,26,14,30,27.900000000000002,15.5,121,0.14,875,813
2011,3,26,15,30,27.3,14.9,105,0.14,839,656
2011,3,26,16,30,26.400000000000002,14.5,87,0.14,763,450
2011,3,26,17,30,24.6,14.600000000000001,62,0.14,593,220
2011,3,26,18,30,23.3,15.3,17,0.14,146,23
2011,3,26,19,30,21.200000000000003,16.3,0,0.14,0,0
2011,3,26,20,30,20.400000000000002,17.5,0,0.14,0,0
2011,3,26,21,30,19.900000000000002,18.400000000000002,0,0.14,0,0
2011,3,26,22,30,19.6,19,0,0.14,0,0
2011,3,26,23,30,19.3,19.3,0,0.14,0,0
2011,3,27,0,30,19.1,19.1,0,0.14,0,0
2011,3,27,1,30,18.8,18.8,0,0.14,0,0
2011,3,27,2,30,18.5,18.5,0,0.14,0,0
2011,3,27,3,30,18.2,18.2,0,0.14,0,0
2011,3,27,4,30,17.900000000000002,17.900000000000002,0,0.14,0,0
2011,3,27,5,30,18,18,0,0.14,0,0
2011,3,27,6,30,19.6,19.6,0,0.14,0,0
2011,3,27,7,30,22.200000000000003,20.1,67,0.14,0,67
2011,3,27,8,30,25,19.700000000000003,105,0.14,667,403
2011,3,27,9,30,27.400000000000002,17.6,124,0.14,775,614
2011,3,27,10,30,28.900000000000002,16.5,137,0.14,833,784
2011,3,27,11,30,29.700000000000003,16.1,147,0.14,858,892
2011,3,27,12,30,30,15.8,155,0.14,860,931
2011,3,27,13,30,29.700000000000003,15.600000000000001,172,0.14,822,894
2011,3,27,14,30,28.8,15.4,161,0.14,795,793
2011,3,27,15,30,27.6,15.5,142,0.14,747,633
2011,3,27,16,30,26.3,16.1,114,0.14,660,430
2011,3,27,17,30,24.8,17.6,103,0.14,147,143
2011,3,27,18,30,24.1,19.3,16,0.14,0,16
2011,3,27,19,30,23,20.400000000000002,0,0.15,0,0
2011,3,27,20,30,22.700000000000003,21,0,0.15,0,0
2011,3,27,21,30,22.5,21.200000000000003,0,0.15,0,0
2011,3,27,22,30,22.3,21.3,0,0.15,0,0
2011,3,27,23,30,22.200000000000003,21.3,0,0.15,0,0
2011,3,28,0,30,22.1,21.3,0,0.15,0,0
2011,3,28,1,30,22.1,21.3,0,0.15,0,0
2011,3,28,2,30,22,21.3,0,0.15,0,0
2011,3,28,3,30,21.900000000000002,21.3,0,0.15,0,0
2011,3,28,4,30,21.700000000000003,21.200000000000003,0,0.15,0,0
2011,3,28,5,30,21.5,21.1,0,0.15,0,0
2011,3,28,6,30,21.5,20.900000000000002,0,0.15,0,0
2011,3,28,7,30,21.900000000000002,21,86,0.15,23,91
2011,3,28,8,30,22.5,21.3,181,0.15,48,202
2011,3,28,9,30,23.200000000000003,21.700000000000003,214,0.15,12,222
2011,3,28,10,30,23.8,21.8,171,0.15,3,174
2011,3,28,11,30,24.200000000000003,22,151,0.15,2,152
2011,3,28,12,30,24.200000000000003,22,253,0.15,12,265
2011,3,28,13,30,23.900000000000002,21.900000000000002,123,0.15,0,123
2011,3,28,14,30,23.6,21.8,108,0.15,0,108
2011,3,28,15,30,23.200000000000003,21.8,56,0.15,0,56
2011,3,28,16,30,22.8,21.8,49,0.15,0,49
2011,3,28,17,30,22.1,21.700000000000003,42,0.15,0,42
2011,3,28,18,30,21.700000000000003,21.400000000000002,5,0.15,0,5
2011,3,28,19,30,21.1,21,0,0.14,0,0
2011,3,28,20,30,20.8,20.8,0,0.14,0,0
2011,3,28,21,30,20.6,20.6,0,0.14,0,0
2011,3,28,22,30,20.5,20.400000000000002,0,0.14,0,0
2011,3,28,23,30,20.3,20.3,0,0.14,0,0
2011,3,29,0,30,20.1,20.1,0,0.14,0,0
2011,3,29,1,30,19.900000000000002,19.900000000000002,0,0.14,0,0
2011,3,29,2,30,19.8,19.8,0,0.14,0,0
2011,3,29,3,30,19.700000000000003,19.700000000000003,0,0.14,0,0
2011,3,29,4,30,19.5,19.5,0,0.14,0,0
2011,3,29,5,30,19.400000000000002,19.400000000000002,0,0.14,0,0
2011,3,29,6,30,20.1,19.6,8,0.14,22,9
2011,3,29,7,30,21.3,20.200000000000003,75,0.14,429,179
2011,3,29,8,30,22.700000000000003,20.6,191,0.14,86,231
2011,3,29,9,30,24.200000000000003,20.700000000000003,219,0.14,13,227
2011,3,29,10,30,25.5,20.700000000000003,305,0.14,27,326
2011,3,29,11,30,26.3,20.700000000000003,443,0.14,174,596
2011,3,29,12,30,26.8,20.5,455,0.14,256,688
2011,3,29,13,30,27.1,20.200000000000003,411,0.14,358,728
2011,3,29,14,30,27.1,20.1,392,0.14,127,493
2011,3,29,15,30,26.8,20.1,289,0.14,319,500
2011,3,29,16,30,26.3,20.200000000000003,208,0.14,108,260
2011,3,29,17,30,25.400000000000002,20.400000000000002,105,0.14,146,144
2011,3,29,18,30,24.8,20.8,15,0.14,0,15
2011,3,29,19,30,23.6,20.200000000000003,0,0.14,0,0
2011,3,29,20,30,23.200000000000003,20.1,0,0.14,0,0
2011,3,29,21,30,22.700000000000003,19.900000000000002,0,0.14,0,0
2011,3,29,22,30,22.3,19.900000000000002,0,0.14,0,0
2011,3,29,23,30,21.900000000000002,20,0,0.14,0,0
2011,3,30,0,30,21.6,20,0,0.14,0,0
2011,3,30,1,30,21.200000000000003,20.200000000000003,0,0.14,0,0
2011,3,30,2,30,21,20.400000000000002,0,0.14,0,0
2011,3,30,3,30,20.8,20.5,0,0.14,0,0
2011,3,30,4,30,20.700000000000003,20.700000000000003,0,0.14,0,0
2011,3,30,5,30,20.700000000000003,20.700000000000003,0,0.14,0,0
2011,3,30,6,30,21.400000000000002,21,3,0.14,0,3
2011,3,30,7,30,22.5,21.5,92,0.14,158,131
2011,3,30,8,30,23.5,21.900000000000002,191,0.14,227,295
2011,3,30,9,30,24.6,21.8,193,0.14,580,566
2011,3,30,10,30,25.400000000000002,21.5,353,0.14,352,630
2011,3,30,11,30,25.900000000000002,21.400000000000002,411,0.14,346,715
2011,3,30,12,30,26.1,21.6,443,0.14,310,726
2011,3,30,13,30,26.1,21.8,449,0.14,200,627
2011,3,30,14,30,25.8,21.900000000000002,389,0.14,108,476
2011,3,30,15,30,25.200000000000003,21.900000000000002,294,0.14,67,338
2011,3,30,16,30,24.400000000000002,22.1,198,0.14,276,332
2011,3,30,17,30,23.400000000000002,22.3,80,0.14,0,80
2011,3,30,18,30,22.8,22.200000000000003,9,0.14,0,9
2011,3,30,19,30,21.900000000000002,21.900000000000002,0,0.14,0,0
2011,3,30,20,30,21.5,21.5,0,0.14,0,0
2011,3,30,21,30,21.3,21.3,0,0.14,0,0
2011,3,30,22,30,21.3,21.3,0,0.14,0,0
2011,3,30,23,30,21.3,21.3,0,0.14,0,0
2011,3,31,0,30,21.200000000000003,21.200000000000003,0,0.14,0,0
2011,3,31,1,30,21.1,21.1,0,0.14,0,0
2011,3,31,2,30,21,21,0,0.14,0,0
2011,3,31,3,30,20.900000000000002,20.900000000000002,0,0.14,0,0
2011,3,31,4,30,20.900000000000002,20.900000000000002,0,0.14,0,0
2011,3,31,5,30,21.1,21,0,0.14,0,0
2011,3,31,6,30,21.5,21.1,4,0.14,0,4
2011,3,31,7,30,22.1,21.5,22,0.14,0,22
2011,3,31,8,30,22.700000000000003,22,25,0.14,0,25
2011,3,31,9,30,23.200000000000003,22.400000000000002,25,0.14,0,25
2011,3,31,10,30,23.6,22.700000000000003,77,0.14,0,77
2011,3,31,11,30,23.8,22.8,68,0.14,0,68
2011,3,31,12,30,23.700000000000003,22.6,74,0.14,0,74
2011,3,31,13,30,23.6,22.6,76,0.14,0,76
2011,3,31,14,30,23.3,22.700000000000003,95,0.14,0,95
2011,3,31,15,30,23.1,22.700000000000003,29,0.14,0,29
2011,3,31,16,30,22.900000000000002,22.700000000000003,65,0.14,0,65
2011,3,31,17,30,22.400000000000002,22.400000000000002,97,0.14,8,99
2011,3,31,18,30,22.1,21.900000000000002,8,0.14,0,8
2011,3,31,19,30,23.1,17.6,0,0.15,0,0
2011,3,31,20,30,22.200000000000003,17.8,0,0.15,0,0
2011,3,31,21,30,21.400000000000002,18.2,0,0.15,0,0
2011,3,31,22,30,20.700000000000003,18.5,0,0.15,0,0
2011,3,31,23,30,20.200000000000003,18.7,0,0.15,0,0
2008,4,1,0,30,19.700000000000003,18.8,0,0.15,0,0
2008,4,1,1,30,19.400000000000002,18.8,0,0.15,0,0
2008,4,1,2,30,19.1,18.900000000000002,0,0.15,0,0
2008,4,1,3,30,18.900000000000002,18.900000000000002,0,0.15,0,0
2008,4,1,4,30,18.7,18.7,0,0.15,0,0
2008,4,1,5,30,18.7,18.7,0,0.15,0,0
2008,4,1,6,30,19.8,19.1,9,0.15,0,9
2008,4,1,7,30,22,19.700000000000003,97,0.15,57,112
2008,4,1,8,30,24.3,20,179,0.15,339,338
2008,4,1,9,30,26.1,19.6,101,0.15,834,646
2008,4,1,10,30,27.400000000000002,19.200000000000003,115,0.15,874,810
2008,4,1,11,30,28.3,19,125,0.15,892,916
2008,4,1,12,30,28.8,18.8,134,0.15,886,949
2008,4,1,13,30,28.6,18.8,433,0.15,85,508
2008,4,1,14,30,27.8,19.1,398,0.15,170,536
2008,4,1,15,30,26.8,19.6,267,0.15,412,543
2008,4,1,16,30,25.8,20.400000000000002,10,0.15,0,10
2008,4,1,17,30,24.5,20.6,4,0.15,0,4
2008,4,1,18,30,23.700000000000003,21.3,16,0.15,0,16
2008,4,1,19,30,22.400000000000002,21.200000000000003,0,0.12,0,0
2008,4,1,20,30,22,21.1,0,0.12,0,0
2008,4,1,21,30,21.6,21,0,0.12,0,0
2008,4,1,22,30,21.3,21,0,0.12,0,0
2008,4,1,23,30,21.1,20.900000000000002,0,0.12,0,0
2008,4,2,0,30,20.8,20.8,0,0.12,0,0
2008,4,2,1,30,20.5,20.5,0,0.12,0,0
2008,4,2,2,30,20.200000000000003,20.200000000000003,0,0.12,0,0
2008,4,2,3,30,19.900000000000002,19.900000000000002,0,0.12,0,0
2008,4,2,4,30,19.700000000000003,19.700000000000003,0,0.12,0,0
2008,4,2,5,30,19.700000000000003,19.700000000000003,0,0.12,0,0
2008,4,2,6,30,20.5,19.900000000000002,15,0.12,41,17
2008,4,2,7,30,22.1,20.6,78,0.12,459,198
2008,4,2,8,30,23.900000000000002,20.900000000000002,105,0.12,674,425
2008,4,2,9,30,25.5,20.8,119,0.12,785,635
2008,4,2,10,30,26.700000000000003,20.5,127,0.12,845,802
2008,4,2,11,30,27.6,20.3,132,0.12,874,909
2008,4,2,12,30,28.3,19.900000000000002,469,0.12,136,595
2008,4,2,13,30,28.6,19.700000000000003,453,0.12,195,628
2008,4,2,14,30,28.5,19.400000000000002,134,0.12,834,809
2008,4,2,15,30,28.1,19.200000000000003,127,0.12,775,648
2008,4,2,16,30,27.3,19.200000000000003,116,0.12,658,440
2008,4,2,17,30,25.900000000000002,19.8,87,0.12,454,215
2008,4,2,18,30,25.1,20.700000000000003,14,0.12,0,14
2008,4,2,19,30,23.700000000000003,20.6,0,0.14,0,0
2008,4,2,20,30,23,20.6,0,0.14,0,0
2008,4,2,21,30,22.3,20.5,0,0.14,0,0
2008,4,2,22,30,21.700000000000003,20.400000000000002,0,0.14,0,0
2008,4,2,23,30,21.3,20.3,0,0.14,0,0
2008,4,3,0,30,21,20.200000000000003,0,0.14,0,0
2008,4,3,1,30,20.700000000000003,20.1,0,0.14,0,0
2008,4,3,2,30,20.5,20.1,0,0.14,0,0
2008,4,3,3,30,20.3,20.1,0,0.14,0,0
2008,4,3,4,30,20.200000000000003,20.200000000000003,0,0.14,0,0
2008,4,3,5,30,20.200000000000003,20.200000000000003,0,0.14,0,0
2008,4,3,6,30,20.900000000000002,20.3,9,0.14,0,9
2008,4,3,7,30,22.6,21,67,0.14,0,67
2008,4,3,8,30,24.5,21.400000000000002,200,0.14,228,308
2008,4,3,9,30,25.900000000000002,21.3,100,0.14,826,645
2008,4,3,10,30,27,21,353,0.14,375,653
2008,4,3,11,30,27.700000000000003,20.8,421,0.14,332,718
2008,4,3,12,30,28,20.6,458,0.14,277,714
2008,4,3,13,30,28.200000000000003,20.5,171,0.14,813,900
2008,4,3,14,30,28.1,20.400000000000002,171,0.14,771,797
2008,4,3,15,30,27.700000000000003,20.3,157,0.14,713,637
2008,4,3,16,30,27.1,20.3,133,0.14,612,435
2008,4,3,17,30,25.900000000000002,20.6,103,0.14,22,109
2008,4,3,18,30,25.1,21,19,0.14,0,19
2008,4,3,19,30,23.8,20.900000000000002,0,0.15,0,0
2008,4,3,20,30,23.400000000000002,20.8,0,0.15,0,0
2008,4,3,21,30,23,20.700000000000003,0,0.15,0,0
2008,4,3,22,30,22.5,20.6,0,0.15,0,0
2008,4,3,23,30,22,20.400000000000002,0,0.15,0,0
2008,4,4,0,30,21.5,20.3,0,0.15,0,0
2008,4,4,1,30,21,20.1,0,0.15,0,0
2008,4,4,2,30,20.400000000000002,20,0,0.15,0,0
2008,4,4,3,30,19.8,19.8,0,0.15,0,0
2008,4,4,4,30,19.400000000000002,19.400000000000002,0,0.15,0,0
2008,4,4,5,30,19.5,19.5,0,0.15,0,0
2008,4,4,6,30,20.5,19.8,19,0.15,88,23
2008,4,4,7,30,22.700000000000003,20.200000000000003,73,0.15,519,213
2008,4,4,8,30,24.8,20.200000000000003,103,0.15,698,439
2008,4,4,9,30,26.3,20.1,121,0.15,790,646
2008,4,4,10,30,27.400000000000002,20.3,390,0.15,237,581
2008,4,4,11,30,28,20.400000000000002,453,0.15,152,589
2008,4,4,12,30,28.3,20.5,469,0.15,231,683
2008,4,4,13,30,28.3,20.5,438,0.15,87,516
2008,4,4,14,30,28.1,20.5,138,0.15,827,811
2008,4,4,15,30,27.5,20.5,61,0.15,0,61
2008,4,4,16,30,26.6,20.400000000000002,161,0.15,4,163
2008,4,4,17,30,25.400000000000002,20.400000000000002,84,0.15,478,220
2008,4,4,18,30,24.700000000000003,20.6,24,0.15,96,30
2008,4,4,19,30,23.3,20.8,0,0.15,0,0
2008,4,4,20,30,22.8,21.1,0,0.15,0,0
2008,4,4,21,30,22.400000000000002,21.200000000000003,0,0.15,0,0
2008,4,4,22,30,22.1,21.3,0,0.15,0,0
2008,4,4,23,30,21.900000000000002,21.3,0,0.15,0,0
2008,4,5,0,30,21.8,21.3,0,0.15,0,0
2008,4,5,1,30,21.700000000000003,21.200000000000003,0,0.15,0,0
2008,4,5,2,30,21.6,21,0,0.15,0,0
2008,4,5,3,30,21.5,20.900000000000002,0,0.15,0,0
2008,4,5,4,30,21.3,20.900000000000002,0,0.15,0,0
2008,4,5,5,30,21.200000000000003,20.8,0,0.15,0,0
2008,4,5,6,30,21.700000000000003,20.900000000000002,18,0.15,0,18
2008,4,5,7,30,23,21.1,98,0.15,250,166
2008,4,5,8,30,24.700000000000003,21.5,208,0.15,177,294
2008,4,5,9,30,25.700000000000003,21.5,293,0.15,306,497
2008,4,5,10,30,26.200000000000003,21.8,132,0.15,832,805
2008,4,5,11,30,26.5,22.1,392,0.15,401,753
2008,4,5,12,30,26.200000000000003,22.200000000000003,466,0.15,255,703
2008,4,5,13,30,25.8,22.5,170,0.15,813,902
2008,4,5,14,30,25.5,22.700000000000003,147,0.15,809,807
2008,4,5,15,30,25.200000000000003,22.900000000000002,120,0.15,787,654
2008,4,5,16,30,24.8,22.8,97,0.15,713,452
2008,4,5,17,30,24,22.8,104,0.15,251,176
2008,4,5,18,30,23.5,22.5,20,0.15,0,20
2008,4,5,19,30,22.6,22.200000000000003,0,0.15,0,0
2008,4,5,20,30,22.200000000000003,22,0,0.15,0,0
2008,4,5,21,30,21.900000000000002,21.900000000000002,0,0.15,0,0
2008,4,5,22,30,21.700000000000003,21.700000000000003,0,0.15,0,0
2008,4,5,23,30,21.5,21.5,0,0.15,0,0
2008,4,6,0,30,21.5,21.3,0,0.15,0,0
2008,4,6,1,30,21.400000000000002,21.200000000000003,0,0.15,0,0
2008,4,6,2,30,21.3,21.200000000000003,0,0.15,0,0
2008,4,6,3,30,21.200000000000003,21,0,0.15,0,0
2008,4,6,4,30,21.1,20.900000000000002,0,0.15,0,0
2008,4,6,5,30,20.900000000000002,20.8,0,0.15,0,0
2008,4,6,6,30,21.1,20.700000000000003,17,0.15,0,17
2008,4,6,7,30,21.900000000000002,20.8,86,0.15,447,209
2008,4,6,8,30,22.900000000000002,20.900000000000002,119,0.15,641,432
2008,4,6,9,30,24,21,243,0.15,19,256
2008,4,6,10,30,24.8,21.200000000000003,347,0.15,43,382
2008,4,6,11,30,25.200000000000003,21.700000000000003,210,0.15,9,219
2008,4,6,12,30,24.900000000000002,21.900000000000002,267,0.15,14,279
2008,4,6,13,30,24.400000000000002,22.1,433,0.15,76,501
2008,4,6,14,30,23.8,22.200000000000003,127,0.15,0,127
2008,4,6,15,30,23.400000000000002,22.1,46,0.15,0,46
2008,4,6,16,30,22.900000000000002,21.900000000000002,98,0.15,0,98
2008,4,6,17,30,22.400000000000002,21.5,103,0.15,14,106
2008,4,6,18,30,22.1,21.3,13,0.15,0,13
2008,4,6,19,30,21.3,21.1,0,0.15,0,0
2008,4,6,20,30,20.900000000000002,20.8,0,0.15,0,0
2008,4,6,21,30,20.6,20.6,0,0.15,0,0
2008,4,6,22,30,20.5,20.5,0,0.15,0,0
2008,4,6,23,30,20.3,20.3,0,0.15,0,0
2008,4,7,0,30,20.1,20,0,0.15,0,0
2008,4,7,1,30,20.1,19.900000000000002,0,0.15,0,0
2008,4,7,2,30,19.900000000000002,19.8,0,0.15,0,0
2008,4,7,3,30,19.6,19.6,0,0.15,0,0
2008,4,7,4,30,19.200000000000003,19.200000000000003,0,0.15,0,0
2008,4,7,5,30,19,18.8,0,0.15,0,0
2008,4,7,6,30,19.200000000000003,18.7,20,0.15,16,21
2008,4,7,7,30,19.900000000000002,18.7,77,0.15,532,227
2008,4,7,8,30,20.900000000000002,18.8,212,0.15,107,265
2008,4,7,9,30,22,19.1,306,0.15,86,364
2008,4,7,10,30,22.900000000000002,19.3,402,0.15,177,546
2008,4,7,11,30,23.6,19.400000000000002,334,0.15,22,354
2008,4,7,12,30,24.1,19.400000000000002,426,0.15,374,776
2008,4,7,13,30,24.400000000000002,19.400000000000002,426,0.15,341,735
2008,4,7,14,30,24.6,19.400000000000002,331,0.15,440,692
2008,4,7,15,30,24.5,19.400000000000002,295,0.15,329,519
2008,4,7,16,30,24.3,19.400000000000002,127,0.15,603,429
2008,4,7,17,30,23.5,19.8,108,0.15,225,173
2008,4,7,18,30,22.900000000000002,20,23,0.15,7,23
2008,4,7,19,30,21.900000000000002,19.5,0,0.16,0,0
2008,4,7,20,30,21.400000000000002,19.400000000000002,0,0.16,0,0
2008,4,7,21,30,20.700000000000003,19.3,0,0.16,0,0
2008,4,7,22,30,19.900000000000002,18.900000000000002,0,0.16,0,0
2008,4,7,23,30,19.3,18.5,0,0.16,0,0
2008,4,8,0,30,18.900000000000002,18.2,0,0.16,0,0
2008,4,8,1,30,18.6,18.1,0,0.16,0,0
2008,4,8,2,30,18.400000000000002,18,0,0.16,0,0
2008,4,8,3,30,18.1,17.900000000000002,0,0.16,0,0
2008,4,8,4,30,17.900000000000002,17.7,0,0.16,0,0
2008,4,8,5,30,17.900000000000002,17.6,0,0.16,0,0
2008,4,8,6,30,18.5,17.5,12,0.16,0,12
2008,4,8,7,30,20,18,98,0.16,419,217
2008,4,8,8,30,21.6,18.6,179,0.16,18,188
2008,4,8,9,30,23.1,19.1,310,0.16,242,474
2008,4,8,10,30,24.400000000000002,19.6,385,0.16,293,624
2008,4,8,11,30,25.3,20,156,0.16,846,922
2008,4,8,12,30,25.8,20.3,446,0.16,337,762
2008,4,8,13,30,26,20.3,453,0.16,110,553
2008,4,8,14,30,25.900000000000002,20.3,150,0.16,813,818
2008,4,8,15,30,25.5,20.200000000000003,144,0.16,745,653
2008,4,8,16,30,24.8,20.3,132,0.16,623,445
2008,4,8,17,30,23.8,20.5,97,0.16,426,222
2008,4,8,18,30,23.200000000000003,20.400000000000002,27,0.16,74,32
2008,4,8,19,30,21.8,19.700000000000003,0,0.15,0,0
2008,4,8,20,30,20.900000000000002,19.200000000000003,0,0.15,0,0
2008,4,8,21,30,20.1,18.6,0,0.15,0,0
2008,4,8,22,30,19.5,18.3,0,0.15,0,0
2008,4,8,23,30,19,18.3,0,0.15,0,0
2008,4,9,0,30,18.7,18.3,0,0.15,0,0
2008,4,9,1,30,18.5,18.400000000000002,0,0.15,0,0
2008,4,9,2,30,18.400000000000002,18.400000000000002,0,0.15,0,0
2008,4,9,3,30,18.5,18.400000000000002,0,0.15,0,0
2008,4,9,4,30,18.5,18.5,0,0.15,0,0
2008,4,9,5,30,18.6,18.6,0,0.15,0,0
2008,4,9,6,30,19.6,18.7,26,0.15,119,33
2008,4,9,7,30,21.400000000000002,19.200000000000003,79,0.15,521,229
2008,4,9,8,30,23.1,19.400000000000002,108,0.15,699,457
2008,4,9,9,30,24.400000000000002,19.400000000000002,126,0.15,792,665
2008,4,9,10,30,25.5,19.5,320,0.15,464,700
2008,4,9,11,30,26.3,19.6,378,0.15,442,780
2008,4,9,12,30,26.8,19.6,402,0.15,428,804
2008,4,9,13,30,27,19.6,462,0.15,161,609
2008,4,9,14,30,27,19.5,403,0.15,124,505
2008,4,9,15,30,26.700000000000003,19.400000000000002,122,0.15,802,671
2008,4,9,16,30,26,19.400000000000002,105,0.15,711,464
2008,4,9,17,30,24.8,19.6,79,0.15,531,236
2008,4,9,18,30,24.1,19.6,27,0.15,142,37
2008,4,9,19,30,22.8,19.1,0,0.16,0,0
2008,4,9,20,30,22,18.7,0,0.16,0,0
2008,4,9,21,30,21.200000000000003,18.5,0,0.16,0,0
2008,4,9,22,30,20.400000000000002,18.400000000000002,0,0.16,0,0
2008,4,9,23,30,19.8,18.3,0,0.16,0,0
2008,4,10,0,30,19.3,18.400000000000002,0,0.16,0,0
2008,4,10,1,30,18.900000000000002,18.5,0,0.16,0,0
2008,4,10,2,30,18.5,18.5,0,0.16,0,0
2008,4,10,3,30,18.1,18.1,0,0.16,0,0
2008,4,10,4,30,17.900000000000002,17.900000000000002,0,0.16,0,0
2008,4,10,5,30,17.900000000000002,17.900000000000002,0,0.16,0,0
2008,4,10,6,30,19.1,18.3,26,0.16,188,39
2008,4,10,7,30,21.3,18.7,69,0.16,598,244
2008,4,10,8,30,23.3,18.8,90,0.16,769,477
2008,4,10,9,30,24.700000000000003,18.8,102,0.16,854,686
2008,4,10,10,30,25.8,18.7,114,0.16,896,851
2008,4,10,11,30,26.700000000000003,19.1,121,0.16,915,954
2008,4,10,12,30,27.200000000000003,19.5,121,0.16,922,989
2008,4,10,13,30,27.5,19.400000000000002,117,0.16,919,955
2008,4,10,14,30,27.6,19.200000000000003,111,0.16,895,849
2008,4,10,15,30,27.400000000000002,19,104,0.16,846,685
2008,4,10,16,30,26.900000000000002,18.900000000000002,94,0.16,752,474
2008,4,10,17,30,25.700000000000003,19.3,73,0.16,577,244
2008,4,10,18,30,24.900000000000002,19.900000000000002,27,0.16,187,41
2008,4,10,19,30,23.400000000000002,19.200000000000003,0,0.16,0,0
2008,4,10,20,30,22.700000000000003,19,0,0.16,0,0
2008,4,10,21,30,21.8,18.8,0,0.16,0,0
2008,4,10,22,30,20.900000000000002,18.6,0,0.16,0,0
2008,4,10,23,30,20.1,18.400000000000002,0,0.16,0,0
2008,4,11,0,30,19.400000000000002,18.3,0,0.16,0,0
2008,4,11,1,30,18.8,18.2,0,0.16,0,0
2008,4,11,2,30,18.400000000000002,18.2,0,0.16,0,0
2008,4,11,3,30,18,18,0,0.16,0,0
2008,4,11,4,30,17.7,17.7,0,0.16,0,0
2008,4,11,5,30,17.8,17.8,0,0.16,0,0
2008,4,11,6,30,19,18.2,26,0.16,224,43
2008,4,11,7,30,21.3,18.5,67,0.16,623,252
2008,4,11,8,30,23.5,18.1,88,0.16,789,487
2008,4,11,9,30,25,17.7,101,0.16,870,699
2008,4,11,10,30,26.200000000000003,17.6,110,0.16,917,868
2008,4,11,11,30,27,17.8,116,0.16,939,974
2008,4,11,12,30,27.6,18,119,0.16,942,1007
2008,4,11,13,30,28,17.5,119,0.16,932,970
2008,4,11,14,30,27.900000000000002,17.5,115,0.16,904,862
2008,4,11,15,30,27.6,17.900000000000002,107,0.16,855,696
2008,4,11,16,30,27,18,94,0.16,768,484
2008,4,11,17,30,25.900000000000002,18.2,72,0.16,602,251
2008,4,11,18,30,25,18.900000000000002,27,0.16,216,43
2008,4,11,19,30,22.700000000000003,18.3,0,0.16,0,0
2008,4,11,20,30,21.900000000000002,18.7,0,0.16,0,0
2008,4,11,21,30,21.3,19.1,0,0.16,0,0
2008,4,11,22,30,20.900000000000002,19.1,0,0.16,0,0
2008,4,11,23,30,20.6,19.1,0,0.16,0,0
2008,4,12,0,30,20,19,0,0.16,0,0
2008,4,12,1,30,19.5,19,0,0.16,0,0
2008,4,12,2,30,19.1,19.1,0,0.16,0,0
2008,4,12,3,30,18.900000000000002,18.900000000000002,0,0.16,0,0
2008,4,12,4,30,18.8,18.8,0,0.16,0,0
2008,4,12,5,30,19.1,19.1,0,0.16,0,0
2008,4,12,6,30,20.5,19.400000000000002,28,0.16,218,44
2008,4,12,7,30,22.8,19.8,70,0.16,607,252
2008,4,12,8,30,24.900000000000002,19.700000000000003,91,0.16,774,485
2008,4,12,9,30,26.400000000000002,19.400000000000002,103,0.16,859,696
2008,4,12,10,30,27.200000000000003,19.5,111,0.16,906,861
2008,4,12,11,30,27.8,19.5,113,0.16,930,965
2008,4,12,12,30,28,19.5,114,0.16,939,1002
2008,4,12,13,30,28,19.400000000000002,128,0.16,910,961
2008,4,12,14,30,27.6,19.3,122,0.16,886,856
2008,4,12,15,30,27,19.3,110,0.16,844,692
2008,4,12,16,30,26.1,19.3,93,0.16,766,483
2008,4,12,17,30,24.8,19.6,69,0.16,612,252
2008,4,12,18,30,24,20.1,27,0.16,232,45
2008,4,12,19,30,22.1,20.5,0,0.16,0,0
2008,4,12,20,30,21.400000000000002,21,0,0.16,0,0
2008,4,12,21,30,20.900000000000002,20.900000000000002,0,0.16,0,0
2008,4,12,22,30,20.5,20.5,0,0.16,0,0
2008,4,12,23,30,20.200000000000003,20.200000000000003,0,0.16,0,0
2008,4,13,0,30,20,20,0,0.16,0,0
2008,4,13,1,30,19.8,19.8,0,0.16,0,0
2008,4,13,2,30,19.8,19.8,0,0.16,0,0
2008,4,13,3,30,19.700000000000003,19.700000000000003,0,0.16,0,0
2008,4,13,4,30,19.6,19.6,0,0.16,0,0
2008,4,13,5,30,19.5,19,0,0.16,0,0
2008,4,13,6,30,19.900000000000002,18,30,0.16,194,45
2008,4,13,7,30,20.5,17,76,0.16,574,250
2008,4,13,8,30,21.1,15.600000000000001,135,0.16,0,135
2008,4,13,9,30,21.6,14.8,160,0.16,0,160
2008,4,13,10,30,22,14.600000000000001,74,0.16,0,74
