Year,Month,Day,Hour,Minute,Temperature,Dew Point,DHI,Surface Albedo,DNI,GHI
2016,3,10,20,30,18.7,17.6,0,0.18,0,0
2016,3,10,21,30,18.2,17.1,0,0.18,0,0
2016,3,10,22,30,17.8,16.8,0,0.18,0,0
2016,3,10,23,30,17.400000000000002,16.5,0,0.18,0,0
2016,3,11,0,30,16.7,16.1,0,0.18,0,0
2016,3,11,1,30,15.8,15.600000000000001,0,0.18,0,0
2016,3,11,2,30,15.4,15.3,0,0.18,0,0
2016,3,11,3,30,15.200000000000001,15.200000000000001,0,0.18,0,0
2016,3,11,4,30,15,15,0,0.18,0,0
2016,3,11,5,30,14.8,14.8,0,0.18,0,0
2016,3,11,6,30,15.4,14.8,0,0.18,0,0
2016,3,11,7,30,16.6,15.100000000000001,49,0.18,0,49
2016,3,11,8,30,18,15.200000000000001,137,0.18,15,143
2016,3,11,9,30,19.6,14.9,258,0.18,175,357
2016,3,11,10,30,20.8,14.4,330,0.18,295,542
2016,3,11,11,30,21.400000000000002,13.700000000000001,400,0.18,258,610
2016,3,11,12,30,21.8,13.3,392,0.18,55,439
2016,3,11,13,30,22,13.200000000000001,378,0.18,51,421
2016,3,11,14,30,22.1,13.100000000000001,346,0.18,62,393
2016,3,11,15,30,21.900000000000002,13.100000000000001,158,0.18,0,158
2016,3,11,16,30,21.200000000000003,13,163,0.18,14,170
2016,3,11,17,30,20.700000000000003,14,59,0.18,0,59
2016,3,11,18,30,18.8,15.4,7,0.18,0,7
2016,3,11,19,30,18.1,15.200000000000001,0,0.18,0,0
2016,3,11,20,30,17.3,14.9,0,0.18,0,0
2016,3,11,21,30,16.400000000000002,14.4,0,0.18,0,0
2016,3,11,22,30,15.600000000000001,13.9,0,0.18,0,0
2016,3,11,23,30,15.100000000000001,13.600000000000001,0,0.18,0,0
2016,3,12,0,30,14.4,13.4,0,0.18,0,0
2016,3,12,1,30,13.700000000000001,13.3,0,0.18,0,0
2016,3,12,2,30,13.100000000000001,13.100000000000001,0,0.18,0,0
2016,3,12,3,30,12.600000000000001,12.600000000000001,0,0.18,0,0
2016,3,12,4,30,12.3,12.3,0,0.18,0,0
2016,3,12,5,30,12.100000000000001,12.100000000000001,0,0.18,0,0
2016,3,12,6,30,13.200000000000001,12.9,0,0.18,0,0
2016,3,12,7,30,16,13.100000000000001,40,0.18,512,125
2016,3,12,8,30,19.200000000000003,13.4,64,0.18,757,353
2016,3,12,9,30,21.900000000000002,13,78,0.18,864,571
2016,3,12,10,30,23.6,13.100000000000001,320,0.18,344,568
2016,3,12,11,30,24.8,13.3,93,0.18,948,870
2016,3,12,12,30,25.8,13.5,95,0.18,958,920
2016,3,12,13,30,26.3,13.5,325,0.18,515,759
2016,3,12,14,30,26.5,13.4,92,0.18,934,805
2016,3,12,15,30,26.3,13.4,88,0.18,887,649
2016,3,12,16,30,25.3,13.4,75,0.18,806,443
2016,3,12,17,30,24.6,14.700000000000001,54,0.18,637,212
2016,3,12,18,30,20.700000000000003,16,12,0.18,145,16
2016,3,12,19,30,19.200000000000003,15.600000000000001,0,0.18,0,0
2016,3,12,20,30,18.2,16,0,0.18,0,0
2016,3,12,21,30,17.8,16.400000000000002,0,0.18,0,0
2016,3,12,22,30,17.5,16.900000000000002,0,0.18,0,0
2016,3,12,23,30,17.2,17.2,0,0.18,0,0
2016,3,13,0,30,17,17,0,0.18,0,0
2016,3,13,1,30,17,17,0,0.18,0,0
2016,3,13,2,30,16.900000000000002,16.900000000000002,0,0.18,0,0
2016,3,13,3,30,16.8,16.8,0,0.18,0,0
2016,3,13,4,30,16.5,16.5,0,0.18,0,0
2016,3,13,5,30,16.2,16.2,0,0.18,0,0
2016,3,13,6,30,17,17,0,0.18,0,0
2016,3,13,7,30,19.3,17.1,47,0.18,471,127
2016,3,13,8,30,21.900000000000002,16.7,74,0.18,745,362
2016,3,13,9,30,24.6,15.8,88,0.18,872,590
2016,3,13,10,30,27.200000000000003,15,95,0.18,938,776
2016,3,13,11,30,29.3,12.9,99,0.18,976,903
2016,3,13,12,30,30.5,10.600000000000001,102,0.18,989,957
2016,3,13,13,30,30.8,9,100,0.18,986,933
2016,3,13,14,30,30.700000000000003,8.1,95,0.18,969,839
2016,3,13,15,30,30,8,87,0.18,926,675
2016,3,13,16,30,28.3,9.700000000000001,75,0.18,839,459
2016,3,13,17,30,27.200000000000003,14.9,54,0.18,661,220
2016,3,13,18,30,25.3,12.3,13,0.18,149,17
2016,3,13,19,30,23.3,11.3,0,0.18,0,0
2016,3,13,20,30,21,13.5,0,0.18,0,0
2016,3,13,21,30,19.5,14.200000000000001,0,0.18,0,0
2016,3,13,22,30,18.400000000000002,14.100000000000001,0,0.18,0,0
2016,3,13,23,30,17.5,14.100000000000001,0,0.18,0,0
2016,3,14,0,30,16.7,14.200000000000001,0,0.18,0,0
2016,3,14,1,30,16.1,14.4,0,0.18,0,0
2016,3,14,2,30,15.700000000000001,14.4,0,0.18,0,0
2016,3,14,3,30,15.3,14.200000000000001,0,0.18,0,0
2016,3,14,4,30,14.9,14,0,0.18,0,0
2016,3,14,5,30,14.5,13.9,0,0.18,0,0
2016,3,14,6,30,15.8,13.8,0,0.18,0,0
2016,3,14,7,30,18.7,14.600000000000001,45,0.18,532,137
2016,3,14,8,30,21.8,15,71,0.18,780,375
2016,3,14,9,30,25.400000000000002,16.5,245,0.18,318,429
2016,3,14,10,30,28.700000000000003,16.1,95,0.18,942,781
2016,3,14,11,30,30.700000000000003,14.5,101,0.18,969,903
2016,3,14,12,30,31.900000000000002,14.100000000000001,105,0.18,974,950
2016,3,14,13,30,32.4,13.8,303,0.18,590,803
2016,3,14,14,30,32.5,13.600000000000001,106,0.18,931,823
2016,3,14,15,30,31.700000000000003,13.600000000000001,118,0.18,833,649
2016,3,14,16,30,29.5,15.200000000000001,102,0.18,730,439
2016,3,14,17,30,27.900000000000002,18.400000000000002,71,0.18,532,206
2016,3,14,18,30,23.3,18.400000000000002,12,0.18,0,12
2016,3,14,19,30,22.1,18.7,0,0.18,0,0
2016,3,14,20,30,21.200000000000003,19.1,0,0.18,0,0
2016,3,14,21,30,20.400000000000002,19.3,0,0.18,0,0
2016,3,14,22,30,19.8,19.400000000000002,0,0.18,0,0
2016,3,14,23,30,19.400000000000002,19.400000000000002,0,0.18,0,0
2016,3,15,0,30,19.3,19.3,0,0.18,0,0
2016,3,15,1,30,19.200000000000003,19.200000000000003,0,0.18,0,0
2016,3,15,2,30,18.900000000000002,18.900000000000002,0,0.18,0,0
2016,3,15,3,30,18.5,18.5,0,0.18,0,0
2016,3,15,4,30,18.2,18.2,0,0.18,0,0
2016,3,15,5,30,17.900000000000002,17.900000000000002,0,0.18,0,0
2016,3,15,6,30,19.1,19.1,0,0.18,0,0
2016,3,15,7,30,21.8,19.900000000000002,61,0.18,215,100
2016,3,15,8,30,24.6,20.3,159,0.18,229,250
2016,3,15,9,30,27.200000000000003,20.200000000000003,211,0.18,467,484
2016,3,15,10,30,29.5,19.6,115,0.18,894,770
2016,3,15,11,30,31.200000000000003,18.400000000000002,122,0.18,923,889
2016,3,15,12,30,32.2,17.400000000000002,160,0.18,875,922
2016,3,15,13,30,32.6,16.8,159,0.18,862,894
2016,3,15,14,30,32.300000000000004,16.5,154,0.18,827,793
2016,3,15,15,30,31.400000000000002,16.6,144,0.18,759,630
2016,3,15,16,30,29.6,17.400000000000002,123,0.18,647,422
2016,3,15,17,30,28.3,20.700000000000003,78,0.18,389,177
2016,3,15,18,30,24.5,20.8,12,0.18,0,12
2016,3,15,19,30,23.400000000000002,20.700000000000003,0,0.18,0,0
2016,3,15,20,30,22.700000000000003,20.8,0,0.18,0,0
2016,3,15,21,30,22.1,21.1,0,0.18,0,0
2016,3,15,22,30,21.700000000000003,21.200000000000003,0,0.18,0,0
2016,3,15,23,30,21.3,21.200000000000003,0,0.18,0,0
2016,3,16,0,30,20.900000000000002,20.900000000000002,0,0.18,0,0
2016,3,16,1,30,20.700000000000003,20.700000000000003,0,0.18,0,0
2016,3,16,2,30,20.6,20.6,0,0.18,0,0
2016,3,16,3,30,20.700000000000003,20.700000000000003,0,0.18,0,0
2016,3,16,4,30,20.8,20.8,0,0.18,0,0
2016,3,16,5,30,20.900000000000002,20.900000000000002,0,0.18,0,0
2016,3,16,6,30,21.400000000000002,20.8,0,0.18,0,0
2016,3,16,7,30,22.3,21,63,0.18,11,65
2016,3,16,8,30,23.400000000000002,21.3,75,0.18,0,75
2016,3,16,9,30,24.400000000000002,21.3,154,0.18,0,154
2016,3,16,10,30,25.200000000000003,21.3,186,0.18,5,190
2016,3,16,11,30,25.8,21.3,99,0.18,0,99
2016,3,16,12,30,26.1,21.200000000000003,258,0.18,13,269
2016,3,16,13,30,26.1,21.1,408,0.18,75,473
2016,3,16,14,30,25.900000000000002,20.900000000000002,365,0.18,81,429
2016,3,16,15,30,25.6,20.900000000000002,295,0.18,241,450
2016,3,16,16,30,25.1,20.8,201,0.18,119,257
2016,3,16,17,30,24.8,20.900000000000002,98,0.18,149,137
2016,3,16,18,30,22.6,21.200000000000003,12,0.18,0,12
2016,3,16,19,30,21.900000000000002,21.200000000000003,0,0.18,0,0
2016,3,16,20,30,21.5,21.3,0,0.18,0,0
2016,3,16,21,30,21.200000000000003,21.200000000000003,0,0.18,0,0
2016,3,16,22,30,21,21,0,0.18,0,0
2016,3,16,23,30,20.900000000000002,20.900000000000002,0,0.18,0,0
2016,3,17,0,30,20.700000000000003,20.700000000000003,0,0.18,0,0
2016,3,17,1,30,20.6,20.6,0,0.18,0,0
2016,3,17,2,30,20.400000000000002,20.400000000000002,0,0.18,0,0
2016,3,17,3,30,20.3,20.3,0,0.18,0,0
2016,3,17,4,30,20.200000000000003,20.200000000000003,0,0.18,0,0
2016,3,17,5,30,20.3,20.3,0,0.18,0,0
2016,3,17,6,30,21,20.8,0,0.18,0,0
2016,3,17,7,30,22.1,21.200000000000003,66,0.18,19,69
2016,3,17,8,30,23.200000000000003,21.400000000000002,146,0.18,16,153
2016,3,17,9,30,24.200000000000003,21,215,0.18,18,226
2016,3,17,10,30,25.200000000000003,20.5,321,0.18,48,356
2016,3,17,11,30,26,20.700000000000003,334,0.18,28,357
2016,3,17,12,30,26.400000000000002,20.8,275,0.18,14,287
2016,3,17,13,30,26.6,20.900000000000002,421,0.18,276,658
2016,3,17,14,30,26.6,20.8,379,0.18,115,469
2016,3,17,15,30,26.3,20.8,238,0.18,20,251
2016,3,17,16,30,25.5,21,193,0.18,266,317
2016,3,17,17,30,25,21.400000000000002,90,0.18,290,165
2016,3,17,18,30,23,21.5,13,0.18,0,13
2016,3,17,19,30,22.400000000000002,21.400000000000002,0,0.18,0,0
2016,3,17,20,30,22,21.5,0,0.18,0,0
2016,3,17,21,30,21.6,21.400000000000002,0,0.18,0,0
2016,3,17,22,30,21.3,21.3,0,0.18,0,0
2016,3,17,23,30,21,21,0,0.18,0,0
2016,3,18,0,30,20.700000000000003,20.700000000000003,0,0.18,0,0
2016,3,18,1,30,20.400000000000002,20.400000000000002,0,0.18,0,0
2016,3,18,2,30,20.200000000000003,20.200000000000003,0,0.18,0,0
2016,3,18,3,30,20.1,20.1,0,0.18,0,0
2016,3,18,4,30,20.1,20.1,0,0.18,0,0
2016,3,18,5,30,20.200000000000003,20.200000000000003,0,0.18,0,0
2016,3,18,6,30,21,20.900000000000002,0,0.18,0,0
2016,3,18,7,30,22.1,21.3,65,0.18,352,132
2016,3,18,8,30,23.1,21.5,116,0.18,0,116
2016,3,18,9,30,24.3,21.400000000000002,259,0.18,289,432
2016,3,18,10,30,25.6,20.900000000000002,344,0.18,75,400
2016,3,18,11,30,27,20.8,389,0.18,365,696
2016,3,18,12,30,28,20.8,325,0.18,22,344
2016,3,18,13,30,28.5,20.6,254,0.18,13,265
2016,3,18,14,30,28.6,20.400000000000002,372,0.18,278,590
2016,3,18,15,30,28.200000000000003,20.3,120,0.18,797,636
2016,3,18,16,30,27.200000000000003,20.200000000000003,201,0.18,205,298
2016,3,18,17,30,26.5,20.6,84,0.18,356,177
2016,3,18,18,30,23,21.1,14,0.18,0,14
2016,3,18,19,30,21.8,20.6,0,0.18,0,0
2016,3,18,20,30,21.1,20.400000000000002,0,0.18,0,0
2016,3,18,21,30,20.700000000000003,20.3,0,0.18,0,0
2016,3,18,22,30,20.3,20,0,0.18,0,0
2016,3,18,23,30,20,19.5,0,0.18,0,0
2016,3,19,0,30,19.900000000000002,19.3,0,0.18,0,0
2016,3,19,1,30,19.200000000000003,19,0,0.18,0,0
2016,3,19,2,30,17.1,17.1,0,0.18,0,0
2016,3,19,3,30,15.200000000000001,13.9,0,0.18,0,0
2016,3,19,4,30,14.4,12,0,0.18,0,0
2016,3,19,5,30,14.200000000000001,11.5,0,0.18,0,0
2016,3,19,6,30,14.200000000000001,11,0,0.18,0,0
2016,3,19,7,30,14.4,9.9,60,0.18,0,60
2016,3,19,8,30,14.9,8.6,132,0.18,537,353
2016,3,19,9,30,15.700000000000001,7.800000000000001,163,0.18,0,163
2016,3,19,10,30,16.7,7.7,210,0.18,7,216
2016,3,19,11,30,17.6,7.800000000000001,176,0.18,5,180
2016,3,19,12,30,18.2,7.9,210,0.18,9,218
2016,3,19,13,30,18.7,7.9,184,0.18,814,887
2016,3,19,14,30,19,7.9,169,0.18,797,794
2016,3,19,15,30,19.1,7.800000000000001,143,0.18,763,639
2016,3,19,16,30,19,7.800000000000001,115,0.18,679,436
2016,3,19,17,30,18.7,7.9,78,0.18,507,211
2016,3,19,18,30,16.400000000000002,8.4,16,0.18,95,20
2016,3,19,19,30,15.3,8.5,0,0.18,0,0
2016,3,19,20,30,14.3,8.4,0,0.18,0,0
2016,3,19,21,30,13.600000000000001,8.1,0,0.18,0,0
2016,3,19,22,30,13,7.300000000000001,0,0.18,0,0
2016,3,19,23,30,12.3,6.800000000000001,0,0.18,0,0
2016,3,20,0,30,11.700000000000001,6.4,0,0.18,0,0
2016,3,20,1,30,11.100000000000001,5.9,0,0.18,0,0
2016,3,20,2,30,10.5,5.4,0,0.18,0,0
2016,3,20,3,30,9.9,5.300000000000001,0,0.18,0,0
2016,3,20,4,30,9.200000000000001,5.300000000000001,0,0.18,0,0
2016,3,20,5,30,8.700000000000001,5.1000000000000005,0,0.18,0,0
2016,3,20,6,30,9.3,5,0,0.18,0,0
2016,3,20,7,30,11.700000000000001,4.7,73,0.18,70,87
2016,3,20,8,30,14.600000000000001,2.7,144,0.18,8,148
2016,3,20,9,30,16.7,0.6000000000000001,250,0.18,45,277
2016,3,20,10,30,18.1,0,104,0.18,940,812
2016,3,20,11,30,19.200000000000003,0.1,111,0.18,964,929
2016,3,20,12,30,19.900000000000002,0.4,118,0.18,967,977
2016,3,20,13,30,20.3,0.7000000000000001,116,0.18,961,949
2016,3,20,14,30,20.3,0.9,110,0.18,940,850
2016,3,20,15,30,19.900000000000002,1,100,0.18,896,685
2016,3,20,16,30,18.900000000000002,0.9,85,0.18,811,470
2016,3,20,17,30,18.2,1.9000000000000001,62,0.18,636,231
2016,3,20,18,30,13.700000000000001,5.4,16,0.18,171,23
2016,3,20,19,30,12.600000000000001,5.800000000000001,0,0.18,0,0
2016,3,20,20,30,11.9,5.9,0,0.18,0,0
2016,3,20,21,30,11.200000000000001,5.800000000000001,0,0.18,0,0
2016,3,20,22,30,10.5,5.5,0,0.18,0,0
2016,3,20,23,30,9.9,5.300000000000001,0,0.18,0,0
2016,3,21,0,30,9.4,5.2,0,0.18,0,0
2016,3,21,1,30,8.8,5,0,0.18,0,0
2016,3,21,2,30,8.200000000000001,4.800000000000001,0,0.18,0,0
2016,3,21,3,30,7.800000000000001,4.5,0,0.18,0,0
2016,3,21,4,30,7.4,4.4,0,0.18,0,0
2016,3,21,5,30,7.2,4.4,0,0.18,0,0
2016,3,21,6,30,8.9,4.5,0,0.18,0,0
2016,3,21,7,30,12.100000000000001,4.6000000000000005,49,0.18,600,171
2016,3,21,8,30,15,3.1,73,0.18,817,416
2016,3,21,9,30,17.3,1.3,87,0.18,915,644
2016,3,21,10,30,18.900000000000002,1.5,95,0.18,967,827
2016,3,21,11,30,20.1,2.1,100,0.18,989,944
2016,3,21,12,30,20.900000000000002,2.8000000000000003,103,0.18,997,992
2016,3,21,13,30,21.3,3.3000000000000003,103,0.18,991,964
2016,3,21,14,30,21.3,3.7,101,0.18,964,861
2016,3,21,15,30,20.900000000000002,3.9000000000000004,95,0.18,909,690
2016,3,21,16,30,19.700000000000003,4.1000000000000005,85,0.18,813,472
2016,3,21,17,30,18.900000000000002,5,64,0.18,619,229
2016,3,21,18,30,14.600000000000001,7,16,0.18,148,22
2016,3,21,19,30,13.600000000000001,6.7,0,0.18,0,0
2016,3,21,20,30,13.100000000000001,7,0,0.18,0,0
2016,3,21,21,30,12.700000000000001,7.300000000000001,0,0.18,0,0
2016,3,21,22,30,12.600000000000001,7.800000000000001,0,0.18,0,0
2016,3,21,23,30,12.5,8.3,0,0.18,0,0
2016,3,22,0,30,12.3,9,0,0.18,0,0
2016,3,22,1,30,12,9.600000000000001,0,0.18,0,0
2016,3,22,2,30,11.700000000000001,10.100000000000001,0,0.18,0,0
2016,3,22,3,30,11.5,10.4,0,0.18,0,0
2016,3,22,4,30,11.5,10.600000000000001,0,0.18,0,0
2016,3,22,5,30,11.700000000000001,10.9,0,0.18,0,0
2016,3,22,6,30,13.3,11.200000000000001,0,0.18,0,0
2016,3,22,7,30,16.5,12,52,0.18,559,168
2016,3,22,8,30,19.700000000000003,12.5,78,0.18,771,405
2016,3,22,9,30,22.1,12.9,94,0.18,866,624
2016,3,22,10,30,23.900000000000002,13.4,107,0.18,912,800
2016,3,22,11,30,25.3,13.9,116,0.18,933,914
2016,3,22,12,30,26.200000000000003,14.200000000000001,444,0.18,271,686
2016,3,22,13,30,26.700000000000003,14.4,348,0.18,489,775
2016,3,22,14,30,26.700000000000003,14.600000000000001,133,0.18,868,820
2016,3,22,15,30,26.1,14.8,269,0.18,389,525
2016,3,22,16,30,24.700000000000003,15,109,0.18,700,444
2016,3,22,17,30,23.8,15.4,77,0.18,510,215
2016,3,22,18,30,20.8,15.9,18,0.19,90,22
2016,3,22,19,30,19.700000000000003,16.3,0,0.19,0,0
2016,3,22,20,30,19.1,16.6,0,0.19,0,0
2016,3,22,21,30,18.8,16.8,0,0.19,0,0
2016,3,22,22,30,18.7,16.900000000000002,0,0.19,0,0
2016,3,22,23,30,18.5,17,0,0.19,0,0
2016,3,23,0,30,18.400000000000002,17,0,0.19,0,0
2016,3,23,1,30,18.400000000000002,17.1,0,0.19,0,0
2016,3,23,2,30,18.400000000000002,17.1,0,0.19,0,0
2016,3,23,3,30,18.400000000000002,17.1,0,0.19,0,0
2016,3,23,4,30,18.2,17.2,0,0.19,0,0
2016,3,23,5,30,18.1,17.400000000000002,0,0.19,0,0
2016,3,23,6,30,18.900000000000002,17.5,0,0.19,0,0
2016,3,23,7,30,20.8,17.8,79,0.19,120,104
2016,3,23,8,30,23,17.900000000000002,112,0.19,0,112
2016,3,23,9,30,25,18.1,257,0.19,46,286
2016,3,23,10,30,26.8,18.2,348,0.19,67,399
2016,3,23,11,30,28.5,18.2,435,0.19,158,570
2016,3,23,12,30,29.700000000000003,18.1,135,0.19,894,938
2016,3,23,13,30,30.6,17.7,129,0.19,896,913
2016,3,23,14,30,30.900000000000002,17.2,121,0.19,878,819
2016,3,23,15,30,30.8,16.6,122,0.19,810,656
2016,3,23,16,30,29.700000000000003,16.2,102,0.19,723,450
2016,3,23,17,30,28.8,17.3,73,0.19,545,221
2016,3,23,18,30,23.5,19.200000000000003,19,0.19,102,24
2016,3,23,19,30,22.200000000000003,18.8,0,0.19,0,0
2016,3,23,20,30,21.3,19.6,0,0.19,0,0
2016,3,23,21,30,20.8,20,0,0.19,0,0
2016,3,23,22,30,20.6,20.1,0,0.19,0,0
2016,3,23,23,30,20.400000000000002,20.1,0,0.19,0,0
2016,3,24,0,30,20.200000000000003,20,0,0.19,0,0
2016,3,24,1,30,19.700000000000003,19.700000000000003,0,0.19,0,0
2016,3,24,2,30,19.5,19.5,0,0.19,0,0
2016,3,24,3,30,19.6,19.6,0,0.19,0,0
2016,3,24,4,30,19.400000000000002,19.400000000000002,0,0.19,0,0
2016,3,24,5,30,19.400000000000002,19.400000000000002,0,0.19,0,0
2016,3,24,6,30,19.6,19.1,0,0.19,0,0
2016,3,24,7,30,19.3,17.8,34,0.19,0,34
2016,3,24,8,30,18.8,13.3,113,0.19,625,383
2016,3,24,9,30,19.5,6.9,113,0.19,813,617
2016,3,24,10,30,21.3,3.6,108,0.19,915,810
2016,3,24,11,30,23.1,2.9000000000000004,104,0.19,967,938
2016,3,24,12,30,24.3,2.9000000000000004,102,0.19,986,990
2016,3,24,13,30,25,3.3000000000000003,99,0.19,983,962
2016,3,24,14,30,25.1,3.7,94,0.19,964,862
2016,3,24,15,30,24.700000000000003,3.8000000000000003,91,0.19,913,695
2016,3,24,16,30,23.5,4,78,0.19,838,483
2016,3,24,17,30,22.700000000000003,5.300000000000001,57,0.19,677,242
2016,3,24,18,30,17.6,8.5,18,0.19,236,30
2016,3,24,19,30,16.2,8.6,0,0.19,0,0
2016,3,24,20,30,15.3,8.5,0,0.19,0,0
2016,3,24,21,30,14.600000000000001,8.5,0,0.19,0,0
2016,3,24,22,30,13.9,8.6,0,0.19,0,0
2016,3,24,23,30,13.3,8.700000000000001,0,0.19,0,0
2016,3,25,0,30,12.700000000000001,8.8,0,0.19,0,0
2016,3,25,1,30,12.100000000000001,8.8,0,0.19,0,0
2016,3,25,2,30,11.5,8.8,0,0.19,0,0
2016,3,25,3,30,11.200000000000001,8.8,0,0.19,0,0
2016,3,25,4,30,11.100000000000001,8.6,0,0.19,0,0
2016,3,25,5,30,11.3,8.5,0,0.19,0,0
2016,3,25,6,30,12.700000000000001,8.5,0,0.19,0,0
2016,3,25,7,30,15.200000000000001,8.5,59,0.19,543,178
2016,3,25,8,30,17.8,7.2,84,0.19,758,415
2016,3,25,9,30,20,5.7,99,0.19,865,638
2016,3,25,10,30,21.700000000000003,5.7,108,0.19,916,814
2016,3,25,11,30,23,6.1000000000000005,113,0.19,946,932
2016,3,25,12,30,23.8,6.6000000000000005,114,0.19,957,979
2016,3,25,13,30,24.1,7.300000000000001,114,0.19,949,950
2016,3,25,14,30,24,7.800000000000001,110,0.19,926,849
2016,3,25,15,30,23.3,8.4,109,0.19,862,682
2016,3,25,16,30,22,8.8,97,0.19,761,466
2016,3,25,17,30,21.200000000000003,9.8,86,0.19,381,191
2016,3,25,18,30,17.900000000000002,11.3,21,0.19,0,21
2016,3,25,19,30,16.900000000000002,12.3,0,0.19,0,0
2016,3,25,20,30,16.400000000000002,13.100000000000001,0,0.19,0,0
2016,3,25,21,30,16,13.600000000000001,0,0.19,0,0
2016,3,25,22,30,15.600000000000001,13.9,0,0.19,0,0
2016,3,25,23,30,15.100000000000001,14.100000000000001,0,0.19,0,0
2016,3,26,0,30,14.9,14.200000000000001,0,0.19,0,0
2016,3,26,1,30,14.9,14.5,0,0.19,0,0
2016,3,26,2,30,14.9,14.8,0,0.19,0,0
2016,3,26,3,30,14.9,14.9,0,0.19,0,0
2016,3,26,4,30,14.9,14.9,0,0.19,0,0
2016,3,26,5,30,15,15,0,0.19,0,0
2016,3,26,6,30,16.400000000000002,16,0,0.19,0,0
2016,3,26,7,30,18.900000000000002,16.5,83,0.19,168,120
2016,3,26,8,30,21.200000000000003,16.7,155,0.19,397,330
2016,3,26,9,30,22.700000000000003,16.5,263,0.19,347,481
2016,3,26,10,30,23.8,16.3,355,0.19,321,604
2016,3,26,11,30,25.200000000000003,16.400000000000002,406,0.19,346,707
2016,3,26,12,30,26.200000000000003,16.6,463,0.19,206,649
2016,3,26,13,30,26.8,16.8,357,0.19,482,783
2016,3,26,14,30,26.8,17.1,368,0.19,65,420
2016,3,26,15,30,26.3,17.3,295,0.19,67,340
2016,3,26,16,30,25,17.5,205,0.19,245,324
2016,3,26,17,30,24.200000000000003,18.2,108,0.19,90,133
2016,3,26,18,30,21.8,18.7,17,0.19,0,17
2016,3,26,19,30,20.8,19.1,0,0.19,0,0
2016,3,26,20,30,20.3,19.400000000000002,0,0.19,0,0
2016,3,26,21,30,20.1,19.6,0,0.19,0,0
2016,3,26,22,30,19.8,19.6,0,0.19,0,0
2016,3,26,23,30,19.400000000000002,19.400000000000002,0,0.19,0,0
2016,3,27,0,30,19.1,19.1,0,0.19,0,0
2016,3,27,1,30,18.900000000000002,18.900000000000002,0,0.19,0,0
2016,3,27,2,30,18.6,18.6,0,0.19,0,0
2016,3,27,3,30,18.400000000000002,18.400000000000002,0,0.19,0,0
2016,3,27,4,30,18.3,18.3,0,0.19,0,0
2016,3,27,5,30,18.3,18.3,0,0.19,0,0
2016,3,27,6,30,19.700000000000003,19.700000000000003,0,0.19,0,0
2016,3,27,7,30,22.1,20,68,0.19,473,176
2016,3,27,8,30,24.400000000000002,20.1,114,0.19,0,114
2016,3,27,9,30,26.400000000000002,20,292,0.19,136,378
2016,3,27,10,30,28,19.900000000000002,103,0.19,0,103
2016,3,27,11,30,29.1,19.6,140,0.19,879,907
2016,3,27,12,30,29.8,19.200000000000003,463,0.19,138,589
2016,3,27,13,30,30.1,19,442,0.19,110,539
2016,3,27,14,30,30.1,18.7,283,0.19,18,298
2016,3,27,15,30,29.700000000000003,18.400000000000002,304,0.19,260,478
2016,3,27,16,30,28.6,18.1,212,0.19,169,295
2016,3,27,17,30,27.8,18.3,86,0.19,477,219
2016,3,27,18,30,24.400000000000002,19.200000000000003,18,0.19,0,18
2016,3,27,19,30,22.900000000000002,18.7,0,0.19,0,0
2016,3,27,20,30,21.700000000000003,18.1,0,0.19,0,0
2016,3,27,21,30,20.5,17.2,0,0.19,0,0
2016,3,27,22,30,19.400000000000002,16,0,0.19,0,0
2016,3,27,23,30,18.400000000000002,14.8,0,0.19,0,0
2016,3,28,0,30,17.6,13.8,0,0.19,0,0
2016,3,28,1,30,16.900000000000002,13.3,0,0.19,0,0
2016,3,28,2,30,16.3,13.200000000000001,0,0.19,0,0
2016,3,28,3,30,15.9,13.3,0,0.19,0,0
2016,3,28,4,30,15.5,13.3,0,0.19,0,0
2016,3,28,5,30,15.3,13.200000000000001,0,0.19,0,0
2016,3,28,6,30,15.9,13,0,0.19,0,0
2016,3,28,7,30,17.5,12.5,41,0.19,0,41
2016,3,28,8,30,19.400000000000002,11.9,116,0.19,630,398
2016,3,28,9,30,21.1,12.100000000000001,138,0.19,743,610
2016,3,28,10,30,22.900000000000002,12.600000000000001,150,0.19,810,783
2016,3,28,11,30,24.6,13.3,156,0.19,846,896
2016,3,28,12,30,25.900000000000002,14.3,158,0.19,859,941
2016,3,28,13,30,26.5,15,156,0.19,853,914
2016,3,28,14,30,26.5,15.3,152,0.19,821,814
2016,3,28,15,30,25.8,15.4,301,0.19,284,491
2016,3,28,16,30,24.5,15.4,208,0.19,78,246
2016,3,28,17,30,23.700000000000003,15.600000000000001,90,0.19,366,193
2016,3,28,18,30,20.400000000000002,16,22,0.19,84,27
2016,3,28,19,30,19.1,16.400000000000002,0,0.19,0,0
2016,3,28,20,30,18.3,16.8,0,0.19,0,0
2016,3,28,21,30,17.8,17.1,0,0.19,0,0
2016,3,28,22,30,17.5,17.400000000000002,0,0.19,0,0
2016,3,28,23,30,17.400000000000002,17.400000000000002,0,0.19,0,0
2016,3,29,0,30,17.6,17.6,0,0.19,0,0
2016,3,29,1,30,17.8,17.8,0,0.19,0,0
2016,3,29,2,30,18,18,0,0.19,0,0
2016,3,29,3,30,18.1,18.1,0,0.19,0,0
2016,3,29,4,30,18.1,18.1,0,0.19,0,0
2016,3,29,5,30,18.3,18.3,0,0.19,0,0
