h,A,N,c,P,raw_water,raw_fertilizer,raw_temperature,raw_radiation,delayed_water,delayed_fertilizer,delayed_temperature,delayed_radiation,cumulative_water,cumulative_fertilizer,cumulative_temperature,cumulative_radiation,cumulative_divergence_water,cumulative_divergence_fertilizer,cumulative_divergence_temperature,cumulative_divergence_radiation,nuW,nuF,nuT,nuR,ah_hat,aA_hat,aN_hat,ac_hat,aP_hat,kh_hat,kA_hat,kN_hat,kc_hat,kP_hat
2.8472084472307944,0.6098050476428757,19.42278348549529,1027.0334867895137,0.2185672287982844,0.0,0.0,20.3,1784.0,0.010140537983992774,0.1388168386484829,19.529351543985232,505.4835157930019,23.947220013502257,278.4206256301546,51663.59702286876,1334866.2970524263,0.01589616884488761,0.013576265810221049,0.03555260072475551,0.019231778337213803,0.953459016311108,0.9600790320701024,0.8988379311745255,0.9439452059851604,0.009339243966482811,0.009806206164806952,0.011,0.010856401882956513,0.004605577477607485,2.8472084472307944,0.6115337025976448,19.42278348549529,1039.6598785194021,0.23858591310626914
2.8472084472307944,0.6098218691259308,19.42278348549529,1027.1681844772152,0.21865152881082842,0.0,0.0,21.4,1526.0,0.0097753466543881,0.13880698288831472,19.469776444307254,510.7204886362923,23.95736055148625,278.55944246880307,51683.12637441274,1335371.7805682193,0.016074054005434334,0.013507220972673551,0.03558660176719705,0.019283266006683234,0.9529489082651301,0.9602778951596374,0.898746340572938,0.943799371663121,0.0093390904929565,0.009806045017604324,0.011,0.010857793819961015,0.0046049870562176074,2.8472084472307944,0.6114622244826734,19.42278348549529,1039.5632845711066,0.2385588435031005
2.8472084472307944,0.6098378333913685,19.42278348549529,1027.3004609398452,0.21873539077977447,0.0,0.0,22.0,815.0,0.009413365088297248,0.13879689880691148,19.412431445083993,513.5851379753041,23.967135898140636,278.69824945169137,51702.59615085705,1335882.5010568555,0.016242153768395155,0.013438037385807356,0.035621253485123114,0.01933428783650698,0.9524669879357814,0.9604772011154905,0.8986530082838179,0.9436548516087114,0.009338936519450005,0.009805883345422504,0.011,0.010859189082562969,0.00460439537610474,2.8472084472307944,0.611394318762377,19.42278348549529,1039.4770554927152,0.23853330831391825
2.8472084472307944,0.6098529832276244,19.42278348549529,1027.430449417205,0.21881882194630015,0.0,0.0,22.3,908.0,0.009055222889969605,0.1387865861182771,19.356084884215182,516.8010404450977,23.976549263228932,278.83704635049827,51722.00858230213,1336396.086194831,0.016400188969533568,0.013368726825032698,0.035656574745059476,0.019384760374248754,0.9520140135789701,0.9606769161704424,0.8985578835205625,0.943511895309301,0.009338782583005628,0.00980572171215591,0.011,0.01086058654287392,0.004603802916409433,2.8472084472307944,0.6113301081804717,19.42278348549529,1039.401408083858,0.23850935568255205
2.8472084472307944,0.6098673622334508,19.42278348549529,1027.5582842371282,0.21890182973891972,0.0,0.0,22.2,1123.0,0.008701514225199242,0.13877604453028652,19.299127344856274,520.8240197681381,23.985604486118902,278.97583293661654,51741.364667186346,1336912.887235276,0.016547903537124053,0.013299300511288014,0.03569258247537143,0.019434591612732567,0.951590678620801,0.9608770081323043,0.8984609209411576,0.9433707619342708,0.009338629276999742,0.009805560740849728,0.011,0.010861984983138251,0.00460321019386587,2.8472084472307944,0.6112697092420041,19.42278348549529,1039.3365297123294,0.23848703070022179
2.8472084472307944,0.6098810147482182,19.42278348549529,1027.6841004851985,0.21898442176156507,0.0,0.0,21.7,737.0,0.008352796711374347,0.13876527374470057,19.240276753454857,523.5672727757417,23.9943060003441,279.11460898114683,51760.6637945312,1337433.711255044,0.01668506458331026,0.013229769138756956,0.035729293262241425,0.019483664753559282,0.9511976117601039,0.9610774463053144,0.8983620763812105,0.9432317776419717,0.009338477425232404,0.009805401296494026,0.011,0.010863382791437596,0.004602617891676383,2.8472084472307944,0.6112132390254122,19.42278348549529,1039.2825588406286,0.23846637704538107
2.8472084472307944,0.6098939858491315,19.42278348549529,1027.8080334676645,0.2190666057902773,0.0,0.0,20.6,960.0,0.008009590538351489,0.13875427345718128,19.177091889966324,527.122546968067,24.002658797055474,279.2533742548915,51779.904071284654,1337957.2785278198,0.016811462410686456,0.013160142901200687,0.03576672455823991,0.019531915853455224,0.9508353772879932,0.9612782014154589,0.8982613035470262,0.9430951297040893,0.009338327390832755,0.009805243760374394,0.011,0.010864779167068303,0.004602026348731738,2.8472084472307944,0.6111607880485187,19.42278348549529,1039.239661925124,0.23844743043050667
2.8472084472307944,0.6099063210837377,19.42278348549529,1027.9302190053288,0.21914838973532447,0.0,0.0,19.9,363.0,0.007672377816639611,0.13874304335730758,19.110775028086586,528.6252379671582,24.010668387593824,279.39212852834874,51799.08116317462,1338484.4010747878,0.016926910436680355,0.013090431516974572,0.03580489690547939,0.019579254596398737,0.9505044756149197,0.9614792455395192,0.8981585481617366,0.9429610692388839,0.009338179724640978,0.009805088710873027,0.011,0.010866172989007888,0.004601436039218178,2.8472084472307944,0.6111124457703431,19.42278348549529,1039.2079613230153,0.23843022476706036
2.8472084472307944,0.6099180664535346,19.42278348549529,1028.0507929491364,0.21922978163586807,0.0,0.0,15.6,8.0,0.007341602147879968,0.13873158312859132,19.02766441835834,528.8206245483132,24.018340765410464,279.53087157170603,51818.191938202704,1339013.026312755,0.01703124503867344,0.013020644252795206,0.035843832657259836,0.019625670390431005,0.9502053439950336,0.9616805520376599,0.8980537509500585,0.9428296362160713,0.00933803426755375,0.00980493598093144,0.011,0.010867564382328727,0.004600846909294858,2.8472084472307944,0.6110682654085747,19.42278348549529,1039.1876353408622,0.23841478367900742
2.8472084472307944,0.6099292680545519,19.42278348549529,1028.1698917756307,0.21931078960993466,0.0,0.0,14.5,0.0,0.00701766841121034,0.13871989244849353,18.936653072419706,528.3189505557211,24.025682367558343,279.66960315483465,51837.219602621066,1339541.8469373032,0.01712432532312275,0.012950789946320094,0.03588356857185275,0.01967120101858586,0.9499383574371411,0.9618820954893803,0.8979468155623036,0.9427007300848009,0.009337890271868354,0.009804784785461772,0.011,0.01086895450686559,0.004600258467216559,2.8472084472307944,0.6110282688026458,19.42278348549529,1039.1789049600723,0.23840112169320216
2.8472084472307944,0.6099399717687235,19.42278348549529,1028.2876530335325,0.21939142181083604,0.0,0.0,14.2,0.0,0.0067009427578133204,0.13870797098844106,18.837899785283025,526.8844555613102,24.032700035969555,279.8083230472831,51856.15625569349,1340070.165887859,0.017206032822244324,0.012880877027599486,0.035924146809533576,0.019715907847847994,0.9497038297910737,0.9620838516326597,0.8978376300312985,0.9425741799894537,0.00933774670698225,0.009804634042331362,0.011,0.01087034502379283,0.004599670009605107,2.8472084472307944,0.610992458536277,19.42278348549529,1039.1820001303088,0.23838924718797175
2.8472084472307944,0.6099502230763826,19.42278348549529,1028.4042154230922,0.21947168639919926,0.0,0.0,14.0,0.0,0.006391752804776835,0.1386958184138435,18.731083072975082,525.3032081759201,24.039400978727368,279.94703101827156,51874.99415547877,1340597.0503434204,0.017276271122082063,0.012810913539456632,0.03596561450285033,0.019759883215089848,0.9495020149979185,0.9622857973061388,0.8977260689555837,0.9424497284811448,0.00933760221281174,0.009804482323452329,0.011,0.010871738176999326,0.004599080587295779,2.8472084472307944,0.6109608162495062,19.42278348549529,1039.1971653430212,0.23837916201063347
2.8472084472307944,0.6099600668540636,19.42278348549529,1028.5197189342932,0.2195515915130076,0.0,0.0,13.8,0.0,0.006090388018346296,0.13868343438411057,18.617654090949912,523.7593147308025,24.045792731532146,280.0857268366854,51893.72523855175,1341122.3535515962,0.01733496542601604,0.01274090715685012,0.036008023794237655,0.01980322013146108,0.9493331084922647,0.9624879103941814,0.8976119935232073,0.9423271121156752,0.009337455365719966,0.009804328134005965,0.011,0.010873136328697278,0.004598489202056253,2.8472084472307944,0.6109333132408779,19.42278348549529,1039.2246304957373,0.23837086406774066
2.8472084472307944,0.6099695472776226,19.42278348549529,1028.6343046699492,0.21963114525123564,0.0,0.0,13.1,0.0,0.005797100275726065,0.13867081855266958,18.49776542371224,521.357311850097,24.051883119550492,280.22441027106953,51912.3428926427,1341646.112866327,0.01738206205796025,0.012670865205269147,0.03605143022748796,0.019846005523156317,0.9491972487444096,0.9626901697746774,0.8974952556388964,0.9422060836297993,0.00933730476588319,0.00980417000417735,0.011,0.010874541806593281,0.0045978948712749245,2.8472084472307944,0.6109099140785157,19.42278348549529,1039.264601688458,0.23836434823079516
2.8472084472307944,0.6099787077615046,19.42278348549529,1028.7481145712732,0.21971035566214553,0.0,0.0,11.8,0.0,0.005401529960826261,0.13865797056698342,18.3708118513598,518.1019416365862,24.057680219826217,280.3630810896222,51930.840658066416,1342167.470178177,0.017417527909662153,0.012600794678210065,0.03609589242609487,0.019888353192539454,0.9490945189303359,0.9628925552694468,0.8973756989626909,0.9420863245369288,0.009337148751987257,0.00980400618958662,0.011,0.010875957402081762,0.004597296417364555,2.8472084472307944,0.6108905656009529,19.42278348549529,1039.3172935555294,0.23835960371668516
2.8472084472307944,0.6099875907913525,19.42278348549529,1028.8612914939872,0.2197892307177532,0.0,0.0,10.5,0.0,0.005021596389194148,0.13864489006856884,18.237722831295713,515.2574700551061,24.06308174978704,280.5017390601892,51949.21146991778,1342685.5721198136,0.017441116063645748,0.012530702253780154,0.03614147249006974,0.019930402248672693,0.9490255810057531,0.9630950475971137,0.8972531579568683,0.9419674450121573,0.0093369853972444,0.00980383466710662,0.011,0.010877386377307136,0.004596692465049519,2.8472084472307944,0.6108752783790954,19.42278348549529,1039.3831611773949,0.23835664892914896
2.8472084472307944,0.609996238550724,19.42278348549529,1028.9739817427298,0.21986777842430047,0.0,0.0,9.7,0.0,0.004657086682223277,0.13863157669301496,18.101498025696067,512.7542756250315,24.068103346176237,280.6403839502578,51967.449192749074,1343200.8295898687,0.01745262604344089,0.012460594310472254,0.036188234950548515,0.019972269725146225,0.9489910034600199,0.9632976283283309,0.8971274605222146,0.941849111111316,0.009336812938636615,0.009803653585568447,0.011,0.010878831715106754,0.0045960817585373745,2.8472084472307944,0.6108640570203134,19.42278348549529,1039.4626069809171,0.2383554985452161
2.8472084472307944,0.6100046928643115,19.42278348549529,1029.086334465191,0.21994600680956913,0.0,0.0,9.2,0.0,0.004307763042489093,0.13861803007000212,17.964051994899553,510.78595412051874,24.07276043285846,280.7790155269508,51985.55069077477,1343713.5838654938,0.017451900984235328,0.012390476942151674,0.03623624386218324,0.020014054245039777,0.9489912355938951,0.9635002798432327,0.8969984355728247,0.9417310412556766,0.009336629791528989,0.009803461281105439,0.011,0.010880296093079134,0.004595463172349195,2.8472084472307944,0.6108568974007497,19.42278348549529,1039.5559696513706,0.23835616222619135
2.8472084472307944,0.610012995114736,19.42278348549529,1029.1985009339144,0.22002392390527828,0.0,0.0,8.7,0.0,0.003973364554102934,0.1386042498233213,17.826038359245338,508.8560937464237,24.07706819590095,280.9176335570208,52003.51474276967,1344224.3698196143,0.017438824893449594,0.01232035597229478,0.03628556105081854,0.020055829914819943,0.949026613817047,0.9637029852910085,0.8968659178989198,0.941613022410196,0.009336434619974958,0.009803256350973705,0.011,0.010881781760277478,0.004594835763249587,2.8472084472307944,0.6108537902124528,19.42278348549529,1039.6635185401585,0.23835864562089984
2.8472084472307944,0.6100211861946826,19.42278348549529,1029.3106337743375,0.22010153773422342,0.0,0.0,9.2,0.0,0.003653609008597785,0.13859023557089348,17.692170849792983,506.90681005271074,24.081041560455052,281.05623780684414,52021.340781128914,1344733.2259133607,0.017413320000668895,0.012250236967516724,0.0363362456187617,0.02009766564745329,0.9490973692455489,0.9639057285514896,0.8967297496762383,0.9414948590022023,0.009336226173107986,0.009803037481763385,0.011,0.010883290822804169,0.004594198649477703,2.8472084472307944,0.6108547155026757,19.42278348549529,1039.7854746049816,0.23836294922534992
2.8472084472307944,0.6100293064062199,19.42278348549529,1029.4228864254983,0.22017885629085776,0.0,0.0,11.1,569.0,0.0033481947453507027,0.13857598692478937,17.56645309947611,507.6008027546305,24.08469516946365,281.19482804241505,52039.032951978705,1345240.1327234134,0.017375344196436812,0.01218012525042375,0.036388349722503495,0.020139627530094652,0.9492036350689738,0.9641084941986477,0.8965897913313701,0.9413763640064123,0.00933600329330332,0.009802803457968487,0.011,0.010884825229285253,0.004593551016829989,2.8472084472307944,0.6108596439328298,19.42278348549529,1039.922012159636,0.23836906886108053
2.8472084472307944,0.6100373953733749,19.42278348549529,1029.5354126246077,0.2202558875238372,0.0,0.0,14.3,1034.0,0.0030568024959216596,0.13856150349124996,17.460917124595042,510.6368310850589,24.088043364209,281.3334040293398,52056.59940507818,1345747.733526168,0.017324888559459278,0.012110025911823908,0.036441915226951636,0.0201816821515615,0.9493454536163123,0.964311267465912,0.8964459306249498,0.9412576178253143,0.009335765803538171,0.00980255409371508,0.011,0.010886385218496655,0.004592892773539453,2.8472084472307944,0.6108685725219043,19.42278348549529,1040.073162576377,0.2383770044776999
2.8472084472307944,0.610045492304097,19.42278348549529,1029.6483648591284,0.22033263936394273,0.0,0.0,18.1,1355.0,0.002779097222127866,0.13854678487070665,17.373148389036338,514.9138657684985,24.091100166704923,281.47196553283106,52074.06032220278,1346258.370357253,0.017261974971786283,0.012039943822328225,0.03649696311877034,0.02022371268762498,0.9495227831230205,0.9645140342132122,0.8962981101326607,0.9411389379205858,0.009335514502780716,0.00980229022791975,0.011,0.010887969325840168,0.004592224546531018,2.8472084472307944,0.6108815253465907,19.42278348549529,1040.2388171701803,0.23838676048467647
2.8472084472307944,0.6100536362565007,19.42278348549529,1029.7618928653837,0.2204091197529592,0.0,0.0,21.0,1590.0,0.00251472993816973,0.1385318306578023,17.299425976328926,520.0707670892498,24.09387926392705,281.61051231770176,52091.433470591815,1346773.2842230215,0.01718665382153557,0.011969883643372842,0.03655349681136903,0.020265563213529614,0.9497355042052432,0.9647167808956617,0.8961463201377988,0.9410207583122474,0.009335250743239336,0.009802013280401303,0.011,0.010889575121380744,0.0045915473691741475,2.8472084472307944,0.610898537795031,19.42278348549529,1040.4187765650524,0.2383983421040059
2.8472084472307944,0.6100618662489986,19.42278348549529,1029.8761426743288,0.22048533665282338,0.0,0.0,22.8,1757.0,0.002263339507672767,0.13851664044141238,17.235622640750925,525.9192685718905,24.09639399386522,281.7490441483596,52108.732896568144,1347293.3549901107,0.017099001792698906,0.011899849837691,0.036611506485590646,0.020307053848784205,0.9499834260475085,0.9649194945337993,0.8959905871550102,0.9409035828774571,0.00933497623624352,0.009801725048055696,0.011,0.01089119954848095,0.004590862537907843,2.8472084472307944,0.6109196497634631,19.42278348549529,1040.612774516205,0.23841175387683758
2.8472084472307944,0.6100702213030685,19.42278348549529,1029.9912559239312,0.22056129804642627,0.0,0.0,24.2,1842.0,0.002024554407101675,0.13850121380466618,17.180326047351812,532.2095489676739,24.09865733337289,281.887560788801,52125.968519208895,1347819.2742586827,0.016999119741530337,0.01182984667926245,0.036670973580936836,0.020347988842054472,0.9502662923102464,0.9651221626853123,0.8958309618601511,0.9407879613018271,0.009334692930858061,0.009801427577400964,0.011,0.010892839135466894,0.004590171522610747,2.8472084472307944,0.6109449016756962,19.42278348549529,1040.8204935463923,0.23842699884583188
2.8472084472307944,0.6100787404468546,19.42278348549529,1030.1073693473973,0.22063701193367685,0.0,0.0,25.2,1858.0,0.0017979944476314482,0.1384855503249689,17.132083078441504,538.7228460142666,24.10068188777999,282.02606200260567,52143.14884525625,1348351.4838076504,0.01688713065895856,0.011759878262766333,0.03673187255058136,0.020388166470670738,0.9505837867635266,0.9653247734181649,0.8956675139853515,0.9406744613182713,0.009334402904329908,0.009801123049546404,0.011,0.010894490186810015,0.004589475885758759,2.8472084472307944,0.6109743309342617,19.42278348549529,1041.041579183144,0.2384440778356934
2.8472084472307944,0.6100874626842137,19.42278348549529,1030.2246144205023,0.22071248632340157,0.0,0.0,25.9,1792.0,0.0015832724482184937,0.1384696495740236,17.089937154889828,545.1811310666486,24.102479882227623,282.1645475529306,52160.28092833469,1348890.2066536646,0.016763177718395045,0.011689948512562404,0.03679417256345303,0.020427387299586472,0.9509355386534405,0.9655273152850659,0.8955003277010438,0.9405636451810118,0.009334108268168535,0.009800813681576962,0.011,0.01089614894715933,0.004588777213167154,2.8472084472307944,0.6110079689523059,19.42278348549529,1041.2756523762844,0.23846298886795408
2.8472084472307944,0.6100964269352243,19.42278348549529,1030.3431171468817,0.22078772922183618,0.0,0.0,26.0,1655.0,0.0013799958532951112,0.13845351111785364,17.051824196513405,551.3292644838388,24.104063154675842,282.30301720250463,52177.370865489574,1349435.3877847313,0.016627422408227545,0.011620061191224159,0.03685783866086558,0.02046546415916732,0.9513211278075743,0.9657297772992021,0.8953294984180555,0.9404560417634683,0.009333811064627886,0.00980050161785928,0.011,0.010897811782388895,0.00458807703770413,2.8472084472307944,0.6110458377751552,19.42278348549529,1041.5223229130793,0.23848372647063534
2.8472084472307944,0.6101056719444564,19.42278348549529,1030.462997990697,0.22086274861721417,0.0,0.0,25.6,1435.0,0.0011877682892064683,0.13843713451682543,17.015743441574863,556.8549331203027,24.105443150529137,282.4414707136225,52194.422689686086,1349986.7170492152,0.016480042748197223,0.011550219907646257,0.03692283387344959,0.020502230773459813,0.9517400894860427,0.9659321489111834,0.8951551272135183,0.940352122074612,0.009333513166186636,0.009800188824495968,0.011,0.010899475355621429,0.004587376765269017,2.8472084472307944,0.6110879467859252,19.42278348549529,1041.781202431447,0.23850628100228047
2.8472084472307944,0.6101152361581547,19.42278348549529,1030.5843719508882,0.22093755246057933,0.0,0.0,24.4,1142.0,0.0010061910542134395,0.13842051932567145,16.978737661045688,561.4638991301142,24.106630918818343,282.5799078481393,52211.43843312766,1350543.5719823355,0.01632123158875905,0.011480428124747533,0.03698912116993215,0.02053755200853513,0.9521919189845709,0.9661344199871301,0.8949773155727737,0.9402522706205473,0.00933321616233093,0.009799876970447478,0.011,0.010901136825719368,0.004586677591463081,2.8472084472307944,0.6111342888784214,19.42278348549529,1042.0519187872533,0.23853063784141165
2.8472084472307944,0.6101251575654614,19.42278348549529,1030.7073487901887,0.22101214864217342,0.0,0.0,23.4,743.0,0.0008348645375909427,0.13840366509351382,16.94124551901624,564.7287379143022,24.107637109872556,282.718328367465,52228.41717078871,1351105.0358814655,0.01615119499242075,0.011410689166789821,0.03705666618476342,0.020571332930263413,0.9526760759961204,0.9663365807878517,0.8947961581667632,0.9401567597637469,0.009332921249379969,0.009799567311848969,0.011,0.010902794040684729,0.00458598042056198,2.8472084472307944,0.6111848367153125,19.42278348549529,1042.3341300246655,0.23855677659078653
2.8472084472307944,0.6101354735048827,19.42278348549529,1030.832033413043,0.221086544963526,0.0,0.0,18.6,0.0,0.0006733895640534447,0.13838657136388757,16.88841879175174,565.3539820193905,24.108471974410147,282.8567320325585,52245.358416307725,1351669.7646193798,0.01597015069594799,0.011341006226331737,0.037125436679962195,0.020603532207076013,0.9531919887375829,0.9665386219490603,0.8946117438663878,0.9400657126010054,0.0093326291109199,0.009799260566465896,0.011,0.010904445747744976,0.00458528577762331,2.8472084472307944,0.6112395385829525,19.42278348549529,1042.627539341944,0.23858467017847712
2.8472084472307944,0.6101462204324183,19.42278348549529,1030.9585264016268,0.22116074910476138,0.0,0.0,17.2,0.0,0.0005213686604312985,0.13836923767476525,16.828423862235198,565.018039242553,24.1091453639742,282.9951186039224,52262.246835099475,1352235.1186013992,0.01577832665221339,0.011271382370835732,0.03719541609031909,0.020634206212382693,0.9537390578480638,0.966740534462567,0.8944241212678405,0.9399789830380272,0.00933233940076117,0.00979895637079923,0.011,0.010906092500429421,0.00458459342775896,2.8472084472307944,0.6112982985900496,19.42278348549529,1042.9319544290224,0.2386142801701703
2.8472084472307944,0.610157433499173,19.42278348549529,1031.0869251868864,0.22123476856753546,0.0,0.0,16.2,0.0,0.0003784072421981091,0.13835166355858078,16.76129039906679,563.7070338363669,24.109666732634633,283.1334878415971,52279.07525896171,1352800.1366406418,0.015575959650357008,0.011201820548945706,0.03726659521069651,0.020663443286604195,0.9543166600653027,0.9669423096584128,0.8942333181937466,0.9398963260044949,0.00933205137367327,0.009798653942356935,0.011,0.010907735554265387,0.004583902841359945,2.8472084472307944,0.6113610019351915,19.42278348549529,1043.2472185375752,0.23864556296599201
2.8472084472307944,0.6101691463795491,19.42278348549529,1031.2173244645405,0.22130861065015972,0.0,0.0,15.5,0.0,0.00024411471810544444,0.1383338485422544,16.68702388907827,561.7056631635124,24.11004513987683,283.2718395051557,52295.83654936078,1353363.8436744781,0.015363294012816484,0.01113232359645167,0.037338971789814185,0.02069136258202605,0.954924151686784,0.9671439391878878,0.8940393437220692,0.9398174090878024,0.009331763930765466,0.009798352127303738,0.011,0.010909376787732348,0.004583213227745994,2.8472084472307944,0.6114275171513561,19.42278348549529,1043.5732068053442,0.23867847042951923
2.8472084472307944,0.6101813911231582,19.42278348549529,1031.3498165675826,0.2213822824258892,0.0,0.0,15.2,0.0,0.00011810551181241705,0.13831579214721734,16.608524680190186,559.2115168029338,24.110289254594935,283.4101733536979,52312.523573249855,1353925.5493376416,0.01514058036767841,0.011062894241957099,0.037412550166631586,0.020718102176944794,0.9555608718221051,0.9673454150073926,0.8938421892325242,0.9397418449711751,0.009331475730346133,0.00979804951686344,0.011,0.010911018508290167,0.004582523617021648,2.8472084472307944,0.6114977008975838,19.42278348549529,1043.9098151746052,0.23871295112730867
2.8472084472307944,0.6101941980550325,19.42278348549529,1031.4844917158105,0.22145579072753024,0.0,0.0,14.9,0.0,0.0,0.13829749388943754,16.528925752188236,556.3908593530406,24.11040736010675,283.54848914584517,52329.13209793004,1354484.7608544445,0.014908074494699362,0.010993535112263782,0.037487338267711355,0.020743810951688785,0.9562261454431725,0.9675467293631032,0.8936418361247562,0.9396692148194077,0.009331185292086161,0.00979774455669047,0.011,0.010912663269951722,0.004581832936939985,2.8472084472307944,0.6115714024632668,19.42278348549529,1044.2569499639544,0.2387489514941819
2.8472084472307944,0.6102075957208428,19.42278348549529,1031.6214381506554,0.2215291421379594,0.0,0.0,14.4,0.0,0.0,0.13827895327944484,16.44857093972928,553.7411374535943,24.11040736010675,283.6867866397346,52345.66102368223,1355041.1517137976,0.014666036243246298,0.010924248737488396,0.03756334454686492,0.02076864201669969,0.9569192862388117,0.9677478747763957,0.8934382640075018,0.9395990870451508,0.009330891087587544,0.009797435641966923,0.011,0.010914313714523005,0.0045811400796981015,2.8472084472307944,0.611648467714706,19.42278348549529,1044.6145188669939,0.23878641685905572
2.8472084472307944,0.6102216108712298,19.42278348549529,1031.7607421718642,0.22160234298581158,0.0,0.0,13.8,0.0,0.0,0.13826016982235712,16.367666485960243,551.052686658177,24.11040736010675,283.825065593014,52362.10959462196,1355594.8928512512,0.014414959944818263,0.01085503755592407,0.03764057764189732,0.02079273453115344,0.9576389676349667,0.9679488440299955,0.893231451984109,0.939531066923278,0.009330591709083283,0.009797121294537447,0.011,0.010915972275574715,0.004580444026216396,2.8472084472307944,0.6117286653952692,19.42278348549529,1044.9821833567203,0.23882525869798332
2.8472084472307944,0.6102362677316595,19.42278348549529,1031.902485549346,0.22167539921425333,0.0,0.0,13.2,0.0,0.0,0.13824114301790646,16.286887835757536,548.2371344748544,24.11040736010675,283.96332576283635,52378.47726110792,1356145.9455379094,0.014155315192105975,0.010785903918659821,0.03771904617531633,0.0208162219736215,0.9583838967178095,0.9681496301548141,0.8930213792253147,0.9394647769041446,0.009330285806276392,0.009796800096590211,0.011,0.010917641289061083,0.004579743799615165,2.8472084472307944,0.6118117709684651,19.42278348549529,1045.359611310202,0.23886539094191514
2.8472084472307944,0.6102515880935708,19.42278348549529,1032.0467456415238,0.22174831639240097,0.0,0.0,12.6,0.0,0.0,0.1382218723604659,16.20703382750267,546.2729085929167,24.11040736010675,284.10156690585427,52394.76414894367,1356694.1826723842,0.013887548075969461,0.010716850093969846,0.037798758135437364,0.02083923561021186,0.9591528444637499,0.9683502264174391,0.8928080265733581,0.9393998463313128,0.009329972057888478,0.009796470660782902,0.011,0.01091932304313803,0.004579038444276198,2.8472084472307944,0.6118975693774387,19.42278348549529,1045.7464912403466,0.2389067313647621
2.8472084472307944,0.6102675914314251,19.42278348549529,1032.1935956641591,0.22182109973186995,0.0,0.0,12.0,0.0,0.0,0.13820235733907593,16.129017463608207,544.1609835360647,24.11040736010675,284.23978877821474,52410.97118277117,1357240.455580977,0.013612082360566713,0.01064787827148426,0.037879720176700556,0.020861869335518132,0.959944643979779,0.9685506263082443,0.8925913784008809,0.9393360050438527,0.009329649488026386,0.009796131962427707,0.011,0.010921019222596213,0.004578327258736725,2.8472084472307944,0.6119858672769913,19.42278348549529,1046.142496211399,0.23894920449944915
2.8472084472307944,0.6102842951377748,19.42278348549529,1032.3431045673356,0.22189375411847884,0.0,0.0,12.3,0.0,0.0,0.138182597437472,16.057613381673686,542.6104247428867,24.11040736010675,284.3779911355538,52427.10020023478,1357784.6165645132,0.013329320599725797,0.010578990566152144,0.037961936851970184,0.020884217582197617,0.9607581873272393,0.9687508235300917,0.8923714246528296,0.9392729865376838,0.009329317152734405,0.009795783010371126,0.011,0.010922731458739081,0.004577609564867211,2.8472084472307944,0.6120764803034734,19.42278348549529,1046.5473177929211,0.23899273848675884
2.8472084472307944,0.6103017146320464,19.42278348549529,1032.4953372804418,0.2219662841277844,0.0,0.0,14.1,522.0,0.0,0.13816259213411186,15.997162005315078,543.5656481163356,24.11040736010675,284.5161737329913,52443.15781361645,1358327.226989256,0.013039645197498353,0.01051018902200732,0.03804540635067768,0.020906349752187595,0.9615924224464417,0.9689508119875911,0.8921481717785931,0.9392105915626023,0.009328974388667899,0.009795423108101295,0.011,0.01092446089250362,0.0045768848908883065,2.8472084472307944,0.6121692424746,19.42278348549529,1046.9606370451172,0.23903726727492403
2.8472084472307944,0.6103198635598001,19.42278348549529,1032.6503546417914,0.22203869405214977,0.0,0.0,17.0,998.0,0.0,0.1381423409022035,15.956542365864744,546.906776401012,24.11040736010675,284.6543363251254,52459.15497562177,1358870.7926373724,0.012743419415685266,0.010441475615746659,0.038130116856413945,0.020928241513826155,0.9624463502475457,0.9691505857768956,0.8919216525172261,0.9391488751658985,0.00932862146658804,0.009795052539917441,0.011,0.010926207025843264,0.0045761534521300265,2.8472084472307944,0.6122640315620109,19.42278348549529,1047.3820500336276,0.23908273668447808
2.8472084472307944,0.6103387542370682,19.42278348549529,1032.8082125253977,0.22211098795920248,0.0,0.0,21.2,1331.0,0.0,0.13812184320973317,15.935356104912872,551.4641868927797,24.11040736010675,284.79247866602765,52475.111517987636,1359417.6994137734,0.012440988330986044,0.010372852260130325,0.03821603894450472,0.020949783952346944,0.9633190218612332,0.9693501391759998,0.8916919456736567,0.9390881314714687,0.009328259610115993,0.009794672590621794,0.011,0.010927967687104813,0.004575416164434752,2.8472084472307944,0.6123607695131416,19.42278348549529,1047.811064494727,0.239129104446412
2.8472084472307944,0.6103583980943356,19.42278348549529,1032.9689609409986,0.22218316975040012,0.0,0.0,25.5,1573.0,0.0,0.13810109851949381,15.934238238363358,556.8910595414361,24.11040736010675,284.93060050923737,52491.04687409255,1359969.1636006662,0.012132679744290581,0.010304320807212877,0.038303126856926835,0.0209708300071037,0.9642095360397817,0.9695494666355218,0.8914591738088062,0.9390287685710058,0.009327890573659852,0.009794285102342844,0.011,0.010929739771102747,0.004574674333253159,2.8472084472307944,0.6124594055276503,19.42278348549529,1048.2471460724078,0.23917633605054656
