Plant Height (m),Leaf Area (m2),Canopy Biomass (kg),Fruit Biomass (kg)
0.8545539106054385,4.3497764990034766e-05,0.01444922497068609,0.01
0.8555482466128734,4.368390616310147e-05,0.01446718836888907,0.01
0.8565369339791573,4.387004733616818e-05,0.014467842351180671,0.01
0.857519989108467,4.405618850923489e-05,0.014467842351180671,0.01
0.85849742857921,4.4242329682301594e-05,0.014467842351180671,0.01
0.8594692691404665,4.44284708553683e-05,0.014467842351180671,0.01
0.8604355277084553,4.461461202843501e-05,0.014467842351180671,0.01
0.8613962213630194,4.4800753201501716e-05,0.014467842351180671,0.01
0.8623513673441355,4.498689437456842e-05,0.014467842351180671,0.01
0.863300983048446,4.517303554763513e-05,0.014467842351180671,0.01
0.8642450860258142,4.535917672070184e-05,0.014467842351180671,0.01
0.8651836939759023,4.5545317893768545e-05,0.014467842351180671,0.01
0.866116824744775,4.573145906683525e-05,0.014469433403238549,0.01
0.8670444963215252,4.591760023990196e-05,0.014480878350677427,0.01
0.8679667268349257,4.6103741412968666e-05,0.014494443028666464,0.01
0.8688835345501047,4.6289882586035374e-05,0.014535537308073266,0.01
0.8697949378652471,4.647602375910208e-05,0.014588748523381203,0.01
0.8707009553083208,4.666216493216879e-05,0.014648980934852994,0.01
0.8716016055338286,4.6848306105235495e-05,0.014712866185565537,0.01
0.8724969073195858,4.70344472783022e-05,0.014777960957037048,0.01
0.873386879870885,4.723783396261686e-05,0.01484027788994488,0.01
0.8742715418934077,4.744122064693152e-05,0.01489901505400939,0.01
0.875150912515838,4.764460733124618e-05,0.01495162024911632,0.01
0.8760250109775467,4.784799401556084e-05,0.014995582573490332,0.01
0.8768938566255018,4.80513806998755e-05,0.015025972784214086,0.01
0.8777574689112059,4.825476738419016e-05,0.015043680909861707,0.01
0.8786158673876607,4.845815406850482e-05,0.015043680909861707,0.01
0.8794690717063595,4.8661540752819476e-05,0.015043680909861707,0.01
0.8803171016143064,4.8864927437134135e-05,0.015043680909861707,0.01
0.8811599769510644,4.9068314121448794e-05,0.015043680909861707,0.01
0.8819977176458301,4.9271700805763453e-05,0.015043680909861707,0.01
0.8828303437145376,4.947508749007811e-05,0.015043680909861707,0.01
0.8836578752569894,4.967847417439277e-05,0.015043680909861707,0.01
0.8844803324540161,4.988186085870743e-05,0.015043680909861707,0.01
0.885297735564665,5.008524754302209e-05,0.015043680909861707,0.01
0.8861101049234154,5.028863422733675e-05,0.015043680909861707,0.01
0.886917460937424,5.049202091165141e-05,0.01505079704679347,0.01
0.8877198240837982,5.069540759596607e-05,0.015080138536044998,0.01
0.8885172149068981,5.089879428028073e-05,0.01512414934600741,0.01
0.8893096540156664,5.1102180964595386e-05,0.015179343276176734,0.01
0.8900971620809884,5.1305567648910045e-05,0.015243360020868162,0.01
0.8908797598330798,5.1508954333224705e-05,0.015313982581077176,0.01
0.8916574680589029,5.1712341017539364e-05,0.015388703761695719,0.01
0.8924303075996128,5.191572770185402e-05,0.01546478547465609,0.01
0.8931982996729155,5.215118987795997e-05,0.015513635250513424,0.01
0.8939614648938746,5.2386652054065916e-05,0.01555027439590342,0.01
0.8947198242511886,5.262211423017186e-05,0.015566514068562,0.01
0.895473398777818,5.285757640627781e-05,0.01561062369358341,0.01
0.8962222095485755,5.3093038582383756e-05,0.0156439263039218,0.01
0.8969662776777435,5.33285007584897e-05,0.015658724682821798,0.01
0.8977056243167214,5.356396293459565e-05,0.015658724682821798,0.01
0.8984402706517007,5.3799425110701596e-05,0.015658724682821798,0.01
0.8991702379013693,5.403488728680754e-05,0.015658724682821798,0.01
0.8998955473146439,5.427034946291349e-05,0.015658724682821798,0.01
0.9006162201684318,5.4505811639019436e-05,0.015658724682821798,0.01
0.90133227776542,5.474127381512538e-05,0.015658724682821798,0.01
0.9020437414318935,5.497673599123133e-05,0.015658724682821798,0.01
0.9027506325155815,5.5212198167337275e-05,0.015658724682821798,0.01
0.9034529723835324,5.544766034344322e-05,0.015658724682821798,0.01
0.904150782420016,5.568312251954917e-05,0.015658724682821798,0.01
0.9048440840244548,5.5918584695655115e-05,0.015659239646876863,0.01
0.9055328986093826,5.615404687176106e-05,0.015660015384437044,0.01
0.9062172475984309,5.638950904786701e-05,0.015661833149139943,0.01
0.9068971524243439,5.6624971223972955e-05,0.015663658744511335,0.01
0.9075726345270201,5.68604334000789e-05,0.015666365234471142,0.01
0.9082437153515822,5.709589557618485e-05,0.01567031101796577,0.01
0.9089104163464742,5.7331357752290795e-05,0.015683961713750666,0.01
0.9095727589615855,5.756681992839674e-05,0.01570799163768,0.01
0.9102307649890907,5.781853445081371e-05,0.01578756255747401,0.01
0.9108844555313149,5.807024897323068e-05,0.01581069642508743,0.01
0.9115338520315093,5.832196349564765e-05,0.015841374147075347,0.01
0.9121789759271386,5.857367801806462e-05,0.015893474985646167,0.01
0.9128198486481404,5.882539254048159e-05,0.015905522271699852,0.01
0.9134564916152099,5.907710706289856e-05,0.01591164536966758,0.01
0.9140889262381123,5.932882158531553e-05,0.01591164536966758,0.01
0.9147171739140205,5.95805361077325e-05,0.01591164536966758,0.01
0.9153412560258791,5.983225063014947e-05,0.01591164536966758,0.01
0.9159611939407943,6.008396515256644e-05,0.01591164536966758,0.01
0.9165770090084496,6.033567967498341e-05,0.01591164536966758,0.01
0.9171887225595468,6.0587394197400384e-05,0.01591164536966758,0.01
0.9177963559042723,6.0839108719817354e-05,0.01591164536966758,0.01
0.9183999303307897,6.109082324223432e-05,0.01591164536966758,0.01
0.9189994671037557,6.134253776465129e-05,0.01591164536966758,0.01
0.9195949874628623,6.159425228706825e-05,0.01591164536966758,0.01
0.920186512621403,6.184596680948521e-05,0.01591627483257082,0.01
0.920774063764864,6.209768133190218e-05,0.01594858064747365,0.01
0.921357662049539,6.234939585431914e-05,0.016001694978698577,0.01
0.9219373286011686,6.26011103767361e-05,0.016070907027400435,0.01
0.9225130845136044,6.285282489915307e-05,0.016152671807769914,0.01
0.9230849508474952,6.310453942157003e-05,0.016243466563500467,0.01
0.9236529486289987,6.3356253943987e-05,0.01634001955463373,0.01
0.9242170988485149,6.360796846640396e-05,0.016438644480694216,0.01
0.9247774228201474,6.388576670411865e-05,0.01647170882862287,0.01
0.9253339410959217,6.416356494183335e-05,0.016529356904965938,0.01
0.9258866745516123,6.444136317954804e-05,0.01655804082724184,0.01
0.9264356440224034,6.471916141726274e-05,0.016611715331230407,0.01
0.9269808703017371,6.499695965497743e-05,0.016647291359392486,0.01
0.9275223741401842,6.527475789269213e-05,0.016657346259253514,0.01
0.9280601762443367,6.555255613040682e-05,0.016657346259253514,0.01
0.9285942972757221,6.583035436812151e-05,0.016657346259253514,0.01
0.92912475784974,6.610815260583621e-05,0.016657346259253514,0.01
0.9296515785346193,6.63859508435509e-05,0.016657346259253514,0.01
0.9301747798503971,6.66637490812656e-05,0.016657346259253514,0.01
0.9306943822679185,6.69415473189803e-05,0.016657346259253514,0.01
0.9312104062078574,6.721934555669499e-05,0.016657346259253514,0.01
0.931722872039758,6.749714379440968e-05,0.016657346259253514,0.01
0.9322318000810961,6.777494203212438e-05,0.016657346259253514,0.01
0.9327372105963614,6.805274026983907e-05,0.016657346259253514,0.01
0.9332391237961597,6.833053850755377e-05,0.016659965794045894,0.01
0.9337375598363344,6.860833674526846e-05,0.016695843172626994,0.01
0.9342325388171083,6.888613498298316e-05,0.01675165378420086,0.01
0.934724080782244,6.916393322069785e-05,0.016813037050850535,0.01
0.9352122057182244,6.944173145841254e-05,0.01685768309683345,0.01
0.9356969335534515,6.971952969612724e-05,0.016907401659254865,0.01
0.9361782841574645,6.999732793384193e-05,0.016973571768779065,0.01
0.9366562773401762,7.027512617155663e-05,0.017028464868382488,0.01
0.9371309332299833,7.060924298973294e-05,0.017135861052546063,0.01
0.937602271133823,7.094335980790924e-05,0.017198354386914253,0.01
0.9380703106783429,7.127747662608555e-05,0.017288648512641162,0.01
0.9385350714276921,7.161159344426186e-05,0.01733938885076796,0.01
0.9389965728828471,7.194571026243817e-05,0.01738008155107948,0.01
0.9394548344809558,7.227982708061448e-05,0.017396484560842144,0.01
0.9399098755946981,7.261394389879078e-05,0.017396484560842144,0.01
0.9403617155316639,7.294806071696709e-05,0.017396484560842144,0.01
0.9408103735337477,7.32821775351434e-05,0.017396484560842144,0.01
0.9412558687765598,7.361629435331971e-05,0.017396484560842144,0.01
0.9416982203688534,7.395041117149602e-05,0.017396484560842144,0.01
0.9421374473519691,7.428452798967232e-05,0.017396484560842144,0.01
0.9425735686992935,7.461864480784863e-05,0.017396484560842144,0.01
0.9430066033157355,7.495276162602494e-05,0.017396484560842144,0.01
0.9434365700372165,7.528687844420125e-05,0.017396484560842144,0.01
0.9438634876301772,7.562099526237756e-05,0.017396484560842144,0.01
0.9442873747910993,7.595511208055386e-05,0.017396872356956455,0.01
0.9447082501460409,7.628922889873017e-05,0.01740245544894777,0.01
0.945126132250189,7.662334571690648e-05,0.01741765306105676,0.01
0.9455410395874247,7.695746253508279e-05,0.017470303894939337,0.01
0.9459529905699033,7.72915793532591e-05,0.01754896837027,0.01
0.9463620035376492,7.76256961714354e-05,0.017623459831541587,0.01
0.9467680967581639,7.795981298961171e-05,0.017689312100573087,0.01
0.9471712884260484,7.829392980778802e-05,0.01776761150179427,0.01
0.9475715970597014,7.89463208797971e-05,0.017883617135965202,0.01
0.9479690403069387,7.959871195180618e-05,0.01791218103143731,0.01
0.9483636361415445,8.025110302381526e-05,0.01793892576043998,0.01
0.9487554024630259,8.090349409582433e-05,0.017989115425022423,0.01
0.9491443570963018,8.155588516783341e-05,0.01803720804720306,0.01
0.9495305177914042,8.220827623984249e-05,0.01805930900438376,0.01
0.9499139022231917,8.286066731185157e-05,0.01805930900438376,0.01
0.950294527991076,8.351305838386065e-05,0.01805930900438376,0.01
0.9506724126187603,8.416544945586973e-05,0.01805930900438376,0.01
0.9510475735539894,8.481784052787881e-05,0.01805930900438376,0.01
0.9514200281683118,8.547023159988789e-05,0.01805930900438376,0.01
0.951789793756854,8.612262267189697e-05,0.01805930900438376,0.01
0.9521568875381051,8.677501374390605e-05,0.01805930900438376,0.01
0.9525213266537139,8.742740481591513e-05,0.01805930900438376,0.01
0.9528831281682963,8.80797958879242e-05,0.01805930900438376,0.01
0.9532423090692543,8.873218695993328e-05,0.01805930900438376,0.01
0.9535988862666048,8.938457803194236e-05,0.018063636137600793,0.01
0.9539528765928204,9.003696910395144e-05,0.01811238856389135,0.01
0.9543042968026791,9.068936017596052e-05,0.018189168365488517,0.01
0.9546531635731261,9.13417512479696e-05,0.018300108214742507,0.01
0.9549994935031437,9.199414231997868e-05,0.018418012206091634,0.01
0.9553433031136328,9.264653339198776e-05,0.018562206677420905,0.01
0.9556846088473033,9.329892446399684e-05,0.018720016185606328,0.01
0.9560234270685747,9.395131553600592e-05,0.018881719045843494,0.01
0.9563597744787207,9.454509372442014e-05,0.01903905725228023,0.01
0.9566936668670514,9.513887191283435e-05,0.019175551907740184,0.01
0.9570251203626284,9.573265010124857e-05,0.019302775236172808,0.01
0.9573541510159175,9.63264282896628e-05,0.01941468081638635,0.01
0.9576807747987345,9.692020647807701e-05,0.019495553096664973,0.01
0.9580050076042004,9.751398466649123e-05,0.019530383404147093,0.01
0.9583268652467051,9.810776285490545e-05,0.019530383404147093,0.01
0.958646363461879,9.870154104331967e-05,0.019530383404147093,0.01
0.9589635179065734,9.929531923173389e-05,0.019530383404147093,0.01
0.9592783441588488,9.988909742014811e-05,0.019530383404147093,0.01
0.9595908577179714,0.00010048287560856233,0.019530383404147093,0.01
0.9599010740044167,0.00010107665379697655,0.019530383404147093,0.01
0.9602090083598822,0.00010167043198539077,0.019530383404147093,0.01
0.9605146760473064,0.00010226421017380499,0.019530383404147093,0.01
0.9608180922508957,0.00010285798836221921,0.019530383404147093,0.01
0.9611192720761584,0.00010345176655063343,0.019530383404147093,0.01
0.9614182305499469,0.00010404554473904765,0.01953058150339203,0.01
0.961714982620505,0.00010463932292746187,0.019533570077116532,0.01
0.9620095431575238,0.00010523310111587609,0.019535974941111936,0.01
0.9623019269522037,0.00010582687930429031,0.01954020784508595,0.01
0.9625921487173228,0.00010642065749270453,0.01954385729545545,0.01
0.9628802230873124,0.00010701443568111875,0.019560782833557278,0.01
0.9631661646183384,0.00010760821386953297,0.01961352796695418,0.01
0.9634499877883892,0.00010820199205794719,0.019654394288876626,0.01
0.963731707430649,0.000109047717189484,0.01984620018555062,0.01
0.9640113374305448,0.00010989344232102082,0.02002745946161983,0.01
0.9642888920321403,0.00011073916745255764,0.020189867126368957,0.01
0.9645643854017331,0.00011158489258409445,0.02031550195844234,0.01
0.9648378316279718,0.00011243061771563127,0.020412886223460627,0.01
0.9651092447219792,0.00011327634284716809,0.02043311988982536,0.01
0.9653786386174806,0.0001141220679787049,0.02043311988982536,0.01
0.9656460271709372,0.00011496779311024172,0.02043311988982536,0.01
0.9659114241616847,0.00011581351824177854,0.02043311988982536,0.01
0.966174843292078,0.00011665924337331535,0.02043311988982536,0.01
0.9664362981876391,0.00011750496850485217,0.02043311988982536,0.01
0.9666958023972114,0.00011835069363638898,0.02043311988982536,0.01
0.9669533693931183,0.0001191964187679258,0.02043311988982536,0.01
0.9672090125713257,0.00012004214389946262,0.02043311988982536,0.01
0.967462745251611,0.00012088786903099943,0.02043311988982536,0.01
0.9677145806777339,0.00012173359416253625,0.02043311988982536,0.01
0.9679645320176137,0.00012257931929407305,0.02043774937632229,0.01
0.9682126123635102,0.00012342504442560987,0.020511738797757872,0.01
0.9684588347322083,0.0001242707695571467,0.020643164672044436,0.01
0.9687032120652073,0.0001251164946886835,0.020815891153401243,0.01
0.9689457572289135,0.00012596221982022032,0.021021309617772325,0.01
0.9691864830148378,0.00012680794495175714,0.021251499525458423,0.01
0.9694254021397953,0.00012765367008329395,0.021498773511795004,0.01
0.9696625272461107,0.00012849939521483077,0.021753483337970142,0.01
0.9698978713529205,0.0001295104876434159,0.02199124826384059,0.01
0.970131446499708,0.00013052158007200105,0.022152526633611103,0.01
0.9703632651066082,0.00013153267250058618,0.02225219006351497,0.01
0.9705933395201177,0.00013254376492917132,0.022358790635242983,0.01
0.9708216820133156,0.00013355485735775646,0.022443245694430687,0.01
0.9710483047860884,0.0001345659497863416,0.02245818937269108,0.01
0.9712732199653571,0.00013557704221492674,0.02245818937269108,0.01
0.9714964396053084,0.00013658813464351188,0.02245818937269108,0.01
0.9717179756876281,0.00013759922707209701,0.02245818937269108,0.01
0.9719378401217369,0.00013861031950068215,0.02245818937269108,0.01
0.9721560447450303,0.0001396214119292673,0.02245818937269108,0.01
0.9723726013231195,0.00014063250435785243,0.02245818937269108,0.01
0.9725875215500769,0.00014164359678643757,0.02245818937269108,0.01
0.9728008170486816,0.0001426546892150227,0.02245818937269108,0.01
0.9730124993706699,0.00014366578164360784,0.02245818937269108,0.01
0.9732225799969862,0.00014467687407219298,0.02245818937269108,0.01
0.9734310703380377,0.00014568796650077812,0.022458506993683253,0.01
0.9736379817339498,0.00014669905892936326,0.02247114087693885,0.01
0.9738433254548252,0.0001477101513579484,0.022512710084763764,0.01
0.974047112701004,0.00014872124378653354,0.02258584617822511,0.01
0.9742493546033262,0.00014973233621511868,0.022658403337703248,0.01
0.9744500622233963,0.00015074342864370381,0.022753899028578682,0.01
0.9746492465538494,0.00015175452107228895,0.022870547057836935,0.01
0.9748469185186198,0.0001527656135008741,0.023046048483861124,0.01
0.9750430894417875,0.00015372053941980343,0.023089042318975964,0.01
0.975237769638557,0.00015467546533873278,0.023166363354826684,0.01
0.9754309698284095,0.00015563039125766212,0.023216767051924218,0.01
0.9756227006632143,0.00015658531717659146,0.023392175593620054,0.01
0.9758129727275057,0.0001575402430955208,0.023526856748464085,0.01
0.9760017965387601,0.00015849516901445015,0.023574630533784897,0.01
0.9761891825476757,0.0001594500949333795,0.023574630533784897,0.01
0.976375141138453,0.00016040502085230883,0.023574630533784897,0.01
0.9765596826290763,0.00016135994677123817,0.023574630533784897,0.01
0.9767428172715968,0.00016231487269016752,0.023574630533784897,0.01
0.9769245552524171,0.00016326979860909686,0.023574630533784897,0.01
0.9771049066925761,0.0001642247245280262,0.023574630533784897,0.01
0.9772838816480358,0.00016517965044695555,0.023574630533784897,0.01
0.9774614901099684,0.0001661345763658849,0.023574630533784897,0.01
0.9776377420050448,0.00016708950228481423,0.023574630533784897,0.01
0.9778126471957241,0.00016804442820374357,0.023574630533784897,0.01
0.9779862154805433,0.00016899935412267292,0.023578498726183093,0.01
0.9781584565944087,0.00016995428004160226,0.023700086120189697,0.01
0.9783293802088875,0.0001709092059605316,0.023910866445733904,0.01
0.9784989959325001,0.00017186413187946094,0.024189489249745278,0.01
0.9786673133110135,0.0001728190577983903,0.0245211279468402,0.01
0.9788343418277352,0.00017377398371731963,0.02489358374103504,0.01
0.9790000909038071,0.00017472890963624897,0.025294099089527552,0.01
0.979164569898501,0.00017568383555517832,0.025707865228565465,0.01
0.9793277885951285,0.00017732579119820552,0.026116217515141402,0.01
0.9794897557407681,0.00017896774684123272,0.026504314431326694,0.01
0.9796504805108811,0.00018060970248425992,0.02685456670388568,0.01
0.9798099720202422,0.00018225165812728712,0.027146967322001007,0.01
0.9799682393232374,0.00018389361377031433,0.02735706647108287,0.01
0.9801252914141607,0.00018553556941334153,0.027433644458951613,0.01
0.9802811372275121,0.00018717752505636873,0.027433644458951613,0.01
0.9804357856382954,0.00018881948069939593,0.027433644458951613,0.01
0.980589245462316,0.00019046143634242314,0.027433644458951613,0.01
0.9807415254564793,0.00019210339198545034,0.027433644458951613,0.01
0.9808926343190891,0.00019374534762847754,0.027433644458951613,0.01
0.9810425806901459,0.00019538730327150474,0.027433644458951613,0.01
0.9811913731516453,0.00019702925891453195,0.027433644458951613,0.01
0.9813390202278764,0.00019867121455755915,0.027433644458951613,0.01
0.9814855303857206,0.00020031317020058635,0.027433644458951613,0.01
0.9816309120349497,0.00020195512584361355,0.027433644458951613,0.01
0.9817751735285244,0.00020359708148664075,0.027433644458951613,0.01
0.9819183231628925,0.00020523903712966796,0.02745238548614698,0.01
0.9820603691782871,0.00020688099277269516,0.02746498862630713,0.01
0.9822013197590242,0.00020852294841572236,0.027776374696405832,0.01
0.9823411830338011,0.00021016490405874956,0.028206029950884677,0.01
0.9824799670759932,0.00021180685970177677,0.02869885908129935,0.01
0.9826176799039517,0.00021344881534480397,0.029237319011147095,0.01
0.9827543294813004,0.00021509077098783117,0.029797703493015602,0.01
0.9828899242193265,0.00021756061359649075,0.030329362264757357,0.01
0.9830244714671158,0.00022003045620515034,0.03086426408531209,0.01
0.9831579790259167,0.00022250029881380992,0.03134602816357526,0.01
0.9832904546434351,0.0002249701414224695,0.03174496274410762,0.01
0.983421906014129,0.00022743998403112908,0.03202294400543107,0.01
0.983552340779504,0.00022990982663978867,0.03209485467081028,0.01
0.983681766528407,0.00023237966924844825,0.03209485467081028,0.01
0.9838101907973203,0.00023484951185710783,0.03209485467081028,0.01
0.9839376210706553,0.00023731935446576742,0.03209485467081028,0.01
0.9840640647810447,0.000239789197074427,0.03209485467081028,0.01
0.9841895293096355,0.00024225903968308658,0.03209485467081028,0.01
0.9843140219863805,0.00024472888229174617,0.03209485467081028,0.01
0.9844375500903292,0.0002471987249004058,0.03209485467081028,0.01
0.9845601208499186,0.0002496685675090654,0.03209485467081028,0.01
0.9846817414432636,0.000252138410117725,0.03209485467081028,0.01
0.9848024189984455,0.0002546082527263846,0.03209485467081028,0.01
0.9849221605938011,0.0002570780953350442,0.03209485467081028,0.01
0.985040973258211,0.0002595479379437038,0.03210603517326571,0.01
0.9851588639713865,0.00026201778055236343,0.03213426447177789,0.01
0.9852758396641561,0.00026448762316102304,0.03220597731057075,0.01
0.9853919072187517,0.00026695746576968265,0.03235395260911022,0.01
0.9855070734690936,0.00026942730837834226,0.032474303257665774,0.01
0.985621345201075,0.0002718971509870019,0.032559803104473074,0.01
0.9857347291528454,0.0002743669935956615,0.03268870136454874,0.01
0.98584723253299,0.0002759878716292643,0.03344737607289414,0.01
0.9859588614630963,0.00027760874966286715,0.034158930698898554,0.01
0.9860696225398062,0.00027922962769647,0.03478081967733227,0.01
0.9861795223131443,0.0002808505057300728,0.035266395453664785,0.01
0.9862885672867973,0.00028247138376367564,0.03555974273346812,0.01
0.9863967639183925,0.00028409226179727847,0.03557330512986549,0.01
0.9865041186197763,0.0002857131398308813,0.03557330512986549,0.01
0.9866106377572903,0.0002873340178644841,0.03557330512986549,0.01
0.9867163276520479,0.00028895489589808696,0.03557330512986549,0.01
0.9868211945802091,0.0002905757739316898,0.03557330512986549,0.01
0.9869252447732552,0.0002921966519652926,0.03557330512986549,0.01
0.9870284844182612,0.00029381752999889545,0.03557330512986549,0.01
0.9871309196581692,0.0002954384080324983,0.03557330512986549,0.01
0.9872325565920591,0.0002970592860661011,0.03557330512986549,0.01
0.9873334012754192,0.00029868016409970394,0.03557330512986549,0.01
0.987433459720416,0.00030030104213330677,0.03557330512986549,0.01
0.9875327378961619,0.0003019219201669096,0.03557330512986549,0.01
0.9876312417289838,0.00030354279820051243,0.035726089914253245,0.01
0.9877289771026886,0.00030516367623411526,0.036117180569375,0.01
0.9878259498588295,0.0003067845542677181,0.036545842047264195,0.01
0.9879221657969702,0.0003084054323013209,0.036960097169182436,0.01
0.9880176306749482,0.00031002631033492375,0.037618192172086645,0.01
0.9881123502091375,0.0003116471883685266,0.03854528650120502,0.01
0.98820633007471,0.0003132680664021294,0.0393837804731809,0.01
0.9882995764387976,0.00031439748150241043,0.04038110744428008,0.01
0.9883920943578829,0.00031552689660269145,0.041122446116414836,0.01
0.9884838893851203,0.0003166563117029725,0.04189942805109979,0.01
0.9885749670334976,0.0003177857268032535,0.04247082384491677,0.01
0.988665332776091,0.0003189151419035345,0.042776462467388775,0.01
0.9887549920463214,0.00032004455700381554,0.042807802873297565,0.01
0.9888439502382076,0.00032117397210409656,0.042807802873297565,0.01
0.9889322127066194,0.0003223033872043776,0.042807802873297565,0.01
0.9890197847675295,0.0003234328023046586,0.042807802873297565,0.01
0.9891066716982646,0.0003245622174049396,0.042807802873297565,0.01
0.9891928787377543,0.00032569163250522064,0.042807802873297565,0.01
0.9892784110867802,0.00032682104760550166,0.042807802873297565,0.01
0.989363273908223,0.0003279504627057827,0.042807802873297565,0.01
0.9894474723273093,0.0003290798778060637,0.042807802873297565,0.01
0.9895310114318563,0.0003302092929063447,0.042807802873297565,0.01
0.9896138962725161,0.00033133870800662574,0.042807802873297565,0.01
0.9896961318630185,0.00033246812310690676,0.042807802873297565,0.01
0.9897777231804135,0.0003335975382071878,0.04294267036920563,0.01
0.9898586751653109,0.0003347269533074688,0.043371120085664135,0.01
0.9899389927221209,0.00033585636840774983,0.04386552731049545,0.01
0.9900186807192921,0.00033698578350803085,0.04464942807389273,0.01
0.9900977439895489,0.00033811519860831187,0.04546948857933162,0.01
0.9901761873301274,0.0003392446137085929,0.046377863691384844,0.01
0.9902540155030111,0.0003403740288088739,0.04730434569205703,0.01
0.9903312337821515,0.0003416640867570841,0.04870944530062942,0.01
0.9904078463084479,0.00034295414470529427,0.05005513406272077,0.01
0.9904838577395558,0.00034424420265350444,0.05126432320810561,0.01
0.9905592726988063,0.0003455342606017146,0.05184278562443816,0.01
0.9906340957754352,0.0003468243185499248,0.052210506003282794,0.01
0.9907083315248112,0.000348114376498135,0.05236239370299701,0.01
0.9907819844686634,0.00034940443444634515,0.05236239370299701,0.01
0.9908550590953065,0.00035069449239455533,0.05236239370299701,0.01
0.9909275598598659,0.0003519845503427655,0.05236239370299701,0.01
0.9909994911845013,0.0003532746082909757,0.05236239370299701,0.01
0.9910708574586288,0.00035456466623918587,0.05236239370299701,0.01
0.9911416630391426,0.00035585472418739604,0.05236239370299701,0.01
0.9912119122506349,0.0003571447821356062,0.05236239370299701,0.01
0.9912816093856146,0.0003584348400838164,0.05236239370299701,0.01
0.9913507587047256,0.0003597248980320266,0.05236239370299701,0.01
0.991419364436963,0.00036101495598023675,0.05236239370299701,0.01
0.991487430779889,0.00036230501392844693,0.05236239370299701,0.01
0.9915549618998472,0.0003635950718766571,0.05289453606639469,0.01
0.9916219619321753,0.0003648851298248673,0.05385719431016878,0.01
0.9916884349814181,0.00036617518777307747,0.05514106198497378,0.01
0.9917543851215374,0.00036746524572128764,0.056683511786504506,0.01
0.9918198163961224,0.0003687553036694978,0.05843616219820096,0.01
0.9918847328185981,0.000370045361617708,0.059984245298056994,0.01
0.991949138372433,0.0003713354195659182,0.060834511486756136,0.01
0.9920130375713752,0.0003735590311983059,0.0627354432865683,0.01
0.9920764337751586,0.00037578264283069364,0.0645530604211205,0.01
0.9921393308786488,0.00037800625446308137,0.06618121118399674,0.01
0.9922017327475725,0.0003802298660954691,0.06751513925763986,0.01
0.99226364321872,0.00038245347772785683,0.06840443866331473,0.01
0.9923250661001455,0.00038467708936024456,0.06840443866331473,0.01
0.9923860051713665,0.0003869007009926323,0.06840443866331473,0.01
0.9924464641835629,0.00038912431262502,0.06840443866331473,0.01
0.992506446859773,0.00039134792425740776,0.06840443866331473,0.01
0.9925659568950906,0.0003935715358897955,0.06840443866331473,0.01
0.99262499795686,0.0003957951475221832,0.06840443866331473,0.01
0.9926835736848693,0.00039801875915457095,0.06840443866331473,0.01
0.9927416876915434,0.0004002423707869587,0.06840443866331473,0.01
0.9927993435621357,0.0004024659824193464,0.06840443866331473,0.01
0.9928565448549188,0.00040468959405173414,0.06840443866331473,0.01
0.9929132951013734,0.0004069132056841219,0.06840443866331473,0.01
0.9929695978063771,0.0004091368173165096,0.06840443866331473,0.01
0.9930254564483912,0.00041136042894889734,0.06908492712195906,0.01
0.9930808744796473,0.00041358404058128507,0.07040505628078617,0.01
0.9931358553263316,0.0004158076522136728,0.07220645327787675,0.01
0.9931904023887694,0.00041803126384606053,0.07439733314887496,0.01
0.9932445190416075,0.00042025487547844826,0.07689889073534076,0.01
0.993298208633996,0.000422478487110836,0.07963000868865464,0.01
0.9933514744897691,0.0004247020987432237,0.08248325426094337,0.01
0.9934043204795312,0.0004277050986096334,0.0851750928166441,0.01
0.9934567493006001,0.00043070809847604304,0.08768960802879301,0.01
0.9935087642019695,0.0004337110983424527,0.08943311747721763,0.01
0.9935603684080282,0.00043671409820886237,0.09084588514604047,0.01
0.9936115651187355,0.00043971709807527203,0.091608754824416,0.01
0.9936623575097956,0.0004427200979416817,0.091608754824416,0.01
0.9937127487328304,0.00044572309780809135,0.091608754824416,0.01
0.9937627419155517,0.000448726097674501,0.091608754824416,0.01
0.9938123401619319,0.0004517290975409107,0.091608754824416,0.01
0.9938615465523741,0.00045473209740732034,0.091608754824416,0.01
0.9939103641438812,0.00045773509727373,0.091608754824416,0.01
0.9939587959702232,0.00046073809714013966,0.091608754824416,0.01
0.9940068450421042,0.0004637410970065493,0.091608754824416,0.01
0.9940545143473285,0.000466744096872959,0.091608754824416,0.01
0.9941018068509646,0.00046974709673936865,0.091608754824416,0.01
0.9941487254955094,0.0004727500966057783,0.091608754824416,0.01
0.9941952732010506,0.00047575309647218797,0.091608754824416,0.01
0.9942414528654284,0.00047875609633859763,0.09205216899316741,0.01
0.9942872673643961,0.0004817590962050073,0.09343664469331393,0.01
0.9943327195517795,0.00048476209607141695,0.0956402767322193,0.01
0.9943778122596357,0.0004877650959378266,0.09850819514808938,0.01
0.9944225482984106,0.0004907680958042363,0.1019019765491009,0.01
0.9944669304570953,0.000493771095670646,0.1056792520890514,0.01
0.9945109615033819,0.0004967740955370558,0.10968793647854685,0.01
0.9945546447663126,0.0004996409481212411,0.1137654722848584,0.01
0.9945979823843398,0.0005025078007054265,0.11763429103576253,0.01
0.9946409770622173,0.0005053746532896118,0.12106893044377587,0.01
0.9946836314840115,0.0005082415058737972,0.12377394099791454,0.01
