Plant Height (m),Leaf Area (m2),Canopy Biomass (kg),Fruit Biomass (kg)
0.8474340574866065,4.209070377076449e-05,0.014145183256571972,0.01
0.8484683776136541,4.223727751296809e-05,0.014160678972822105,0.01
0.8494969394535411,4.2383851255171696e-05,0.014174329113465856,0.01
0.8505197583796817,4.253775311119432e-05,0.014187832350746946,0.01
0.8515368493832052,4.2691654967216945e-05,0.014206305731140222,0.01
0.8525482279430509,4.284555682323957e-05,0.014225856234166638,0.01
0.8535539097304844,4.2999458679262194e-05,0.014237542647296061,0.01
0.8545539106054385,4.315336053528482e-05,0.014247983029638287,0.01
0.8555482466128734,4.330726239130744e-05,0.014254922737235337,0.01
0.8565369339791573,4.346116424733007e-05,0.014254922737235337,0.01
0.857519989108467,4.361506610335269e-05,0.014254922737235337,0.01
0.85849742857921,4.376896795937532e-05,0.014254922737235337,0.01
0.8594692691404665,4.392286981539794e-05,0.014254922737235337,0.01
0.8604355277084553,4.4076771671420566e-05,0.014254922737235337,0.01
0.8613962213630194,4.423067352744319e-05,0.014254922737235337,0.01
0.8623513673441355,4.4384575383465815e-05,0.014254922737235337,0.01
0.863300983048446,4.453847723948844e-05,0.014254922737235337,0.01
0.8642450860258142,4.4692379095511064e-05,0.014254922737235337,0.01
0.8651836939759023,4.484628095153369e-05,0.014254922737235337,0.01
0.866116824744775,4.500018280755631e-05,0.014258703741510297,0.01
0.8670444963215252,4.515408466357894e-05,0.014279734208883437,0.01
0.8679667268349257,4.530798651960156e-05,0.014290983991194066,0.01
0.8688835345501047,4.546188837562419e-05,0.014311918340575778,0.01
0.8697949378652471,4.561579023164681e-05,0.014343696481386569,0.01
0.8707009553083208,4.5769692087669436e-05,0.014379521453134573,0.01
0.8716016055338286,4.592359394369206e-05,0.014396062855377003,0.01
0.8724969073195858,4.6077495799714685e-05,0.014427926165552009,0.01
0.873386879870885,4.623124393296342e-05,0.014489057350258103,0.01
0.8742715418934077,4.6384992066212154e-05,0.014546522684461634,0.01
0.875150912515838,4.653874019946089e-05,0.01459798789599875,0.01
0.8760250109775467,4.669248833270962e-05,0.014641268129578158,0.01
0.8768938566255018,4.684623646595836e-05,0.014673534907193461,0.01
0.8777574689112059,4.699998459920709e-05,0.014690603202349195,0.01
0.8786158673876607,4.715373273245583e-05,0.014690603202349195,0.01
0.8794690717063595,4.730748086570456e-05,0.014690603202349195,0.01
0.8803171016143064,4.7461228998953296e-05,0.014690603202349195,0.01
0.8811599769510644,4.761497713220203e-05,0.014690603202349195,0.01
0.8819977176458301,4.7768725265450765e-05,0.014690603202349195,0.01
0.8828303437145376,4.79224733986995e-05,0.014690603202349195,0.01
0.8836578752569894,4.8076221531948234e-05,0.014690603202349195,0.01
0.8844803324540161,4.822996966519697e-05,0.014690603202349195,0.01
0.885297735564665,4.83837177984457e-05,0.014690603202349195,0.01
0.8861101049234154,4.853746593169444e-05,0.014690603202349195,0.01
0.886917460937424,4.869121406494317e-05,0.014696223759120358,0.01
0.8877198240837982,4.8844962198191907e-05,0.014721641197269946,0.01
0.8885172149068981,4.899871033144064e-05,0.014761281324633727,0.01
0.8893096540156664,4.9152458464689376e-05,0.014812018953917972,0.01
0.8900971620809884,4.930620659793811e-05,0.01487144421818036,0.01
0.8908797598330798,4.9459954731186845e-05,0.014937178063413917,0.01
0.8916574680589029,4.961370286443558e-05,0.01500664243860767,0.01
0.8924303075996128,4.9767450997684314e-05,0.015077411883856327,0.01
0.8931982996729155,4.994354645447658e-05,0.01514521979518083,0.01
0.8939614648938746,5.011964191126884e-05,0.015182802525377641,0.01
0.8947198242511886,5.0295737368061106e-05,0.015193818752000187,0.01
0.895473398777818,5.047183282485337e-05,0.015207214559224254,0.01
0.8962222095485755,5.0647928281645634e-05,0.015214773198288936,0.01
0.8969662776777435,5.08240237384379e-05,0.015217656912979974,0.01
0.8977056243167214,5.100011919523016e-05,0.015217656912979974,0.01
0.8984402706517007,5.117621465202243e-05,0.015217656912979974,0.01
0.8991702379013693,5.135231010881469e-05,0.015217656912979974,0.01
0.8998955473146439,5.1528405565606955e-05,0.015217656912979974,0.01
0.9006162201684318,5.170450102239922e-05,0.015217656912979974,0.01
0.90133227776542,5.188059647919148e-05,0.015217656912979974,0.01
0.9020437414318935,5.205669193598375e-05,0.015217656912979974,0.01
0.9027506325155815,5.223278739277601e-05,0.015217656912979974,0.01
0.9034529723835324,5.2408882849568276e-05,0.015217656912979974,0.01
0.904150782420016,5.258497830636054e-05,0.015217656912979974,0.01
0.9048440840244548,5.2761073763152804e-05,0.015220415062369822,0.01
0.9055328986093826,5.293716921994507e-05,0.01524319075776777,0.01
0.9062172475984309,5.311326467673733e-05,0.015283240168222493,0.01
0.9068971524243439,5.3289360133529597e-05,0.015337035529499271,0.01
0.9075726345270201,5.346545559032186e-05,0.015401537511427425,0.01
0.9082437153515822,5.3641551047114125e-05,0.015473979616179292,0.01
0.9089104163464742,5.381764650390639e-05,0.01555108282466653,0.01
0.9095727589615855,5.399374196069865e-05,0.015629560025883407,0.01
0.9102307649890907,5.4259944586503054e-05,0.015689703333577925,0.01
0.9108844555313149,5.4526147212307455e-05,0.015740065056343813,0.01
0.9115338520315093,5.4792349838111855e-05,0.01579315673095203,0.01
0.9121789759271386,5.5058552463916256e-05,0.015826755414345868,0.01
0.9128198486481404,5.532475508972066e-05,0.015846480371584194,0.01
0.9134564916152099,5.559095771552506e-05,0.0158496727685632,0.01
0.9140889262381123,5.585716034132946e-05,0.0158496727685632,0.01
0.9147171739140205,5.612336296713386e-05,0.0158496727685632,0.01
0.9153412560258791,5.638956559293826e-05,0.0158496727685632,0.01
0.9159611939407943,5.665576821874266e-05,0.0158496727685632,0.01
0.9165770090084496,5.692197084454706e-05,0.0158496727685632,0.01
0.9171887225595468,5.718817347035146e-05,0.0158496727685632,0.01
0.9177963559042723,5.745437609615586e-05,0.0158496727685632,0.01
0.9183999303307897,5.772057872196026e-05,0.0158496727685632,0.01
0.9189994671037557,5.7986781347764664e-05,0.0158496727685632,0.01
0.9195949874628623,5.8252983973569064e-05,0.0158496727685632,0.01
0.920186512621403,5.8519186599373465e-05,0.01585030882837764,0.01
0.920774063764864,5.8785389225177866e-05,0.015864184076492736,0.01
0.921357662049539,5.9051591850982266e-05,0.01590924744664242,0.01
0.9219373286011686,5.931779447678667e-05,0.015969526162616973,0.01
0.9225130845136044,5.958399710259107e-05,0.01604162792681637,0.01
0.9230849508474952,5.985019972839547e-05,0.016105205140990522,0.01
0.9236529486289987,6.011640235419987e-05,0.0161683669786769,0.01
0.9242170988485149,6.038260498000427e-05,0.016238318031141757,0.01
0.9247774228201474,6.065798592380881e-05,0.01632725323637456,0.01
0.9253339410959217,6.0933366867613356e-05,0.01637835045330349,0.01
0.9258866745516123,6.120874781141789e-05,0.01645221906189137,0.01
0.9264356440224034,6.148412875522244e-05,0.016513280428822098,0.01
0.9269808703017371,6.175950969902698e-05,0.016557066348601997,0.01
0.9275223741401842,6.203489064283152e-05,0.016576676051063253,0.01
0.9280601762443367,6.231027158663607e-05,0.016576676051063253,0.01
0.9285942972757221,6.258565253044061e-05,0.016576676051063253,0.01
0.92912475784974,6.286103347424515e-05,0.016576676051063253,0.01
0.9296515785346193,6.31364144180497e-05,0.016576676051063253,0.01
0.9301747798503971,6.341179536185424e-05,0.016576676051063253,0.01
0.9306943822679185,6.368717630565878e-05,0.016576676051063253,0.01
0.9312104062078574,6.396255724946332e-05,0.016576676051063253,0.01
0.931722872039758,6.423793819326787e-05,0.016576676051063253,0.01
0.9322318000810961,6.451331913707241e-05,0.016576676051063253,0.01
0.9327372105963614,6.478870008087695e-05,0.016576676051063253,0.01
0.9332391237961597,6.50640810246815e-05,0.016577204140189768,0.01
0.9337375598363344,6.533946196848604e-05,0.016602873097210247,0.01
0.9342325388171083,6.561484291229058e-05,0.016627196402148513,0.01
0.934724080782244,6.589022385609513e-05,0.016669842219872985,0.01
0.9352122057182244,6.616560479989967e-05,0.01673551046494672,0.01
0.9356969335534515,6.644098574370421e-05,0.016817223680649074,0.01
0.9361782841574645,6.671636668750876e-05,0.016907745201384612,0.01
0.9366562773401762,6.69917476313133e-05,0.016992690847807773,0.01
0.9371309332299833,6.72582828072994e-05,0.017094634124279428,0.01
0.937602271133823,6.75248179832855e-05,0.017190466696098472,0.01
0.9380703106783429,6.77913531592716e-05,0.01727602885091472,0.01
0.9385350714276921,6.80578883352577e-05,0.017347214012819197,0.01
0.9389965728828471,6.832442351124381e-05,0.017398956006051427,0.01
0.9394548344809558,6.859095868722991e-05,0.017422843451021144,0.01
0.9399098755946981,6.885749386321601e-05,0.017422843451021144,0.01
0.9403617155316639,6.912402903920211e-05,0.017422843451021144,0.01
0.9408103735337477,6.939056421518821e-05,0.017422843451021144,0.01
0.9412558687765598,6.965709939117431e-05,0.017422843451021144,0.01
0.9416982203688534,6.992363456716042e-05,0.017422843451021144,0.01
0.9421374473519691,7.019016974314652e-05,0.017422843451021144,0.01
0.9425735686992935,7.045670491913262e-05,0.017422843451021144,0.01
0.9430066033157355,7.072324009511872e-05,0.017422843451021144,0.01
0.9434365700372165,7.098977527110482e-05,0.017422843451021144,0.01
0.9438634876301772,7.125631044709092e-05,0.017422843451021144,0.01
0.9442873747910993,7.152284562307702e-05,0.017422843451021144,0.01
0.9447082501460409,7.178938079906313e-05,0.01746098413997588,0.01
0.945126132250189,7.205591597504923e-05,0.017501258299213403,0.01
0.9455410395874247,7.232245115103533e-05,0.017583403926264025,0.01
0.9459529905699033,7.258898632702143e-05,0.01768060059425489,0.01
0.9463620035376492,7.285552150300753e-05,0.01778902296950714,0.01
0.9467680967581639,7.312205667899363e-05,0.017904608960029975,0.01
0.9471712884260484,7.338859185497974e-05,0.018022386474555493,0.01
0.9475715970597014,7.37351650226574e-05,0.018141811178679305,0.01
0.9479690403069387,7.408173819033507e-05,0.018253846018283056,0.01
0.9483636361415445,7.442831135801274e-05,0.01835328268845146,0.01
0.9487554024630259,7.47748845256904e-05,0.01843487847268438,0.01
0.9491443570963018,7.512145769336807e-05,0.018492450922832204,0.01
0.9495305177914042,7.546803086104574e-05,0.018515766610879537,0.01
0.9499139022231917,7.58146040287234e-05,0.018515766610879537,0.01
0.950294527991076,7.616117719640107e-05,0.018515766610879537,0.01
0.9506724126187603,7.650775036407874e-05,0.018515766610879537,0.01
0.9510475735539894,7.68543235317564e-05,0.018515766610879537,0.01
0.9514200281683118,7.720089669943407e-05,0.018515766610879537,0.01
0.951789793756854,7.754746986711174e-05,0.018515766610879537,0.01
0.9521568875381051,7.78940430347894e-05,0.018515766610879537,0.01
0.9525213266537139,7.824061620246707e-05,0.018515766610879537,0.01
0.9528831281682963,7.858718937014474e-05,0.018515766610879537,0.01
0.9532423090692543,7.893376253782241e-05,0.018515766610879537,0.01
0.9535988862666048,7.928033570550007e-05,0.018515766610879537,0.01
0.9539528765928204,7.962690887317774e-05,0.01855574759622903,0.01
0.9543042968026791,7.997348204085541e-05,0.018627456031345035,0.01
0.9546531635731261,8.032005520853307e-05,0.018675919778340176,0.01
0.9549994935031437,8.066662837621074e-05,0.0187905177869542,0.01
0.9553433031136328,8.101320154388841e-05,0.01891872181042393,0.01
0.9556846088473033,8.135977471156608e-05,0.019055405425884485,0.01
0.9560234270685747,8.170634787924374e-05,0.01919471080377638,0.01
0.9563597744787207,8.242530531668152e-05,0.019290080820921488,0.01
0.9566936668670514,8.31442627541193e-05,0.019419348428212017,0.01
0.9570251203626284,8.386322019155708e-05,0.019534213417719794,0.01
0.9573541510159175,8.458217762899486e-05,0.019628417109468072,0.01
0.9576807747987345,8.530113506643264e-05,0.019694091854257367,0.01
0.9580050076042004,8.602009250387041e-05,0.019718876852322587,0.01
0.9583268652467051,8.67390499413082e-05,0.019718876852322587,0.01
0.958646363461879,8.745800737874597e-05,0.019718876852322587,0.01
0.9589635179065734,8.817696481618375e-05,0.019718876852322587,0.01
0.9592783441588488,8.889592225362153e-05,0.019718876852322587,0.01
0.9595908577179714,8.961487969105931e-05,0.019718876852322587,0.01
0.9599010740044167,9.033383712849709e-05,0.019718876852322587,0.01
0.9602090083598822,9.105279456593487e-05,0.019718876852322587,0.01
0.9605146760473064,9.177175200337264e-05,0.019718876852322587,0.01
0.9608180922508957,9.249070944081042e-05,0.019718876852322587,0.01
0.9611192720761584,9.32096668782482e-05,0.019718876852322587,0.01
0.9614182305499469,9.392862431568598e-05,0.019718876852322587,0.01
0.961714982620505,9.464758175312376e-05,0.019776614341803004,0.01
0.9620095431575238,9.536653919056154e-05,0.01987404172709606,0.01
0.9623019269522037,9.608549662799932e-05,0.020001940994226378,0.01
0.9625921487173228,9.68044540654371e-05,0.020154124140037102,0.01
0.9628802230873124,9.752341150287487e-05,0.02032426438158418,0.01
0.9631661646183384,9.824236894031265e-05,0.020506211701709708,0.01
0.9634499877883892,9.896132637775043e-05,0.020622831807170554,0.01
0.963731707430649,0.00010024886919282665,0.020806519176300324,0.01
0.9640113374305448,0.00010153641200790286,0.020980125824642662,0.01
0.9642888920321403,0.00010282395482297908,0.021135916697679225,0.01
0.9645643854017331,0.0001041114976380553,0.0212653655989065,0.01
0.9648378316279718,0.00010539904045313151,0.02135767503617668,0.01
0.9651092447219792,0.00010668658326820773,0.021393583946820536,0.01
0.9653786386174806,0.00010797412608328394,0.021393583946820536,0.01
0.9656460271709372,0.00010926166889836016,0.021393583946820536,0.01
0.9659114241616847,0.00011054921171343638,0.021393583946820536,0.01
0.966174843292078,0.00011183675452851259,0.021393583946820536,0.01
0.9664362981876391,0.00011312429734358881,0.021393583946820536,0.01
0.9666958023972114,0.00011441184015866502,0.021393583946820536,0.01
0.9669533693931183,0.00011569938297374124,0.021393583946820536,0.01
0.9672090125713257,0.00011698692578881746,0.021393583946820536,0.01
0.967462745251611,0.00011827446860389367,0.021393583946820536,0.01
0.9677145806777339,0.00011956201141896989,0.021393583946820536,0.01
0.9679645320176137,0.0001208495542340461,0.021393583946820536,0.01
0.9682126123635102,0.00012213709704912232,0.021476065011310275,0.01
0.9684588347322083,0.00012342463986419853,0.021612228021777116,0.01
0.9687032120652073,0.00012471218267927475,0.021789566054717765,0.01
0.9689457572289135,0.00012599972549435097,0.022000495243977437,0.01
0.9691864830148378,0.00012728726830942718,0.022237849400474734,0.01
0.9694254021397953,0.0001285748111245034,0.022492749850869433,0.01
0.9696625272461107,0.00012986235393957961,0.02275494964954196,0.01
0.9698978713529205,0.00013145911635032377,0.023017881125464,0.01
0.970131446499708,0.00013305587876106793,0.0232673894921785,0.01
0.9703632651066082,0.0001346526411718121,0.023491455317865038,0.01
0.9705933395201177,0.00013624940358255625,0.023619026006073306,0.01
0.9708216820133156,0.0001378461659933004,0.023750521649537764,0.01
0.9710483047860884,0.00013944292840404457,0.023797665025483777,0.01
0.9712732199653571,0.00014103969081478873,0.023797665025483777,0.01
0.9714964396053084,0.0001426364532255329,0.023797665025483777,0.01
0.9717179756876281,0.00014423321563627705,0.023797665025483777,0.01
0.9719378401217369,0.0001458299780470212,0.023797665025483777,0.01
0.9721560447450303,0.00014742674045776537,0.023797665025483777,0.01
0.9723726013231195,0.00014902350286850953,0.023797665025483777,0.01
0.9725875215500769,0.0001506202652792537,0.023797665025483777,0.01
0.9728008170486816,0.00015221702768999785,0.023797665025483777,0.01
0.9730124993706699,0.000153813790100742,0.023797665025483777,0.01
0.9732225799969862,0.00015541055251148617,0.023797665025483777,0.01
0.9734310703380377,0.00015700731492223033,0.023797665025483777,0.01
0.9736379817339498,0.00015860407733297448,0.023860037099581104,0.01
0.9738433254548252,0.00016020083974371864,0.02399062019933455,0.01
0.974047112701004,0.0001617976021544628,0.024241382165649465,0.01
0.9742493546033262,0.00016339436456520696,0.02448421280393015,0.01
0.9744500622233963,0.00016499112697595112,0.024790374228028794,0.01
0.9746492465538494,0.00016658788938669528,0.025128823432622467,0.01
0.9748469185186198,0.00016818465179743944,0.025514678620590134,0.01
0.9750430894417875,0.00016998499926740296,0.025788788356093335,0.01
0.975237769638557,0.00017178534673736648,0.025999758795759307,0.01
0.9754309698284095,0.00017358569420733,0.026221621690601927,0.01
0.9756227006632143,0.0001753860416772935,0.026415536805824213,0.01
0.9758129727275057,0.00017718638914725703,0.02648229273069789,0.01
0.9760017965387601,0.00017898673661722055,0.02648914478907005,0.01
0.9761891825476757,0.00018078708408718406,0.02648914478907005,0.01
0.976375141138453,0.00018258743155714758,0.02648914478907005,0.01
0.9765596826290763,0.0001843877790271111,0.02648914478907005,0.01
0.9767428172715968,0.00018618812649707462,0.02648914478907005,0.01
0.9769245552524171,0.00018798847396703813,0.02648914478907005,0.01
0.9771049066925761,0.00018978882143700165,0.02648914478907005,0.01
0.9772838816480358,0.00019158916890696517,0.02648914478907005,0.01
0.9774614901099684,0.00019338951637692869,0.02648914478907005,0.01
0.9776377420050448,0.0001951898638468922,0.02648914478907005,0.01
0.9778126471957241,0.00019699021131685572,0.02648914478907005,0.01
0.9779862154805433,0.00019879055878681924,0.02648914478907005,0.01
0.9781584565944087,0.00020059090625678275,0.02649939740021102,0.01
0.9783293802088875,0.00020239125372674627,0.02660651326756267,0.01
0.9784989959325001,0.0002041916011967098,0.02669457301248877,0.01
0.9786673133110135,0.0002059919486666733,0.02680837171089607,0.01
0.9788343418277352,0.00020779229613663682,0.026949177444049857,0.01
0.9790000909038071,0.00020959264360660034,0.02706496700697874,0.01
0.979164569898501,0.00021139299107656386,0.027462893306973796,0.01
0.9793277885951285,0.000212756937080943,0.02761674757935933,0.01
0.9794897557407681,0.00021412088308532212,0.02780786041319162,0.01
0.9796504805108811,0.00021548482908970124,0.027948235632869637,0.01
0.9798099720202422,0.00021684877509408037,0.02826523540474121,0.01
0.9799682393232374,0.0002182127210984595,0.02833819684679288,0.01
0.9801252914141607,0.00021957666710283863,0.028382059032406773,0.01
0.9802811372275121,0.00022094061310721775,0.028382059032406773,0.01
0.9804357856382954,0.00022230455911159688,0.028382059032406773,0.01
0.980589245462316,0.000223668505115976,0.028382059032406773,0.01
0.9807415254564793,0.00022503245112035514,0.028382059032406773,0.01
0.9808926343190891,0.00022639639712473427,0.028382059032406773,0.01
0.9810425806901459,0.0002277603431291134,0.028382059032406773,0.01
0.9811913731516453,0.00022912428913349252,0.028382059032406773,0.01
0.9813390202278764,0.00023048823513787165,0.028382059032406773,0.01
0.9814855303857206,0.00023185218114225078,0.028382059032406773,0.01
0.9816309120349497,0.0002332161271466299,0.028382059032406773,0.01
0.9817751735285244,0.00023458007315100903,0.028382059032406773,0.01
0.9819183231628925,0.00023594401915538816,0.02857741985930138,0.01
0.9820603691782871,0.0002373079651597673,0.02892063897636235,0.01
0.9822013197590242,0.00023867191116414642,0.02937816464559523,0.01
0.9823411830338011,0.00024003585716852555,0.02992636785408072,0.01
0.9824799670759932,0.00024139980317290467,0.030545164282526044,0.01
0.9826176799039517,0.0002427637491772838,0.031212821940101453,0.01
0.9827543294813004,0.00024412769518166293,0.031901758972627293,0.01
0.9828899242193265,0.00024543941031959223,0.03240955431317644,0.01
0.9830244714671158,0.00024675112545752156,0.032888678709142714,0.01
0.9831579790259167,0.0002480628405954509,0.03337881231232188,0.01
0.9832904546434351,0.00024937455573338023,0.03378980050990408,0.01
0.983421906014129,0.00025068627087130956,0.034081269537056924,0.01
0.983552340779504,0.0002519979860092389,0.03409117256826565,0.01
0.983681766528407,0.0002533097011471682,0.03409117256826565,0.01
0.9838101907973203,0.00025462141628509755,0.03409117256826565,0.01
0.9839376210706553,0.0002559331314230269,0.03409117256826565,0.01
0.9840640647810447,0.0002572448465609562,0.03409117256826565,0.01
0.9841895293096355,0.00025855656169888555,0.03409117256826565,0.01
0.9843140219863805,0.0002598682768368149,0.03409117256826565,0.01
0.9844375500903292,0.0002611799919747442,0.03409117256826565,0.01
0.9845601208499186,0.00026249170711267354,0.03409117256826565,0.01
0.9846817414432636,0.00026380342225060287,0.03409117256826565,0.01
0.9848024189984455,0.0002651151373885322,0.03409117256826565,0.01
0.9849221605938011,0.00026642685252646153,0.03409117256826565,0.01
0.985040973258211,0.00026773856766439087,0.034106086940902024,0.01
0.9851588639713865,0.0002690502828023202,0.034136957202093955,0.01
0.9852758396641561,0.00027036199794024953,0.034226554555868934,0.01
0.9853919072187517,0.00027167371307817886,0.03436686297852471,0.01
0.9855070734690936,0.0002729854282161082,0.034655365523737165,0.01
0.985621345201075,0.0002742971433540375,0.035219300846730396,0.01
0.9857347291528454,0.00027560885849196685,0.035739374461068174,0.01
0.98584723253299,0.0002768209890753975,0.036309732496148585,0.01
0.9859588614630963,0.0002780331196588281,0.03678920613762153,0.01
0.9860696225398062,0.00027924525024225873,0.03726063941157857,0.01
0.9861795223131443,0.00028045738082568936,0.037823103224511566,0.01
0.9862885672867973,0.00028166951140912,0.03819768360009475,0.01
0.9863967639183925,0.0002828816419925506,0.0382768469422791,0.01
0.9865041186197763,0.00028409377257598124,0.0382768469422791,0.01
0.9866106377572903,0.00028530590315941186,0.0382768469422791,0.01
0.9867163276520479,0.0002865180337428425,0.0382768469422791,0.01
0.9868211945802091,0.0002877301643262731,0.0382768469422791,0.01
0.9869252447732552,0.00028894229490970374,0.0382768469422791,0.01
0.9870284844182612,0.00029015442549313437,0.0382768469422791,0.01
0.9871309196581692,0.000291366556076565,0.0382768469422791,0.01
0.9872325565920591,0.0002925786866599956,0.0382768469422791,0.01
0.9873334012754192,0.00029379081724342624,0.0382768469422791,0.01
0.987433459720416,0.00029500294782685687,0.0382768469422791,0.01
0.9875327378961619,0.0002962150784102875,0.0382768469422791,0.01
0.9876312417289838,0.0002974272089937181,0.03864104687050237,0.01
0.9877289771026886,0.00029863933957714875,0.03925591265088509,0.01
0.9878259498588295,0.00029985147016057937,0.040060101463720674,0.01
0.9879221657969702,0.00030106360074401,0.04101601101467717,0.01
0.9880176306749482,0.0003022757313274406,0.04209599637194095,0.01
0.9881123502091375,0.00030348786191087125,0.04326430660203414,0.01
0.98820633007471,0.0003046999924943019,0.044480948239694354,0.01
0.9882995764387976,0.0003059425951511808,0.045700235835226324,0.01
0.9883920943578829,0.0003071851978080597,0.04686238362078831,0.01
0.9884838893851203,0.00030842780046493864,0.04790585246789797,0.01
0.9885749670334976,0.00030967040312181757,0.0487689036506618,0.01
0.988665332776091,0.0003109130057786965,0.04935646340316452,0.01
0.9887549920463214,0.0003121556084355754,0.04947098048668106,0.01
0.9888439502382076,0.00031339821109245433,0.04947098048668106,0.01
0.9889322127066194,0.00031464081374933325,0.04947098048668106,0.01
0.9890197847675295,0.0003158834164062122,0.04947098048668106,0.01
0.9891066716982646,0.0003171260190630911,0.04947098048668106,0.01
0.9891928787377543,0.00031836862171997,0.04947098048668106,0.01
0.9892784110867802,0.00031961122437684894,0.04947098048668106,0.01
0.989363273908223,0.00032085382703372786,0.04947098048668106,0.01
0.9894474723273093,0.0003220964296906068,0.04947098048668106,0.01
0.9895310114318563,0.0003233390323474857,0.04947098048668106,0.01
0.9896138962725161,0.00032458163500436463,0.04947098048668106,0.01
0.9896961318630185,0.00032582423766124355,0.04947098048668106,0.01
0.9897777231804135,0.0003270668403181225,0.04993368765641927,0.01
0.9898586751653109,0.0003283094429750014,0.05075759542134453,0.01
0.9899389927221209,0.0003295520456318803,0.051853017077483285,0.01
0.9900186807192921,0.00033079464828875924,0.053165394435521915,0.01
0.9900977439895489,0.00033203725094563816,0.054652401721163625,0.01
0.9901761873301274,0.0003332798536025171,0.05605567058910221,0.01
0.9902540155030111,0.000334522456259396,0.05754053598917723,0.01
0.9903312337821515,0.0003358571806883282,0.0583768373149786,0.01
0.9904078463084479,0.00033719190511726036,0.059330385534171526,0.01
0.9904838577395558,0.00033852662954619254,0.060176289619169175,0.01
0.9905592726988063,0.0003398613539751247,0.06065301029501716,0.01
0.9906340957754352,0.0003411960784040569,0.06130652290010843,0.01
0.9907083315248112,0.00034253080283298907,0.06130652290010843,0.01
0.9907819844686634,0.00034386552726192125,0.06130652290010843,0.01
0.9908550590953065,0.0003452002516908534,0.06130652290010843,0.01
0.9909275598598659,0.0003465349761197856,0.06130652290010843,0.01
0.9909994911845013,0.0003478697005487178,0.06130652290010843,0.01
0.9910708574586288,0.00034920442497764995,0.06130652290010843,0.01
0.9911416630391426,0.00035053914940658213,0.06130652290010843,0.01
0.9912119122506349,0.0003518738738355143,0.06130652290010843,0.01
0.9912816093856146,0.0003532085982644465,0.06130652290010843,0.01
0.9913507587047256,0.00035454332269337866,0.06130652290010843,0.01
0.991419364436963,0.00035587804712231084,0.06130652290010843,0.01
0.991487430779889,0.000357212771551243,0.06130652290010843,0.01
0.9915549618998472,0.0003585474959801752,0.06185436408307043,0.01
0.9916219619321753,0.00035988222040910737,0.06289674158363039,0.01
0.9916884349814181,0.00036121694483803955,0.06431368480808776,0.01
0.9917543851215374,0.0003625516692669717,0.06602982957391773,0.01
0.9918198163961224,0.0003638863936959039,0.06797949269152866,0.01
0.9918847328185981,0.0003652211181248361,0.07009596156441712,0.01
0.991949138372433,0.00036655584255376825,0.07230635163654726,0.01
0.9920130375713752,0.00036771420508568113,0.07440861582791279,0.01
0.9920764337751586,0.000368872567617594,0.0760902093116662,0.01
0.9921393308786488,0.0003700309301495069,0.07734920412546872,0.01
0.9922017327475725,0.00037118929268141975,0.0786233775865833,0.01
0.99226364321872,0.0003723476552133326,0.07877127038110844,0.01
0.9923250661001455,0.0003735060177452455,0.07877127038110844,0.01
0.9923860051713665,0.00037466438027715837,0.07877127038110844,0.01
0.9924464641835629,0.00037582274280907125,0.07877127038110844,0.01
0.992506446859773,0.0003769811053409841,0.07877127038110844,0.01
0.9925659568950906,0.000378139467872897,0.07877127038110844,0.01
0.99262499795686,0.00037929783040480987,0.07877127038110844,0.01
0.9926835736848693,0.00038045619293672274,0.07877127038110844,0.01
0.9927416876915434,0.0003816145554686356,0.07877127038110844,0.01
0.9927993435621357,0.0003827729180005485,0.07877127038110844,0.01
0.9928565448549188,0.00038393128053246136,0.07877127038110844,0.01
0.9929132951013734,0.00038508964306437424,0.07877127038110844,0.01
0.9929695978063771,0.0003862480055962871,0.07877127038110844,0.01
0.9930254564483912,0.0003874063681282,0.07894364633751229,0.01
0.9930808744796473,0.00038856473066011286,0.07966054525887234,0.01
0.9931358553263316,0.00038972309319202573,0.08146950298745766,0.01
0.9931904023887694,0.0003908814557239386,0.08353138686045064,0.01
0.9932445190416075,0.0003920398182558515,0.08561106994597512,0.01
0.993298208633996,0.00039319818078776436,0.08798184064891776,0.01
0.9933514744897691,0.00039435654331967723,0.09078826914500833,0.01
0.9934043204795312,0.0003953806598966481,0.09356011114085934,0.01
0.9934567493006001,0.00039640477647361896,0.0961621086775917,0.01
0.9935087642019695,0.0003974288930505898,0.09845671206482377,0.01
0.9935603684080282,0.0003984530096275607,0.10025583784238472,0.01
0.9936115651187355,0.00039947712620453155,0.10131254135281548,0.01
0.9936623575097956,0.0004005012427815024,0.10131254135281548,0.01
0.9937127487328304,0.0004015253593584733,0.10131254135281548,0.01
0.9937627419155517,0.00040254947593544414,0.10131254135281548,0.01
0.9938123401619319,0.000403573592512415,0.10131254135281548,0.01
0.9938615465523741,0.00040459770908938587,0.10131254135281548,0.01
0.9939103641438812,0.00040562182566635674,0.10131254135281548,0.01
0.9939587959702232,0.0004066459422433276,0.10131254135281548,0.01
0.9940068450421042,0.00040767005882029846,0.10131254135281548,0.01
0.9940545143473285,0.00040869417539726933,0.10131254135281548,0.01
0.9941018068509646,0.0004097182919742402,0.10131254135281548,0.01
0.9941487254955094,0.00041074240855121106,0.10131254135281548,0.01
0.9941952732010506,0.0004117665251281819,0.10131254135281548,0.01
0.9942414528654284,0.0004127906417051528,0.10215420636355727,0.01
0.9942872673643961,0.00041381475828212365,0.10392229783764895,0.01
0.9943327195517795,0.0004148388748590945,0.10639820022583292,0.01
