Plant Height (m),Leaf Area (m2),Canopy Biomass (kg),Fruit Biomass (kg)
0.8565369339791573,2.2900746132514484e-05,0.01403188828702552,0.01
0.857519989108467,2.2963234706995386e-05,0.01403188828702552,0.01
0.85849742857921,2.3025723281476287e-05,0.01403188828702552,0.01
0.8594692691404665,2.308821185595719e-05,0.01403188828702552,0.01
0.8604355277084553,2.315070043043809e-05,0.01403188828702552,0.01
0.8613962213630194,2.321318900491899e-05,0.01403188828702552,0.01
0.8623513673441355,2.3275677579399893e-05,0.01403188828702552,0.01
0.863300983048446,2.3338166153880794e-05,0.01403188828702552,0.01
0.8642450860258142,2.3400654728361695e-05,0.01403188828702552,0.01
0.8651836939759023,2.3463143302842597e-05,0.01403188828702552,0.01
0.866116824744775,2.3525631877323498e-05,0.01403310558373611,0.01
0.8670444963215252,2.35881204518044e-05,0.0140394041019875,0.01
0.8679667268349257,2.36506090262853e-05,0.014051256553714198,0.01
0.8688835345501047,2.3713097600766202e-05,0.014068736747934301,0.01
0.8697949378652471,2.3775586175247103e-05,0.014091399322811698,0.01
0.8707009553083208,2.3838074749728005e-05,0.014118170966093444,0.01
0.8716016055338286,2.3900563324208906e-05,0.014147634676815858,0.01
0.8724969073195858,2.3963051898689807e-05,0.014177753084919607,0.01
0.873386879870885,2.410124821375047e-05,0.014210207361168892,0.01
0.8742715418934077,2.423944452881113e-05,0.014240592888459113,0.01
0.875150912515838,2.437764084387179e-05,0.014267814363314115,0.01
0.8760250109775467,2.4515837158932452e-05,0.014290648378774414,0.01
0.8768938566255018,2.4654033473993113e-05,0.014307742734503609,0.01
0.8777574689112059,2.4792229789053775e-05,0.014316835000700485,0.01
0.8786158673876607,2.4930426104114436e-05,0.014316835000700485,0.01
0.8794690717063595,2.5068622419175097e-05,0.014316835000700485,0.01
0.8803171016143064,2.5206818734235758e-05,0.014316835000700485,0.01
0.8811599769510644,2.534501504929642e-05,0.014316835000700485,0.01
0.8819977176458301,2.548321136435708e-05,0.014316835000700485,0.01
0.8828303437145376,2.5621407679417742e-05,0.014316835000700485,0.01
0.8836578752569894,2.5759603994478403e-05,0.014316835000700485,0.01
0.8844803324540161,2.5897800309539064e-05,0.014316835000700485,0.01
0.885297735564665,2.6035996624599725e-05,0.014316835000700485,0.01
0.8861101049234154,2.6174192939660387e-05,0.014316835000700485,0.01
0.886917460937424,2.6312389254721048e-05,0.014318367872219484,0.01
0.8877198240837982,2.645058556978171e-05,0.014326871925011893,0.01
0.8885172149068981,2.658878188484237e-05,0.014342821439275299,0.01
0.8893096540156664,2.672697819990303e-05,0.014365074032496093,0.01
0.8900971620809884,2.6865174514963693e-05,0.014392168887706842,0.01
0.8908797598330798,2.7003370830024354e-05,0.014424103678608463,0.01
0.8916574680589029,2.7141567145085015e-05,0.014459612693354693,0.01
0.8924303075996128,2.7279763460145676e-05,0.014495815467879751,0.01
0.8931982996729155,2.7396735888760776e-05,0.014534552657467545,0.01
0.8939614648938746,2.7513708317375875e-05,0.014571046941077304,0.01
0.8947198242511886,2.7630680745990975e-05,0.014603777823732749,0.01
0.895473398777818,2.7747653174606074e-05,0.014631491904166806,0.01
0.8962222095485755,2.7864625603221174e-05,0.014651814410119774,0.01
0.8969662776777435,2.7981598031836273e-05,0.01465945783397188,0.01
0.8977056243167214,2.8098570460451373e-05,0.01465945783397188,0.01
0.8984402706517007,2.8215542889066472e-05,0.01465945783397188,0.01
0.8991702379013693,2.833251531768157e-05,0.01465945783397188,0.01
0.8998955473146439,2.844948774629667e-05,0.01465945783397188,0.01
0.9006162201684318,2.856646017491177e-05,0.01465945783397188,0.01
0.90133227776542,2.868343260352687e-05,0.01465945783397188,0.01
0.9020437414318935,2.880040503214197e-05,0.01465945783397188,0.01
0.9027506325155815,2.891737746075707e-05,0.01465945783397188,0.01
0.9034529723835324,2.903434988937217e-05,0.01465945783397188,0.01
0.904150782420016,2.9151322317987268e-05,0.01465945783397188,0.01
0.9048440840244548,2.9268294746602367e-05,0.01466126846924197,0.01
0.9055328986093826,2.9385267175217467e-05,0.01467784297503024,0.01
0.9062172475984309,2.9502239603832566e-05,0.014702683149703142,0.01
0.9068971524243439,2.9619212032447666e-05,0.01473463014964905,0.01
0.9075726345270201,2.9736184461062765e-05,0.014771480937753366,0.01
0.9082437153515822,2.9853156889677865e-05,0.01481077546822123,0.01
0.9089104163464742,2.9970129318292964e-05,0.014853529592809679,0.01
0.9095727589615855,3.0087101746908064e-05,0.014896946040114677,0.01
0.9102307649890907,3.0232674767206948e-05,0.014938206928122815,0.01
0.9108844555313149,3.0378247787505832e-05,0.014976888855412488,0.01
0.9115338520315093,3.052382080780471e-05,0.015011486620668776,0.01
0.9121789759271386,3.066939382810359e-05,0.015040394278057563,0.01
0.9128198486481404,3.081496684840247e-05,0.015061748349507745,0.01
0.9134564916152099,3.0960539868701354e-05,0.015072262493787946,0.01
0.9140889262381123,3.1106112889000234e-05,0.015072262493787946,0.01
0.9147171739140205,3.1251685909299115e-05,0.015072262493787946,0.01
0.9153412560258791,3.1397258929597996e-05,0.015072262493787946,0.01
0.9159611939407943,3.1542831949896876e-05,0.015072262493787946,0.01
0.9165770090084496,3.168840497019576e-05,0.015072262493787946,0.01
0.9171887225595468,3.183397799049464e-05,0.015072262493787946,0.01
0.9177963559042723,3.197955101079352e-05,0.015072262493787946,0.01
0.9183999303307897,3.21251240310924e-05,0.015072262493787946,0.01
0.9189994671037557,3.227069705139128e-05,0.015072262493787946,0.01
0.9195949874628623,3.241627007169016e-05,0.015072262493787946,0.01
0.920186512621403,3.256184309198904e-05,0.015076208517690452,0.01
0.920774063764864,3.270741611228792e-05,0.015094799403661553,0.01
0.921357662049539,3.28529891325868e-05,0.01512314832687723,0.01
0.9219373286011686,3.299856215288568e-05,0.015158918118378804,0.01
0.9225130845136044,3.314413517318456e-05,0.0152004476425392,0.01
0.9230849508474952,3.328970819348344e-05,0.015246142838278916,0.01
0.9236529486289987,3.343528121378232e-05,0.015294323714853819,0.01
0.9242170988485149,3.3580854234081204e-05,0.015343193141018358,0.01
0.9247774228201474,3.374671172901226e-05,0.015377006828374734,0.01
0.9253339410959217,3.3912569223943314e-05,0.015419926118307442,0.01
0.9258866745516123,3.407842671887437e-05,0.015457562806866405,0.01
0.9264356440224034,3.4244284213805424e-05,0.015486657773148638,0.01
0.9269808703017371,3.441014170873648e-05,0.015506628728457863,0.01
0.9275223741401842,3.4575999203667534e-05,0.015512853665975861,0.01
0.9280601762443367,3.474185669859859e-05,0.015512853665975861,0.01
0.9285942972757221,3.4907714193529643e-05,0.015512853665975861,0.01
0.92912475784974,3.50735716884607e-05,0.015512853665975861,0.01
0.9296515785346193,3.523942918339175e-05,0.015512853665975861,0.01
0.9301747798503971,3.540528667832281e-05,0.015512853665975861,0.01
0.9306943822679185,3.557114417325386e-05,0.015512853665975861,0.01
0.9312104062078574,3.573700166818492e-05,0.015512853665975861,0.01
0.931722872039758,3.590285916311597e-05,0.015512853665975861,0.01
0.9322318000810961,3.606871665804703e-05,0.015512853665975861,0.01
0.9327372105963614,3.623457415297808e-05,0.015512853665975861,0.01
0.9332391237961597,3.640043164790914e-05,0.015514596818790437,0.01
0.9337375598363344,3.656628914284019e-05,0.015529274594122677,0.01
0.9342325388171083,3.673214663777125e-05,0.015556387533521286,0.01
0.934724080782244,3.68980041327023e-05,0.015592501977800573,0.01
0.9352122057182244,3.706386162763336e-05,0.01563081632203972,0.01
0.9356969335534515,3.722971912256441e-05,0.015673929707840345,0.01
0.9361782841574645,3.739557661749547e-05,0.015726572523690894,0.01
0.9366562773401762,3.756143411242652e-05,0.01578017453221565,0.01
0.9371309332299833,3.7833398681384105e-05,0.01583200719363115,0.01
0.937602271133823,3.810536325034169e-05,0.01587925526644761,0.01
0.9380703106783429,3.837732781929927e-05,0.01592034314454972,0.01
0.9385350714276921,3.864929238825685e-05,0.015952840880710865,0.01
0.9389965728828471,3.892125695721443e-05,0.01597447080635687,0.01
0.9394548344809558,3.9193221526172015e-05,0.01598217966794767,0.01
0.9399098755946981,3.94651860951296e-05,0.01598217966794767,0.01
0.9403617155316639,3.973715066408718e-05,0.01598217966794767,0.01
0.9408103735337477,4.000911523304476e-05,0.01598217966794767,0.01
0.9412558687765598,4.0281079802002344e-05,0.01598217966794767,0.01
0.9416982203688534,4.0553044370959926e-05,0.01598217966794767,0.01
0.9421374473519691,4.082500893991751e-05,0.01598217966794767,0.01
0.9425735686992935,4.109697350887509e-05,0.01598217966794767,0.01
0.9430066033157355,4.136893807783267e-05,0.01598217966794767,0.01
0.9434365700372165,4.1640902646790254e-05,0.01598217966794767,0.01
0.9438634876301772,4.1912867215747836e-05,0.01598217966794767,0.01
0.9442873747910993,4.218483178470542e-05,0.01598600275632069,0.01
0.9447082501460409,4.2456796353663e-05,0.016006607114260125,0.01
0.945126132250189,4.272876092262058e-05,0.016040544214780468,0.01
0.9455410395874247,4.3000725491578164e-05,0.016084987076514144,0.01
0.9459529905699033,4.3272690060535746e-05,0.01613408808609352,0.01
0.9463620035376492,4.354465462949333e-05,0.01618011046188439,0.01
0.9467680967581639,4.381661919845091e-05,0.01623965269170427,0.01
0.9471712884260484,4.408858376740849e-05,0.016300168649759708,0.01
0.9475715970597014,4.435251143513098e-05,0.016345766099979963,0.01
0.9479690403069387,4.4616439102853464e-05,0.016363665549863605,0.01
0.9483636361415445,4.488036677057595e-05,0.01639084720804865,0.01
0.9487554024630259,4.5144294438298436e-05,0.016412011621211378,0.01
0.9491443570963018,4.540822210602092e-05,0.01643219796527062,0.01
0.9495305177914042,4.567214977374341e-05,0.016434252873782463,0.01
0.9499139022231917,4.5936077441465894e-05,0.016434252873782463,0.01
0.950294527991076,4.620000510918838e-05,0.016434252873782463,0.01
0.9506724126187603,4.6463932776910866e-05,0.016434252873782463,0.01
0.9510475735539894,4.672786044463335e-05,0.016434252873782463,0.01
0.9514200281683118,4.699178811235584e-05,0.016434252873782463,0.01
0.951789793756854,4.725571578007832e-05,0.016434252873782463,0.01
0.9521568875381051,4.751964344780081e-05,0.016434252873782463,0.01
0.9525213266537139,4.7783571115523295e-05,0.016434252873782463,0.01
0.9528831281682963,4.804749878324578e-05,0.016434252873782463,0.01
0.9532423090692543,4.831142645096827e-05,0.016434252873782463,0.01
0.9535988862666048,4.857535411869075e-05,0.016434643330794182,0.01
0.9539528765928204,4.883928178641324e-05,0.01643747004553037,0.01
0.9543042968026791,4.9103209454135724e-05,0.016443392032969954,0.01
0.9546531635731261,4.936713712185821e-05,0.01644513915536872,0.01
0.9549994935031437,4.9631064789580696e-05,0.016476999244028952,0.01
0.9553433031136328,4.989499245730318e-05,0.01650128900148754,0.01
0.9556846088473033,5.015892012502567e-05,0.01652991351043067,0.01
0.9560234270685747,5.0422847792748154e-05,0.01657924625625706,0.01
0.9563597744787207,5.068791650969559e-05,0.01662701102221992,0.01
0.9566936668670514,5.095298522664302e-05,0.01667723481703803,0.01
0.9570251203626284,5.1218053943590456e-05,0.016739694671498367,0.01
0.9573541510159175,5.148312266053789e-05,0.0167862716588728,0.01
0.9576807747987345,5.1748191377485324e-05,0.016822129118059134,0.01
0.9580050076042004,5.201326009443276e-05,0.01683578025804226,0.01
0.9583268652467051,5.227832881138019e-05,0.01683578025804226,0.01
0.958646363461879,5.254339752832763e-05,0.01683578025804226,0.01
0.9589635179065734,5.280846624527506e-05,0.01683578025804226,0.01
0.9592783441588488,5.3073534962222495e-05,0.01683578025804226,0.01
0.9595908577179714,5.333860367916993e-05,0.01683578025804226,0.01
0.9599010740044167,5.360367239611736e-05,0.01683578025804226,0.01
0.9602090083598822,5.38687411130648e-05,0.01683578025804226,0.01
0.9605146760473064,5.413380983001223e-05,0.01683578025804226,0.01
0.9608180922508957,5.4398878546959666e-05,0.01683578025804226,0.01
0.9611192720761584,5.46639472639071e-05,0.01683578025804226,0.01
0.9614182305499469,5.4929015980854534e-05,0.016839670967116624,0.01
0.961714982620505,5.519408469780197e-05,0.016867817209291282,0.01
0.9620095431575238,5.54591534147494e-05,0.016916007740125742,0.01
0.9623019269522037,5.5724222131696836e-05,0.01698001381657171,0.01
0.9625921487173228,5.598929084864427e-05,0.017056052075325654,0.01
0.9628802230873124,5.6254359565591704e-05,0.01714053223822581,0.01
0.9631661646183384,5.651942828253914e-05,0.017229663635218224,0.01
0.9634499877883892,5.678449699948657e-05,0.017320294594662722,0.01
0.963731707430649,5.714616302135019e-05,0.017411531183381113,0.01
0.9640113374305448,5.75078290432138e-05,0.017497713471546,0.01
0.9642888920321403,5.786949506507742e-05,0.017574333718228377,0.01
0.9645643854017331,5.823116108694103e-05,0.017637129944261212,0.01
0.9648378316279718,5.859282710880465e-05,0.0176799080116434,0.01
0.9651092447219792,5.895449313066826e-05,0.01769400178407364,0.01
0.9653786386174806,5.931615915253188e-05,0.01769400178407364,0.01
0.9656460271709372,5.967782517439549e-05,0.01769400178407364,0.01
0.9659114241616847,6.003949119625911e-05,0.01769400178407364,0.01
0.966174843292078,6.040115721812272e-05,0.01769400178407364,0.01
0.9664362981876391,6.076282323998634e-05,0.01769400178407364,0.01
0.9666958023972114,6.112448926184995e-05,0.01769400178407364,0.01
0.9669533693931183,6.148615528371357e-05,0.01769400178407364,0.01
0.9672090125713257,6.184782130557718e-05,0.01769400178407364,0.01
0.967462745251611,6.22094873274408e-05,0.01769400178407364,0.01
0.9677145806777339,6.257115334930441e-05,0.01769400178407364,0.01
0.9679645320176137,6.293281937116803e-05,0.017698950111395176,0.01
0.9682126123635102,6.329448539303164e-05,0.017735712911192008,0.01
0.9684588347322083,6.365615141489526e-05,0.0177933270630003,0.01
0.9687032120652073,6.401781743675887e-05,0.017864193378342774,0.01
0.9689457572289135,6.437948345862249e-05,0.017959047339856902,0.01
0.9691864830148378,6.47411494804861e-05,0.01806452879103146,0.01
0.9694254021397953,6.510281550234972e-05,0.018176496968198865,0.01
0.9696625272461107,6.546448152421333e-05,0.018290530791970697,0.01
0.9698978713529205,6.61203381244926e-05,0.01840126095119015,0.01
0.970131446499708,6.677619472477186e-05,0.018481160211652685,0.01
0.9703632651066082,6.743205132505112e-05,0.018542572813625542,0.01
0.9705933395201177,6.808790792533038e-05,0.018584358250448296,0.01
0.9708216820133156,6.874376452560964e-05,0.01863664030311762,0.01
0.9710483047860884,6.93996211258889e-05,0.01865323635197257,0.01
0.9712732199653571,7.005547772616816e-05,0.01865323635197257,0.01
0.9714964396053084,7.071133432644742e-05,0.01865323635197257,0.01
0.9717179756876281,7.136719092672668e-05,0.01865323635197257,0.01
0.9719378401217369,7.202304752700594e-05,0.01865323635197257,0.01
0.9721560447450303,7.26789041272852e-05,0.01865323635197257,0.01
0.9723726013231195,7.333476072756446e-05,0.01865323635197257,0.01
0.9725875215500769,7.399061732784373e-05,0.01865323635197257,0.01
0.9728008170486816,7.464647392812299e-05,0.01865323635197257,0.01
0.9730124993706699,7.530233052840225e-05,0.01865323635197257,0.01
0.9732225799969862,7.595818712868151e-05,0.01865323635197257,0.01
0.9734310703380377,7.661404372896077e-05,0.018660327580064025,0.01
0.9736379817339498,7.726990032924003e-05,0.01871272834311951,0.01
0.9738433254548252,7.792575692951929e-05,0.01879523582821444,0.01
0.974047112701004,7.858161352979855e-05,0.01890057561418476,0.01
0.9742493546033262,7.923747013007781e-05,0.019024070422549836,0.01
0.9744500622233963,7.989332673035707e-05,0.019161371613778785,0.01
0.9746492465538494,8.054918333063633e-05,0.019307620853558694,0.01
0.9748469185186198,8.12050399309156e-05,0.019457317822857433,0.01
0.9750430894417875,8.164382818755866e-05,0.019503176779645894,0.01
0.975237769638557,8.208261644420172e-05,0.01951191982910735,0.01
0.9754309698284095,8.252140470084478e-05,0.01957080755461376,0.01
0.9756227006632143,8.296019295748784e-05,0.01961815131837408,0.01
0.9758129727275057,8.33989812141309e-05,0.019637697376417542,0.01
0.9760017965387601,8.383776947077397e-05,0.019641229700909216,0.01
0.9761891825476757,8.427655772741703e-05,0.019641229700909216,0.01
0.976375141138453,8.471534598406009e-05,0.019641229700909216,0.01
0.9765596826290763,8.515413424070315e-05,0.019641229700909216,0.01
0.9767428172715968,8.559292249734622e-05,0.019641229700909216,0.01
0.9769245552524171,8.603171075398928e-05,0.019641229700909216,0.01
0.9771049066925761,8.647049901063234e-05,0.019641229700909216,0.01
0.9772838816480358,8.69092872672754e-05,0.019641229700909216,0.01
0.9774614901099684,8.734807552391846e-05,0.019641229700909216,0.01
0.9776377420050448,8.778686378056153e-05,0.019641229700909216,0.01
0.9778126471957241,8.822565203720459e-05,0.019641229700909216,0.01
0.9779862154805433,8.866444029384765e-05,0.01964539182164481,0.01
0.9781584565944087,8.910322855049071e-05,0.019692693128054578,0.01
0.9783293802088875,8.954201680713377e-05,0.01977861352724069,0.01
0.9784989959325001,8.998080506377684e-05,0.0198947511702789,0.01
0.9786673133110135,9.04195933204199e-05,0.020034762761878377,0.01
0.9788343418277352,9.085838157706296e-05,0.020192759248722315,0.01
0.9790000909038071,9.129716983370602e-05,0.020362905320508967,0.01
0.979164569898501,9.173595809034908e-05,0.020536376472589157,0.01
0.9793277885951285,9.225826538560322e-05,0.020699587525621142,0.01
0.9794897557407681,9.278057268085736e-05,0.020855653868922977,0.01
0.9796504805108811,9.330287997611149e-05,0.020994152332865553,0.01
0.9798099720202422,9.382518727136563e-05,0.021106720807328654,0.01
0.9799682393232374,9.434749456661976e-05,0.021184650256271885,0.01
0.9801252914141607,9.48698018618739e-05,0.021204605296764257,0.01
0.9802811372275121,9.539210915712804e-05,0.021204605296764257,0.01
0.9804357856382954,9.591441645238217e-05,0.021204605296764257,0.01
0.980589245462316,9.643672374763631e-05,0.021204605296764257,0.01
0.9807415254564793,9.695903104289044e-05,0.021204605296764257,0.01
0.9808926343190891,9.748133833814458e-05,0.021204605296764257,0.01
0.9810425806901459,9.800364563339872e-05,0.021204605296764257,0.01
0.9811913731516453,9.852595292865285e-05,0.021204605296764257,0.01
0.9813390202278764,9.904826022390699e-05,0.021204605296764257,0.01
0.9814855303857206,9.957056751916112e-05,0.021204605296764257,0.01
0.9816309120349497,0.00010009287481441526,0.021204605296764257,0.01
0.9817751735285244,0.0001006151821096694,0.021210214343224988,0.01
0.9819183231628925,0.00010113748940492353,0.021279876006834765,0.01
0.9820603691782871,0.00010165979670017767,0.02139541176320614,0.01
0.9822013197590242,0.0001021821039954318,0.02154515293775284,0.01
0.9823411830338011,0.00010270441129068594,0.02172189657837376,0.01
0.9824799670759932,0.00010322671858594008,0.0219197378890376,0.01
0.9826176799039517,0.00010374902588119421,0.022131200049459235,0.01
0.9827543294813004,0.00010427133317644835,0.022346858733351436,0.01
0.9828899242193265,0.00010478543208533535,0.022544708723380977,0.01
0.9830244714671158,0.00010529953099422234,0.022726319312017282,0.01
0.9831579790259167,0.00010581362990310934,0.022882660409243843,0.01
0.9832904546434351,0.00010632772881199634,0.023002256231368298,0.01
0.983421906014129,0.00010684182772088333,0.02307011857829982,0.01
0.983552340779504,0.00010735592662977033,0.023078907738766717,0.01
0.983681766528407,0.00010787002553865733,0.023078907738766717,0.01
0.9838101907973203,0.00010838412444754432,0.023078907738766717,0.01
0.9839376210706553,0.00010889822335643132,0.023078907738766717,0.01
0.9840640647810447,0.00010941232226531831,0.023078907738766717,0.01
0.9841895293096355,0.00010992642117420531,0.023078907738766717,0.01
0.9843140219863805,0.00011044052008309231,0.023078907738766717,0.01
0.9844375500903292,0.0001109546189919793,0.023078907738766717,0.01
0.9845601208499186,0.0001114687179008663,0.023078907738766717,0.01
0.9846817414432636,0.0001119828168097533,0.023078907738766717,0.01
0.9848024189984455,0.0001124969157186403,0.023078907738766717,0.01
0.9849221605938011,0.00011301101462752729,0.023080683208990198,0.01
0.985040973258211,0.00011352511353641429,0.023125658381834932,0.01
0.9851588639713865,0.00011403921244530128,0.023223242561257,0.01
0.9852758396641561,0.00011455331135418828,0.02336616639827789,0.01
0.9853919072187517,0.00011506741026307528,0.0235447113527965,0.01
0.9855070734690936,0.00011558150917196227,0.023754759363979427,0.01
0.985621345201075,0.00011609560808084927,0.023987819240584816,0.01
0.9857347291528454,0.00011660970698973627,0.02422755365422512,0.01
0.98584723253299,0.00011704279564177909,0.024485582742167524,0.01
0.9859588614630963,0.0001174758842938219,0.02472782917486971,0.01
0.9860696225398062,0.00011790897294586473,0.024943994029192208,0.01
0.9861795223131443,0.00011834206159790755,0.025122798704300658,0.01
0.9862885672867973,0.00011877515024995037,0.025248588900007325,0.01
0.9863967639183925,0.00011920823890199319,0.025277236130865004,0.01
0.9865041186197763,0.00011964132755403601,0.025277236130865004,0.01
0.9866106377572903,0.00012007441620607883,0.025277236130865004,0.01
0.9867163276520479,0.00012050750485812165,0.025277236130865004,0.01
0.9868211945802091,0.00012094059351016447,0.025277236130865004,0.01
0.9869252447732552,0.00012137368216220729,0.025277236130865004,0.01
0.9870284844182612,0.00012180677081425011,0.025277236130865004,0.01
0.9871309196581692,0.00012223985946629293,0.025277236130865004,0.01
0.9872325565920591,0.00012267294811833573,0.025277236130865004,0.01
0.9873334012754192,0.00012310603677037854,0.025277236130865004,0.01
0.987433459720416,0.00012353912542242135,0.025277236130865004,0.01
0.9875327378961619,0.00012397221407446415,0.025283932477050446,0.01
0.9876312417289838,0.00012440530272650696,0.025402781798314428,0.01
0.9877289771026886,0.00012483839137854977,0.025586039528583727,0.01
0.9878259498588295,0.00012527148003059257,0.0258168236278807,0.01
0.9879221657969702,0.00012570456868263538,0.026085413745379166,0.01
0.9880176306749482,0.0001261376573346782,0.026383049824250687,0.01
0.9881123502091375,0.000126570745986721,0.02669960720829729,0.01
0.98820633007471,0.0001270038346387638,0.027023754008843926,0.01
0.9882995764387976,0.00012750668601993722,0.027327803793791704,0.01
0.9883920943578829,0.00012800953740111065,0.027612501178099772,0.01
0.9884838893851203,0.00012851238878228407,0.027851205175820813,0.01
0.9885749670334976,0.0001290152401634575,0.02805110470173123,0.01
0.988665332776091,0.00012951809154463091,0.02815645390162802,0.01
0.9887549920463214,0.00013002094292580434,0.028162124445720353,0.01
0.9888439502382076,0.00013052379430697776,0.028162124445720353,0.01
0.9889322127066194,0.00013102664568815118,0.028162124445720353,0.01
0.9890197847675295,0.0001315294970693246,0.028162124445720353,0.01
0.9891066716982646,0.00013203234845049803,0.028162124445720353,0.01
0.9891928787377543,0.00013253519983167145,0.028162124445720353,0.01
0.9892784110867802,0.00013303805121284487,0.028162124445720353,0.01
0.989363273908223,0.0001335409025940183,0.028162124445720353,0.01
0.9894474723273093,0.00013404375397519172,0.028162124445720353,0.01
0.9895310114318563,0.00013454660535636514,0.028162124445720353,0.01
0.9896138962725161,0.00013504945673753856,0.028162124445720353,0.01
0.9896961318630185,0.000135552308118712,0.028168223128156422,0.01
0.9897777231804135,0.0001360551594998854,0.028303293112121593,0.01
0.9898586751653109,0.00013655801088105883,0.028520131493109065,0.01
0.9899389927221209,0.00013706086226223226,0.028795954214668996,0.01
0.9900186807192921,0.00013756371364340568,0.02911813017721842,0.01
0.9900977439895489,0.0001380665650245791,0.0294741647026982,0.01
0.9901761873301274,0.00013856941640575252,0.029851337617910974,0.01
0.9902540155030111,0.00013907226778692595,0.03023638524606979,0.01
0.9903312337821515,0.00013966598352450318,0.030611755699514874,0.01
0.9904078463084479,0.00014025969926208042,0.03096424906678321,0.01
0.9904838577395558,0.00014085341499965766,0.031258848085165485,0.01
0.9905592726988063,0.0001414471307372349,0.03151284583281676,0.01
0.9906340957754352,0.00014204084647481213,0.03168250142603527,0.01
0.9907083315248112,0.00014263456221238937,0.031699931951766326,0.01
0.9907819844686634,0.0001432282779499666,0.031699931951766326,0.01
0.9908550590953065,0.00014382199368754385,0.031699931951766326,0.01
0.9909275598598659,0.00014441570942512108,0.031699931951766326,0.01
0.9909994911845013,0.00014500942516269832,0.031699931951766326,0.01
0.9910708574586288,0.00014560314090027556,0.031699931951766326,0.01
0.9911416630391426,0.0001461968566378528,0.031699931951766326,0.01
0.9912119122506349,0.00014679057237543003,0.031699931951766326,0.01
0.9912816093856146,0.00014738428811300727,0.031699931951766326,0.01
0.9913507587047256,0.0001479780038505845,0.031699931951766326,0.01
0.991419364436963,0.00014857171958816175,0.031699931951766326,0.01
0.991487430779889,0.00014916543532573898,0.03170152809729863,0.01
0.9915549618998472,0.00014975915106331622,0.0317917316970811,0.01
0.9916219619321753,0.00015035286680089346,0.031984879763216775,0.01
0.9916884349814181,0.0001509465825384707,0.032263260872264936,0.01
0.9917543851215374,0.00015154029827604793,0.03261130897704863,0.01
0.9918198163961224,0.00015213401401362517,0.033010263796708766,0.01
0.9918847328185981,0.0001527277297512024,0.03343906686779451,0.01
0.991949138372433,0.00015332144548877965,0.033879137747122035,0.01
0.9920130375713752,0.0001542589113827565,0.03402266446283635,0.01
0.9920764337751586,0.00015519637727673337,0.034080459476723717,0.01
0.9921393308786488,0.00015613384317071023,0.034099362431560226,0.01
0.9922017327475725,0.0001570713090646871,0.034119418249033764,0.01
0.99226364321872,0.00015800877495866395,0.03413960593419057,0.01
0.9923250661001455,0.00015894624085264082,0.0341401269537984,0.01
0.9923860051713665,0.00015988370674661768,0.0341401269537984,0.01
0.9924464641835629,0.00016082117264059454,0.0341401269537984,0.01
0.992506446859773,0.0001617586385345714,0.0341401269537984,0.01
0.9925659568950906,0.00016269610442854826,0.0341401269537984,0.01
0.99262499795686,0.00016363357032252512,0.0341401269537984,0.01
0.9926835736848693,0.00016457103621650199,0.0341401269537984,0.01
0.9927416876915434,0.00016550850211047885,0.0341401269537984,0.01
0.9927993435621357,0.0001664459680044557,0.0341401269537984,0.01
0.9928565448549188,0.00016738343389843257,0.0341401269537984,0.01
0.9929132951013734,0.00016832089979240943,0.0341401269537984,0.01
0.9929695978063771,0.0001692583656863863,0.0341401269537984,0.01
0.9930254564483912,0.00017019583158036316,0.0341574287460206,0.01
0.9930808744796473,0.00017113329747434002,0.034192240998411935,0.01
0.9931358553263316,0.00017207076336831688,0.03425271052272958,0.01
0.9931904023887694,0.00017300822926229374,0.03429540058526041,0.01
0.9932445190416075,0.0001739456951562706,0.03434467771373059,0.01
0.993298208633996,0.00017488316105024746,0.03443928816568307,0.01
0.9933514744897691,0.00017582062694422433,0.0345250657413332,0.01
0.9934043204795312,0.00017707579002925405,0.03503083931888826,0.01
0.9934567493006001,0.00017833095311428377,0.03548785616234372,0.01
0.9935087642019695,0.0001795861161993135,0.035908726642596665,0.01
0.9935603684080282,0.0001808412792843432,0.036250358696358,0.01
0.9936115651187355,0.00018209644236937293,0.03645505929770685,0.01
0.9936623575097956,0.00018335160545440265,0.03645825746553181,0.01
0.9937127487328304,0.00018460676853943237,0.03645825746553181,0.01
0.9937627419155517,0.0001858619316244621,0.03645825746553181,0.01
0.9938123401619319,0.0001871170947094918,0.03645825746553181,0.01
0.9938615465523741,0.00018837225779452153,0.03645825746553181,0.01
0.9939103641438812,0.00018962742087955125,0.03645825746553181,0.01
0.9939587959702232,0.00019088258396458098,0.03645825746553181,0.01
0.9940068450421042,0.0001921377470496107,0.03645825746553181,0.01
0.9940545143473285,0.00019339291013464042,0.03645825746553181,0.01
0.9941018068509646,0.00019464807321967014,0.03645825746553181,0.01
0.9941487254955094,0.00019590323630469986,0.03645825746553181,0.01
0.9941952732010506,0.00019715839938972958,0.03645825746553181,0.01
0.9942414528654284,0.0001984135624747593,0.03662517377265374,0.01
0.9942872673643961,0.00019966872555978902,0.036983263597344565,0.01
0.9943327195517795,0.00020092388864481874,0.03746292090758448,0.01
0.9943778122596357,0.00020217905172984846,0.03803022045984822,0.01
0.9944225482984106,0.00020343421481487818,0.03850026821396824,0.01
0.9944669304570953,0.0002046893778999079,0.03895587721367781,0.01
0.9945109615033819,0.00020594454098493763,0.039276583212757336,0.01
