Year,Month,Day,Hour,Minute,Temperature,Dew Point,DHI,Surface Albedo,DNI,GHI
2010,3,18,5,30,8.200000000000001,4.9,0,0.17,0,0
2010,3,18,6,30,9.4,4.5,17,0.17,94,20
2010,3,18,7,30,11.700000000000001,5.1000000000000005,67,0.17,559,198
2010,3,18,8,30,14,5.9,90,0.17,767,412
2010,3,18,9,30,16.3,7.300000000000001,104,0.17,869,603
2010,3,18,10,30,18.1,8.1,113,0.17,919,747
2010,3,18,11,30,19.3,8.8,115,0.17,943,829
2010,3,18,12,30,20.1,9.5,112,0.17,955,851
2010,3,18,13,30,20.5,10.3,103,0.17,950,803
2010,3,18,14,30,20.400000000000002,11,95,0.17,923,694
2010,3,18,15,30,20.3,11.600000000000001,86,0.17,860,530
2010,3,18,16,30,17.8,12.4,71,0.17,751,332
2010,3,18,17,30,15,11.9,43,0.17,505,122
2010,3,18,18,30,12.9,9.600000000000001,0,0.17,0,0
2010,3,18,19,30,12,8,0,0.17,0,0
2010,3,18,20,30,11.3,6.7,0,0.17,0,0
2010,3,18,21,30,10.600000000000001,6,0,0.17,0,0
2010,3,18,22,30,10,5.5,0,0.17,0,0
2010,3,18,23,30,9.5,5.1000000000000005,0,0.17,0,0
2010,3,19,0,30,9.200000000000001,4.7,0,0.17,0,0
2010,3,19,1,30,8.8,4.1000000000000005,0,0.17,0,0
2010,3,19,2,30,8.4,3.5,0,0.17,0,0
2010,3,19,3,30,7.9,3,0,0.17,0,0
2010,3,19,4,30,7.4,2.5,0,0.17,0,0
2010,3,19,5,30,7.4,2,0,0.17,0,0
2010,3,19,6,30,9.600000000000001,2.1,18,0.17,187,26
2010,3,19,7,30,13.100000000000001,4.6000000000000005,60,0.17,654,217
2010,3,19,8,30,15.600000000000001,5.2,81,0.17,821,429
2010,3,19,9,30,17.8,6.300000000000001,94,0.17,906,619
2010,3,19,10,30,19.900000000000002,7.6000000000000005,96,0.17,959,762
2010,3,19,11,30,21.5,8.200000000000001,100,0.17,980,848
2010,3,19,12,30,22.6,8.8,101,0.17,977,861
2010,3,19,13,30,23.1,9.4,97,0.17,961,809
2010,3,19,14,30,23.1,9.9,95,0.17,920,695
2010,3,19,15,30,23.1,10.600000000000001,87,0.17,853,530
2010,3,19,16,30,20.3,10.8,123,0.17,347,245
2010,3,19,17,30,16.2,13,57,0.17,66,68
2010,3,19,18,30,13.3,10.5,0,0.17,0,0
2010,3,19,19,30,11.9,9.5,0,0.17,0,0
2010,3,19,20,30,10.9,7.9,0,0.17,0,0
2010,3,19,21,30,10.9,5.6000000000000005,0,0.17,0,0
2010,3,19,22,30,11.9,2.6,0,0.17,0,0
2010,3,19,23,30,12.5,-0.5,0,0.17,0,0
2010,3,20,0,30,12.100000000000001,-2.1,0,0.17,0,0
2010,3,20,1,30,10.8,-2.4,0,0.17,0,0
2010,3,20,2,30,9.200000000000001,-1.7,0,0.17,0,0
2010,3,20,3,30,8.200000000000001,-0.3,0,0.17,0,0
2010,3,20,4,30,8.3,1.1,0,0.17,0,0
2010,3,20,5,30,9.1,1,0,0.17,0,0
2010,3,20,6,30,10.4,0.6000000000000001,24,0.17,0,24
2010,3,20,7,30,12.100000000000001,3.8000000000000003,94,0.17,106,120
2010,3,20,8,30,13.700000000000001,3.1,132,0.17,492,343
2010,3,20,9,30,15.100000000000001,4.5,220,0.17,431,471
2010,3,20,10,30,16,6,252,0.17,496,599
2010,3,20,11,30,16.3,6.9,264,0.17,562,695
2010,3,20,12,30,16.400000000000002,7.4,296,0.17,490,680
2010,3,20,13,30,16.3,7.9,278,0.17,486,640
2010,3,20,14,30,16,8.3,291,0.17,301,488
2010,3,20,15,30,15.8,8.700000000000001,228,0.17,224,345
2010,3,20,16,30,14.100000000000001,9.1,103,0.17,483,274
2010,3,20,17,30,11.3,9.9,54,0.17,418,122
2010,3,20,18,30,9.4,8.5,0,0.17,0,0
2010,3,20,19,30,8.700000000000001,8.1,0,0.17,0,0
2010,3,20,20,30,7.800000000000001,7.5,0,0.17,0,0
2010,3,20,21,30,7.1000000000000005,6.9,0,0.17,0,0
2010,3,20,22,30,6.800000000000001,6.5,0,0.17,0,0
2010,3,20,23,30,6.9,6.2,0,0.17,0,0
2010,3,21,0,30,7.2,5.9,0,0.17,0,0
2010,3,21,1,30,7.300000000000001,5.800000000000001,0,0.17,0,0
2010,3,21,2,30,7.1000000000000005,5.800000000000001,0,0.17,0,0
2010,3,21,3,30,6.9,5.9,0,0.17,0,0
2010,3,21,4,30,6.9,6,0,0.17,0,0
2010,3,21,5,30,7.1000000000000005,6.2,0,0.17,0,0
2010,3,21,6,30,8.4,6.6000000000000005,19,0.17,0,19
2010,3,21,7,30,10.3,7.6000000000000005,91,0.17,223,147
2010,3,21,8,30,12.200000000000001,8.5,184,0.17,165,256
2010,3,21,9,30,14.200000000000001,10.200000000000001,250,0.17,315,435
2010,3,21,10,30,15.9,11.5,289,0.17,416,582
2010,3,21,11,30,17.3,12.3,289,0.17,494,670
2010,3,21,12,30,18.5,12.8,313,0.17,454,670
2010,3,21,13,30,19.200000000000003,13,291,0.17,461,636
2010,3,21,14,30,19.200000000000003,12.9,284,0.17,339,508
2010,3,21,15,30,19.1,12.700000000000001,229,0.17,224,347
2010,3,21,16,30,16.900000000000002,12.600000000000001,146,0.17,145,198
2010,3,21,17,30,14.200000000000001,12.600000000000001,44,0.17,480,124
2010,3,21,18,30,11.9,11.3,0,0.17,0,0
2010,3,21,19,30,10.600000000000001,10.3,0,0.17,0,0
2010,3,21,20,30,9.600000000000001,9.5,0,0.17,0,0
2010,3,21,21,30,8.700000000000001,8.700000000000001,0,0.17,0,0
2010,3,21,22,30,7.800000000000001,7.800000000000001,0,0.17,0,0
2010,3,21,23,30,7,7,0,0.17,0,0
2010,3,22,0,30,6.300000000000001,6.300000000000001,0,0.17,0,0
2010,3,22,1,30,5.800000000000001,5.800000000000001,0,0.17,0,0
2010,3,22,2,30,5.4,5.4,0,0.17,0,0
2010,3,22,3,30,5.1000000000000005,5.1000000000000005,0,0.17,0,0
2010,3,22,4,30,5,5,0,0.17,0,0
2010,3,22,5,30,5.300000000000001,4.800000000000001,0,0.17,0,0
2010,3,22,6,30,7.4,4.7,21,0.17,226,34
2010,3,22,7,30,10.4,5.300000000000001,59,0.17,624,219
2010,3,22,8,30,13.100000000000001,5.800000000000001,84,0.17,773,424
2010,3,22,9,30,15.100000000000001,6.6000000000000005,106,0.17,841,606
2010,3,22,10,30,16.400000000000002,7.5,105,0.17,913,752
2010,3,22,11,30,17.2,7.9,111,0.17,935,837
2010,3,22,12,30,17.7,8,112,0.17,940,855
2010,3,22,13,30,17.900000000000002,8,111,0.17,925,807
2010,3,22,14,30,17.7,7.7,110,0.17,886,698
2010,3,22,15,30,17.5,7.4,102,0.17,820,536
2010,3,22,16,30,15.600000000000001,7.9,83,0.17,709,339
2010,3,22,17,30,12.8,9.9,53,0.17,460,131
2010,3,22,18,30,10.600000000000001,6.9,0,0.17,0,0
2010,3,22,19,30,9.600000000000001,6.2,0,0.17,0,0
2010,3,22,20,30,9,5.800000000000001,0,0.17,0,0
2010,3,22,21,30,8.6,5.4,0,0.17,0,0
2010,3,22,22,30,8.3,5,0,0.17,0,0
2010,3,22,23,30,8.3,4.5,0,0.17,0,0
2010,3,23,0,30,8,3.7,0,0.17,0,0
2010,3,23,1,30,7.4,3.2,0,0.17,0,0
2010,3,23,2,30,6.9,2.8000000000000003,0,0.17,0,0
2010,3,23,3,30,6.5,2.5,0,0.17,0,0
2010,3,23,4,30,6.1000000000000005,2.2,0,0.17,0,0
2010,3,23,5,30,6.2,2,0,0.17,0,0
2010,3,23,6,30,7.800000000000001,2.4000000000000004,27,0.17,145,36
2010,3,23,7,30,10.600000000000001,3.7,76,0.17,572,225
2010,3,23,8,30,13.3,4.4,101,0.17,757,438
2010,3,23,9,30,15.8,5,119,0.17,839,621
2010,3,23,10,30,17.6,5.6000000000000005,135,0.17,877,761
2010,3,23,11,30,19.1,6.4,146,0.17,892,843
2010,3,23,12,30,20.1,7.2,152,0.17,883,854
2010,3,23,13,30,20.700000000000003,7.9,145,0.17,877,809
2010,3,23,14,30,20.700000000000003,8.3,138,0.17,839,697
2010,3,23,15,30,20.5,8.9,122,0.17,773,534
2010,3,23,16,30,17.6,10.200000000000001,101,0.17,632,331
2010,3,23,17,30,14,11.200000000000001,65,0.17,342,124
2010,3,23,18,30,11.3,9.5,0,0.17,0,0
2010,3,23,19,30,9.8,8.9,0,0.17,0,0
2010,3,23,20,30,8.5,8.5,0,0.17,0,0
2010,3,23,21,30,7.6000000000000005,7.6000000000000005,0,0.17,0,0
2010,3,23,22,30,7.2,7.2,0,0.17,0,0
2010,3,23,23,30,7.2,7,0,0.17,0,0
2010,3,24,0,30,7.300000000000001,6.800000000000001,0,0.17,0,0
2010,3,24,1,30,7.1000000000000005,6.800000000000001,0,0.17,0,0
2010,3,24,2,30,6.7,6.7,0,0.17,0,0
2010,3,24,3,30,6.7,6.6000000000000005,0,0.17,0,0
2010,3,24,4,30,7,6.6000000000000005,0,0.17,0,0
2010,3,24,5,30,7.4,6.6000000000000005,0,0.17,0,0
2010,3,24,6,30,8.1,6.800000000000001,23,0.17,0,23
2010,3,24,7,30,9.3,7.2,72,0.17,0,72
2010,3,24,8,30,10.600000000000001,7.5,169,0.17,352,327
2010,3,24,9,30,11.8,7.6000000000000005,175,0.17,703,600
2010,3,24,10,30,13,7.5,139,0.17,866,761
2010,3,24,11,30,14.600000000000001,7.800000000000001,134,0.17,907,846
2010,3,24,12,30,15.9,8.200000000000001,126,0.17,926,866
2010,3,24,13,30,16.1,8.200000000000001,128,0.17,904,815
2010,3,24,14,30,15.4,7.800000000000001,123,0.17,860,699
2010,3,24,15,30,14.9,7.4,123,0.17,759,531
2010,3,24,16,30,12.3,7.4,107,0.17,593,325
2010,3,24,17,30,10.600000000000001,7.7,63,0.17,37,69
2010,3,24,18,30,9.9,8.3,0,0.17,0,0
2010,3,24,19,30,9.9,8.8,0,0.17,0,0
2010,3,24,20,30,9.9,8.8,0,0.17,0,0
2010,3,24,21,30,9.600000000000001,8.700000000000001,0,0.17,0,0
2010,3,24,22,30,9.1,8.4,0,0.17,0,0
2010,3,24,23,30,8.3,7.6000000000000005,0,0.17,0,0
2010,3,25,0,30,7.6000000000000005,6.9,0,0.17,0,0
2010,3,25,1,30,7.5,6.5,0,0.17,0,0
2010,3,25,2,30,7.7,6.6000000000000005,0,0.17,0,0
2010,3,25,3,30,7.7,6.6000000000000005,0,0.17,0,0
2010,3,25,4,30,7.7,6.6000000000000005,0,0.17,0,0
2010,3,25,5,30,8,6.5,0,0.17,0,0
2010,3,25,6,30,8.9,7,16,0.17,0,16
2010,3,25,7,30,10.100000000000001,8.1,94,0.17,3,95
2010,3,25,8,30,11,8.4,195,0.17,137,257
2010,3,25,9,30,11.8,8.5,229,0.17,445,500
2010,3,25,10,30,12.600000000000001,8.3,314,0.17,360,574
2010,3,25,11,30,13.100000000000001,8.1,389,0.17,176,528
2010,3,25,12,30,13.3,7.4,383,0.17,88,454
2010,3,25,13,30,13.100000000000001,6.800000000000001,366,0.17,250,556
2010,3,25,14,30,12.700000000000001,6.300000000000001,268,0.17,31,289
2010,3,25,15,30,12.4,5.9,238,0.17,214,353
2010,3,25,16,30,11,5.6000000000000005,152,0.17,108,192
2010,3,25,17,30,9.200000000000001,5.800000000000001,35,0.17,0,35
2010,3,25,18,30,7.800000000000001,6.1000000000000005,0,0.17,0,0
2010,3,25,19,30,7,6,0,0.17,0,0
2010,3,25,20,30,6.4,5.9,0,0.17,0,0
2010,3,25,21,30,5.7,5.5,0,0.17,0,0
2010,3,25,22,30,5.2,5.1000000000000005,0,0.17,0,0
2010,3,25,23,30,4.5,4.5,0,0.17,0,0
2010,3,26,0,30,3.8000000000000003,3.8000000000000003,0,0.17,0,0
2010,3,26,1,30,3.3000000000000003,3.3000000000000003,0,0.17,0,0
2010,3,26,2,30,2.9000000000000004,2.9000000000000004,0,0.17,0,0
2010,3,26,3,30,2.5,2.3000000000000003,0,0.17,0,0
2010,3,26,4,30,2.2,1.6,0,0.17,0,0
2010,3,26,5,30,2.6,1,0,0.17,0,0
2010,3,26,6,30,4.9,1.3,30,0.17,209,47
2010,3,26,7,30,8.200000000000001,1.9000000000000001,73,0.17,594,237
2010,3,26,8,30,11.100000000000001,2.4000000000000004,96,0.17,763,447
2010,3,26,9,30,13.3,3,111,0.17,848,631
2010,3,26,10,30,14.8,3.4000000000000004,113,0.17,904,771
2010,3,26,11,30,15.8,4,126,0.17,911,849
2010,3,26,12,30,16.6,4.5,136,0.17,900,863
2010,3,26,13,30,17.2,4.9,122,0.17,904,816
2010,3,26,14,30,17.3,5.2,117,0.17,866,704
2010,3,26,15,30,17.2,5.5,109,0.17,792,539
2010,3,26,16,30,15.3,6.5,92,0.17,657,338
2010,3,26,17,30,12.4,9,59,0.17,404,132
2010,3,26,18,30,10.100000000000001,7.1000000000000005,0,0.17,0,0
2010,3,26,19,30,9.1,6.5,0,0.17,0,0
2010,3,26,20,30,8.700000000000001,6.2,0,0.17,0,0
2010,3,26,21,30,8.4,5.9,0,0.17,0,0
2010,3,26,22,30,8.1,5.6000000000000005,0,0.17,0,0
2010,3,26,23,30,7.6000000000000005,5.2,0,0.17,0,0
2010,3,27,0,30,7,4.7,0,0.17,0,0
2010,3,27,1,30,6.300000000000001,4.3,0,0.17,0,0
2010,3,27,2,30,5.7,3.9000000000000004,0,0.17,0,0
2010,3,27,3,30,5.1000000000000005,3.5,0,0.17,0,0
2010,3,27,4,30,4.800000000000001,3.2,0,0.17,0,0
2010,3,27,5,30,5.1000000000000005,2.9000000000000004,0,0.17,0,0
2010,3,27,6,30,7,3.1,31,0.17,180,46
2010,3,27,7,30,9.700000000000001,3.8000000000000003,80,0.17,546,234
2010,3,27,8,30,12.5,4.7,107,0.17,713,438
2010,3,27,9,30,15.100000000000001,6,125,0.17,801,620
2010,3,27,10,30,17.2,6.300000000000001,124,0.17,876,765
2010,3,27,11,30,18.6,6.5,128,0.17,897,843
2010,3,27,12,30,19.200000000000003,6.800000000000001,125,0.17,908,861
2010,3,27,13,30,19.5,7.1000000000000005,118,0.17,901,813
2010,3,27,14,30,19.3,7.1000000000000005,112,0.17,871,706
2010,3,27,15,30,19.1,7.2,103,0.17,804,543
2010,3,27,16,30,17,8.200000000000001,84,0.16,701,348
2010,3,27,17,30,13.8,10.5,54,0.16,475,142
2010,3,27,18,30,11,8.200000000000001,0,0.16,0,0
2010,3,27,19,30,9.700000000000001,7.6000000000000005,0,0.16,0,0
2010,3,27,20,30,9.200000000000001,7.2,0,0.16,0,0
2010,3,27,21,30,9.4,6.9,0,0.16,0,0
2010,3,27,22,30,9.8,6.4,0,0.16,0,0
2010,3,27,23,30,9.700000000000001,5.9,0,0.16,0,0
2010,3,28,0,30,9.1,5.6000000000000005,0,0.16,0,0
2010,3,28,1,30,8.700000000000001,5.5,0,0.16,0,0
2010,3,28,2,30,8.8,5.2,0,0.16,0,0
2010,3,28,3,30,8.700000000000001,4.6000000000000005,0,0.16,0,0
2010,3,28,4,30,7.9,4.4,0,0.16,0,0
2010,3,28,5,30,7.5,4,0,0.16,0,0
2010,3,28,6,30,9.1,4.800000000000001,30,0.16,144,43
2010,3,28,7,30,11.5,6.5,112,0.16,146,153
2010,3,28,8,30,13.600000000000001,6.1000000000000005,141,0.16,525,387
2010,3,28,9,30,15.200000000000001,5.9,165,0.16,638,562
2010,3,28,10,30,16.1,6.4,177,0.16,729,713
2010,3,28,11,30,16.900000000000002,6.9,293,0.16,527,715
2010,3,28,12,30,17.400000000000002,7.4,309,0.16,499,716
2010,3,28,13,30,17.400000000000002,7.9,254,0.16,595,715
2010,3,28,14,30,17,7.800000000000001,234,0.16,520,590
2010,3,28,15,30,16.6,7.9,167,0.16,544,466
2010,3,28,16,30,14.8,8.200000000000001,114,0.16,474,295
2010,3,28,17,30,12.100000000000001,9.3,67,0.16,35,74
2010,3,28,18,30,9.9,8.5,0,0.16,0,0
2010,3,28,19,30,9.200000000000001,8.5,0,0.16,0,0
2010,3,28,20,30,9,9,0,0.16,0,0
2010,3,28,21,30,9.1,9.1,0,0.16,0,0
2010,3,28,22,30,9.5,9.5,0,0.16,0,0
2010,3,28,23,30,10,9.8,0,0.16,0,0
2010,3,29,0,30,10.3,9.9,0,0.16,0,0
2010,3,29,1,30,10.3,10.100000000000001,0,0.16,0,0
2010,3,29,2,30,10.3,10,0,0.16,0,0
2010,3,29,3,30,10.4,10,0,0.16,0,0
2010,3,29,4,30,10.8,10,0,0.16,0,0
2010,3,29,5,30,11.200000000000001,10.3,0,0.16,0,0
2010,3,29,6,30,11.600000000000001,10.5,10,0.16,0,10
2010,3,29,7,30,12.200000000000001,10.9,100,0.16,2,101
2010,3,29,8,30,13,11.4,84,0.16,0,84
2010,3,29,9,30,14,12.100000000000001,149,0.16,0,149
2010,3,29,10,30,14.700000000000001,12.4,125,0.16,0,125
2010,3,29,11,30,15,12,183,0.16,5,187
2010,3,29,12,30,15.100000000000001,11.700000000000001,277,0.16,16,291
2010,3,29,13,30,15,11.4,252,0.16,14,263
2010,3,29,14,30,14.4,11.200000000000001,171,0.16,2,172
2010,3,29,15,30,13.9,11,11,0.16,0,11
2010,3,29,16,30,12.600000000000001,11.100000000000001,85,0.16,0,85
2010,3,29,17,30,12.100000000000001,11.100000000000001,65,0.16,235,110
2010,3,29,18,30,11.9,10.9,0,0.16,0,0
2010,3,29,19,30,11.9,10.9,0,0.16,0,0
2010,3,29,20,30,11.9,11,0,0.16,0,0
2010,3,29,21,30,11.9,11,0,0.16,0,0
2010,3,29,22,30,11.600000000000001,10.9,0,0.16,0,0
2010,3,29,23,30,11,10.4,0,0.16,0,0
2010,3,30,0,30,10.5,9.600000000000001,0,0.16,0,0
2010,3,30,1,30,10.100000000000001,9.200000000000001,0,0.16,0,0
2010,3,30,2,30,10,9,0,0.16,0,0
2010,3,30,3,30,9.8,8.8,0,0.16,0,0
2010,3,30,4,30,9.5,8.6,0,0.16,0,0
2010,3,30,5,30,9.200000000000001,8,0,0.16,0,0
2010,3,30,6,30,9.1,7.6000000000000005,4,0.16,0,4
2010,3,30,7,30,9.4,7.300000000000001,109,0.16,256,185
2010,3,30,8,30,10.100000000000001,6.9,117,0.16,620,414
2010,3,30,9,30,11,6.5,108,0.16,0,108
2010,3,30,10,30,11.700000000000001,6,113,0.16,908,790
2010,3,30,11,30,12.200000000000001,5.5,242,0.16,12,251
2010,3,30,12,30,12.4,5.2,115,0.16,941,889
2010,3,30,13,30,12.3,5,109,0.16,935,841
2010,3,30,14,30,11.8,4.9,318,0.16,87,378
2010,3,30,15,30,11.4,4.800000000000001,136,0.16,649,497
2010,3,30,16,30,9.700000000000001,4.800000000000001,86,0.16,627,328
2010,3,30,17,30,8.4,5,59,0.16,352,127
2010,3,30,18,30,7.2,5.1000000000000005,0,0.16,0,0
2010,3,30,19,30,6.6000000000000005,5,0,0.16,0,0
2010,3,30,20,30,6.4,5,0,0.16,0,0
2010,3,30,21,30,6.5,5.2,0,0.16,0,0
2010,3,30,22,30,6.7,5.4,0,0.16,0,0
2010,3,30,23,30,6.7,5.6000000000000005,0,0.16,0,0
2010,3,31,0,30,6.6000000000000005,5.5,0,0.16,0,0
2010,3,31,1,30,6.2,5.2,0,0.16,0,0
2010,3,31,2,30,5.6000000000000005,4.6000000000000005,0,0.16,0,0
2010,3,31,3,30,5,4,0,0.16,0,0
2010,3,31,4,30,4.7,3.6,0,0.16,0,0
2010,3,31,5,30,4.9,3.4000000000000004,0,0.16,0,0
2010,3,31,6,30,6.1000000000000005,3.9000000000000004,41,0.16,220,63
2010,3,31,7,30,7.7,4.800000000000001,85,0.16,573,258
2010,3,31,8,30,9.1,5.1000000000000005,102,0.16,759,470
2010,3,31,9,30,10.100000000000001,4.800000000000001,269,0.16,343,488
2010,3,31,10,30,10.600000000000001,4.6000000000000005,245,0.16,585,683
2010,3,31,11,30,10.700000000000001,4.4,397,0.16,106,483
2010,3,31,12,30,10.700000000000001,4.4,398,0.16,90,472
2010,3,31,13,30,10.5,4.4,298,0.16,24,317
2010,3,31,14,30,10.100000000000001,4.4,233,0.16,14,242
2010,3,31,15,30,9.8,4.7,74,0.16,0,74
2010,3,31,16,30,16.8,8.700000000000001,71,0.16,754,366
2010,3,31,17,30,14.3,8.3,47,0.16,567,160
2010,3,31,18,30,11.9,8.5,9,0.16,84,9
2010,3,31,19,30,10.5,8.3,0,0.16,0,0
2010,3,31,20,30,9.600000000000001,8.1,0,0.16,0,0
2010,3,31,21,30,8.700000000000001,7.9,0,0.16,0,0
2010,3,31,22,30,7.9,7.7,0,0.16,0,0
2010,3,31,23,30,7.2,7.2,0,0.16,0,0
2020,4,1,0,30,6.6000000000000005,6.6000000000000005,0,0.16,0,0
2020,4,1,1,30,5.9,5.9,0,0.16,0,0
2020,4,1,2,30,5.4,5.4,0,0.16,0,0
2020,4,1,3,30,4.9,4.9,0,0.16,0,0
2020,4,1,4,30,4.4,4.2,0,0.16,0,0
2020,4,1,5,30,5,3.5,0,0.16,0,0
2020,4,1,6,30,7.4,3.4000000000000004,36,0.16,399,80
2020,4,1,7,30,10.4,2.2,62,0.16,713,283
2020,4,1,8,30,12.9,-0.5,77,0.16,848,494
2020,4,1,9,30,14.9,-1.5,86,0.16,920,678
2020,4,1,10,30,16.5,-1.4,92,0.16,962,819
2020,4,1,11,30,17.8,-1.2,96,0.16,978,898
2020,4,1,12,30,18.6,-0.9,102,0.16,974,912
2020,4,1,13,30,18.900000000000002,-0.7,104,0.16,955,859
2020,4,1,14,30,18.7,-0.5,97,0.16,927,746
2020,4,1,15,30,18.5,-0.2,87,0.16,873,580
2020,4,1,16,30,16.7,0.30000000000000004,74,0.16,773,379
2020,4,1,17,30,14.100000000000001,2.8000000000000003,52,0.16,560,165
2020,4,1,18,30,11.600000000000001,3.6,9,0.16,65,9
2020,4,1,19,30,9.8,4,0,0.16,0,0
2020,4,1,20,30,8.5,4.3,0,0.16,0,0
2020,4,1,21,30,7.7,4,0,0.16,0,0
2020,4,1,22,30,7.2,3.6,0,0.16,0,0
2020,4,1,23,30,6.7,2.8000000000000003,0,0.16,0,0
2020,4,2,0,30,6.1000000000000005,2.2,0,0.16,0,0
2020,4,2,1,30,5.6000000000000005,1.8,0,0.16,0,0
2020,4,2,2,30,5.1000000000000005,1.3,0,0.16,0,0
2020,4,2,3,30,4.6000000000000005,0.9,0,0.16,0,0
2020,4,2,4,30,4.1000000000000005,0.6000000000000001,0,0.16,0,0
2020,4,2,5,30,4.7,0.30000000000000004,0,0.16,0,0
2020,4,2,6,30,7.300000000000001,0.8,36,0.16,456,89
2020,4,2,7,30,10.5,0.6000000000000001,61,0.16,756,299
2020,4,2,8,30,13,-0.5,76,0.16,880,513
2020,4,2,9,30,15,-1.6,87,0.16,936,694
2020,4,2,10,30,16.400000000000002,-1.8,98,0.16,965,831
2020,4,2,11,30,17.6,-1.6,102,0.16,980,909
2020,4,2,12,30,18.5,-1.2,101,0.16,983,922
2020,4,2,13,30,19,-0.9,96,0.16,972,868
2020,4,2,14,30,18.900000000000002,-0.7,91,0.16,943,754
2020,4,2,15,30,18.8,-0.3,82,0.16,888,586
2020,4,2,16,30,16.8,0.5,70,0.16,788,384
2020,4,2,17,30,13.5,3.5,50,0.16,584,170
2020,4,2,18,30,10.3,5.6000000000000005,9,0.16,81,10
2020,4,2,19,30,8.700000000000001,5.800000000000001,0,0.16,0,0
2020,4,2,20,30,7.9,5.7,0,0.16,0,0
2020,4,2,21,30,7.300000000000001,5.4,0,0.16,0,0
2020,4,2,22,30,6.9,5,0,0.16,0,0
2020,4,2,23,30,6.4,4.6000000000000005,0,0.16,0,0
2020,4,3,0,30,5.9,4.2,0,0.16,0,0
2020,4,3,1,30,5.300000000000001,3.9000000000000004,0,0.16,0,0
2020,4,3,2,30,4.9,3.8000000000000003,0,0.16,0,0
2020,4,3,3,30,4.7,3.7,0,0.16,0,0
2020,4,3,4,30,4.7,3.6,0,0.16,0,0
2020,4,3,5,30,5.4,3.5,0,0.16,0,0
2020,4,3,6,30,7.300000000000001,3.5,44,0.16,69,52
2020,4,3,7,30,10.600000000000001,3.3000000000000003,94,0.16,452,238
2020,4,3,8,30,13.600000000000001,1.4000000000000001,92,0.16,793,489
2020,4,3,9,30,15.700000000000001,0.9,102,0.16,870,670
2020,4,3,10,30,17.3,0.8,108,0.16,914,806
2020,4,3,11,30,18.5,0.7000000000000001,110,0.16,934,883
2020,4,3,12,30,19.3,0.9,109,0.16,939,897
2020,4,3,13,30,19.6,1.3,104,0.16,932,847
2020,4,3,14,30,19.3,1.8,97,0.16,903,735
2020,4,3,15,30,19,2.4000000000000004,88,0.16,848,572
2020,4,3,16,30,16.900000000000002,3.1,79,0.16,731,372
2020,4,3,17,30,13.8,4.5,58,0.16,509,164
2020,4,3,18,30,10.700000000000001,6.1000000000000005,9,0.16,56,10
2020,4,3,19,30,9.200000000000001,6.300000000000001,0,0.16,0,0
2020,4,3,20,30,8.3,6.1000000000000005,0,0.16,0,0
2020,4,3,21,30,7.6000000000000005,6,0,0.16,0,0
2020,4,3,22,30,7,5.800000000000001,0,0.16,0,0
2020,4,3,23,30,6.6000000000000005,5.7,0,0.16,0,0
2020,4,4,0,30,6.2,5.6000000000000005,0,0.16,0,0
2020,4,4,1,30,5.9,5.5,0,0.16,0,0
2020,4,4,2,30,5.7,5.300000000000001,0,0.16,0,0
2020,4,4,3,30,5.800000000000001,5,0,0.16,0,0
2020,4,4,4,30,6,4.9,0,0.16,0,0
2020,4,4,5,30,6.7,5,0,0.16,0,0
2020,4,4,6,30,7.9,5.6000000000000005,18,0.16,0,18
2020,4,4,7,30,9.200000000000001,6.800000000000001,120,0.16,169,175
2020,4,4,8,30,10.5,8.1,172,0.16,98,222
2020,4,4,9,30,11.700000000000001,9.200000000000001,85,0.16,1,86
2020,4,4,10,30,12.8,9.8,204,0.16,11,212
2020,4,4,11,30,13.700000000000001,10,212,0.16,9,219
2020,4,4,12,30,14.3,10.100000000000001,209,0.16,8,216
2020,4,4,13,30,14.5,10.100000000000001,135,0.16,2,137
2020,4,4,14,30,14.600000000000001,10.100000000000001,223,0.16,27,242
2020,4,4,15,30,14.700000000000001,9.700000000000001,215,0.16,250,358
2020,4,4,16,30,13.3,9.200000000000001,118,0.16,68,145
2020,4,4,17,30,11.600000000000001,9.1,55,0.16,466,154
2020,4,4,18,30,10.3,9.200000000000001,6,0.16,0,6
2020,4,4,19,30,9.8,8.9,0,0.16,0,0
2020,4,4,20,30,9.700000000000001,8.700000000000001,0,0.16,0,0
2020,4,4,21,30,9.700000000000001,8.6,0,0.16,0,0
2020,4,4,22,30,9.8,8.6,0,0.16,0,0
2020,4,4,23,30,9.9,8.700000000000001,0,0.16,0,0
2020,4,5,0,30,10.100000000000001,8.8,0,0.16,0,0
2020,4,5,1,30,10.3,8.9,0,0.16,0,0
2020,4,5,2,30,10.5,9.1,0,0.16,0,0
2020,4,5,3,30,10.600000000000001,9.4,0,0.16,0,0
2020,4,5,4,30,10.600000000000001,9.4,0,0.16,0,0
2020,4,5,5,30,10.5,9.3,0,0.16,0,0
2020,4,5,6,30,10.5,9.200000000000001,16,0.16,0,16
2020,4,5,7,30,10.4,9.1,12,0.16,0,12
2020,4,5,8,30,10.3,8.700000000000001,93,0.16,24,105
2020,4,5,9,30,10.3,8.200000000000001,281,0.16,128,366
2020,4,5,10,30,10.700000000000001,7.6000000000000005,358,0.16,150,474
2020,4,5,11,30,11.600000000000001,7.300000000000001,360,0.16,396,691
2020,4,5,12,30,12.4,6.6000000000000005,376,0.16,356,677
2020,4,5,13,30,12.700000000000001,5.7,372,0.16,209,540
