Year,Month,Day,Hour,Minute,Temperature,Dew Point,DHI,Surface Albedo,DNI,GHI
2004,7,3,19,30,25.700000000000003,24.700000000000003,0,0.16,0,0
2004,7,3,20,30,25,24.1,0,0.16,0,0
2004,7,3,21,30,24.6,23.8,0,0.16,0,0
2004,7,3,22,30,24.200000000000003,23.6,0,0.16,0,0
2004,7,3,23,30,23.900000000000002,23.3,0,0.16,0,0
2004,7,4,0,30,23.6,23.200000000000003,0,0.16,0,0
2004,7,4,1,30,23.200000000000003,23,0,0.16,0,0
2004,7,4,2,30,22.8,22.8,0,0.16,0,0
2004,7,4,3,30,22.5,22.5,0,0.16,0,0
2004,7,4,4,30,22.3,22.3,0,0.16,0,0
2004,7,4,5,30,23,22.6,0,0.16,0,0
2004,7,4,6,30,24.700000000000003,23,58,0.16,354,125
2004,7,4,7,30,26.700000000000003,23.400000000000002,91,0.16,584,321
2004,7,4,8,30,28.3,23.5,113,0.16,704,524
2004,7,4,9,30,29.400000000000002,23.6,128,0.16,772,706
2004,7,4,10,30,30.200000000000003,23.6,124,0.16,834,856
2004,7,4,11,30,30.900000000000002,23.5,129,0.16,855,949
2004,7,4,12,30,31.3,23.400000000000002,130,0.16,863,984
2004,7,4,13,30,31.400000000000002,23.3,132,0.16,853,955
2004,7,4,14,30,31.200000000000003,23.3,126,0.16,834,869
2004,7,4,15,30,30.8,23.400000000000002,118,0.16,797,730
2004,7,4,16,30,30.1,23.6,238,0.16,348,449
2004,7,4,17,30,29.1,24.400000000000002,164,0.16,215,254
2004,7,4,18,30,28.400000000000002,25,70,0.16,255,125
2004,7,4,19,30,26.1,24.5,0,0.16,0,0
2004,7,4,20,30,25.5,23.900000000000002,0,0.16,0,0
2004,7,4,21,30,25.1,23.700000000000003,0,0.16,0,0
2004,7,4,22,30,24.6,23.5,0,0.16,0,0
2004,7,4,23,30,24.200000000000003,23.3,0,0.16,0,0
2004,7,5,0,30,23.900000000000002,23,0,0.16,0,0
2004,7,5,1,30,23.5,22.8,0,0.16,0,0
2004,7,5,2,30,23.3,22.6,0,0.16,0,0
2004,7,5,3,30,23,22.5,0,0.16,0,0
2004,7,5,4,30,22.700000000000003,22.400000000000002,0,0.16,0,0
2004,7,5,5,30,23.200000000000003,22.400000000000002,0,0.16,0,0
2004,7,5,6,30,24.8,22.700000000000003,59,0.16,341,123
2004,7,5,7,30,27,23.400000000000002,100,0.16,556,318
2004,7,5,8,30,28.900000000000002,23.6,129,0.16,667,518
2004,7,5,9,30,30,23.8,152,0.16,729,698
2004,7,5,10,30,30.900000000000002,23.900000000000002,135,0.16,819,853
2004,7,5,11,30,31.5,24,144,0.16,836,945
2004,7,5,12,30,31.900000000000002,24.1,147,0.16,842,980
2004,7,5,13,30,32,24.200000000000003,164,0.16,808,945
2004,7,5,14,30,32,24.200000000000003,159,0.16,786,859
2004,7,5,15,30,31.6,24.3,147,0.16,747,720
2004,7,5,16,30,31,24.700000000000003,129,0.16,682,543
2004,7,5,17,30,30,25.5,104,0.16,571,343
2004,7,5,18,30,29.200000000000003,26.400000000000002,66,0.16,368,145
2004,7,5,19,30,27,25.6,0,0.16,0,0
2004,7,5,20,30,26.5,25.1,0,0.16,0,0
2004,7,5,21,30,26.200000000000003,24.900000000000002,0,0.16,0,0
2004,7,5,22,30,25.900000000000002,24.8,0,0.16,0,0
2004,7,5,23,30,25.5,24.6,0,0.16,0,0
2004,7,6,0,30,25.200000000000003,24.400000000000002,0,0.16,0,0
2004,7,6,1,30,24.8,24.3,0,0.16,0,0
2004,7,6,2,30,24.400000000000002,24.1,0,0.16,0,0
2004,7,6,3,30,24,23.900000000000002,0,0.16,0,0
2004,7,6,4,30,23.8,23.8,0,0.16,0,0
2004,7,6,5,30,24.200000000000003,23.700000000000003,0,0.16,0,0
2004,7,6,6,30,25.700000000000003,23.8,61,0.16,322,121
2004,7,6,7,30,27.8,24.3,101,0.16,552,316
2004,7,6,8,30,29.700000000000003,24.400000000000002,126,0.16,674,518
2004,7,6,9,30,30.900000000000002,24.400000000000002,146,0.16,741,699
2004,7,6,10,30,31.5,24.6,200,0.16,718,829
2004,7,6,11,30,31.900000000000002,24.6,214,0.16,738,921
2004,7,6,12,30,32,24.6,318,0.16,18,335
2004,7,6,13,30,32,24.5,482,0.16,207,681
2004,7,6,14,30,31.8,24.5,210,0.16,9,218
2004,7,6,15,30,31.400000000000002,24.700000000000003,169,0.16,4,172
2004,7,6,16,30,30.900000000000002,25.3,192,0.16,9,197
2004,7,6,17,30,30,25.8,105,0.16,0,105
2004,7,6,18,30,29.3,26.400000000000002,38,0.16,0,38
2004,7,6,19,30,27.400000000000002,25.6,0,0.15,0,0
2004,7,6,20,30,26.700000000000003,25,0,0.15,0,0
2004,7,6,21,30,26.1,24.8,0,0.15,0,0
2004,7,6,22,30,25.700000000000003,24.5,0,0.15,0,0
2004,7,6,23,30,25.3,24.200000000000003,0,0.15,0,0
2004,7,7,0,30,25,24,0,0.15,0,0
2004,7,7,1,30,24.700000000000003,23.8,0,0.15,0,0
2004,7,7,2,30,24.3,23.6,0,0.15,0,0
2004,7,7,3,30,24,23.5,0,0.15,0,0
2004,7,7,4,30,23.700000000000003,23.5,0,0.15,0,0
2004,7,7,5,30,24.1,23.5,0,0.15,0,0
2004,7,7,6,30,25.200000000000003,23.6,69,0.15,236,113
2004,7,7,7,30,26.8,24,123,0.15,460,302
2004,7,7,8,30,28.6,24.3,154,0.15,600,503
2004,7,7,9,30,29.8,24.3,173,0.15,686,686
2004,7,7,10,30,30.6,24.5,331,0.15,494,764
2004,7,7,11,30,30.900000000000002,24.700000000000003,188,0.15,771,926
2004,7,7,12,30,31,25.1,237,0.15,12,249
2004,7,7,13,30,31.200000000000003,25.5,366,0.15,26,390
2004,7,7,14,30,31.8,26,416,0.15,292,676
2004,7,7,15,30,31.6,25.900000000000002,335,0.15,61,382
2004,7,7,16,30,30.200000000000003,25.1,264,0.15,102,326
2004,7,7,17,30,28.3,24.900000000000002,64,0.15,0,64
2004,7,7,18,30,27.3,25,15,0.15,0,15
2004,7,7,19,30,25.200000000000003,24.700000000000003,0,0.15,0,0
2004,7,7,20,30,24.400000000000002,24,0,0.15,0,0
2004,7,7,21,30,23.900000000000002,23.5,0,0.15,0,0
2004,7,7,22,30,23.6,23.1,0,0.15,0,0
2004,7,7,23,30,23.3,22.900000000000002,0,0.15,0,0
2004,7,8,0,30,23,22.6,0,0.15,0,0
2004,7,8,1,30,22.700000000000003,22.400000000000002,0,0.15,0,0
2004,7,8,2,30,22.400000000000002,22.3,0,0.15,0,0
2004,7,8,3,30,22.1,22.1,0,0.15,0,0
2004,7,8,4,30,21.900000000000002,21.900000000000002,0,0.15,0,0
2004,7,8,5,30,22.3,22,0,0.15,0,0
2004,7,8,6,30,23.6,22.200000000000003,65,0.15,83,80
2004,7,8,7,30,25.400000000000002,22.6,152,0.15,186,224
2004,7,8,8,30,27.1,22.700000000000003,102,0.15,726,523
2004,7,8,9,30,28.3,22.700000000000003,115,0.15,793,706
2004,7,8,10,30,29.1,22.8,394,0.15,331,683
2004,7,8,11,30,29.700000000000003,22.900000000000002,134,0.15,846,944
2004,7,8,12,30,30,22.900000000000002,424,0.15,455,873
2004,7,8,13,30,30.1,22.900000000000002,116,0.15,0,116
2004,7,8,14,30,29.900000000000002,22.8,412,0.15,74,478
2004,7,8,15,30,29.400000000000002,22.900000000000002,300,0.15,32,325
2004,7,8,16,30,28.700000000000003,23,191,0.15,9,196
2004,7,8,17,30,27.6,23.5,144,0.15,356,292
2004,7,8,18,30,26.900000000000002,24,76,0.15,131,104
2004,7,8,19,30,24.8,23.900000000000002,0,0.15,0,0
2004,7,8,20,30,24.200000000000003,23.400000000000002,0,0.15,0,0
2004,7,8,21,30,23.700000000000003,23.3,0,0.15,0,0
2004,7,8,22,30,23.400000000000002,23.1,0,0.15,0,0
2004,7,8,23,30,23.1,23,0,0.15,0,0
2004,7,9,0,30,22.700000000000003,22.700000000000003,0,0.15,0,0
2004,7,9,1,30,22.400000000000002,22.400000000000002,0,0.15,0,0
2004,7,9,2,30,22,22,0,0.15,0,0
2004,7,9,3,30,21.700000000000003,21.700000000000003,0,0.15,0,0
2004,7,9,4,30,21.400000000000002,21.400000000000002,0,0.15,0,0
2004,7,9,5,30,22.200000000000003,21.8,0,0.15,0,0
2004,7,9,6,30,23.900000000000002,22.5,51,0.15,389,122
2004,7,9,7,30,26.200000000000003,22.8,82,0.15,618,320
2004,7,9,8,30,28.5,22.200000000000003,101,0.15,737,527
2004,7,9,9,30,30.1,21.8,114,0.15,803,712
2004,7,9,10,30,31.5,21.700000000000003,141,0.15,814,852
2004,7,9,11,30,32.5,21.6,143,0.15,842,949
2004,7,9,12,30,33.2,21.5,142,0.15,855,986
2004,7,9,13,30,33.6,21.400000000000002,147,0.15,839,957
2004,7,9,14,30,33.5,21.3,143,0.15,817,870
2004,7,9,15,30,33.1,21.3,135,0.15,775,730
2004,7,9,16,30,32.5,21.6,122,0.15,702,548
2004,7,9,17,30,31.400000000000002,22.700000000000003,101,0.15,583,345
2004,7,9,18,30,30.6,23.6,66,0.15,368,145
2004,7,9,19,30,27.6,24,0,0.15,0,0
2004,7,9,20,30,26.8,23.3,0,0.15,0,0
2004,7,9,21,30,26.200000000000003,23.200000000000003,0,0.15,0,0
2004,7,9,22,30,25.6,23.1,0,0.15,0,0
2004,7,9,23,30,24.900000000000002,23,0,0.15,0,0
2004,7,10,0,30,24.3,22.8,0,0.15,0,0
2004,7,10,1,30,23.700000000000003,22.6,0,0.15,0,0
2004,7,10,2,30,23.200000000000003,22.5,0,0.15,0,0
2004,7,10,3,30,22.8,22.400000000000002,0,0.15,0,0
2004,7,10,4,30,22.6,22.3,0,0.15,0,0
2004,7,10,5,30,23.400000000000002,22.3,0,0.15,0,0
2004,7,10,6,30,25.400000000000002,22.8,59,0.15,318,116
2004,7,10,7,30,27.900000000000002,23.200000000000003,97,0.15,556,312
2004,7,10,8,30,30.400000000000002,22.900000000000002,120,0.15,687,516
2004,7,10,9,30,31.900000000000002,22.700000000000003,136,0.15,759,700
2004,7,10,10,30,33,22.6,147,0.15,800,845
2004,7,10,11,30,33.800000000000004,22.5,153,0.15,823,940
2004,7,10,12,30,34.2,22.5,156,0.15,829,975
2004,7,10,13,30,34.300000000000004,22.400000000000002,158,0.15,818,946
2004,7,10,14,30,34,22.5,435,0.15,187,601
2004,7,10,15,30,33.4,22.6,313,0.15,388,611
2004,7,10,16,30,32.5,22.8,135,0.15,666,538
2004,7,10,17,30,31.1,23.8,168,0.15,102,210
2004,7,10,18,30,30.3,25,76,0.15,122,102
2004,7,10,19,30,27.8,25,0,0.15,0,0
2004,7,10,20,30,27.200000000000003,24.400000000000002,0,0.15,0,0
2004,7,10,21,30,26.700000000000003,24.3,0,0.15,0,0
2004,7,10,22,30,26.200000000000003,24,0,0.15,0,0
2004,7,10,23,30,25.700000000000003,23.8,0,0.15,0,0
2004,7,11,0,30,25.200000000000003,23.6,0,0.15,0,0
2004,7,11,1,30,24.8,23.400000000000002,0,0.15,0,0
2004,7,11,2,30,24.400000000000002,23.3,0,0.15,0,0
2004,7,11,3,30,24.1,23.200000000000003,0,0.15,0,0
2004,7,11,4,30,23.900000000000002,23.200000000000003,0,0.15,0,0
2004,7,11,5,30,24.5,23.1,0,0.15,0,0
2004,7,11,6,30,26,23.3,66,0.15,235,108
2004,7,11,7,30,28.200000000000003,23.900000000000002,123,0.15,453,297
2004,7,11,8,30,30.5,23.700000000000003,158,0.15,588,497
2004,7,11,9,30,31.900000000000002,23.400000000000002,181,0.15,670,679
2004,7,11,10,30,32.9,23.3,220,0.15,684,817
2004,7,11,11,30,33.6,23.3,220,0.15,725,913
2004,7,11,12,30,34,23.3,381,0.15,27,408
2004,7,11,13,30,34,23.200000000000003,415,0.15,391,792
2004,7,11,14,30,33.800000000000004,23.400000000000002,415,0.15,293,675
2004,7,11,15,30,33.6,24,357,0.15,215,522
2004,7,11,16,30,33.1,24.5,259,0.15,243,406
2004,7,11,17,30,32,24.200000000000003,28,0.15,0,28
2004,7,11,18,30,31.200000000000003,24.400000000000002,9,0.15,0,9
2004,7,11,19,30,29.1,24.8,0,0.15,0,0
2004,7,11,20,30,27.900000000000002,24.5,0,0.15,0,0
2004,7,11,21,30,26.8,24.700000000000003,0,0.15,0,0
2004,7,11,22,30,26,24.3,0,0.15,0,0
2004,7,11,23,30,25.3,23.900000000000002,0,0.15,0,0
2004,7,12,0,30,24.8,23.5,0,0.15,0,0
2004,7,12,1,30,24.3,23.1,0,0.15,0,0
2004,7,12,2,30,24,22.700000000000003,0,0.15,0,0
2004,7,12,3,30,23.700000000000003,22.400000000000002,0,0.15,0,0
2004,7,12,4,30,23.5,22.3,0,0.15,0,0
2004,7,12,5,30,24,22.400000000000002,0,0.15,0,0
2004,7,12,6,30,25.1,23.1,63,0.15,256,108
2004,7,12,7,30,26.8,22.900000000000002,118,0.15,469,297
2004,7,12,8,30,29,22.900000000000002,154,0.15,593,495
2004,7,12,9,30,30.200000000000003,23.1,182,0.15,664,675
2004,7,12,10,30,30.6,23.400000000000002,200,0.15,709,818
2004,7,12,11,30,30.8,23.6,212,0.15,732,912
2004,7,12,12,30,30.700000000000003,23.8,218,0.15,739,947
2004,7,12,13,30,30.6,24,233,0.15,708,916
2004,7,12,14,30,30.700000000000003,24.400000000000002,218,0.15,692,834
2004,7,12,15,30,31,24.900000000000002,198,0.15,653,699
2004,7,12,16,30,30.900000000000002,25.400000000000002,245,0.15,317,436
2004,7,12,17,30,29.8,25.400000000000002,45,0.15,0,45
2004,7,12,18,30,29.1,25.700000000000003,31,0.15,0,31
2004,7,12,19,30,26.8,25.3,0,0.14,0,0
2004,7,12,20,30,26,24.700000000000003,0,0.14,0,0
2004,7,12,21,30,25.5,24.3,0,0.14,0,0
2004,7,12,22,30,25.1,24,0,0.14,0,0
2004,7,12,23,30,24.8,23.700000000000003,0,0.14,0,0
2004,7,13,0,30,24.5,23.5,0,0.14,0,0
2004,7,13,1,30,24.3,23.400000000000002,0,0.14,0,0
2004,7,13,2,30,24,23.400000000000002,0,0.14,0,0
2004,7,13,3,30,23.700000000000003,23.3,0,0.14,0,0
2004,7,13,4,30,23.5,23.3,0,0.14,0,0
2004,7,13,5,30,23.900000000000002,23.3,0,0.14,0,0
2004,7,13,6,30,25.200000000000003,23.6,58,0.14,6,59
2004,7,13,7,30,27.200000000000003,24,140,0.14,34,153
2004,7,13,8,30,29.400000000000002,23.900000000000002,160,0.14,552,477
2004,7,13,9,30,31,23.8,161,0.14,705,683
2004,7,13,10,30,32.1,23.700000000000003,188,0.14,730,824
2004,7,13,11,30,32.7,23.6,195,0.14,759,919
2004,7,13,12,30,33,23.6,422,0.14,428,844
2004,7,13,13,30,33,23.5,249,0.14,688,912
2004,7,13,14,30,32.7,23.6,244,0.14,655,826
2004,7,13,15,30,32.1,23.900000000000002,340,0.14,70,394
2004,7,13,16,30,31.200000000000003,24.200000000000003,85,0.14,0,85
2004,7,13,17,30,29.900000000000002,24.6,138,0.14,7,141
2004,7,13,18,30,29,24.8,37,0.14,0,37
2004,7,13,19,30,27,24.3,0,0.15,0,0
2004,7,13,20,30,26.400000000000002,24,0,0.15,0,0
2004,7,13,21,30,25.700000000000003,24,0,0.15,0,0
2004,7,13,22,30,25.3,24,0,0.15,0,0
2004,7,13,23,30,24.900000000000002,24.1,0,0.15,0,0
2004,7,14,0,30,24.5,24.1,0,0.15,0,0
2004,7,14,1,30,24.3,24,0,0.15,0,0
2004,7,14,2,30,24,24,0,0.15,0,0
2004,7,14,3,30,23.900000000000002,23.900000000000002,0,0.15,0,0
2004,7,14,4,30,23.8,23.8,0,0.15,0,0
2004,7,14,5,30,24.1,23.700000000000003,0,0.15,0,0
2004,7,14,6,30,25.200000000000003,23.900000000000002,61,0.15,92,77
2004,7,14,7,30,27,24.200000000000003,123,0.15,446,292
2004,7,14,8,30,28.900000000000002,24.3,153,0.15,598,495
2004,7,14,9,30,30.5,24.200000000000003,168,0.15,694,681
2004,7,14,10,30,31.700000000000003,24,166,0.15,767,834
2004,7,14,11,30,32.5,23.900000000000002,173,0.15,794,931
2004,7,14,12,30,32.9,23.700000000000003,177,0.15,802,968
2004,7,14,13,30,32.9,23.5,193,0.15,772,936
2004,7,14,14,30,32.6,23.400000000000002,352,0.15,446,748
2004,7,14,15,30,32.2,23.3,174,0.15,703,713
2004,7,14,16,30,31.5,23.700000000000003,247,0.15,307,432
2004,7,14,17,30,30.400000000000002,24.3,149,0.15,317,280
2004,7,14,18,30,29.700000000000003,24.8,73,0.15,174,109
2004,7,14,19,30,27.700000000000003,24.6,0,0.15,0,0
2004,7,14,20,30,27,24.6,0,0.15,0,0
2004,7,14,21,30,26.5,24.700000000000003,0,0.15,0,0
2004,7,14,22,30,26,24.8,0,0.15,0,0
2004,7,14,23,30,25.6,24.8,0,0.15,0,0
2004,7,15,0,30,25.3,24.700000000000003,0,0.15,0,0
2004,7,15,1,30,25,24.6,0,0.15,0,0
2004,7,15,2,30,24.8,24.5,0,0.15,0,0
2004,7,15,3,30,24.6,24.400000000000002,0,0.15,0,0
2004,7,15,4,30,24.5,24.3,0,0.15,0,0
2004,7,15,5,30,24.900000000000002,24.200000000000003,0,0.15,0,0
2004,7,15,6,30,26.1,24.3,59,0.15,42,67
2004,7,15,7,30,27.5,24.700000000000003,150,0.15,125,197
2004,7,15,8,30,28.8,25,246,0.15,198,360
2004,7,15,9,30,29.6,25.3,303,0.15,383,585
2004,7,15,10,30,30,25.6,416,0.15,106,509
2004,7,15,11,30,30.1,25.700000000000003,426,0.15,361,769
2004,7,15,12,30,29.8,25.900000000000002,363,0.15,23,386
2004,7,15,13,30,29.5,26.3,465,0.15,282,736
2004,7,15,14,30,29.1,26.700000000000003,81,0.15,0,81
2004,7,15,15,30,28.700000000000003,27,44,0.15,0,44
2004,7,15,16,30,28.200000000000003,27.200000000000003,243,0.15,47,271
2004,7,15,17,30,27.400000000000002,27.1,36,0.15,0,36
2004,7,15,18,30,27,26.700000000000003,10,0.15,0,10
2004,7,15,19,30,25.900000000000002,25.900000000000002,0,0.15,0,0
2004,7,15,20,30,25.5,25.5,0,0.15,0,0
2004,7,15,21,30,25.1,25.1,0,0.15,0,0
2004,7,15,22,30,24.8,24.8,0,0.15,0,0
2004,7,15,23,30,24.5,24.5,0,0.15,0,0
2004,7,16,0,30,24.1,24.1,0,0.15,0,0
2004,7,16,1,30,23.8,23.8,0,0.15,0,0
2004,7,16,2,30,23.5,23.5,0,0.15,0,0
2004,7,16,3,30,23.3,23.3,0,0.15,0,0
2004,7,16,4,30,23,23,0,0.15,0,0
2004,7,16,5,30,23.3,23.3,0,0.15,0,0
2004,7,16,6,30,24.3,23.6,64,0.15,221,102
2004,7,16,7,30,25.8,23.8,120,0.15,464,294
2004,7,16,8,30,27.700000000000003,23.1,149,0.15,614,499
2004,7,16,9,30,29.200000000000003,22.200000000000003,173,0.15,693,685
2004,7,16,10,30,30.3,22.1,217,0.15,698,823
2004,7,16,11,30,31.1,22.1,230,0.15,722,918
2004,7,16,12,30,31.6,22.1,239,0.15,724,951
2004,7,16,13,30,31.700000000000003,22.1,481,0.15,204,678
2004,7,16,14,30,31.5,22.200000000000003,388,0.15,366,712
2004,7,16,15,30,31,22.400000000000002,224,0.15,614,694
2004,7,16,16,30,30.6,22.8,252,0.15,276,419
2004,7,16,17,30,29.700000000000003,24.200000000000003,158,0.15,384,316
2004,7,16,18,30,28.900000000000002,24.5,86,0.15,182,124
2004,7,16,19,30,26.6,25,0,0.15,0,0
2004,7,16,20,30,25.900000000000002,24.8,0,0.15,0,0
2004,7,16,21,30,25.6,24.8,0,0.15,0,0
2004,7,16,22,30,25.3,24.900000000000002,0,0.15,0,0
2004,7,16,23,30,25,24.900000000000002,0,0.15,0,0
2004,7,17,0,30,24.700000000000003,24.700000000000003,0,0.15,0,0
2004,7,17,1,30,24.400000000000002,24.400000000000002,0,0.15,0,0
2004,7,17,2,30,24.1,24.1,0,0.15,0,0
2004,7,17,3,30,24,24,0,0.15,0,0
2004,7,17,4,30,23.8,23.8,0,0.15,0,0
2004,7,17,5,30,24,23.900000000000002,0,0.15,0,0
2004,7,17,6,30,25.1,24.1,46,0.15,0,46
2004,7,17,7,30,26.5,24.400000000000002,109,0.15,0,109
2004,7,17,8,30,28,24.1,155,0.15,0,155
2004,7,17,9,30,29,23.5,214,0.15,9,220
2004,7,17,10,30,29.700000000000003,23.700000000000003,417,0.15,111,513
2004,7,17,11,30,30,24.200000000000003,415,0.15,378,776
2004,7,17,12,30,30,24.5,472,0.15,304,771
2004,7,17,13,30,29.8,24.700000000000003,417,0.15,386,788
2004,7,17,14,30,29.3,24.8,425,0.15,251,647
2004,7,17,15,30,28.3,24.900000000000002,357,0.15,206,514
2004,7,17,16,30,27.3,25.200000000000003,221,0.15,25,236
2004,7,17,17,30,26.5,25.400000000000002,13,0.15,0,13
2004,7,17,18,30,26,25.3,57,0.15,0,57
2004,7,17,19,30,25,25,0,0.14,0,0
2004,7,17,20,30,24.6,24.6,0,0.14,0,0
2004,7,17,21,30,24.3,24.3,0,0.14,0,0
2004,7,17,22,30,24.1,24.1,0,0.14,0,0
2004,7,17,23,30,23.900000000000002,23.900000000000002,0,0.14,0,0
2004,7,18,0,30,23.700000000000003,23.700000000000003,0,0.14,0,0
2004,7,18,1,30,23.5,23.5,0,0.14,0,0
2004,7,18,2,30,23.400000000000002,23.400000000000002,0,0.14,0,0
2004,7,18,3,30,23.400000000000002,23.400000000000002,0,0.14,0,0
2004,7,18,4,30,23.400000000000002,23.400000000000002,0,0.14,0,0
2004,7,18,5,30,23.6,23.6,0,0.14,0,0
2004,7,18,6,30,24.1,23.900000000000002,31,0.14,0,31
2004,7,18,7,30,25,24.400000000000002,11,0.14,0,11
2004,7,18,8,30,26,25.1,247,0.14,149,332
2004,7,18,9,30,26.700000000000003,25.400000000000002,305,0.14,365,573
2004,7,18,10,30,27,25.400000000000002,422,0.14,184,582
2004,7,18,11,30,27.200000000000003,25.3,477,0.14,160,629
2004,7,18,12,30,27.200000000000003,25.3,487,0.14,250,733
2004,7,18,13,30,27.200000000000003,25.400000000000002,469,0.14,265,724
2004,7,18,14,30,27.1,25.5,435,0.14,183,597
2004,7,18,15,30,26.900000000000002,25.5,325,0.14,52,365
2004,7,18,16,30,26.5,25.5,241,0.14,46,269
2004,7,18,17,30,26,25.5,147,0.14,21,156
2004,7,18,18,30,25.700000000000003,25.400000000000002,73,0.14,65,86
2004,7,18,19,30,24.8,24.8,0,0.14,0,0
2004,7,18,20,30,24.5,24.5,0,0.14,0,0
2004,7,18,21,30,24.3,24.3,0,0.14,0,0
2004,7,18,22,30,24.1,24.1,0,0.14,0,0
2004,7,18,23,30,23.900000000000002,23.900000000000002,0,0.14,0,0
2004,7,19,0,30,23.700000000000003,23.700000000000003,0,0.14,0,0
2004,7,19,1,30,23.400000000000002,23.400000000000002,0,0.14,0,0
2004,7,19,2,30,23.200000000000003,23.200000000000003,0,0.14,0,0
2004,7,19,3,30,22.900000000000002,22.900000000000002,0,0.14,0,0
2004,7,19,4,30,22.6,22.6,0,0.14,0,0
2004,7,19,5,30,22.900000000000002,22.900000000000002,0,0.14,0,0
2004,7,19,6,30,24,23.200000000000003,57,0.14,94,73
2004,7,19,7,30,25.8,23.700000000000003,123,0.14,441,287
2004,7,19,8,30,27.8,23,154,0.14,597,493
2004,7,19,9,30,29.3,22.5,178,0.14,682,679
2004,7,19,10,30,30.5,22.5,194,0.14,731,827
2004,7,19,11,30,31.400000000000002,22.5,401,0.14,412,792
2004,7,19,12,30,32,22.400000000000002,444,0.14,359,796
2004,7,19,13,30,32.2,22.200000000000003,459,0.14,298,746
2004,7,19,14,30,32,22.1,423,0.14,258,652
2004,7,19,15,30,31.400000000000002,22,354,0.14,226,526
2004,7,19,16,30,30.900000000000002,22.200000000000003,260,0.14,225,395
2004,7,19,17,30,30.1,23.3,158,0.14,242,256
2004,7,19,18,30,29.3,23.400000000000002,79,0.14,222,125
2004,7,19,19,30,26.200000000000003,23.700000000000003,0,0.14,0,0
2004,7,19,20,30,25.1,22.900000000000002,0,0.14,0,0
2004,7,19,21,30,24.3,22.6,0,0.14,0,0
2004,7,19,22,30,23.700000000000003,22.3,0,0.14,0,0
2004,7,19,23,30,23.200000000000003,21.900000000000002,0,0.14,0,0
2004,7,20,0,30,22.8,21.6,0,0.14,0,0
2004,7,20,1,30,22.3,21.200000000000003,0,0.14,0,0
2004,7,20,2,30,21.900000000000002,20.900000000000002,0,0.14,0,0
2004,7,20,3,30,21.400000000000002,20.6,0,0.14,0,0
2004,7,20,4,30,21,20.200000000000003,0,0.14,0,0
2004,7,20,5,30,21.5,19.900000000000002,0,0.14,0,0
2004,7,20,6,30,22.900000000000002,20.200000000000003,60,0.14,234,98
2004,7,20,7,30,25.3,20.3,115,0.14,481,293
2004,7,20,8,30,28.3,20.5,147,0.14,626,500
2004,7,20,9,30,30.5,19.400000000000002,168,0.14,710,689
2004,7,20,10,30,31.6,19.5,225,0.14,695,826
2004,7,20,11,30,32.2,19.5,233,0.14,728,925
2004,7,20,12,30,32.6,19.5,233,0.14,744,964
2004,7,20,13,30,32.7,19.3,239,0.14,723,933
2004,7,20,14,30,32.6,19.200000000000003,227,0.14,700,847
2004,7,20,15,30,32.300000000000004,19.200000000000003,283,0.14,448,625
2004,7,20,16,30,32.2,19.700000000000003,178,0.14,584,528
2004,7,20,17,30,31.3,20.1,139,0.14,457,325
2004,7,20,18,30,30.3,20.700000000000003,77,0.14,256,129
2004,7,20,19,30,26.900000000000002,21.900000000000002,0,0.14,0,0
2004,7,20,20,30,25.700000000000003,21,0,0.14,0,0
2004,7,20,21,30,24.6,20.8,0,0.14,0,0
2004,7,20,22,30,23.700000000000003,20.3,0,0.14,0,0
2004,7,20,23,30,22.900000000000002,19.8,0,0.14,0,0
2004,7,21,0,30,22.200000000000003,19.200000000000003,0,0.14,0,0
2004,7,21,1,30,21.700000000000003,18.7,0,0.14,0,0
2004,7,21,2,30,21.200000000000003,18.3,0,0.14,0,0
2004,7,21,3,30,20.8,18,0,0.14,0,0
2004,7,21,4,30,20.5,17.8,0,0.14,0,0
2004,7,21,5,30,21.1,17.7,0,0.14,0,0
2004,7,21,6,30,22.6,18.400000000000002,60,0.14,241,99
2004,7,21,7,30,24.900000000000002,18.2,115,0.14,486,294
2004,7,21,8,30,28.200000000000003,19.5,148,0.14,627,501
2004,7,21,9,30,31.1,18.1,170,0.14,710,690
2004,7,21,10,30,32.4,17.7,217,0.14,709,830
2004,7,21,11,30,33.300000000000004,17.7,227,0.14,737,926
2004,7,21,12,30,33.9,17.6,231,0.14,747,964
2004,7,21,13,30,34.2,17.5,468,0.14,263,720
2004,7,21,14,30,34.1,17.5,229,0.14,700,848
2004,7,21,15,30,33.5,17.6,211,0.14,651,706
2004,7,21,16,30,33.300000000000004,18,187,0.14,562,524
2004,7,21,17,30,32.2,19.1,145,0.14,431,321
2004,7,21,18,30,30.900000000000002,20.6,79,0.14,227,125
2004,7,21,19,30,26.900000000000002,20.8,0,0.14,0,0
2004,7,21,20,30,25.8,20.1,0,0.14,0,0
2004,7,21,21,30,25,20.1,0,0.14,0,0
2004,7,21,22,30,24.400000000000002,20.1,0,0.14,0,0
2004,7,21,23,30,23.8,20,0,0.14,0,0
2004,7,22,0,30,23.1,20,0,0.14,0,0
2004,7,22,1,30,22.400000000000002,19.900000000000002,0,0.14,0,0
2004,7,22,2,30,21.900000000000002,19.8,0,0.14,0,0
2004,7,22,3,30,21.400000000000002,19.6,0,0.14,0,0
2004,7,22,4,30,21.1,19.5,0,0.14,0,0
