Year,Month,Day,Hour,Minute,Temperature,Dew Point,DHI,Surface Albedo,DNI,GHI
2002,7,6,10,30,31.900000000000002,23.200000000000003,225,0.18,713,881
2002,7,6,11,30,32.4,23.1,235,0.18,731,952
2002,7,6,12,30,32.6,23.1,265,0.18,694,951
2002,7,6,13,30,32.6,23.1,253,0.18,685,898
2002,7,6,14,30,32.300000000000004,23.200000000000003,235,0.18,654,786
2002,7,6,15,30,31.8,23.200000000000003,225,0.18,567,622
2002,7,6,16,30,31,23.3,186,0.18,470,432
2002,7,6,17,30,30.6,23.6,128,0.18,323,232
2002,7,6,18,30,28.400000000000002,24.200000000000003,43,0.18,108,56
2002,7,6,19,30,27.5,24.3,0,0.18,0,0
2002,7,6,20,30,27,24.400000000000002,0,0.18,0,0
2002,7,6,21,30,26.6,24.400000000000002,0,0.18,0,0
2002,7,6,22,30,26.1,24.400000000000002,0,0.18,0,0
2002,7,6,23,30,25.8,24.200000000000003,0,0.18,0,0
2002,7,7,0,30,25.400000000000002,24.1,0,0.18,0,0
2002,7,7,1,30,25.200000000000003,24,0,0.18,0,0
2002,7,7,2,30,25.1,23.8,0,0.18,0,0
2002,7,7,3,30,25,23.6,0,0.18,0,0
2002,7,7,4,30,25.1,23.6,0,0.18,0,0
2002,7,7,5,30,26.3,24,19,0.18,0,19
2002,7,7,6,30,27.900000000000002,24.400000000000002,98,0.18,327,186
2002,7,7,7,30,29.3,24.1,151,0.18,497,386
2002,7,7,8,30,30.5,23.8,187,0.18,603,582
2002,7,7,9,30,31.6,23.6,238,0.18,625,743
2002,7,7,10,30,32.300000000000004,23.6,264,0.18,653,865
2002,7,7,11,30,32.7,23.6,286,0.18,657,930
2002,7,7,12,30,32.7,23.5,333,0.18,599,925
2002,7,7,13,30,32.5,23.5,458,0.18,102,554
2002,7,7,14,30,32,23.5,259,0.18,14,270
2002,7,7,15,30,31.5,23.6,283,0.18,370,542
2002,7,7,16,30,30.6,23.8,205,0.18,303,363
2002,7,7,17,30,30.200000000000003,24.400000000000002,149,0.18,203,215
2002,7,7,18,30,28.3,24.900000000000002,31,0.18,0,31
2002,7,7,19,30,27.6,24.8,0,0.18,0,0
2002,7,7,20,30,27.200000000000003,24.700000000000003,0,0.18,0,0
2002,7,7,21,30,26.8,24.700000000000003,0,0.18,0,0
2002,7,7,22,30,26.400000000000002,24.6,0,0.18,0,0
2002,7,7,23,30,25.900000000000002,24.5,0,0.18,0,0
2002,7,8,0,30,25.6,24.3,0,0.18,0,0
2002,7,8,1,30,25.3,24.200000000000003,0,0.18,0,0
2002,7,8,2,30,25,24.1,0,0.18,0,0
2002,7,8,3,30,24.900000000000002,24,0,0.18,0,0
2002,7,8,4,30,25,23.900000000000002,0,0.18,0,0
2002,7,8,5,30,25.8,24.200000000000003,20,0.18,57,23
2002,7,8,6,30,26.900000000000002,24.6,97,0.18,325,184
2002,7,8,7,30,28,24.6,146,0.18,461,362
2002,7,8,8,30,29,24.3,175,0.18,620,581
2002,7,8,9,30,29.900000000000002,24.1,201,0.18,679,749
2002,7,8,10,30,30.5,24,329,0.18,22,349
2002,7,8,11,30,30.8,23.900000000000002,216,0.18,743,945
2002,7,8,12,30,30.6,24,486,0.18,101,585
2002,7,8,13,30,30.200000000000003,24,465,0.18,128,586
2002,7,8,14,30,29.6,24.200000000000003,326,0.18,29,350
2002,7,8,15,30,29,24.400000000000002,286,0.18,44,317
2002,7,8,16,30,28.400000000000002,24.700000000000003,87,0.18,0,87
2002,7,8,17,30,28.1,25.1,107,0.18,2,107
2002,7,8,18,30,27,25.400000000000002,39,0.18,88,49
2002,7,8,19,30,26.6,25.3,0,0.18,0,0
2002,7,8,20,30,26.400000000000002,25.200000000000003,0,0.18,0,0
2002,7,8,21,30,26.200000000000003,25.1,0,0.18,0,0
2002,7,8,22,30,26,24.900000000000002,0,0.18,0,0
2002,7,8,23,30,25.900000000000002,24.700000000000003,0,0.18,0,0
2002,7,9,0,30,25.700000000000003,24.6,0,0.18,0,0
2002,7,9,1,30,25.6,24.400000000000002,0,0.18,0,0
2002,7,9,2,30,25.5,24.3,0,0.18,0,0
2002,7,9,3,30,25.5,24.200000000000003,0,0.18,0,0
2002,7,9,4,30,25.5,24.200000000000003,0,0.18,0,0
2002,7,9,5,30,26.200000000000003,24.400000000000002,20,0.18,11,21
2002,7,9,6,30,27.1,25.1,85,0.18,381,186
2002,7,9,7,30,27.8,25,127,0.18,556,387
2002,7,9,8,30,28.400000000000002,24.6,157,0.18,653,584
2002,7,9,9,30,28.900000000000002,24.200000000000003,217,0.18,648,740
2002,7,9,10,30,29.400000000000002,24,442,0.18,256,677
2002,7,9,11,30,29.8,23.900000000000002,415,0.18,416,823
2002,7,9,12,30,30.1,23.900000000000002,493,0.18,223,713
2002,7,9,13,30,30.3,23.8,424,0.18,56,476
2002,7,9,14,30,30.200000000000003,23.700000000000003,404,0.18,127,512
2002,7,9,15,30,29.900000000000002,23.8,314,0.18,238,480
2002,7,9,16,30,29.400000000000002,24.200000000000003,145,0.18,564,441
2002,7,9,17,30,29.1,24.400000000000002,105,0.18,0,105
2002,7,9,18,30,27.6,25,32,0.18,0,32
2002,7,9,19,30,27,24.8,0,0.18,0,0
2002,7,9,20,30,26.8,24.700000000000003,0,0.18,0,0
2002,7,9,21,30,26.700000000000003,24.6,0,0.18,0,0
2002,7,9,22,30,26.6,24.5,0,0.18,0,0
2002,7,9,23,30,26.3,24.400000000000002,0,0.18,0,0
2002,7,10,0,30,25.900000000000002,24.400000000000002,0,0.18,0,0
2002,7,10,1,30,25.6,24.400000000000002,0,0.18,0,0
2002,7,10,2,30,25.3,24.400000000000002,0,0.18,0,0
2002,7,10,3,30,25.1,24.400000000000002,0,0.18,0,0
2002,7,10,4,30,25.200000000000003,24.3,0,0.18,0,0
2002,7,10,5,30,25.900000000000002,24.6,21,0.18,95,26
2002,7,10,6,30,26.900000000000002,25.1,82,0.18,402,188
2002,7,10,7,30,27.900000000000002,25.1,119,0.18,583,392
2002,7,10,8,30,29,24.8,143,0.18,686,591
2002,7,10,9,30,30,24.5,163,0.18,741,761
2002,7,10,10,30,30.900000000000002,24.200000000000003,440,0.18,261,680
2002,7,10,11,30,31.5,23.900000000000002,349,0.18,22,370
2002,7,10,12,30,32,23.700000000000003,179,0.18,799,969
2002,7,10,13,30,32.2,23.5,176,0.18,785,915
2002,7,10,14,30,32.2,23.400000000000002,168,0.18,753,803
2002,7,10,15,30,31.900000000000002,23.5,144,0.18,717,646
2002,7,10,16,30,31.400000000000002,23.700000000000003,180,0.18,415,398
2002,7,10,17,30,31,24.1,98,0.18,449,243
2002,7,10,18,30,28.900000000000002,25.1,43,0.2,142,59
2002,7,10,19,30,28.1,25,0,0.2,0,0
2002,7,10,20,30,27.6,24.8,0,0.2,0,0
2002,7,10,21,30,27.1,24.8,0,0.2,0,0
2002,7,10,22,30,26.6,24.8,0,0.2,0,0
2002,7,10,23,30,26.3,24.6,0,0.2,0,0
2002,7,11,0,30,26,24.400000000000002,0,0.2,0,0
2002,7,11,1,30,25.8,24.200000000000003,0,0.2,0,0
2002,7,11,2,30,25.700000000000003,23.900000000000002,0,0.2,0,0
2002,7,11,3,30,25.8,23.700000000000003,0,0.2,0,0
2002,7,11,4,30,26,23.5,0,0.2,0,0
2002,7,11,5,30,26.900000000000002,23.8,20,0.2,100,26
2002,7,11,6,30,28.5,24.200000000000003,72,0.2,465,194
2002,7,11,7,30,29.900000000000002,23,101,0.2,647,403
2002,7,11,8,30,30.900000000000002,22.700000000000003,119,0.2,745,605
2002,7,11,9,30,31.8,22.6,152,0.2,770,772
2002,7,11,10,30,32.6,22.6,159,0.2,808,900
2002,7,11,11,30,33.1,22.5,162,0.2,828,973
2002,7,11,12,30,33.5,22.5,168,0.2,821,979
2002,7,11,13,30,33.7,22.5,166,0.2,805,923
2002,7,11,14,30,33.6,22.5,161,0.2,769,809
2002,7,11,15,30,33.300000000000004,22.5,169,0.2,673,640
2002,7,11,16,30,32.9,22.700000000000003,167,0.2,469,412
2002,7,11,17,30,32.7,22.900000000000002,110,0.2,395,238
2002,7,11,18,30,30.8,24,42,0.2,109,54
2002,7,11,19,30,29.6,24.6,0,0.2,0,0
2002,7,11,20,30,28.700000000000003,24.5,0,0.2,0,0
2002,7,11,21,30,28,24.5,0,0.2,0,0
2002,7,11,22,30,27.400000000000002,24.5,0,0.2,0,0
2002,7,11,23,30,27,24.5,0,0.2,0,0
2002,7,12,0,30,26.700000000000003,24.6,0,0.2,0,0
2002,7,12,1,30,26.400000000000002,24.8,0,0.2,0,0
2002,7,12,2,30,26.1,24.8,0,0.2,0,0
2002,7,12,3,30,25.8,24.8,0,0.2,0,0
2002,7,12,4,30,25.6,24.700000000000003,0,0.2,0,0
2002,7,12,5,30,26.1,24.700000000000003,13,0.2,25,14
2002,7,12,6,30,27.1,24.900000000000002,114,0.2,182,162
2002,7,12,7,30,28.400000000000002,25,204,0.2,330,357
2002,7,12,8,30,29.8,24.700000000000003,266,0.2,435,549
2002,7,12,9,30,30.700000000000003,24.5,288,0.2,538,721
2002,7,12,10,30,31.3,24.400000000000002,313,0.2,579,844
2002,7,12,11,30,31.5,24.5,327,0.2,599,914
2002,7,12,12,30,31.5,24.6,424,0.2,442,860
2002,7,12,13,30,31.3,24.700000000000003,389,0.2,427,790
2002,7,12,14,30,31,24.8,364,0.2,366,672
2002,7,12,15,30,30.5,25.1,259,0.2,25,277
2002,7,12,16,30,29.900000000000002,25.5,94,0.2,0,94
2002,7,12,17,30,29.5,25.700000000000003,81,0.2,0,81
2002,7,12,18,30,27.900000000000002,26.3,22,0.19,0,22
2002,7,12,19,30,27.200000000000003,26.200000000000003,0,0.19,0,0
2002,7,12,20,30,26.8,26.1,0,0.19,0,0
2002,7,12,21,30,26.6,26,0,0.19,0,0
2002,7,12,22,30,26.3,26,0,0.19,0,0
2002,7,12,23,30,26.1,25.8,0,0.19,0,0
2002,7,13,0,30,25.8,25.700000000000003,0,0.19,0,0
2002,7,13,1,30,25.6,25.6,0,0.19,0,0
2002,7,13,2,30,25.5,25.5,0,0.19,0,0
2002,7,13,3,30,25.5,25.400000000000002,0,0.19,0,0
2002,7,13,4,30,25.5,25.400000000000002,0,0.19,0,0
2002,7,13,5,30,25.900000000000002,25.400000000000002,15,0.19,0,15
2002,7,13,6,30,26.400000000000002,25.6,63,0.19,0,63
2002,7,13,7,30,27.1,25.6,186,0.19,226,291
2002,7,13,8,30,27.8,25.5,274,0.19,292,464
2002,7,13,9,30,28.3,25.400000000000002,375,0.19,241,569
2002,7,13,10,30,28.6,25.3,452,0.19,187,624
2002,7,13,11,30,28.700000000000003,25.3,464,0.19,313,771
2002,7,13,12,30,28.8,25.400000000000002,497,0.19,200,694
2002,7,13,13,30,28.8,25.400000000000002,421,0.19,356,756
2002,7,13,14,30,28.6,25.400000000000002,314,0.19,479,718
2002,7,13,15,30,28.400000000000002,25.5,265,0.19,421,560
2002,7,13,16,30,27.900000000000002,25.6,162,0.19,521,434
2002,7,13,17,30,27.700000000000003,25.8,111,0.19,383,235
2002,7,13,18,30,26.6,25.700000000000003,42,0.19,138,57
2002,7,13,19,30,26.200000000000003,25.400000000000002,0,0.19,0,0
2002,7,13,20,30,26,25.200000000000003,0,0.19,0,0
2002,7,13,21,30,25.8,25,0,0.19,0,0
2002,7,13,22,30,25.8,24.900000000000002,0,0.19,0,0
2002,7,13,23,30,25.700000000000003,24.900000000000002,0,0.19,0,0
2002,7,14,0,30,25.6,24.8,0,0.19,0,0
2002,7,14,1,30,25.6,24.8,0,0.19,0,0
2002,7,14,2,30,25.5,24.8,0,0.19,0,0
2002,7,14,3,30,25.400000000000002,24.8,0,0.19,0,0
2002,7,14,4,30,25.5,24.8,0,0.19,0,0
2002,7,14,5,30,26,25,18,0.19,62,22
2002,7,14,6,30,26.6,25.5,80,0.19,393,181
2002,7,14,7,30,27.1,25.700000000000003,177,0.19,283,308
2002,7,14,8,30,27.6,25.8,82,0.19,0,82
2002,7,14,9,30,28,25.8,143,0.19,0,144
2002,7,14,10,30,28.400000000000002,25.700000000000003,256,0.19,13,268
2002,7,14,11,30,28.700000000000003,25.5,492,0.19,152,640
2002,7,14,12,30,28.8,25.200000000000003,431,0.19,384,810
2002,7,14,13,30,28.8,24.8,383,0.19,462,817
2002,7,14,14,30,28.8,24.700000000000003,317,0.19,467,710
2002,7,14,15,30,28.700000000000003,24.6,137,0.19,727,646
2002,7,14,16,30,28.3,24.8,167,0.19,465,410
2002,7,14,17,30,28.1,25.1,85,0.19,506,247
2002,7,14,18,30,26.8,25.200000000000003,37,0.19,92,47
2002,7,14,19,30,26.3,24.700000000000003,0,0.19,0,0
2002,7,14,20,30,26.1,24.6,0,0.19,0,0
2002,7,14,21,30,25.900000000000002,24.5,0,0.19,0,0
2002,7,14,22,30,25.8,24.6,0,0.19,0,0
2002,7,14,23,30,25.8,24.700000000000003,0,0.19,0,0
2002,7,15,0,30,25.900000000000002,24.900000000000002,0,0.19,0,0
2002,7,15,1,30,25.900000000000002,25,0,0.19,0,0
2002,7,15,2,30,25.8,25,0,0.19,0,0
2002,7,15,3,30,25.700000000000003,25,0,0.19,0,0
2002,7,15,4,30,25.700000000000003,24.900000000000002,0,0.19,0,0
2002,7,15,5,30,26.400000000000002,25.1,18,0.19,102,23
2002,7,15,6,30,27.5,26,84,0.19,370,179
2002,7,15,7,30,28.200000000000003,25.900000000000002,119,0.19,575,385
2002,7,15,8,30,28.900000000000002,25.6,137,0.19,695,587
2002,7,15,9,30,29.400000000000002,25.3,378,0.19,214,550
2002,7,15,10,30,29.8,25.1,149,0.19,813,893
2002,7,15,11,30,30.1,24.900000000000002,149,0.19,838,968
2002,7,15,12,30,30.400000000000002,24.8,479,0.19,279,754
2002,7,15,13,30,30.5,24.700000000000003,448,0.19,284,715
2002,7,15,14,30,30.400000000000002,24.700000000000003,372,0.19,337,656
2002,7,15,15,30,30.200000000000003,24.6,251,0.19,452,567
2002,7,15,16,30,29.900000000000002,24.6,199,0.19,326,369
2002,7,15,17,30,29.700000000000003,24.700000000000003,105,0.19,2,106
2002,7,15,18,30,27.900000000000002,25.3,36,0.19,142,52
2002,7,15,19,30,27,25,0,0.19,0,0
2002,7,15,20,30,26.700000000000003,24.8,0,0.19,0,0
2002,7,15,21,30,26.400000000000002,24.8,0,0.19,0,0
2002,7,15,22,30,26.3,24.8,0,0.19,0,0
2002,7,15,23,30,26.1,24.900000000000002,0,0.19,0,0
2002,7,16,0,30,26,25,0,0.19,0,0
2002,7,16,1,30,25.8,25,0,0.19,0,0
2002,7,16,2,30,25.700000000000003,25,0,0.19,0,0
2002,7,16,3,30,25.700000000000003,25,0,0.19,0,0
2002,7,16,4,30,25.8,24.900000000000002,0,0.19,0,0
2002,7,16,5,30,26.700000000000003,25,17,0.19,132,24
2002,7,16,6,30,28.200000000000003,25.900000000000002,63,0.19,493,189
2002,7,16,7,30,29.3,25.3,89,0.19,672,398
2002,7,16,8,30,29.900000000000002,24.400000000000002,107,0.19,762,600
2002,7,16,9,30,30.3,24.1,123,0.19,811,773
2002,7,16,10,30,30.900000000000002,24.200000000000003,132,0.19,842,902
2002,7,16,11,30,31.400000000000002,24.400000000000002,485,0.19,229,709
2002,7,16,12,30,31.700000000000003,24.5,155,0.19,834,977
2002,7,16,13,30,31.900000000000002,24.5,152,0.19,822,924
2002,7,16,14,30,31.900000000000002,24.5,143,0.19,796,813
2002,7,16,15,30,31.700000000000003,24.3,218,0.19,536,593
2002,7,16,16,30,31.3,24.200000000000003,165,0.19,471,410
2002,7,16,17,30,31.1,24.5,79,0.19,539,251
2002,7,16,18,30,29.5,24.6,35,0.19,260,64
2002,7,16,19,30,28.700000000000003,24,0,0.19,0,0
2002,7,16,20,30,28.3,23.6,0,0.19,0,0
2002,7,16,21,30,27.900000000000002,23.3,0,0.19,0,0
2002,7,16,22,30,27.3,23.200000000000003,0,0.19,0,0
2002,7,16,23,30,26.6,23.200000000000003,0,0.19,0,0
2002,7,17,0,30,26.1,23.200000000000003,0,0.19,0,0
2002,7,17,1,30,25.700000000000003,23.1,0,0.19,0,0
2002,7,17,2,30,25.6,23.1,0,0.19,0,0
2002,7,17,3,30,25.5,23.1,0,0.19,0,0
2002,7,17,4,30,25.6,23.1,0,0.19,0,0
2002,7,17,5,30,26.5,23.3,17,0.19,132,23
2002,7,17,6,30,28.1,24.3,62,0.19,515,193
2002,7,17,7,30,29.3,23.900000000000002,88,0.19,691,405
2002,7,17,8,30,30.400000000000002,23.900000000000002,105,0.19,782,610
2002,7,17,9,30,31.3,23.8,116,0.19,837,786
2002,7,17,10,30,32.1,23.5,124,0.19,866,915
2002,7,17,11,30,32.800000000000004,23.200000000000003,129,0.19,878,987
2002,7,17,12,30,33.2,23.200000000000003,143,0.19,863,993
2002,7,17,13,30,33.4,23.200000000000003,140,0.19,849,937
2002,7,17,14,30,33.4,23,133,0.19,821,824
2002,7,17,15,30,33.2,22.900000000000002,121,0.19,774,661
2002,7,17,16,30,32.9,22.900000000000002,105,0.19,687,462
2002,7,17,17,30,32.7,23,81,0.19,534,251
2002,7,17,18,30,30.6,24.1,36,0.19,235,62
2002,7,17,19,30,29.5,23.700000000000003,0,0.19,0,0
2002,7,17,20,30,28.900000000000002,23.700000000000003,0,0.19,0,0
2002,7,17,21,30,28.3,23.6,0,0.19,0,0
2002,7,17,22,30,27.700000000000003,23.5,0,0.19,0,0
2002,7,17,23,30,27.1,23.400000000000002,0,0.19,0,0
2002,7,18,0,30,26.6,23.3,0,0.19,0,0
2002,7,18,1,30,26,23.3,0,0.19,0,0
2002,7,18,2,30,25.400000000000002,23.3,0,0.19,0,0
2002,7,18,3,30,25,23.3,0,0.19,0,0
2002,7,18,4,30,25,23.400000000000002,0,0.19,0,0
2002,7,18,5,30,25.8,23.6,16,0.19,89,20
2002,7,18,6,30,27.3,23.900000000000002,73,0.19,432,182
2002,7,18,7,30,29.400000000000002,24.5,107,0.19,618,389
2002,7,18,8,30,31.3,24.400000000000002,128,0.19,721,592
2002,7,18,9,30,32.300000000000004,24.5,170,0.19,733,757
2002,7,18,10,30,32.9,24.700000000000003,184,0.19,767,885
2002,7,18,11,30,33.2,24.8,477,0.19,264,734
2002,7,18,12,30,33.4,24.8,201,0.19,774,964
2002,7,18,13,30,33.5,24.6,197,0.19,759,910
2002,7,18,14,30,33.4,24.6,400,0.19,226,590
2002,7,18,15,30,33.1,24.6,220,0.19,529,589
2002,7,18,16,30,32.7,24.700000000000003,215,0.19,78,255
2002,7,18,17,30,32.6,24.8,80,0.19,0,80
2002,7,18,18,30,30.8,25.5,29,0.19,0,29
2002,7,18,19,30,29.8,25.6,0,0.19,0,0
2002,7,18,20,30,28.900000000000002,25.6,0,0.19,0,0
2002,7,18,21,30,28.200000000000003,25.5,0,0.19,0,0
2002,7,18,22,30,27.6,25.3,0,0.19,0,0
2002,7,18,23,30,27.1,25.1,0,0.19,0,0
2002,7,19,0,30,26.5,24.900000000000002,0,0.19,0,0
2002,7,19,1,30,26,24.700000000000003,0,0.19,0,0
2002,7,19,2,30,25.6,24.5,0,0.19,0,0
2002,7,19,3,30,25.200000000000003,24.400000000000002,0,0.19,0,0
2002,7,19,4,30,25.1,24.200000000000003,0,0.19,0,0
2002,7,19,5,30,25.6,24.200000000000003,16,0.19,91,20
2002,7,19,6,30,26.700000000000003,24.400000000000002,78,0.19,405,179
2002,7,19,7,30,28.6,24.700000000000003,115,0.19,593,386
2002,7,19,8,30,30.5,24.1,140,0.19,695,587
2002,7,19,9,30,31.700000000000003,24,167,0.19,741,759
2002,7,19,10,30,32.4,23.900000000000002,181,0.19,774,886
2002,7,19,11,30,32.9,23.700000000000003,189,0.19,789,959
2002,7,19,12,30,33.1,23.700000000000003,184,0.19,799,971
2002,7,19,13,30,33.1,23.700000000000003,180,0.19,786,917
2002,7,19,14,30,33.1,23.6,170,0.19,757,805
2002,7,19,15,30,32.9,23.700000000000003,147,0.19,717,647
2002,7,19,16,30,32.6,24,123,0.19,633,451
2002,7,19,17,30,32.4,24.200000000000003,90,0.19,484,243
2002,7,19,18,30,30.200000000000003,25.6,35,0.19,100,46
2002,7,19,19,30,29.3,25.1,0,0.19,0,0
2002,7,19,20,30,28.700000000000003,25,0,0.19,0,0
2002,7,19,21,30,28.200000000000003,25,0,0.19,0,0
2002,7,19,22,30,27.8,24.900000000000002,0,0.19,0,0
2002,7,19,23,30,27.3,24.900000000000002,0,0.19,0,0
2002,7,20,0,30,27,24.900000000000002,0,0.19,0,0
2002,7,20,1,30,26.700000000000003,24.900000000000002,0,0.19,0,0
2002,7,20,2,30,26.400000000000002,24.900000000000002,0,0.19,0,0
2002,7,20,3,30,26.1,24.8,0,0.19,0,0
2002,7,20,4,30,25.900000000000002,24.700000000000003,0,0.19,0,0
2002,7,20,5,30,26.400000000000002,24.8,15,0.19,74,18
2002,7,20,6,30,27.400000000000002,25,86,0.19,349,172
2002,7,20,7,30,28.8,25,132,0.19,537,376
2002,7,20,8,30,30.1,24.8,162,0.19,645,577
2002,7,20,9,30,31.1,24.6,197,0.19,686,745
2002,7,20,10,30,31.8,24.400000000000002,212,0.19,725,873
2002,7,20,11,30,32.1,24.3,220,0.19,744,945
2002,7,20,12,30,32.300000000000004,24.3,207,0.19,764,959
2002,7,20,13,30,32.300000000000004,24.3,199,0.19,755,907
2002,7,20,14,30,32.2,24.400000000000002,183,0.19,733,798
2002,7,20,15,30,32,24.400000000000002,163,0.19,684,639
2002,7,20,16,30,31.8,24.8,206,0.19,53,234
2002,7,20,17,30,31.6,24.900000000000002,94,0.19,462,240
2002,7,20,18,30,30.1,25.8,37,0.19,188,57
2002,7,20,19,30,29.400000000000002,25.200000000000003,0,0.19,0,0
2002,7,20,20,30,29,25.200000000000003,0,0.19,0,0
2002,7,20,21,30,28.400000000000002,25.1,0,0.19,0,0
2002,7,20,22,30,27.900000000000002,25.1,0,0.19,0,0
2002,7,20,23,30,27.5,25,0,0.19,0,0
2002,7,21,0,30,27.1,25,0,0.19,0,0
2002,7,21,1,30,26.8,24.900000000000002,0,0.19,0,0
2002,7,21,2,30,26.5,24.8,0,0.19,0,0
2002,7,21,3,30,26.200000000000003,24.8,0,0.19,0,0
2002,7,21,4,30,26.1,24.700000000000003,0,0.19,0,0
2002,7,21,5,30,26.700000000000003,24.900000000000002,15,0.19,87,18
2002,7,21,6,30,27.6,25.3,71,0.19,428,177
2002,7,21,7,30,28.6,25.400000000000002,103,0.19,620,384
2002,7,21,8,30,29.8,25.200000000000003,123,0.19,727,589
2002,7,21,9,30,30.700000000000003,24.700000000000003,143,0.19,776,761
2002,7,21,10,30,31.5,24.200000000000003,151,0.19,814,892
2002,7,21,11,30,32.1,23.900000000000002,154,0.19,832,965
2002,7,21,12,30,32.5,23.6,187,0.19,792,966
2002,7,21,13,30,32.7,23.400000000000002,182,0.19,779,912
2002,7,21,14,30,32.6,23.3,173,0.19,748,800
2002,7,21,15,30,32.2,23.6,230,0.19,500,578
2002,7,21,16,30,31.700000000000003,24.1,167,0.19,8,171
2002,7,21,17,30,31.200000000000003,24.200000000000003,47,0.19,0,47
2002,7,21,18,30,29,25.700000000000003,24,0.19,0,24
2002,7,21,19,30,28.1,25.700000000000003,0,0.19,0,0
2002,7,21,20,30,27.700000000000003,25.6,0,0.19,0,0
2002,7,21,21,30,27.400000000000002,25.6,0,0.19,0,0
2002,7,21,22,30,27.1,25.5,0,0.19,0,0
2002,7,21,23,30,26.900000000000002,25.400000000000002,0,0.19,0,0
2002,7,22,0,30,26.700000000000003,25.3,0,0.19,0,0
2002,7,22,1,30,26.5,25.200000000000003,0,0.19,0,0
2002,7,22,2,30,26.400000000000002,25.200000000000003,0,0.19,0,0
2002,7,22,3,30,26.3,25.1,0,0.19,0,0
2002,7,22,4,30,26.3,25.1,0,0.19,0,0
2002,7,22,5,30,26.700000000000003,25.3,12,0.19,40,14
2002,7,22,6,30,27.6,25.900000000000002,82,0.19,350,168
2002,7,22,7,30,28.5,26,127,0.19,537,370
2002,7,22,8,30,29.400000000000002,25.900000000000002,159,0.19,640,569
2002,7,22,9,30,30,25.400000000000002,188,0.19,692,739
2002,7,22,10,30,30.400000000000002,25,209,0.19,721,865
2002,7,22,11,30,30.700000000000003,24.6,217,0.19,740,937
2002,7,22,12,30,30.900000000000002,24.400000000000002,471,0.19,299,765
2002,7,22,13,30,31.1,24.400000000000002,401,0.19,388,764
2002,7,22,14,30,31,24.3,385,0.19,288,626
2002,7,22,15,30,30.8,24.3,201,0.19,7,206
2002,7,22,16,30,30.3,24.1,67,0.19,0,67
2002,7,22,17,30,30,24,66,0.19,0,66
2002,7,22,18,30,28.400000000000002,25,32,0.19,2,32
2002,7,22,19,30,27.700000000000003,24.700000000000003,0,0.19,0,0
2002,7,22,20,30,27.200000000000003,24.8,0,0.19,0,0
2002,7,22,21,30,26.8,24.8,0,0.19,0,0
2002,7,22,22,30,26.400000000000002,24.8,0,0.19,0,0
2002,7,22,23,30,26.1,24.8,0,0.19,0,0
2002,7,23,0,30,25.900000000000002,24.700000000000003,0,0.19,0,0
2002,7,23,1,30,25.700000000000003,24.6,0,0.19,0,0
2002,7,23,2,30,25.5,24.6,0,0.19,0,0
2002,7,23,3,30,25.400000000000002,24.5,0,0.19,0,0
2002,7,23,4,30,25.400000000000002,24.400000000000002,0,0.19,0,0
2002,7,23,5,30,25.900000000000002,24.6,5,0.19,0,5
2002,7,23,6,30,26.8,25.1,44,0.19,0,44
2002,7,23,7,30,27.8,25.200000000000003,152,0.19,11,157
2002,7,23,8,30,28.700000000000003,24.900000000000002,283,0.19,111,354
2002,7,23,9,30,29.5,24.200000000000003,358,0.19,291,590
2002,7,23,10,30,30.1,23.8,438,0.19,250,665
2002,7,23,11,30,30.5,23.700000000000003,457,0.19,327,775
2002,7,23,12,30,30.8,23.6,479,0.19,272,745
2002,7,23,13,30,31,23.5,392,0.19,407,773
2002,7,23,14,30,31.1,23.6,246,0.19,625,770
2002,7,23,15,30,31.1,23.6,315,0.19,115,395
2002,7,23,16,30,30.900000000000002,23.8,194,0.19,332,365
2002,7,23,17,30,30.700000000000003,23.700000000000003,107,0.19,283,195
2002,7,23,18,30,29.1,24.900000000000002,33,0.19,77,41
2002,7,23,19,30,28.3,24.700000000000003,0,0.19,0,0
2002,7,23,20,30,27.6,24.700000000000003,0,0.19,0,0
2002,7,23,21,30,27.200000000000003,24.700000000000003,0,0.19,0,0
2002,7,23,22,30,26.8,24.6,0,0.19,0,0
2002,7,23,23,30,26.5,24.6,0,0.19,0,0
2002,7,24,0,30,26.3,24.6,0,0.19,0,0
2002,7,24,1,30,26.1,24.6,0,0.19,0,0
2002,7,24,2,30,25.900000000000002,24.6,0,0.19,0,0
2002,7,24,3,30,25.8,24.5,0,0.19,0,0
2002,7,24,4,30,25.8,24.5,0,0.19,0,0
2002,7,24,5,30,26.400000000000002,24.700000000000003,9,0.19,0,9
2002,7,24,6,30,27.400000000000002,25.3,90,0.19,295,161
2002,7,24,7,30,28.400000000000002,25.400000000000002,143,0.19,491,364
2002,7,24,8,30,29.6,25.5,271,0.19,277,447
2002,7,24,9,30,30.6,25.1,208,0.19,664,736
2002,7,24,10,30,31.400000000000002,24.8,361,0.19,454,773
2002,7,24,11,30,32,24.6,409,0.19,435,832
2002,7,24,12,30,32.4,24.3,417,0.19,437,846
2002,7,24,13,30,32.5,24.200000000000003,393,0.19,405,772
2002,7,24,14,30,32.300000000000004,24.200000000000003,235,0.19,11,244
2002,7,24,15,30,32,24.400000000000002,235,0.19,16,246
2002,7,24,16,30,31.5,24.5,148,0.19,0,148
2002,7,24,17,30,31.1,24.400000000000002,108,0.19,17,113
2002,7,24,18,30,29.5,25.400000000000002,32,0.19,61,38
