Year,Month,Day,Hour,Minute,Temperature,Dew Point,DHI,Surface Albedo,DNI,GHI
2010,3,16,22,30,1.7000000000000002,-5.3,0,0.32,0,0
2010,3,16,23,30,0.8,-5.5,0,0.32,0,0
2010,3,17,0,30,0.2,-5.7,0,0.32,0,0
2010,3,17,1,30,-0.1,-6.1,0,0.32,0,0
2010,3,17,2,30,-0.5,-6.7,0,0.32,0,0
2010,3,17,3,30,-0.7,-7.1,0,0.32,0,0
2010,3,17,4,30,-0.8,-7.1,0,0.32,0,0
2010,3,17,5,30,-0.7,-6.6,0,0.32,0,0
2010,3,17,6,30,0.9,-5.7,17,0.32,0,17
2010,3,17,7,30,3.8000000000000003,-4.5,72,0.32,373,156
2010,3,17,8,30,7.2,-3.4,137,0.32,437,311
2010,3,17,9,30,10.600000000000001,-3.1,213,0.32,420,440
2010,3,17,10,30,13.700000000000001,-3.8,206,0.32,616,603
2010,3,17,11,30,15.600000000000001,-5.4,269,0.32,529,642
2010,3,17,12,30,16.400000000000002,-5.5,277,0.32,528,656
2010,3,17,13,30,16.6,-5.3,313,0.32,344,546
2010,3,17,14,30,16.7,-5,252,0.32,384,480
2010,3,17,15,30,16.3,-5,193,0.32,331,347
2010,3,17,16,30,15.8,-1.7,121,0.32,237,194
2010,3,17,17,30,11.700000000000001,-1,40,0.32,303,79
2010,3,17,18,30,9.1,-3.1,0,0.32,0,0
2010,3,17,19,30,7.2,-2.2,0,0.32,0,0
2010,3,17,20,30,6.2,-1.9,0,0.32,0,0
2010,3,17,21,30,5.6000000000000005,-2.2,0,0.32,0,0
2010,3,17,22,30,4.800000000000001,-2.5,0,0.32,0,0
2010,3,17,23,30,3.9000000000000004,-2.7,0,0.32,0,0
2010,3,18,0,30,3.1,-3,0,0.32,0,0
2010,3,18,1,30,2.5,-3.1,0,0.32,0,0
2010,3,18,2,30,2.2,-2.9,0,0.32,0,0
2010,3,18,3,30,1.9000000000000001,-2.4,0,0.32,0,0
2010,3,18,4,30,1.5,-1.9,0,0.32,0,0
2010,3,18,5,30,1,-1.4,0,0.32,0,0
2010,3,18,6,30,1.1,-1.3,13,0.32,0,13
2010,3,18,7,30,1.9000000000000001,-1.3,89,0.32,53,101
2010,3,18,8,30,2.9000000000000004,-1.3,105,0.32,599,346
2010,3,18,9,30,3.8000000000000003,-1.4,173,0.32,560,478
2010,3,18,10,30,4.7,-1.7,239,0.32,515,575
2010,3,18,11,30,5.1000000000000005,-2,358,0.32,213,510
2010,3,18,12,30,4.800000000000001,-2.5,245,0.32,17,257
2010,3,18,13,30,4,-3.1,269,0.32,27,287
2010,3,18,14,30,2.8000000000000003,-3.7,180,0.32,9,186
2010,3,18,15,30,1.4000000000000001,-4.1,77,0.32,0,77
2010,3,18,16,30,0.8,-4.3,36,0.32,0,36
2010,3,18,17,30,-0.6,-4.3,31,0.75,0,31
2010,3,18,18,30,-1.3,-4.1,0,0.75,0,0
2010,3,18,19,30,-1.7,-4.1,0,0.75,0,0
2010,3,18,20,30,-1.9,-4.2,0,0.75,0,0
2010,3,18,21,30,-2.1,-4.3,0,0.75,0,0
2010,3,18,22,30,-2.2,-4.5,0,0.75,0,0
2010,3,18,23,30,-2.4,-4.7,0,0.75,0,0
2010,3,19,0,30,-2.6,-4.9,0,0.75,0,0
2010,3,19,1,30,-2.8,-5.1,0,0.75,0,0
2010,3,19,2,30,-3,-5.3,0,0.75,0,0
2010,3,19,3,30,-3,-5.5,0,0.75,0,0
2010,3,19,4,30,-3,-5.6,0,0.75,0,0
2010,3,19,5,30,-3,-5.7,0,0.75,0,0
2010,3,19,6,30,-2.8,-6,14,0.75,0,14
2010,3,19,7,30,-2.5,-6.6,29,0.75,0,29
2010,3,19,8,30,-2.2,-7.3,125,0.75,0,125
2010,3,19,9,30,-1.9,-8.1,255,0.75,104,313
2010,3,19,10,30,-1.6,-8.6,289,0.75,50,321
2010,3,19,11,30,-1.1,-8.8,209,0.75,12,218
2010,3,19,12,30,-0.6,-9.1,229,0.75,14,239
2010,3,19,13,30,-0.4,-9.4,333,0.75,92,396
2010,3,19,14,30,-0.7,-9.6,245,0.75,34,265
2010,3,19,15,30,-1.5,-9.9,215,0.75,181,301
2010,3,19,16,30,-2,-10.2,123,0.75,259,205
2010,3,19,17,30,-4.5,-10.8,49,0.76,90,61
2010,3,19,18,30,-5.7,-11.4,0,0.76,0,0
2010,3,19,19,30,-6,-11.5,0,0.76,0,0
2010,3,19,20,30,-6,-11.7,0,0.76,0,0
2010,3,19,21,30,-5.9,-11.9,0,0.76,0,0
2010,3,19,22,30,-5.9,-11.9,0,0.76,0,0
2010,3,19,23,30,-6.1,-11.9,0,0.76,0,0
2010,3,20,0,30,-6.2,-11.9,0,0.76,0,0
2010,3,20,1,30,-6.4,-11.8,0,0.76,0,0
2010,3,20,2,30,-6.6,-11.7,0,0.76,0,0
2010,3,20,3,30,-6.7,-11.6,0,0.76,0,0
2010,3,20,4,30,-6.7,-11.5,0,0.76,0,0
2010,3,20,5,30,-6.5,-11.5,0,0.76,0,0
2010,3,20,6,30,-4.7,-11.3,22,0.76,323,41
2010,3,20,7,30,-2.1,-10.3,95,0.76,143,130
2010,3,20,8,30,-0.1,-10,77,0.76,888,444
2010,3,20,9,30,1.5,-9.8,90,0.76,966,627
2010,3,20,10,30,2.9000000000000004,-9.7,97,0.76,1010,765
2010,3,20,11,30,4,-9.6,106,0.76,1024,843
2010,3,20,12,30,4.800000000000001,-9.8,111,0.76,1020,857
2010,3,20,13,30,5.300000000000001,-10.1,108,0.76,1006,805
2010,3,20,14,30,5.5,-10.5,100,0.76,976,692
2010,3,20,15,30,5,-10.7,86,0.76,920,527
2010,3,20,16,30,4.6000000000000005,-9.9,67,0.76,811,326
2010,3,20,17,30,-0.9,-7.8,39,0.65,560,117
2010,3,20,18,30,-2.8,-10.4,0,0.65,0,0
2010,3,20,19,30,-3.3,-10.8,0,0.65,0,0
2010,3,20,20,30,-3.3,-11,0,0.65,0,0
2010,3,20,21,30,-3,-10.7,0,0.65,0,0
2010,3,20,22,30,-2.9,-9.4,0,0.65,0,0
2010,3,20,23,30,-3,-8,0,0.65,0,0
2010,3,21,0,30,-3.2,-7.5,0,0.65,0,0
2010,3,21,1,30,-3.3,-7.4,0,0.65,0,0
2010,3,21,2,30,-3.2,-7.5,0,0.65,0,0
2010,3,21,3,30,-3.1,-7.6,0,0.65,0,0
2010,3,21,4,30,-2.9,-7.6,0,0.65,0,0
2010,3,21,5,30,-2.5,-7.5,0,0.65,0,0
2010,3,21,6,30,-0.9,-7.3,21,0.65,192,33
2010,3,21,7,30,1.9000000000000001,-6.4,53,0.65,610,204
2010,3,21,8,30,4.9,-5.8,63,0.65,810,402
2010,3,21,9,30,7.5,-5.9,136,0.65,705,532
2010,3,21,10,30,9.5,-6.2,176,0.65,719,654
2010,3,21,11,30,10.9,-6.6,178,0.65,775,740
2010,3,21,12,30,11.9,-6.8,180,0.65,780,754
2010,3,21,13,30,12.3,-6.9,110,0.65,987,798
2010,3,21,14,30,12.3,-6.9,106,0.65,947,684
2010,3,21,15,30,11.100000000000001,-6.5,97,0.65,873,519
2010,3,21,16,30,10.100000000000001,-2.8,80,0.65,738,319
2010,3,21,17,30,3.8000000000000003,-3.6,46,0.22,450,110
2010,3,21,18,30,2.6,-5.8,0,0.22,0,0
2010,3,21,19,30,2.6,-6.5,0,0.22,0,0
2010,3,21,20,30,1.9000000000000001,-6.8,0,0.22,0,0
2010,3,21,21,30,1.2000000000000002,-7.1,0,0.22,0,0
2010,3,21,22,30,1.1,-7.5,0,0.22,0,0
2010,3,21,23,30,1.3,-7.2,0,0.22,0,0
2010,3,22,0,30,1.4000000000000001,-6.5,0,0.22,0,0
2010,3,22,1,30,1,-6,0,0.22,0,0
2010,3,22,2,30,0.6000000000000001,-5.8,0,0.22,0,0
2010,3,22,3,30,0.6000000000000001,-5.9,0,0.22,0,0
2010,3,22,4,30,0.7000000000000001,-5.9,0,0.22,0,0
2010,3,22,5,30,1.1,-5.9,0,0.22,0,0
2010,3,22,6,30,3,-5.5,19,0.22,0,19
2010,3,22,7,30,5.6000000000000005,-4.7,52,0.22,0,52
2010,3,22,8,30,8.1,-3.8,175,0.22,296,300
2010,3,22,9,30,9.600000000000001,-4.2,174,0.22,589,508
2010,3,22,10,30,10.100000000000001,-4.3,309,0.22,341,538
2010,3,22,11,30,9.8,-4.2,293,0.22,501,659
2010,3,22,12,30,9.5,-3.9,288,0.22,550,695
2010,3,22,13,30,9.3,-3.8,158,0.22,798,718
2010,3,22,14,30,9.4,-3.8,281,0.22,314,474
2010,3,22,15,30,9.3,-4,170,0.22,14,176
2010,3,22,16,30,9.200000000000001,-3.7,111,0.22,406,243
2010,3,22,17,30,5.800000000000001,-1.2,42,0.65,392,99
2010,3,22,18,30,4.3,-2.8,0,0.65,0,0
2010,3,22,19,30,3,-2.4,0,0.65,0,0
2010,3,22,20,30,1.9000000000000001,-2.4,0,0.65,0,0
2010,3,22,21,30,1,-2.9,0,0.65,0,0
2010,3,22,22,30,0.30000000000000004,-2.9,0,0.65,0,0
2010,3,22,23,30,0,-2.6,0,0.65,0,0
2010,3,23,0,30,-0.2,-2.3,0,0.65,0,0
2010,3,23,1,30,-0.3,-2,0,0.65,0,0
2010,3,23,2,30,-0.2,-1.8,0,0.65,0,0
2010,3,23,3,30,-0.1,-1.5,0,0.65,0,0
2010,3,23,4,30,0.1,-1.3,0,0.65,0,0
2010,3,23,5,30,0.2,-1.2,0,0.65,0,0
2010,3,23,6,30,0.4,-1.1,17,0.65,0,17
2010,3,23,7,30,0.6000000000000001,-1.3,43,0.65,0,43
2010,3,23,8,30,0.6000000000000001,-2.1,139,0.65,5,141
2010,3,23,9,30,0.8,-2.8,121,0.65,0,121
2010,3,23,10,30,1,-3.4,164,0.65,7,168
2010,3,23,11,30,1.2000000000000002,-3.7,231,0.65,15,242
2010,3,23,12,30,1.4000000000000001,-3.9,231,0.65,15,242
2010,3,23,13,30,1.5,-4.1,232,0.65,15,243
2010,3,23,14,30,1.5,-4.2,223,0.65,19,235
2010,3,23,15,30,1.3,-4.3,130,0.65,0,130
2010,3,23,16,30,1.1,-4.3,132,0.65,55,150
2010,3,23,17,30,-0.9,-4.4,49,0.45,273,90
2010,3,23,18,30,-2.3,-5.5,0,0.45,0,0
2010,3,23,19,30,-2.9,-6.3,0,0.45,0,0
2010,3,23,20,30,-3.2,-6.9,0,0.45,0,0
2010,3,23,21,30,-3.3,-7.2,0,0.45,0,0
2010,3,23,22,30,-3.5,-7.3,0,0.45,0,0
2010,3,23,23,30,-4.1,-7.4,0,0.45,0,0
2010,3,24,0,30,-5,-7.6,0,0.45,0,0
2010,3,24,1,30,-5.6,-7.8,0,0.45,0,0
2010,3,24,2,30,-5.8,-8,0,0.45,0,0
2010,3,24,3,30,-5.9,-8,0,0.45,0,0
2010,3,24,4,30,-6,-8,0,0.45,0,0
2010,3,24,5,30,-5.5,-8,0,0.45,0,0
2010,3,24,6,30,-3.3,-7.6,27,0.45,351,55
2010,3,24,7,30,0.30000000000000004,-5.8,59,0.45,725,251
2010,3,24,8,30,2.9000000000000004,-4.8,77,0.45,872,456
2010,3,24,9,30,4.3,-5.2,89,0.45,947,635
2010,3,24,10,30,5.5,-5.9,96,0.45,988,769
2010,3,24,11,30,6.5,-6.6,101,0.45,1004,844
2010,3,24,12,30,7.300000000000001,-7,101,0.45,1009,857
2010,3,24,13,30,7.800000000000001,-7.5,97,0.45,998,806
2010,3,24,14,30,8,-7.8,90,0.45,971,695
2010,3,24,15,30,7.7,-8.1,81,0.45,912,532
2010,3,24,16,30,7.4,-7.8,69,0.45,788,333
2010,3,24,17,30,3.5,-4.7,45,0.2,506,123
2010,3,24,18,30,0.7000000000000001,-8,0,0.2,0,0
2010,3,24,19,30,-1.1,-8.1,0,0.2,0,0
2010,3,24,20,30,-2,-8.4,0,0.2,0,0
2010,3,24,21,30,-2.1,-8.7,0,0.2,0,0
2010,3,24,22,30,-2.1,-8.9,0,0.2,0,0
2010,3,24,23,30,-2.1,-8.8,0,0.2,0,0
2010,3,25,0,30,-1.9,-8.5,0,0.2,0,0
2010,3,25,1,30,-1.6,-8.1,0,0.2,0,0
2010,3,25,2,30,-1.4,-7.7,0,0.2,0,0
2010,3,25,3,30,-1.2,-7.3,0,0.2,0,0
2010,3,25,4,30,-1.2,-7.2,0,0.2,0,0
2010,3,25,5,30,-0.9,-7.1,0,0.2,0,0
2010,3,25,6,30,0.5,-6.9,32,0.2,281,56
2010,3,25,7,30,3.2,-6,67,0.2,662,246
2010,3,25,8,30,6,-6.1,83,0.2,831,449
2010,3,25,9,30,8,-7.2,92,0.2,916,625
2010,3,25,10,30,9.1,-7.3,276,0.2,455,588
2010,3,25,11,30,10.100000000000001,-7.2,108,0.2,961,823
2010,3,25,12,30,10.8,-7.2,117,0.2,947,832
2010,3,25,13,30,11.200000000000001,-7.1,277,0.2,520,649
2010,3,25,14,30,11.4,-6.9,234,0.2,489,540
2010,3,25,15,30,11,-6.6,197,0.2,395,394
2010,3,25,16,30,10.600000000000001,-5.5,130,0.2,297,231
2010,3,25,17,30,5.800000000000001,-2.7,51,0.2,288,96
2010,3,25,18,30,4.3,-3.7,0,0.2,0,0
2010,3,25,19,30,4.3,-3.7,0,0.2,0,0
2010,3,25,20,30,3.6,-2.4,0,0.2,0,0
2010,3,25,21,30,2.3000000000000003,-2.6,0,0.2,0,0
2010,3,25,22,30,1.1,-3.7,0,0.2,0,0
2010,3,25,23,30,0.1,-4.4,0,0.2,0,0
2010,3,26,0,30,-0.8,-4.8,0,0.2,0,0
2010,3,26,1,30,-1.4,-5.2,0,0.2,0,0
2010,3,26,2,30,-1.6,-5.7,0,0.2,0,0
2010,3,26,3,30,-1.7,-6,0,0.2,0,0
2010,3,26,4,30,-1.8,-6,0,0.2,0,0
2010,3,26,5,30,-1.5,-6,0,0.2,0,0
2010,3,26,6,30,0.2,-5.9,31,0.2,60,36
2010,3,26,7,30,3.1,-5.2,108,0.2,203,164
2010,3,26,8,30,5.300000000000001,-5.5,106,0.2,654,397
2010,3,26,9,30,6.4,-5.9,88,0.2,921,629
2010,3,26,10,30,7.1000000000000005,-6.2,299,0.2,405,578
2010,3,26,11,30,7.5,-6.6,322,0.2,38,350
2010,3,26,12,30,7.6000000000000005,-6.8,175,0.2,10,182
2010,3,26,13,30,7.5,-6.9,338,0.2,68,387
2010,3,26,14,30,7.2,-6.9,43,0.2,0,43
2010,3,26,15,30,6.6000000000000005,-6.7,73,0.2,0,73
2010,3,26,16,30,6.2,-6.3,106,0.2,475,269
2010,3,26,17,30,3.4000000000000004,-4.6,51,0.2,312,101
2010,3,26,18,30,1.9000000000000001,-3.6,0,0.2,0,0
2010,3,26,19,30,1.3,-3.5,0,0.2,0,0
2010,3,26,20,30,0.8,-3.6,0,0.2,0,0
2010,3,26,21,30,0.4,-3.7,0,0.2,0,0
2010,3,26,22,30,0.1,-3.8,0,0.2,0,0
2010,3,26,23,30,0,-4,0,0.2,0,0
2010,3,27,0,30,0,-4.1,0,0.2,0,0
2010,3,27,1,30,-0.1,-4.3,0,0.2,0,0
2010,3,27,2,30,-0.3,-4.2,0,0.2,0,0
2010,3,27,3,30,-0.3,-4,0,0.2,0,0
2010,3,27,4,30,-0.3,-3.8,0,0.2,0,0
2010,3,27,5,30,-0.2,-3.7,0,0.2,0,0
2010,3,27,6,30,0.5,-3.5,17,0.2,0,17
2010,3,27,7,30,1.8,-3.1,9,0.2,0,9
2010,3,27,8,30,3,-3.1,66,0.2,0,66
2010,3,27,9,30,4,-3.6,194,0.2,12,201
2010,3,27,10,30,5.1000000000000005,-3.7,315,0.2,57,355
2010,3,27,11,30,6.1000000000000005,-3.8,345,0.2,54,385
2010,3,27,12,30,6.800000000000001,-3.9,291,0.2,24,309
2010,3,27,13,30,7.2,-4,325,0.2,51,362
2010,3,27,14,30,7.5,-4.2,291,0.2,310,488
2010,3,27,15,30,7.4,-4.5,216,0.2,309,373
2010,3,27,16,30,7.4,-4.6,111,0.2,450,267
2010,3,27,17,30,4.2,-2.3,40,0.21,588,136
2010,3,27,18,30,2.4000000000000004,-4.1,0,0.21,0,0
2010,3,27,19,30,1.5,-5,0,0.21,0,0
2010,3,27,20,30,0.4,-5.6,0,0.21,0,0
2010,3,27,21,30,-0.7,-6.2,0,0.21,0,0
2010,3,27,22,30,-1.3,-6.8,0,0.21,0,0
2010,3,27,23,30,-1.5,-7.2,0,0.21,0,0
2010,3,28,0,30,-1.7,-7.4,0,0.21,0,0
2010,3,28,1,30,-1.9,-7.4,0,0.21,0,0
2010,3,28,2,30,-2.2,-7.2,0,0.21,0,0
2010,3,28,3,30,-2.3,-6.9,0,0.21,0,0
2010,3,28,4,30,-2.3,-6.7,0,0.21,0,0
2010,3,28,5,30,-1.9,-6.5,0,0.21,0,0
2010,3,28,6,30,-0.1,-6.2,24,0.21,0,24
2010,3,28,7,30,3,-5.7,63,0.21,712,267
2010,3,28,8,30,6.1000000000000005,-6.3,80,0.21,853,469
2010,3,28,9,30,8.4,-7.3,91,0.21,924,643
2010,3,28,10,30,10.3,-8.1,99,0.21,961,772
2010,3,28,11,30,12,-8.7,106,0.21,974,845
2010,3,28,12,30,13.3,-8.9,105,0.21,972,851
2010,3,28,13,30,14.100000000000001,-8.8,102,0.21,961,800
2010,3,28,14,30,14.4,-8.5,94,0.21,933,690
2010,3,28,15,30,14,-8.2,85,0.21,883,535
2010,3,28,16,30,13.5,-7.3,114,0.21,441,268
2010,3,28,17,30,8.4,-5.2,61,0.21,155,87
2010,3,28,18,30,6.2,-5.4,0,0.21,0,0
2010,3,28,19,30,5.6000000000000005,-5.8,0,0.21,0,0
2010,3,28,20,30,4.800000000000001,-5.6,0,0.21,0,0
2010,3,28,21,30,3.7,-5.4,0,0.21,0,0
2010,3,28,22,30,2.4000000000000004,-5.5,0,0.21,0,0
2010,3,28,23,30,1.5,-5.9,0,0.21,0,0
2010,3,29,0,30,0.8,-6.3,0,0.21,0,0
2010,3,29,1,30,0.30000000000000004,-6.7,0,0.21,0,0
2010,3,29,2,30,0,-6.8,0,0.21,0,0
2010,3,29,3,30,-0.1,-6.7,0,0.21,0,0
2010,3,29,4,30,0,-6.6,0,0.21,0,0
2010,3,29,5,30,0.9,-6.5,0,0.21,0,0
2010,3,29,6,30,3.1,-6.2,37,0.21,102,48
2010,3,29,7,30,6.5,-5.4,66,0.21,604,243
2010,3,29,8,30,10.4,-4.5,111,0.21,655,413
2010,3,29,9,30,13.600000000000001,-5,83,0.21,926,641
2010,3,29,10,30,15.4,-5.2,185,0.21,736,704
2010,3,29,11,30,16.2,-4.9,358,0.21,358,632
2010,3,29,12,30,16.2,-4.3,328,0.21,451,676
2010,3,29,13,30,16,-3.2,351,0.21,314,580
2010,3,29,14,30,15.600000000000001,-2.4,293,0.21,66,336
2010,3,29,15,30,14.9,-2.3,91,0.21,0,91
2010,3,29,16,30,14.5,-2.3,41,0.21,0,41
2010,3,29,17,30,11.200000000000001,-2,26,0.21,0,26
2010,3,29,18,30,9.200000000000001,-1.7,0,0.21,0,0
2010,3,29,19,30,8.1,-1.7,0,0.21,0,0
2010,3,29,20,30,7.1000000000000005,-1.9,0,0.21,0,0
2010,3,29,21,30,6.1000000000000005,-2,0,0.21,0,0
2010,3,29,22,30,5.300000000000001,-2,0,0.21,0,0
2010,3,29,23,30,4.9,-2.1,0,0.21,0,0
2010,3,30,0,30,4.800000000000001,-2.8,0,0.21,0,0
2010,3,30,1,30,4.9,-3.6,0,0.21,0,0
2010,3,30,2,30,5.1000000000000005,-4,0,0.21,0,0
2010,3,30,3,30,5.7,-3.9,0,0.21,0,0
2010,3,30,4,30,6.1000000000000005,-4,0,0.21,0,0
2010,3,30,5,30,6.7,-3.8,0,0.21,0,0
2010,3,30,6,30,8.3,-3.6,37,0.21,230,63
2010,3,30,7,30,10.200000000000001,-2.9,92,0.21,444,224
2010,3,30,8,30,11.9,-2.2,198,0.21,289,333
2010,3,30,9,30,13.600000000000001,-1.8,294,0.21,155,388
2010,3,30,10,30,15.100000000000001,-2.5,299,0.21,37,325
2010,3,30,11,30,15.700000000000001,-3.5,386,0.21,101,463
2010,3,30,12,30,15.8,-3.5,375,0.21,71,430
2010,3,30,13,30,16.6,-2.7,323,0.21,44,355
2010,3,30,14,30,17.3,-1.9,296,0.21,329,509
2010,3,30,15,30,17.1,-1.7,219,0.21,334,392
2010,3,30,16,30,16.8,-1.6,135,0.21,27,144
2010,3,30,17,30,13.600000000000001,-0.2,59,0.21,264,106
2010,3,30,18,30,11,1.8,0,0.21,0,0
2010,3,30,19,30,9,3,0,0.21,0,0
2010,3,30,20,30,7.5,3.3000000000000003,0,0.21,0,0
2010,3,30,21,30,6.300000000000001,3.1,0,0.21,0,0
2010,3,30,22,30,5.300000000000001,2.3000000000000003,0,0.21,0,0
2010,3,30,23,30,4.5,1.2000000000000002,0,0.21,0,0
2010,3,31,0,30,4,0.30000000000000004,0,0.21,0,0
2010,3,31,1,30,3.6,-0.4,0,0.21,0,0
2010,3,31,2,30,3.1,-1,0,0.21,0,0
2010,3,31,3,30,2.4000000000000004,-1.7,0,0.21,0,0
2010,3,31,4,30,1.7000000000000002,-2.6,0,0.21,0,0
2010,3,31,5,30,1.3,-3.2,0,0.21,0,0
2010,3,31,6,30,2.1,-3.7,25,0.21,0,25
2010,3,31,7,30,3.5,-5.5,83,0.21,0,83
2010,3,31,8,30,4.9,-6.7,205,0.21,76,241
2010,3,31,9,30,6,-6.2,204,0.21,561,548
2010,3,31,10,30,7,-4.3,277,0.21,520,649
2010,3,31,11,30,7.800000000000001,-2.3,328,0.21,462,685
2010,3,31,12,30,8.4,-0.5,132,0.21,900,834
2010,3,31,13,30,8.700000000000001,0.8,57,0.21,0,57
2010,3,31,14,30,7.9,1.6,314,0.21,241,471
2010,3,31,15,30,6.6000000000000005,2,102,0.21,0,102
2010,3,31,16,30,6,2,52,0.21,0,52
2010,3,31,17,30,3.1,-0.6,26,0.65,0,26
2010,3,31,18,30,1.6,-0.7,0,0.65,0,0
2010,3,31,19,30,0.7000000000000001,-1,0,0.65,0,0
2010,3,31,20,30,0.2,-1.3,0,0.65,0,0
2010,3,31,21,30,-0.4,-1.6,0,0.65,0,0
2010,3,31,22,30,-0.9,-1.9,0,0.65,0,0
2010,3,31,23,30,-1.2,-2.2,0,0.65,0,0
2017,4,1,0,30,-1.3,-2.5,0,0.65,0,0
2017,4,1,1,30,-1.5,-2.7,0,0.65,0,0
2017,4,1,2,30,-1.8,-3.1,0,0.65,0,0
2017,4,1,3,30,-1.8,-3.4,0,0.65,0,0
2017,4,1,4,30,-2.3,-3.4,0,0.65,0,0
2017,4,1,5,30,-2.3,-3.7,0,0.65,0,0
2017,4,1,6,30,-0.1,-3.4,9,0.65,0,9
2017,4,1,7,30,2.8000000000000003,-2.1,81,0.65,0,81
2017,4,1,8,30,4.9,-1.6,196,0.65,44,217
2017,4,1,9,30,6.5,-1.5,297,0.65,208,425
2017,4,1,10,30,8.1,-1.2,267,0.65,22,283
2017,4,1,11,30,9.600000000000001,-0.8,355,0.65,52,396
2017,4,1,12,30,11,-0.4,310,0.65,558,748
2017,4,1,13,30,11.9,-0.2,248,0.65,637,722
2017,4,1,14,30,12.200000000000001,-0.1,153,0.65,757,648
2017,4,1,15,30,12,-0.2,119,0.65,707,491
2017,4,1,16,30,11.700000000000001,-0.3,73,0.65,679,321
2017,4,1,17,30,8.5,1.9000000000000001,63,0.65,254,110
2017,4,1,18,30,6.1000000000000005,0.6000000000000001,0,0.65,0,0
2017,4,1,19,30,4.6000000000000005,-0.4,0,0.65,0,0
2017,4,1,20,30,3.2,-0.8,0,0.65,0,0
2017,4,1,21,30,2.2,-1.3,0,0.65,0,0
2017,4,1,22,30,1.5,-1.9,0,0.65,0,0
2017,4,1,23,30,1,-2.4,0,0.65,0,0
2017,4,2,0,30,0.8,-2.7,0,0.65,0,0
2017,4,2,1,30,0.6000000000000001,-2.9,0,0.65,0,0
2017,4,2,2,30,0.30000000000000004,-3,0,0.65,0,0
2017,4,2,3,30,-0.1,-2.8,0,0.65,0,0
2017,4,2,4,30,-0.5,-2.6,0,0.65,0,0
2017,4,2,5,30,0.5,-2.4,0,0.65,0,0
2017,4,2,6,30,3.3000000000000003,-1.3,26,0.65,0,26
2017,4,2,7,30,5.800000000000001,-0.3,67,0.65,0,67
2017,4,2,8,30,7.300000000000001,1,186,0.65,400,380
2017,4,2,9,30,8.3,1.4000000000000001,290,0.65,84,342
2017,4,2,10,30,8.8,1.4000000000000001,333,0.65,59,376
2017,4,2,11,30,8.9,1.4000000000000001,294,0.65,24,313
2017,4,2,12,30,8.4,1.4000000000000001,381,0.65,71,437
2017,4,2,13,30,7.300000000000001,1.5,380,0.65,143,487
2017,4,2,14,30,6,1.5,154,0.65,6,158
2017,4,2,15,30,5.1000000000000005,1.3,245,0.65,189,344
2017,4,2,16,30,4.6000000000000005,1,146,0.65,280,249
2017,4,2,17,30,3.4000000000000004,0.8,49,0.65,0,49
2017,4,2,18,30,2.4000000000000004,0.8,0,0.65,0,0
2017,4,2,19,30,1.8,0.5,0,0.65,0,0
2017,4,2,20,30,1.5,0.30000000000000004,0,0.65,0,0
2017,4,2,21,30,1.3,0.1,0,0.65,0,0
2017,4,2,22,30,1.1,-0.1,0,0.65,0,0
2017,4,2,23,30,1,-0.2,0,0.65,0,0
2017,4,3,0,30,0.7000000000000001,-0.5,0,0.65,0,0
2017,4,3,1,30,0.5,-0.6,0,0.65,0,0
2017,4,3,2,30,0.4,-0.7,0,0.65,0,0
2017,4,3,3,30,0.30000000000000004,-0.8,0,0.65,0,0
2017,4,3,4,30,0,-1,0,0.65,0,0
2017,4,3,5,30,-0.1,-1.4,0,0.65,0,0
2017,4,3,6,30,1.1,-1.6,42,0.65,0,42
2017,4,3,7,30,3,-1.3,108,0.65,3,109
2017,4,3,8,30,4.5,-1.6,150,0.65,5,153
2017,4,3,9,30,5.300000000000001,-2.4,289,0.65,74,335
2017,4,3,10,30,5.6000000000000005,-2.8,63,0.65,0,63
2017,4,3,11,30,5.800000000000001,-3.1,277,0.65,20,293
2017,4,3,12,30,5.9,-3.6,406,0.65,232,591
2017,4,3,13,30,5.9,-4.1,344,0.65,55,386
2017,4,3,14,30,5.7,-4.7,323,0.65,120,402
2017,4,3,15,30,5.300000000000001,-5.3,39,0.65,0,39
2017,4,3,16,30,5.1000000000000005,-5.9,115,0.65,487,297
2017,4,3,17,30,2.7,-5.6,48,0.7000000000000001,617,165
2017,4,3,18,30,0.6000000000000001,-4,0,0.7000000000000001,0,0
2017,4,3,19,30,-0.6,-4.5,0,0.7000000000000001,0,0
2017,4,3,20,30,-1.5,-4.6,0,0.7000000000000001,0,0
2017,4,3,21,30,-2.4,-4.7,0,0.7000000000000001,0,0
2017,4,3,22,30,-3.1,-4.8,0,0.7000000000000001,0,0
2017,4,3,23,30,-3.4,-4.8,0,0.7000000000000001,0,0
2017,4,4,0,30,-3,-4.8,0,0.7000000000000001,0,0
2017,4,4,1,30,-2.6,-4.7,0,0.7000000000000001,0,0
2017,4,4,2,30,-2.5,-4.7,0,0.7000000000000001,0,0
2017,4,4,3,30,-2.5,-4.8,0,0.7000000000000001,0,0
2017,4,4,4,30,-2.5,-4.9,0,0.7000000000000001,0,0
2017,4,4,5,30,-2.3,-5.1,0,0.7000000000000001,0,0
2017,4,4,6,30,-1.6,-5.1,44,0.7000000000000001,0,44
2017,4,4,7,30,-0.8,-5,69,0.7000000000000001,0,69
2017,4,4,8,30,-0.4,-5.2,195,0.7000000000000001,34,212
2017,4,4,9,30,-0.2,-5.5,303,0.7000000000000001,112,374
