Time (hr),Plant Height (m),Leaf Area (m²),Number of Leaves (unitless),Spikelet Count (unitless),Fruit Biomass (kg)
15121,2.945669647359448,0.5469050515426598,19.48772872090819,780.940934403318,0.08273405802255326
15122,2.9456720727497387,0.5469052029924526,19.48772636222094,780.9413323631514,0.08275834415637891
15123,2.9456744396903174,0.546905345540492,19.487723383219866,780.9417454441418,0.08278263184199915
15124,2.9456767482154884,0.5469054791924102,19.48771978430275,780.9421736380502,0.08280692107612352
15125,2.9456789983595377,0.5469056039538356,19.48771556586716,780.9426169366445,0.08283121185546086
15126,2.9456811901567344,0.5469057198303934,19.487710728310432,780.943075331699,0.08285550417671927
15127,2.9456833236413287,0.5469058268277052,19.487705272029693,780.9435488149945,0.08287979803660615
15128,2.945685398847554,0.5469059249513889,19.48769919742184,780.9440373783186,0.08290409343182815
15129,2.9456874158096262,0.5469060142070593,19.487692504883558,780.9445410134655,0.0829283903590912
15130,2.9456893745617427,0.5469060946003274,19.48768519481131,780.9450597122357,0.08295268881510055
15131,2.945691282854153,0.5469061673402148,19.487677353356737,780.9455913282194,0.08297698891703524
15132,2.9456931407201896,0.5469062324321259,19.487668980903905,780.9461358533234,0.08300129066175962
15133,2.9456949481931636,0.5469062898814611,19.487660077836612,780.9466932794613,0.08302559404613727
15134,2.9456967053063656,0.5469063396936167,19.487650644538398,780.9472635985535,0.083049899067031
15135,2.945698412093065,0.5469063818739854,19.487640681392545,780.9478468025272,0.08307420572130288
15136,2.9457000685865093,0.5469064164279558,19.487630188782067,780.9484428833166,0.08309851400581422
15137,2.9457016748199254,0.5469064433609125,19.487619167089726,780.9490518328624,0.08312282391742558
15138,2.9457032308265187,0.5469064626782365,19.487607616698014,780.9496736431125,0.08314713545299678
15139,2.945704736639474,0.5469064743853045,19.48759553798917,780.9503083060215,0.08317144860938686
15140,2.945706192291954,0.5469064784874895,19.48758293134517,780.9509558135506,0.08319576338345414
15141,2.9457076236876643,0.5469064790248354,19.487570084781833,780.9516089851437,0.08322008017671674
15142,2.9457090308484792,0.5469064760007273,19.487556998537816,780.9522678156767,0.08324439898644054
15143,2.945710413796254,0.5469064694185474,19.487543672851544,780.9529323000305,0.08326871980989047
15144,2.945711772552825,0.5469064592816745,19.487530107961213,780.9536024330909,0.08329304264433057
15145,2.945713107140008,0.5469064455934843,19.48751630410479,780.9542782097485,0.08331736748702401
15146,2.9457144175796,0.5469064283573493,19.487502261520014,780.9549596248992,0.08334169433523303
15147,2.945715703893379,0.5469064075766386,19.48748798044439,780.9556466734433,0.083366023186219
15148,2.9457169661031033,0.5469063832547183,19.487473461115194,780.9563393502863,0.08339035403724238
15149,2.945718204230513,0.5469063553949515,19.48745870376948,780.9570376503385,0.08341468688556272
15150,2.945719418297327,0.5469063240006976,19.48744370864407,780.9577415685152,0.0834390217284387
15151,2.9457206007743832,0.5469062878977328,19.487428392009218,780.9584531936628,0.08346335844479941
15152,2.9457217516879712,0.5469062470901932,19.48741275415908,780.9591725194525,0.08348769703180267
15153,2.9457228710643593,0.5469062015822115,19.487396795387557,780.9598995395618,0.0835120374866055
15154,2.945723958929793,0.5469061513779165,19.487380515988274,780.9606342476739,0.08353637980636407
15155,2.9457250153104972,0.5469060964814335,19.4873639162546,780.9613766374777,0.08356072398823368
15156,2.945726040232674,0.546906036896884,19.487346996479644,780.9621267026682,0.08358507002936884
15157,2.945727033722505,0.5469059726283857,19.487329756956242,780.9628844369463,0.08360941792692317
15158,2.945727995806149,0.5469059036800528,19.487312197976976,780.9636498340186,0.0836337676780495
15159,2.945728926509743,0.5469058300559955,19.487294319834163,780.9644228875976,0.0836581192798998
15160,2.945729825859403,0.5469057517603206,19.487276122819857,780.9652035914017,0.0836824727296252
15161,2.9457306926467877,0.5469056686046222,19.487257593495432,780.9659922815858,0.08370682800499585
15162,2.945731526898615,0.5469055805931107,19.487238732160574,780.9667889517082,0.08373118510314337
15163,2.9457323286415797,0.5469054877299929,19.487219539114697,780.967593595333,0.0837555440211986
15164,2.9457330979023566,0.5469053900194719,19.487200014656956,780.9684062060306,0.08377990475629155
15165,2.9457338347075974,0.5469052874657472,19.48718015908624,780.9692267773772,0.08380426730555139
15166,2.9457345390839325,0.5469051800730143,19.48715997270117,780.9700553029548,0.08382863166610652
15167,2.9457352110579698,0.546905067845465,19.487139455800108,780.9708917763516,0.08385299783508447
15168,2.9457358506562956,0.5469049507872876,19.487118608681143,780.9717361911614,0.08387736580961198
15169,2.9457364579054746,0.5469048289026667,19.48709743164211,780.9725885409842,0.08390173558681498
15170,2.94573703283205,0.5469047021957827,19.487075924980573,780.9734488194258,0.08392610716381857
15171,2.9457376054285866,0.5469045753438745,19.487054422380663,780.9743087049269,0.0839504810090636
15172,2.945738175697575,0.5469044483471236,19.487032923840168,780.9751681978333,0.08397485711997793
15173,2.9457387436415026,0.5469043212057112,19.487011429356887,780.976027298491,0.08399923549398838
15174,2.9457393092628545,0.5469041939198184,19.48698993892861,780.976886007245,0.08402361612852079
15175,2.945739872564113,0.5469040664896261,19.486968452553135,780.9777443244402,0.08404799902099994
15176,2.945740433547759,0.546903938915315,19.486946970228267,780.9786022504214,0.08407238416884963
15177,2.945740992216269,0.5469038111970655,19.486925491951805,780.9794597855329,0.08409677156949265
15178,2.9457415485721192,0.5469036833350582,19.48690401772155,780.9803169301184,0.08412116122035079
15179,2.945742102617782,0.5469035553294731,19.48688254753531,780.9811736845217,0.08414555311884482
15180,2.9457426543557275,0.54690342718049,19.48686108139089,780.9820300490858,0.08416994726239452
15181,2.9457432246454203,0.5469033021408277,19.486839851323225,780.982880236646,0.08419434397708675
15182,2.9457438134627494,0.5469031802063604,19.486818857001925,780.9837242552705,0.08421874326039913
15183,2.9457444207836296,0.546903061372967,19.48679809809702,780.984562113019,0.0842431451098081
15184,2.945745046584002,0.5469029456365306,19.486777574278936,780.9853938179423,0.08426754952278892
15185,2.9457456908398334,0.5469028329929394,19.48675728521851,780.9862193780823,0.08429195649681567
15186,2.945746353527116,0.5469027234380857,19.48673723058698,780.9870388014724,0.0843163660293613
15187,2.945747034621867,0.5469026169678666,19.486717410055977,780.9878520961373,0.08434077811789753
15188,2.945747734100131,0.5469025135781835,19.48669782329755,780.9886592700929,0.08436519275989496
15189,2.9457484519379764,0.5469024132649428,19.48667846998414,780.9894603313463,0.08438960995282299
15190,2.945749188111498,0.546902316024055,19.486659349788592,780.9902552878962,0.08441402969414989
15191,2.945749956306789,0.5469022239894562,19.48664061487869,780.9910403442259,0.084438452197805
15192,2.945750756478112,0.5469021371535527,19.48662226465886,780.9918155147557,0.08446287746122513
15193,2.94575158857978,0.5469020555087594,19.486604298534278,780.9925808138893,0.08448730548184578
15194,2.945752452566156,0.5469019790474997,19.486586715910896,780.9933362560145,0.08451173625710115
15195,2.9457533483916536,0.5469019077622058,19.486569516195427,780.9940818555026,0.08453616978442416
15196,2.9457542760107365,0.5469018416453185,19.48655269879535,780.9948176267092,0.08456060606124642
15197,2.9457552353779186,0.5469017806892871,19.4865362631189,780.9955435839734,0.08458504508499824
15198,2.9457562264477644,0.5469017248865693,19.48652020857508,780.9962597416182,0.08460948685310866
15199,2.9457572491748873,0.5469016742296318,19.486504534573644,780.9969661139509,0.08463393136300541
15200,2.9457583035139514,0.5469016287109495,19.486489240525117,780.9976627152622,0.08465837861211492
15201,2.9457593896443544,0.5469015883580453,19.486474328339135,780.9983494975153,0.08468282860141675
15202,2.945760507520479,0.5469015531633502,19.48645979742304,780.9990264750816,0.08470728132833394
15203,2.9457616570967575,0.5469015231193041,19.486445647184947,780.9996936623163,0.08473173679028821
15204,2.9457628383276733,0.546901498218355,19.48643187703372,781.0003510735587,0.08475619498470002
15205,2.9457640511677594,0.5469014784529598,19.486418486378984,781.0009987231317,0.08478065590898852
15206,2.945765295571599,0.5469014638155839,19.48640547463113,781.0016366253423,0.08480511956057157
15207,2.9457665714938255,0.5469014542987013,19.486392841201305,781.0022647944811,0.08482958593686576
15208,2.945767878889122,0.5469014498947945,19.48638058550141,781.0028832448229,0.0848540550352864
15209,2.945769217712221,0.5469014505963546,19.48636870694411,781.0034919906261,0.08487852685324747
15210,2.945770587917906,0.5469014563958813,19.48635720494281,781.0040910461335,0.0849030013881617
15211,2.945771989474914,0.546901467288051,19.486346079066248,781.0046804217166,0.08492747863766094
15212,2.9457734223381093,0.5469014832653775,19.48633532872911,781.0052601315914,0.08495195859915536
15213,2.945774886462405,0.5469015043203828,19.486324953346834,781.005830189958,0.08497644127005387
15214,2.9457763818027645,0.5469015304455976,19.48631495233561,781.0063906110005,0.0850009266477641
15215,2.945777908314201,0.5469015616335612,19.486305325112383,781.0069414088867,0.08502541472969238
15216,2.945779465951776,0.5469015978768211,19.48629607109484,781.007482597769,0.08504990551324379
15217,2.9457810546706025,0.5469016391679336,19.48628718970142,781.0080141917833,0.0850743989958221
15218,2.9457826744258413,0.546901685499463,19.486278680351308,781.0085362050498,0.08509889517482983
15219,2.945784325172703,0.5469017368639826,19.486270542464435,781.0090486516727,0.08512339404766821
15220,2.945786006866448,0.5469017932540736,19.486262775461476,781.0095515457405,0.08514789561173719
15221,2.945787719473488,0.5469018546640577,19.486255378887236,781.0100448982485,0.0851723998646118
15222,2.9457894629491665,0.5469019210865307,19.48624835216369,781.0105287232577,0.08519690680368945
15223,2.9457912372488764,0.5469019925140969,19.48624169471355,781.0110030348136,0.08522141642636631
15224,2.945793042328059,0.546902068939369,19.486235405960272,781.0114678469455,0.08524592873003727
15225,2.945794878142205,0.5469021503549681,19.486229485328057,781.0119231736669,0.08527044371209593
15226,2.9457967446468545,0.5469022367535238,19.48622393224184,781.0123690289756,0.08529496136993464
15227,2.9457986417975963,0.5469023281276738,19.48621874612729,781.0128054268537,0.08531948170094449
15228,2.9458005695500677,0.5469024244700645,19.486213926410823,781.0132323812671,0.08534400470251528
15229,2.9458025278599558,0.5469025257733506,19.486209472519587,781.0136499061664,0.08536853037203557
15230,2.9458045166829954,0.546902632030195,19.486205383881465,781.0140580154861,0.08539305870689262
15231,2.9458065359860517,0.546902743234997,19.486201660048174,781.0144567200753,0.08541758970464877
15232,2.9458085857249414,0.5469028593804339,19.48619830044887,781.0148460338418,0.08544212336268878
15233,2.945810665855531,0.5469029804591912,19.486195304513444,781.0152259706775,0.08546665967839615
15234,2.945812776333735,0.5469031064639627,19.48619267167252,781.0155965444591,0.08549119864915312
15235,2.9458149171155172,0.5469032373874504,19.486190401357444,781.015957769047,0.08551574027234068
15236,2.9458170881568884,0.5469033732223648,19.486188493000302,781.0163096582863,0.08554028454533855
15237,2.945819289413909,0.5469035139614248,19.4861869460339,781.0166522260065,0.08556483146552518
15238,2.9458215208426877,0.5469036595973571,19.48618575989178,781.0169854860212,0.08558938103027779
15239,2.9458237823993816,0.5469038101228971,19.486184934008197,781.0173094521285,0.0856139332369723
15240,2.9458260740401956,0.5469039655307883,19.48618446781815,781.017624138111,0.08563848808298344
15241,2.945828395729676,0.546904125815076,19.486184360849446,781.0179295554389,0.08566304556581683
15242,2.9458307474241123,0.546904290968518,19.48618461253838,781.0182257178669,0.08568760568284468
15243,2.9458331290798427,0.5469044609838809,19.486185222321968,781.0185126391344,0.08571216843143793
15244,2.9458355406532535,0.5469046358539392,19.48618618963794,781.0187903329652,0.08573673380896625
15245,2.945837982100779,0.5469048155714759,19.486187513924754,781.0190588130674,0.08576130181279809
15246,2.9458404533789007,0.5469050001292818,19.486189194621584,781.0193180931338,0.08578587244030064
15247,2.9458429544441493,0.5469051895201562,19.486191231168327,781.0195681868415,0.08581044568883983
15248,2.9458454852531024,0.5469053837369066,19.48619362300559,781.0198091078523,0.08583502155578036
15249,2.9458480457623857,0.5469055827723485,19.486196369574706,781.0200408698124,0.08585960003848568
15250,2.945850635928673,0.5469057866193057,19.486199470317718,781.0202634863526,0.08588418113431798
15251,2.9458532557169597,0.5469059952719006,19.48620292476926,781.0204769687974,0.08590876484077038
15252,2.9458559050840027,0.5469062087229715,19.48620673237265,781.0206813307502,0.08593335115520262
15253,2.9458585839866074,0.5469064269653645,19.486210892571936,781.0208765857991,0.08595794007497315
15254,2.9458612923816254,0.5469066499919343,19.486215404811865,781.0210627475167,0.08598253159743921
15255,2.9458640302259567,0.5469068777955434,19.4862202685379,781.0212398294603,0.08600712571995679
15256,2.945866797476549,0.5469071103690625,19.48622548319621,781.0214078451719,0.08603172243988065
15257,2.945869594090396,0.5469073477053704,19.486231048233684,781.021566808178,0.08605632175456429
15258,2.9458724200245405,0.5469075897973541,19.486236963097905,781.0217167319898,0.08608092366136
15259,2.9458752752360717,0.5469078366379085,19.48624322723717,781.0218576301033,0.08610552815761881
15260,2.945878159682126,0.5469080882199369,19.486249840100488,781.021989515999,0.08613013524069053
15261,2.9458810733253915,0.5469083445372085,19.48625680119865,781.0221124016191,0.08615474490801181
15262,2.945884016123091,0.5469086055826415,19.486264109981974,781.0222263004159,0.08617935715693
15263,2.945886988032494,0.5469088713491619,19.486271765901478,781.0223312258267,0.08620397198479118
15264,2.9458899890109183,0.5469091418297037,19.48627976840888,781.0224271912734,0.08622858938894025
15265,2.945893019015728,0.5469094170172091,19.486288116956608,781.0225142101626,0.08625320936672083
15266,2.9458960780043344,0.5469096969046281,19.48629681099778,781.0225922958859,0.08627783191547536
15267,2.9458991659341955,0.5469099814849189,19.486305849986216,781.0226614618196,0.08630245703254502
15268,2.945902282762816,0.5469102707510476,19.48631523337644,781.0227217213245,0.08632708471526976
15269,2.945905428447748,0.5469105646959885,19.486324960623673,781.0227730877468,0.08635171496098833
15270,2.94590860294659,0.5469108633127238,19.486335031183827,781.0228155744172,0.08637634776703823
15271,2.945911806222478,0.5469111665950998,19.486345444574447,781.0228491931322,0.08640098313084378
15272,2.945915038233095,0.5469114745361133,19.48635620025274,781.0228739571946,0.08642562104974005
15273,2.9459182989361725,0.5469117871287694,19.486367297676605,781.0228898798924,0.08645026152106089
15274,2.945921588289487,0.5469121043660807,19.48637873630464,781.0228969744982,0.0864749045421389
15275,2.945924906250862,0.546912426241068,19.48639051559613,781.0228952542695,0.08649955011030548
15276,2.945928252778168,0.5469127527467598,19.486402635011057,781.022884732449,0.08652419822289083
15277,2.945931627829321,0.5469130838761928,19.486415094010088,781.0228654222641,0.08654884887722389
15278,2.9459350313622834,0.5469134196224114,19.486427892054582,781.0228373369273,0.08657350207063241
15279,2.945938463335065,0.5469137599784681,19.48644102860659,781.022800489636,0.08659815780044294
15280,2.945941923705721,0.5469141049374233,19.48645450312884,781.0227548935726,0.08662281606398078
15281,2.9459454124350914,0.5469144544927723,19.486468315115143,781.0227005611472,0.08664747685861404
15282,2.94594892948132,0.5469148086375907,19.486482464029553,781.0226375055134,0.08667214018166561
15283,2.9459524748025965,0.5469151673649617,19.486496949336814,781.02256573981,0.08669680603045715
15284,2.9459560483571567,0.5469155306679767,19.486511770502354,781.0224852771607,0.08672147440230914
15285,2.9459596501032825,0.5469158985397347,19.486526926992283,781.0223961306743,0.08674614529454083
15286,2.945963279999302,0.5469162709733426,19.48654241827339,781.0222983134447,0.08677081870447029
15287,2.9459669380035884,0.5469166479619153,19.486558243813153,781.022191838551,0.08679549462941434
15288,2.945970624074562,0.5469170294985755,19.48657440307972,781.0220767190572,0.08682017306668863
15289,2.945974338170687,0.5469174155764535,19.486590895541934,781.0219529680127,0.08684485401360759
15290,2.945978080250476,0.5469178061886876,19.486607720669298,781.0218205984518,0.08686953746748444
15291,2.9459818494410115,0.5469182011987371,19.486624868710166,781.0216798532819,0.08689422341224932
15292,2.9459856457023275,0.5469186005999853,19.486642339152848,781.0215307450862,0.0869189118452169
15293,2.945989468994502,0.546919004385823,19.486660131486307,781.0213732864337,0.08694360276370061
15294,2.945993319277656,0.5469194125496484,19.486678245200153,781.0212074898789,0.08696829616501271
15295,2.945997196511955,0.5469198250848674,19.486696679784647,781.0210333679621,0.08699299204646428
15296,2.946001100657608,0.5469202419848932,19.4867154347307,781.0208509332094,0.0870176904053652
15297,2.946005031674868,0.5469206632431468,19.486734509529875,781.0206601981326,0.08704239123902414
15298,2.946008989524032,0.5469210888530563,19.486753903674373,781.0204611752295,0.08706709454474863
15299,2.9460129741654404,0.5469215188080576,19.486773616657047,781.0202538769831,0.08709180031984498
15300,2.946016985559477,0.5469219531015939,19.486793647971396,781.020038315863,0.08711650856161833
15301,2.9460210197672114,0.5469223911189153,19.486813953875053,781.0198155820726,0.08714121920449835
15302,2.9460250767556704,0.5469228328545316,19.486834533942638,781.0195856861251,0.0871659322458035
15303,2.946029156491916,0.5469232783029586,19.4868553877493,781.0193486385214,0.08719064768285108
15304,2.9460332589430465,0.5469237274587185,19.48687651487073,781.0191044497508,0.08721536551295722
15305,2.9460373840761958,0.5469241803163396,19.48689791488314,781.0188531302907,0.08724008573343697
15306,2.9460415318585342,0.5469246368703562,19.486919587363285,781.0185946906067,0.08726480834160422
15307,2.9460457022572677,0.5469250971153091,19.486941531888448,781.0183291411524,0.08728953333477171
15308,2.946049895239638,0.5469255610457451,19.486963748036445,781.01805649237,0.08731426071025106
15309,2.9460541107729226,0.5469260286562171,19.486986235385615,781.0177767546894,0.08733899046535275
15310,2.946058348824435,0.5469264999412844,19.487008993514834,781.0174899385291,0.08736372259738612
15311,2.9460625980741737,0.5469269731349554,19.487031896875102,781.0171991731355,0.08738845692132247
15312,2.946066858506806,0.5469274482345836,19.48705494525689,781.0169044638407,0.08741319343448815
15313,2.946071130107016,0.5469279252375253,19.487078138450915,781.0166058159708,0.08743793213420853
15314,2.9460754128595035,0.5469284041411399,19.487101476248153,781.0163032348464,0.08746267301780794
15315,2.9460797067489843,0.5469288849427894,19.48712495843983,781.0159967257822,0.0874874160826097
15316,2.9460840117601914,0.546929367639839,19.487148584817415,781.0156862940868,0.08751216132593609
15317,2.946088327877874,0.5469298522296568,19.487172355172643,781.0153719450631,0.08753690874510842
15318,2.9460926550867965,0.5469303387096139,19.48719626929749,781.0150536840082,0.08756165833744693
15319,2.9460969933717416,0.5469308270770841,19.487220326984183,781.0147315162133,0.0875864101002709
15320,2.9461013427175065,0.546931317329444,19.4872445280252,781.0144054469638,0.08761116403089857
15321,2.9461056834708312,0.5469318064009988,19.487268654534894,781.0140809069269,0.08763591980883673
15322,2.9461100156404925,0.5469322942930229,19.487292706598748,781.0137578944343,0.08766067743133935
15323,2.9461143392352573,0.5469327810067894,19.487316684302154,781.0134364078197,0.08768543689565955
15324,2.9461186542638855,0.5469332665435701,19.487340587730415,781.0131164454183,0.08771019819904964
15325,2.946122960735127,0.5469337509046354,19.48736441696874,781.0127980055671,0.08773496133876107
15326,2.9461272586577243,0.5469342340912543,19.48738817210225,781.0124810866049,0.08775972631204444
15327,2.9461315480404107,0.5469347161046949,19.48741185321596,781.0121656868722,0.08778449311614954
15328,2.9461358288919115,0.5469351969462236,19.48743546039481,781.0118518047112,0.08780926174832529
15329,2.946140101220943,0.5469356766171057,19.48745899372364,781.0115394384658,0.0878340322058198
15330,2.9461443650362136,0.5469361551186053,19.487482453287193,781.0112285864815,0.08785880448588032
15331,2.94614857811411,0.5469366258648297,19.48750537101117,781.0109309152791,0.0878835779010929
15332,2.9461527404883694,0.5469370888613121,19.487527747291136,781.0106464163357,0.08790835244815216
15333,2.9461568521927077,0.5469375441135811,19.487549582522373,781.0103750811357,0.08793312812375223
15334,2.9461609132608193,0.5469379916271614,19.487570877099902,781.0101169011709,0.0879579049245867
15335,2.9461649237263763,0.5469384314075736,19.48759163141846,781.0098718679405,0.08798268284734868
15336,2.9461688836230295,0.5469388634603343,19.48761184587252,781.0096399729512,0.08800746188873074
15337,2.9461727929844073,0.5469392877909558,19.487631520856276,781.0094212077169,0.08803224204542495
15338,2.9461766518441164,0.5469397044049465,19.48765065676365,781.0092155637591,0.08805702331412288
15339,2.946180460235742,0.5469401133078109,19.487669253988287,781.0090230326066,0.08808180569151558
15340,2.9461842181928475,0.5469405145050491,19.48768731292357,781.0088436057956,0.08810658917429362
15341,2.9461879145699723,0.5469409062585928,19.487704709986044,781.0086803649963,0.08813137357761744
15342,2.9461915494013184,0.5469412885741433,19.487721445579336,781.0085333017585,0.08815615889793671
15343,2.946195122721072,0.5469416614573982,19.487737520106858,781.0084024076386,0.08818094513170067
15344,2.946198634563403,0.5469420249140523,19.48775293397183,781.0082876742002,0.08820573227535816
15345,2.9462020849624664,0.5469423789497968,19.487767687577264,781.0081890930131,0.08823052032535761
15346,2.9462054739524004,0.5469427235703197,19.487781781325968,781.0081066556543,0.08825530927814702
15347,2.946208801567328,0.5469430587813057,19.487795215620544,781.0080403537071,0.08828009913017404
15348,2.946212067841356,0.5469433845884362,19.487807990863395,781.0079901787617,0.08830488987788586
15349,2.946215272808576,0.5469437009973892,19.48782010745672,781.0079561224152,0.08832968151772931
15350,2.946218416503063,0.5469440080138396,19.487831565802512,781.0079381762712,0.0883544740461508
15351,2.9462215111658527,0.546944307547265,19.487842501747682,781.0079329556723,0.08837926765813932
15352,2.9462245568300496,0.5469445996030756,19.487852915679625,781.0079404522893,0.0884040623503993
15353,2.946227553528736,0.5469448841866774,19.48786280798546,781.0079606577999,0.08842885811963463
15354,2.946230501294973,0.5469451613034725,19.487872179052037,781.0079935638892,0.08845365496254876
15355,2.9462334001617982,0.5469454309588586,19.487881029265925,781.0080391622496,0.08847845287584459
15356,2.946236250162229,0.5469456931582297,19.487889359013423,781.0080974445807,0.0885032518562246
15357,2.9462390513292602,0.5469459479069757,19.487897168680554,781.0081684025893,0.08852805190039076
15358,2.9462418036958646,0.5469461952104823,19.487904458653073,781.0082520279894,0.08855285300504456
15359,2.946244507294993,0.5469464350741311,19.487911229316456,781.0083483125024,0.08857765516688702
15360,2.9462471621595756,0.5469466675033,19.487917481055906,781.0084572478568,0.08860245838261868
15361,2.9462497637175247,0.5469468917851923,19.48792316314056,781.0085801000512,0.08862726257391777
15362,2.9462523120024713,0.5469471079253354,19.487928275965153,781.0087168606915,0.08865206773739251
15363,2.946254807048027,0.5469473159292529,19.487932819924165,781.0088675213906,0.0886768738696507
15364,2.9462572488877816,0.5469475158024647,19.487936795411823,781.0090320737684,0.0887016809672997
15365,2.946259637555307,0.5469477075504867,19.487940202822102,781.0092105094519,0.08872648902694644
15366,2.946261973084154,0.546947891178831,19.48794304254872,781.0094028200751,0.08875129804519741
15367,2.9462642555078524,0.5469480666930059,19.48794531498515,781.0096089972793,0.08877610801865869
15368,2.946266484859913,0.5469482340985158,19.487947020524604,781.0098290327126,0.08880091894393592
15369,2.946268661173827,0.5469483934008613,19.487948159560045,781.01006291803,0.08882573081763431
15370,2.9462707844830645,0.5469485446055392,19.48794873248418,781.010310644894,0.08885054363635866
15371,2.946272852026864,0.5469486872822901,19.487948708659957,781.010572978574,0.08887535735111794
15372,2.946274863838927,0.5469488214366706,19.4879480884835,781.0108499107204,0.08890017195845779
15373,2.946276819952934,0.5469489470742337,19.487946872350697,781.0111414329904,0.08892498745492346
15374,2.946278720402549,0.5469490642005288,19.487945060657204,781.0114475370483,0.0889498038370598
15375,2.946280565221416,0.5469491728211016,19.487942653798434,781.0117682145651,0.08897462110141131
15376,2.9462823544431607,0.546949272941494,19.48793965216957,781.0121034572188,0.08899943924452204
15377,2.9462840881013896,0.5469493645672445,19.48793605616555,781.0124532566944,0.0890242582629357
15378,2.9462857662296917,0.546949447703888,19.48793186618109,781.0128176046833,0.08904907815319557
15379,2.946287388861636,0.5469495223569555,19.487927082610653,781.0131964928842,0.08907389891184458
15380,2.946288956030774,0.5469495885319745,19.487921705848475,781.0135899130024,0.08909872053542528
15381,2.9462904648189867,0.5469496457741834,19.487915703495666,781.0139986743935,0.08912354297223793
15382,2.9462919152599256,0.5469496940891507,19.487909075948362,781.014422768796,0.08914836621876039
15383,2.9462933073872253,0.5469497334824417,19.487901823602478,781.0148621879548,0.08917319027147018
15384,2.946294641234503,0.5469497639596181,19.48789394685371,781.0153169236219,0.08919801512684446
15385,2.946295916835359,0.5469497855262383,19.487885446097543,781.0157869675555,0.08922284078136003
15386,2.946297134223377,0.5469497981878573,19.487876321729242,781.0162723115209,0.08924766723149337
15387,2.946298293432123,0.5469498019500265,19.487866574143858,781.0167729472896,0.0892724944737206
15388,2.946299394495147,0.5469497968182941,19.487856203736225,781.01728886664,0.0892973225045175
15389,2.946300437445981,0.5469497827982049,19.487845210900957,781.0178200613569,0.08932215132035949
15390,2.946301422318141,0.5469497598953001,19.48783359603246,781.0183665232319,0.08934698091772168
15391,2.946302358468177,0.5469497295689077,19.487821463153487,781.0189256599504,0.08937181144569804
15392,2.9463032459284832,0.5469496918243085,19.487808812642594,781.0194974634503,0.08939664290095438
15393,2.9463040847314312,0.5469496466667793,19.48779564487807,781.0200819256764,0.08942147528015607
15394,2.9463048749093725,0.5469495941015929,19.48778196023794,781.0206790385805,0.08944630857996808
15395,2.9463056164946377,0.5469495341340186,19.487767759099967,781.021288794121,0.089471142797055
15396,2.9463063095195356,0.5469494667693213,19.48775304184165,781.0219111842633,0.08949597792808099
15397,2.9463069540163542,0.5469493920127625,19.487737808840226,781.0225462009798,0.08952081396970982
15398,2.946307550017361,0.5469493098695993,19.487722060472667,781.0231938362498,0.08954565091860485
15399,2.946308097554802,0.5469492203450854,19.487705797115684,781.0238540820592,0.08957048877142905
15400,2.946308596660903,0.5469491234444703,19.487689019145723,781.024526930401,0.08959532752484498
15401,2.9463090604304325,0.5469490212104362,19.487671872189466,781.0252087523216,0.08962016738971658
15402,2.946309488891209,0.5469489136474291,19.487654356566722,781.0258995408811,0.08964500836292827
15403,2.9463098820710285,0.5469488007598915,19.48763647259702,781.0265992891456,0.08966985044136397
15404,2.9463102399976653,0.5469486825522617,19.487618220599625,781.0273079901874,0.0896946936219071
15405,2.946310562698871,0.5469485590289745,19.487599600893525,781.0280256370854,0.0897195379014406
15406,2.946310850202376,0.5469484301944608,19.48758061379743,781.0287522229248,0.0897443832768469
15407,2.9463111025358883,0.5469482960531475,19.48756125962979,781.0294877407971,0.08976922974500795
15408,2.9463113197270943,0.5469481566094578,19.48754153870877,781.0302321838,0.0897940773028052
15409,2.946311501803658,0.5469480118678112,19.48752145135227,781.0309855450377,0.08981892594711963
15410,2.9463116487932215,0.5469478618326229,19.487500997877916,781.0317478176206,0.0898437756748317
15411,2.9463117774695156,0.5469477091188513,19.487480364863057,781.0325143477764,0.08986862675782623
15412,2.946311887849811,0.5469475537291537,19.48745955249528,781.0332851314356,0.08989347919319213
15413,2.9463119799513637,0.5469473956661852,19.487438560961987,781.0340601645327,0.08991833297801775
15414,2.946312053791413,0.5469472349325981,19.487417390450393,781.034839443006,0.08994318810939082
15415,2.9463121093871822,0.5469470715310422,19.48739604114752,781.0356229627981,0.08996804458439844
15416,2.9463121467558797,0.5469469054641645,19.48737451324021,781.0364107198553,0.08999290240012713
15417,2.946312165914698,0.5469467367346096,19.487352806915105,781.0372027101281,0.09001776155366276
15418,2.946312166880813,0.5469465653450196,19.487330922358677,781.0379989295707,0.09004262204209061
15419,2.9463121496713858,0.5469463912980339,19.487308859757196,781.0387993741414,0.0900674838624954
15420,2.9463121143035615,0.5469462145962893,19.48728661929675,781.0396040398024,0.09009234701196117
15421,2.946312082780456,0.5469460386705474,19.48726444573308,781.0404068224154,0.090117211849258
15422,2.946312055097664,0.5469458635199088,19.48724233898505,781.0412077240875,0.0901420783716157
15423,2.946312031250784,0.5469456891434756,19.487220298971625,781.0420067469233,0.09016694657626331
15424,2.946312011235419,0.5469455155403505,19.487198325611853,781.0428038930256,0.0901918164604291
15425,2.946311995047177,0.5469453427096373,19.48717641882488,781.0435991644947,0.09021668802134056
15426,2.946311982681669,0.5469451706504407,19.487154578529942,781.0443925634288,0.09024156125622439
15427,2.9463119741345123,0.5469449993618662,19.487132804646368,781.0451840919239,0.09026643616230652
