Time (hr),Plant Height (m),Leaf Area (m²),Number of Leaves (unitless),Spikelet Count (unitless),Fruit Biomass (kg)
17428,2.945311549208255,0.5466502794119142,19.45937018916622,781.9845583080181,0.13935978609785565
17429,2.945315534701332,0.5466508815926595,19.459412370998294,781.9835489236183,0.1393822532350553
17430,2.9453195440863347,0.5466514874879779,19.459454814256674,781.9825328805498,0.13940471722422437
17431,2.94532357733145,0.546652097092739,19.459497518556464,781.9815101882292,0.13942717806340008
17432,2.9453276344025277,0.5466527104014482,19.45954048348701,781.980480856719,0.1394496357505731
17433,2.945331715265455,0.5466533274086172,19.459583708638167,781.9794448960706,0.13947209028373536
17434,2.945335819886154,0.5466539481087634,19.459627193600294,781.9784023163238,0.1394945416608801
17435,2.945339948230586,0.546654572496411,19.459670937964265,781.977353127507,0.13951698988000183
17436,2.945344100264748,0.5466552005660897,19.459714941321465,781.9762973396372,0.13953943493909632
17437,2.945348275954673,0.5466558323123357,19.45975920326378,781.9752349627203,0.13956187683616067
17438,2.9453524752664317,0.5466564677296911,19.459803723383608,781.9741660067506,0.13958431556919323
17439,2.945356698166131,0.5466571068127043,19.459848501273854,781.9730904817112,0.13960675113619364
17440,2.9453609446199147,0.5466577495559296,19.45989353652793,781.972008397574,0.13962918353516282
17441,2.9453652145915945,0.5466583959535583,19.459938828713547,781.9709197649546,0.13965161276405522
17442,2.9453695080473907,0.5466590460001574,19.45998437742517,781.9698245938015,0.13967403882087434
17443,2.945373824953559,0.5466596996902999,19.460030182257753,781.9687228940516,0.139696461703625
17444,2.9453781652763915,0.5466603570185653,19.460076242806768,781.9676146756304,0.1397188814103133
17445,2.945382528982218,0.5466610179795387,19.46012255866818,781.9664999484528,0.1397412979389466
17446,2.9453869160374033,0.5466616825678114,19.46016912943846,781.9653787224217,0.13976371128753357
17447,2.945391326408349,0.546662350777981,19.460215954714577,781.9642510074294,0.13978612145408417
17448,2.9453957600614933,0.5466630226046507,19.460263034094005,781.9631168133566,0.13980852843660962
17449,2.94540021696331,0.5466636980424301,19.460310367174717,781.9619761500728,0.13983093223312248
17450,2.9454046970803094,0.5466643770859346,19.460357953555185,781.9608290274365,0.13985333284163656
17451,2.9454092001913788,0.5466650597005203,19.46040579075856,781.9596755072115,0.13987573025637945
17452,2.945413726263404,0.5466657458808633,19.46045387838799,781.9585155991441,0.13989812447537023
17453,2.945418275263307,0.546666435621646,19.46050221604712,781.9573493129697,0.1399205154966293
17454,2.9454228471580453,0.5466671289175564,19.460550803340087,781.9561766584125,0.13994290331817832
17455,2.9454274419146125,0.5466678257632888,19.460599639871518,781.9549976451857,0.1399652879380403
17456,2.945432059500037,0.5466685261535431,19.460648725246525,781.9538122829916,0.13998766935423954
17457,2.9454366998813843,0.5466692300830255,19.46069805907072,781.9526205815214,0.14001004756480157
17458,2.945441363025754,0.5466699375464478,19.4607476409502,781.9514225504552,0.14003242256775325
17459,2.9454460489002816,0.5466706485385278,19.46079747049155,781.9502181994621,0.14005479436112275
17460,2.9454507574721385,0.5466713630539892,19.460847547301846,781.9490075382006,0.14007716294293954
17461,2.945455487642817,0.5466720809213612,19.46089785920249,781.9477908710608,0.14009952828971495
17462,2.945460239381292,0.5466728021356574,19.460948405822503,781.9465682071678,0.14012189039949657
17463,2.94546501265657,0.5466735266918968,19.460999186791362,781.9453395556368,0.14014424927033328
17464,2.9454698074376933,0.5466742545851042,19.461050201739006,781.9441049255721,0.14016660490027524
17465,2.945474623693736,0.5466749858103099,19.46110145029583,781.9428643260682,0.14018895728737396
17466,2.945479461393807,0.5466757203625497,19.461152932092677,781.9416177662088,0.14021130642968221
17467,2.9454843205070462,0.5466764582368652,19.461204646760866,781.9403652550676,0.1402336523252541
17468,2.945489201002629,0.5466771994283031,19.461256593932152,781.9391068017079,0.140255994972145
17469,2.9454941028497625,0.5466779439319159,19.46130877323876,781.9378424151829,0.14027833436841164
17470,2.945499026017688,0.5466786917427617,19.46136118431336,781.9365721045352,0.14030067051211204
17471,2.9455039583122047,0.5466794409589604,19.46141369229307,781.9352992418618,0.1403230031555825
17472,2.94550889972083,0.5466801915785124,19.461466297031862,781.9340238308313,0.1403453322970308
17473,2.945513850231095,0.5466809435994209,19.461518998383887,781.9327458751085,0.14036765793466618
17474,2.9455188098305434,0.5466816970196907,19.46157179620347,781.9314653783539,0.14038998006669917
17475,2.945523778506732,0.5466824518373293,19.4616246903451,781.9301823442241,0.1404122986913417
17476,2.945528756247231,0.5466832080503461,19.461677680663453,781.9288967763716,0.14043461380680705
17477,2.945533743039624,0.5466839656567527,19.461730767013368,781.9276086784448,0.14045692541130994
17478,2.945538738871506,0.5466847246545631,19.461783949249863,781.926318054088,0.14047923350306643
17479,2.945543743730488,0.5466854850417932,19.461837227228123,781.9250249069416,0.14050153808029395
17480,2.9455487576041923,0.5466862468164613,19.46189060080351,781.9237292406418,0.14052383914121133
17481,2.94555378672928,0.5466870109511518,19.461944138923794,781.9224293313225,0.14054613681033223
17482,2.945558831084403,0.5466877774424367,19.461997841335805,781.9211251852521,0.14056843108580935
17483,2.945563890648237,0.5466885462868918,19.46205170778667,781.9198168086917,0.14059072196579672
17484,2.9455689653994788,0.5466893174810967,19.462105738023833,781.9185042078957,0.14061300944844973
17485,2.945574055316849,0.5466900910216348,19.462159931795036,781.9171873891111,0.14063529353192508
17486,2.945579160379091,0.5466908669050933,19.462214288848333,781.9158663585781,0.14065757421438085
17487,2.9455842805649697,0.5466916451280631,19.46226880893208,781.9145411225298,0.14067985149397647
17488,2.945589415853274,0.5466924256871392,19.46232349179494,781.9132116871925,0.14070212536887267
17489,2.945594566222815,0.5466932085789198,19.462378337185882,781.9118780587853,0.14072439583723154
17490,2.9455997316524267,0.5466939938000074,19.462433344854176,781.9105402435202,0.14074666289721655
17491,2.945604905609641,0.5466947803315302,19.462488442566794,781.9092000471896,0.14076892641534122
17492,2.9456100880826757,0.546695568171604,19.462543630186605,781.9078574732516,0.14079118638984306
17493,2.9456152790597607,0.5466963573183469,19.46259890757664,781.9065125251605,0.14081344281896097
17494,2.945620478529138,0.5466971477698788,19.462654274600098,781.9051652063665,0.1408356957009352
17495,2.9456256864790626,0.5466979395243218,19.46270973112033,781.9038155203165,0.14085794503400745
17496,2.945630902897802,0.5466987325798001,19.462765277000862,781.9024634704529,0.14088019081642073
17497,2.945636127773635,0.5466995269344398,19.46282091210537,781.9011090602146,0.14090243304641947
17498,2.9456413610948546,0.5467003225863694,19.462876636297704,781.8997522930368,0.1409246717222495
17499,2.9456466028497643,0.546701119533719,19.46293244944187,781.8983931723507,0.14094690684215805
17500,2.945651853026681,0.5467019177746213,19.462988351402032,781.8970317015835,0.14096913840439365
17501,2.945657110628602,0.5467027171535422,19.463044331150506,781.8956681564385,0.14099136638727602
17502,2.945662375645197,0.5467035176688331,19.463100388567867,781.8943025399466,0.14101359078906567
17503,2.9456676480661472,0.5467043193188469,19.463156523534835,781.8929348551349,0.14103581160802456
17504,2.945672927881143,0.5467051221019386,19.463212735932267,781.8915651050274,0.14105802884241597
17505,2.9456782150798873,0.5467059260164648,19.463269025641164,781.890193292645,0.14108024249050466
17506,2.9456835096520932,0.5467067310607843,19.463325392542668,781.8888194210047,0.14110245255055673
17507,2.945688811587485,0.5467075372332572,19.463381836518064,781.8874434931204,0.14112465902083968
17508,2.9456941208757974,0.5467083445322456,19.463438357448776,781.8860655120026,0.14114686189962242
17509,2.9456994375067764,0.5467091529561137,19.46349495521637,781.8846854806585,0.14116906118517525
17510,2.9457047614701786,0.546709962503227,19.463551629702547,781.883303402092,0.14119125687576986
17511,2.9457100971865597,0.5467107738629627,19.463608429764403,781.8819180551242,0.1412134490593366
17512,2.9457154446394975,0.5467115870326891,19.46366535520894,781.8805294445687,0.14123563773410397
17513,2.9457208038125864,0.5467124020097771,19.463722405843388,781.8791375752336,0.14125782289830185
17514,2.945726174689438,0.546713218791601,19.46377958147522,781.8777424519217,0.14128000455016151
17515,2.9457315572536817,0.5467140373755376,19.463836881912126,781.8763440794303,0.14130218268791558
17516,2.945736951488964,0.5467148577589668,19.463894306962043,781.8749424625515,0.1413243573097981
17517,2.9457423573789496,0.5467156799392713,19.463951856433127,781.873537606072,0.14134652841404438
17518,2.9457477749073195,0.5467165039138369,19.46400953013377,781.872129514773,0.1413686959988912
17519,2.9457532040577727,0.546717329680052,19.464067327872588,781.8707181934302,0.1413908600625767
17520,2.945758644814025,0.5467181572353083,19.464125249458434,781.8693036468144,0.14141302060334035
17521,2.94576409566931,0.5467189863445457,19.46418327822706,781.8678862914159,0.1414351775892504
17522,2.945769556609492,0.5467198170055029,19.464241414013355,781.8664661313743,0.14145733101856517
17523,2.9457750276204524,0.5467206492159206,19.46429965665239,781.865043170825,0.14147948088954437
17524,2.945780508688086,0.5467214829735422,19.46435800597944,781.8636174138984,0.1415016272004491
17525,2.9457859997983027,0.5467223182761136,19.464416461829984,781.8621888647205,0.1415237699495418
17526,2.9457915009370277,0.5467231551213833,19.464475024039686,781.8607575274125,0.14154590913508636
17527,2.945797012090201,0.5467239935071019,19.464533692444412,781.8593234060912,0.141568044755348
17528,2.945802533243778,0.546724833431023,19.46459246688023,781.8578865048686,0.1415901768085934
17529,2.9458080643837286,0.5467256748909023,19.464651347183395,781.8564468278521,0.14161230529309055
17530,2.945813605496037,0.5467265178844981,19.46471033319036,781.8550043791446,0.14163443020710884
17531,2.9458190908204536,0.5467273521559686,19.464768698141718,781.8535773213453,0.14165655021748383
17532,2.945824520391029,0.5467281777111193,19.46482644245998,781.8521656449608,0.1416786653223121
17533,2.9458298942417938,0.5467289945557519,19.46488356656738,781.8507693405064,0.1417007755196924
17534,2.9458352124067577,0.5467298026956638,19.46494007088588,781.8493883985061,0.14172288080772563
17535,2.94584047491991,0.5467306021366485,19.464995955837164,781.8480228094926,0.1417449811845149
17536,2.9458456818152197,0.546731392884495,19.465051221842646,781.846672564007,0.14176707664816543
17537,2.9458508331266344,0.5467321749449885,19.465105869323462,781.8453376525993,0.1417891671967847
17538,2.9458559288880815,0.54673294832391,19.465159898700474,781.8440180658279,0.14181125282848225
17539,2.945860969133468,0.5467337130270362,19.465213310394265,781.84271379426,0.1418333335413699
17540,2.94586595389668,0.54673446906014,19.46526610482515,781.8414248284713,0.14185540933356156
17541,2.9458709383818475,0.54673522503283,19.46531889242081,781.8401359138866,0.14187748132063796
17542,2.94587592258847,0.5467359809450477,19.465371673180226,781.8388470506704,0.14189954950098008
17543,2.9458809065160483,0.5467367367967346,19.46542444710238,781.8375582389872,0.1419216138729703
17544,2.945885890164083,0.5467374925878324,19.46547721418626,781.8362694790009,0.1419436744349925
17545,2.9458908735320755,0.5467382483182828,19.465529974430865,781.8349807708754,0.14196573118543201
17546,2.9458958566195284,0.5467390039880274,19.465582727835184,781.8336921147745,0.1419877841226756
17547,2.9459008394259447,0.5467397595970084,19.465635474398216,781.8324035108617,0.14200983324511152
17548,2.945905821950828,0.5467405151451674,19.465688214118963,781.8311149593001,0.14203187855112945
17549,2.945910804193683,0.5467412706324467,19.46574094699643,781.8298264602527,0.14205392003912054
17550,2.9459157861540137,0.5467420260587884,19.46579367302962,781.8285380138824,0.1420759577074774
17551,2.9459207607423448,0.5467427803186051,19.465846313837773,781.8272515790535,0.1420979914109558
17552,2.9459257279660886,0.5467435334131285,19.46589886951584,781.8259671536357,0.1421200211479864
17553,2.9459306878326514,0.5467442853435892,19.465951340158675,781.824684735501,0.1421420469170013
17554,2.945935640349432,0.5467450361112163,19.466003725861025,781.8234043225235,0.14216406871643422
17555,2.945940585523822,0.5467457857172376,19.466056026717542,781.8221259125795,0.1421860865447203
17556,2.9459455233632053,0.5467465341628801,19.46610824282277,781.8208495035477,0.1422081004002963
17557,2.9459504538749592,0.546747281449369,19.466160374271155,781.8195750933088,0.14223011028160037
17558,2.9459553770664537,0.5467480275779286,19.46621242115704,781.8183026797457,0.14225211618707229
17559,2.9459602929450517,0.5467487725497818,19.466264383574668,781.8170322607436,0.14227411811515325
17560,2.9459652015181086,0.5467495163661503,19.46631626161818,781.8157638341901,0.14229611606428605
17561,2.9459700825997204,0.5467502558791373,19.46636783209798,781.8145029774998,0.1423181096236226
17562,2.9459749362140886,0.5467509910927576,19.4664190953135,781.8132496837571,0.14234009879159826
17563,2.9459797623853934,0.5467517220110222,19.46647005156388,781.8120039460532,0.1423620835666501
17564,2.9459845611377933,0.5467524486379383,19.466520701147978,781.8107657574863,0.14238406394721692
17565,2.9459893324954263,0.5467531709775092,19.466571044364365,781.8095351111613,0.14240603993173928
17566,2.9459940764824077,0.5467538890337346,19.466621081511327,781.8083120001902,0.14242801151865941
17567,2.945998793122833,0.5467546028106102,19.466670812886875,781.8070964176918,0.14244997870642132
17568,2.946003482440776,0.5467553123121281,19.466720238788728,781.8058883567919,0.1424719414934707
17569,2.9460081444602886,0.5467560175422767,19.466769359514323,781.8046878106231,0.14249389987825498
17570,2.946012779205402,0.5467567185050402,19.46681817536082,781.8034947723249,0.1425158538592233
17571,2.9460174249882605,0.5467574211752678,19.466867110084547,781.8022986536527,0.14253780421108436
17572,2.94602208179379,0.5467581255505375,19.466916163507065,781.8010994590304,0.14255975093216985
17573,2.946026749606932,0.5467588316284298,19.466965335450148,781.7998971928774,0.14258169402081286
17574,2.946031428412644,0.5467595394065278,19.467014625735786,781.7986918596081,0.14260363347534782
17575,2.9460361181958996,0.5467602488824174,19.46706403418618,781.7974834636317,0.14262556929411058
17576,2.9460408189416882,0.5467609600536871,19.46711356062374,781.7962720093528,0.1426475014754384
17577,2.946045530635015,0.5467616729179282,19.467163204871095,781.7950575011711,0.1426694300176699
17578,2.946050253260901,0.5467623874727344,19.467212966751084,781.7938399434811,0.14269135491914517
17579,2.9460549868043837,0.5467631037157024,19.467262846086754,781.7926193406727,0.1427132761782056
17580,2.9460597312505157,0.546763821644431,19.467312842701364,781.7913956971307,0.142735193793194
17581,2.9460644922559385,0.5467645421409849,19.467363019137483,781.7901674501526,0.14275710787748494
17582,2.946069269797433,0.5467652652016305,19.467413375118248,781.7889346065496,0.14277901842935647
17583,2.946074063851805,0.5467659908226385,19.46746391036713,781.7876971731253,0.14280092544708797
17584,2.946078874395885,0.546766719000284,19.46751462460794,781.7864551566759,0.14282282892896014
17585,2.9460837014065278,0.5467674497308458,19.467565517564825,781.7852085639897,0.14284472887325514
17586,2.9460885448606136,0.5467681830106071,19.46761658896227,781.7839574018477,0.14286662527825641
17587,2.9460934047350467,0.5467689188358553,19.467667838525085,781.7827016770229,0.14288851814224882
17588,2.9460982810067566,0.5467696572028817,19.467719265978428,781.781441396281,0.14291040746351857
17589,2.9461031736526975,0.546770398107982,19.467770871047783,781.7801765663799,0.14293229324035325
17590,2.9461080826498476,0.5467711415474557,19.467822653458974,781.7789071940698,0.1429541754710418
17591,2.9461130137391907,0.5467718884164874,19.467874676669467,781.7776316938758,0.14297605427082508
17592,2.94611796688863,0.5467726387099192,19.467926940295413,781.7763500752166,0.1429979296379123
17593,2.9461229420661046,0.5467733924225989,19.46797944395344,781.7750623474999,0.14301980157051405
17594,2.9461279392395867,0.5467741495493801,19.468032187260647,781.7737685201232,0.1430416700668423
17595,2.9461329583770843,0.546774910085122,19.46808516983461,781.7724686024729,0.1430635351251103
17596,2.94613799944664,0.5467756740246897,19.468138391293376,781.7711626039252,0.14308539674353268
17597,2.9461430624163296,0.5467764413629542,19.468191851255472,781.7698505338451,0.14310725492032544
17598,2.9461481472542648,0.546777212094792,19.468245549339894,781.7685324015873,0.1431291096537059
17599,2.9461532539285913,0.5467779862150854,19.468299485166106,781.7672082164959,0.1431509609418927
17600,2.946158382407489,0.5467787637187225,19.468353658354054,781.7658779879041,0.14317280878310587
17601,2.9461635326804645,0.5467795446039175,19.46840806875953,781.7645417192546,0.143194653175999
17602,2.9461687047157437,0.5467803288655664,19.468462716003124,781.7631994198666,0.14321649411879472
17603,2.9461738984815864,0.5467811164985704,19.468517599705898,781.7618510990487,0.143238331609717
17604,2.9461791139462865,0.5467819074978367,19.468572719489377,781.7604967660989,0.14326016564699115
17605,2.9461843510781724,0.5467827018582783,19.468628074975562,781.7591364303045,0.14328199622884383
17606,2.946189609845607,0.5467834995748135,19.468683665786916,781.7577701009423,0.14330382335350308
17607,2.946194890216986,0.5467843006423667,19.468739491546376,781.7563977872786,0.14332564701919828
17608,2.946200192160741,0.5467851050558677,19.468795551877342,781.7550194985693,0.14334746722416017
17609,2.9462055156453357,0.5467859128102522,19.46885184640368,781.7536352440594,0.1433692839666208
17610,2.9462108606392703,0.5467867239004615,19.468908374749727,781.7522450329838,0.1433910972448136
17611,2.946216227134719,0.5467875383251294,19.46896513680159,781.7508488680394,0.14341290705745346
17612,2.9462216151002227,0.5467883560792043,19.469022132184193,781.7494467584482,0.1434347134027764
17613,2.946227024504355,0.54678917715764,19.46907936052293,781.7480387134217,0.1434565162790197
17614,2.9462324553157235,0.5467900015553959,19.46913682144365,781.7466247421604,0.14347831568442215
17615,2.94623790750297,0.5467908292674374,19.469194514572678,781.7452048538548,0.1435001116172238
17616,2.9462433810347703,0.5467916602887352,19.46925243953679,781.7437790576847,0.14352190407566606
17617,2.9462488758798333,0.5467924946142656,19.46931059596323,781.7423473628196,0.14354369305799172
17618,2.9462543920069026,0.5467933322390108,19.469368983479704,781.7409097784184,0.1435654785624449
17619,2.9462599293847553,0.5467941731579585,19.469427601714376,781.7394663136297,0.14358726058727106
17620,2.9462654879822017,0.546795017366102,19.469486450295875,781.7380169775914,0.14360903913071707
17621,2.946271067789344,0.5467958648617555,19.46954552908819,781.7365617735646,0.14363081419146292
17622,2.9462766687750346,0.5467967156399192,19.469604837720553,781.7351007106743,0.14365258576775808
17623,2.9462822909081603,0.5467975696955991,19.46966437582265,781.7336337980348,0.14367435385785327
17624,2.9462879341576405,0.546798427023807,19.46972414302463,781.7321610447505,0.14369611846000063
17625,2.946293598492429,0.5467992876195599,19.4697841389571,781.7306824599149,0.14371787957245366
17626,2.9462992838815123,0.5468001514778806,19.46984436325112,781.7291980526115,0.1437396371934672
17627,2.946304990293912,0.5468010185937976,19.46990481553821,781.7277078319133,0.14376139132129742
17628,2.946310717698681,0.5468018889623446,19.469965495450346,781.726211806883,0.14378314195420192
17629,2.9463164660649066,0.5468027625785612,19.470026402619958,781.724709986573,0.14380488909043956
17630,2.94632223536171,0.5468036394374923,19.47008753667993,781.7232023800251,0.14382663272827068
17631,2.946328025577118,0.546804519537132,19.470148897472118,781.7216889910642,0.1438483728663404
17632,2.946333836680295,0.5468054028725325,19.470210484630027,781.7201698287187,0.14387010950291157
17633,2.9463396686404377,0.5468062894387518,19.470272297787613,781.7186449020066,0.14389184263624843
17634,2.9463455214267773,0.5468071792308532,19.47033433657929,781.717114219936,0.14391357226461657
17635,2.9463513950085773,0.5468080722439057,19.47039660063992,781.7155777915041,0.14393529838628288
17636,2.946357289355135,0.5468089684729839,19.470459089604816,781.7140356256983,0.14395702099951566
17637,2.94636320443578,0.5468098679131677,19.470521803109747,781.7124877314957,0.14397874010258457
17638,2.9463691402198764,0.5468107705595426,19.470584740790933,781.710934117863,0.14400045569376063
17639,2.94637509667682,0.5468116764071997,19.470647902285037,781.7093747937566,0.14402216777131624
17640,2.946381073776041,0.5468125854512356,19.470711287229182,781.707809768123,0.1440438763335251
17641,2.94638707149878,0.5468134976885891,19.470774895391042,781.7062390466493,0.14406558137890182
17642,2.9463930898145176,0.5468144131143655,19.470838726408445,781.7046626382662,0.14408728290572273
17643,2.9463991286927675,0.5468153317236752,19.47090277991967,781.7030805518937,0.1441089809122656
17644,2.946405188103076,0.5468162535116344,19.470967055563438,781.7014927964417,0.1441306753968095
17645,2.9464112680150225,0.5468171784733646,19.47103155297893,781.69989938081,0.14415236635763487
17646,2.946417368398219,0.5468181066039929,19.471096271805756,781.6983003138885,0.1441740537930236
17647,2.9464234892223105,0.5468190378986515,19.471161211683985,781.6966956045563,0.1441957377012588
17648,2.9464296304569753,0.5468199723524786,19.471226372254122,781.695085261683,0.14421741808062508
17649,2.9464357920719233,0.5468209099606174,19.471291753157125,781.6934692941276,0.14423909492940834
17650,2.9464419740368983,0.5468218507182168,19.471357354034392,781.6918477107391,0.1442607682458959
17651,2.9464481763310846,0.5468227946218983,19.471423174631674,781.6902205177626,0.14428243802856772
17652,2.946454398924278,0.5468237416668197,19.471489214591102,781.6885877240303,0.14430410427571375
17653,2.946460641786308,0.5468246918481441,19.471555473555256,781.6869493383647,0.14432576698562527
17654,2.9464669048870364,0.54682564516104,19.471621951167155,781.6853053695781,0.14434742615659496
17655,2.9464731881963573,0.5468266016006816,19.47168864707026,781.6836558264728,0.14436908178691688
17656,2.946479491684197,0.5468275611622482,19.47175556090847,781.6820007178408,0.1443907338748864
17657,2.946485815320515,0.5468285238409245,19.47182269232613,781.6803400524642,0.14441238241880033
17658,2.9464921590753037,0.5468294896319008,19.471890040968017,781.6786738391152,0.1444340274169568
17659,2.9464985229185867,0.5468304585303727,19.471957606479357,781.6770020865556,0.1444556688676553
17660,2.9465049068204205,0.5468314305315413,19.472025388505813,781.6753248035376,0.14447730676919673
17661,2.9465113107532424,0.546832405630979,19.472093386719408,781.6736419981557,0.1444989411199311
17662,2.9465177346871703,0.5468333838238972,19.47216160076664,781.671953679143,0.14452057191816203
17663,2.9465241785923553,0.5468343651055125,19.472230030294444,781.6702598552222,0.14454219916219446
17664,2.9465306424389794,0.546835349471047,19.472298674950192,781.6685605351063,0.14456382285033476
17665,2.946537126197258,0.5468363369157277,19.472367534381693,781.6668557274982,0.1445854429808906
17666,2.9465436298374383,0.5468373274347877,19.47243660823719,781.6651454410907,0.14460705955217107
17667,2.9465501533297993,0.546838321023465,19.472505896165355,781.663429684567,0.14462867256248663
17668,2.9465566966446524,0.5468393176770028,19.47257539781531,781.6617084666,0.1446502820101491
17669,2.9465632597523412,0.54684031739065,19.472645112836595,781.6599817958529,0.14467188789347166
17670,2.9465698426232416,0.5468413201596606,19.47271504087919,781.6582496809789,0.14469349021076888
17671,2.9465764452277607,0.5468423259792939,19.472785181593512,781.6565121306213,0.14471508896035673
17672,2.9465830675363387,0.5468433348448148,19.472855534630398,781.6547691534134,0.1447366841405525
17673,2.946589709519447,0.5468443467514934,19.47292609964113,781.6530207579788,0.14475827574967487
17674,2.946596371147589,0.5468453616946048,19.47299687627741,781.6512669529309,0.1447798637860439
17675,2.9466030523913003,0.5468463796694298,19.47306786419138,781.6495077468736,0.14480144824798102
17676,2.9466097532211477,0.5468474006712544,19.473139063035603,781.6477431484007,0.14482302913380907
17677,2.9466164736077305,0.5468484246953695,19.473210472463084,781.6459731660962,0.14484460644185218
17678,2.9466232135216797,0.546849451737072,19.473282092127242,781.6441978085343,0.14486618017043593
17679,2.9466299729336574,0.5468504817916635,19.473353921681934,781.6424170842793,0.14488775031788725
17680,2.9466367518143586,0.5468515148544512,19.47342596078144,781.6406310018857,0.14490931688253447
17681,2.946643550127488,0.5468525509196522,19.473498209002972,781.6388395718322,0.1449308798625643
17682,2.9466503678438127,0.5468535899825859,19.47357066600178,781.6370428026512,0.14495243925630788
17683,2.9466572049341315,0.5468546320385765,19.47364333143354,781.6352407028648,0.14497399506209768
17684,2.9466640613692743,0.5468556770829536,19.47371620495435,781.6334332809859,0.1449955472782676
17685,2.9466709371201025,0.546856725111052,19.473789286220736,781.631620545517,0.1450170959031529
17686,2.9466778321575093,0.5468577761182118,19.473862574889647,781.6298025049513,0.1450386409350902
17687,2.9466847464524193,0.5468588300997783,19.47393607061846,781.6279791677721,0.1450601823724175
17688,2.9466916799757885,0.5468598870511021,19.474009773064967,781.626150542453,0.1450817202134742
17689,2.946698632698604,0.5468609469675388,19.474083681887393,781.6243166374579,0.14510325445660108
17690,2.9467056045918856,0.5468620098444495,19.47415779674438,781.6224774612409,0.14512478510014024
17691,2.9467125915971843,0.546863075048743,19.474232072823156,781.6206341319574,0.14514631206036432
17692,2.946719593692058,0.5468641425768311,19.474306509861055,781.6187866561423,0.14516783533567973
17693,2.946726610854088,0.54686521242513,19.474381107595722,781.616935040323,0.14518935492449422
17694,2.94673364306088,0.5468662845900594,19.474455865765123,781.6150792910195,0.145210870825217
17695,2.946740690290064,0.5468673590680433,19.474530784107543,781.6132194147442,0.14523238303625863
17696,2.946747752519293,0.5468684358555097,19.474605862361592,781.6113554180023,0.14525389155603105
17697,2.946754829726245,0.5468695149488906,19.4746811002662,781.6094873072914,0.14527539638294765
17698,2.946761921888622,0.5468705963446219,19.474756497560605,781.6076150891017,0.14529689751542316
17699,2.9467690289841495,0.5468716800391435,19.474832053984372,781.6057387699161,0.1453183949518737
17700,2.9467761509905777,0.5468727660288994,19.474907769277383,781.6038583562099,0.14533988869071687
17701,2.946783264097829,0.5468738506002665,19.474983380676065,781.6019804039255,0.14536137824570858
17702,2.946790368314754,0.5468749337547275,19.475058888294804,781.6001049104748,0.14538286361549135
17703,2.946797463650195,0.5468760154937636,19.47513429224787,781.5982318732725,0.1454043447987092
17704,2.9468045501129856,0.5468770958188546,19.475209592649406,781.5963612897361,0.1454258217940077
17705,2.9468116277119516,0.5468781747314786,19.47528478961344,781.5944931572857,0.14544729460003397
17706,2.9468186964559093,0.5468792522331124,19.475359883253873,781.592627473344,0.14546876321543664
17707,2.946825756353667,0.5468803283252311,19.47543487368448,781.5907642353366,0.14549022763886588
17708,2.9468328074140238,0.5468814030093085,19.47550976101893,781.5889034406916,0.14551168786897337
17709,2.9468398496457713,0.5468824762868167,19.475584545370758,781.5870450868399,0.14553314390441235
17710,2.946846883057692,0.5468835481592265,19.47565922685338,781.5851891712151,0.14555459574383758
17711,2.9468538900255705,0.5468846158779114,19.47573361097943,781.5833405461449,0.14557604302655258
17712,2.9468608705732167,0.5468856794468325,19.475807698044353,781.5814992047652,0.1455974857512228
17713,2.94686782472442,0.546886738869947,19.475881488343312,781.5796651402192,0.14561892391651543
17714,2.9468747525029486,0.546887794151208,19.47595498217119,781.5778383456567,0.1456403575210993
17715,2.946881653932549,0.5468888452945654,19.476028179822578,781.5760188142345,0.145661786563645
17716,2.946888529036946,0.5468898923039647,19.47610108159179,781.5742065391166,0.14568321104282483
17717,2.946895377839845,0.546890935183348,19.47617368777285,781.5724015134736,0.14570463095731273
17718,2.9469022003649274,0.5468919739366535,19.476245998659504,781.5706037304831,0.1457260463057844
17719,2.946908996635856,0.5468930085678155,19.476318014545207,781.5688131833298,0.14574745708691722
17720,2.946915766676271,0.5468940390807648,19.47638973572314,781.5670298652051,0.1457688632993903
17721,2.9469224971413617,0.5468950633944957,19.476461014915472,781.5652574507129,0.14579026466938835
17722,2.946929188061648,0.5468960815141263,19.476531852499686,781.5634959311506,0.14581166119551142
17723,2.946935839467626,0.5468970934447703,19.476602248852945,781.561745297824,0.14583305287636145
17724,2.9469424513897673,0.5468980991915371,19.476672204352084,781.5600055420476,0.1458544397105422
17725,2.9469490238585188,0.5468990987595314,19.476741719373624,781.5582766551441,0.14587582169665944
17726,2.9469555569043036,0.5469000921538534,19.476810794293765,781.5565586284449,0.1458971988333207
17727,2.9469620505575205,0.5469010793795991,19.47687942948839,781.5548514532898,0.14591857111913545
17728,2.946968504848544,0.5469020604418598,19.47694762533305,781.5531551210266,0.14593993855271503
17729,2.946974919807724,0.5469030353457226,19.47701538220299,781.5514696230123,0.1459613011326727
17730,2.946981295465387,0.5469040040962698,19.47708270047313,781.5497949506116,0.14598265885762357
17731,2.946987621712583,0.5469049651173186,19.477149468555012,781.5481338882446,0.14600401151947975
17732,2.9469938985823028,0.5469059184144552,19.47721568685711,781.546486426615,0.14602535911674772
17733,2.947000126107512,0.5469068639932622,19.47728135578759,781.5448525564357,0.146046701647936
17734,2.9470063043211554,0.546907801859317,19.477346475754317,781.5432322684277,0.14606803911155522
