Time (hr),Plant Height (m),Leaf Area (m²),Number of Leaves (unitless),Spikelet Count (unitless),Fruit Biomass (kg)
16363,2.9461709725707497,0.5468202654065016,19.47279542114477,781.559772199273,0.1138560355989383
16364,2.946167378816053,0.5468196421623726,19.472748035026573,781.5610696356789,0.11388106257099227
16365,2.9461637649508208,0.5468190158759066,19.472700437785626,781.5623723279909,0.11390608794561276
16366,2.9461601309929395,0.5468183865499533,19.47265262963054,781.5636802715242,0.11393111171982472
16367,2.9461564769602804,0.546817754187359,19.47260461076973,781.5649934615982,0.1139561338906539
16368,2.946152802870699,0.5468171187909677,19.472556381411394,781.5663118935372,0.11398115445512684
16369,2.9461491087420346,0.5468164803636206,19.472507941763546,781.5676355626698,0.11400617341027088
16370,2.946145394592111,0.5468158389081562,19.472459292033985,781.568964464329,0.11403119075311414
16371,2.946141667734224,0.5468151955645042,19.47241051373602,781.570296560782,0.11405620661705042
16372,2.946137928180597,0.546814550334572,19.472361607007304,781.5716318489162,0.1140812209991595
16373,2.946134175943443,0.5468139032202654,19.472312571985356,781.5729703256222,0.11410623389652191
16374,2.946130411034963,0.5468132542234877,19.472263408807546,781.5743119877934,0.1141312453062189
16375,2.946126633467347,0.5468126033461409,19.472214117611106,781.5756568323264,0.11415625522533242
16376,2.9461228432527733,0.5468119505901249,19.472164698533128,781.5770048561209,0.11418126365094515
16377,2.946119040403409,0.5468112959573377,19.47211515171056,781.5783560560794,0.1142062705801405
16378,2.9461152249314098,0.5468106394496755,19.472065477280214,781.5797104291076,0.1142312760100026
16379,2.94611139684892,0.5468099810690324,19.472015675378756,781.5810679721144,0.1142562799376163
16380,2.9461075561680734,0.546809320817301,19.47196574614272,781.5824286820114,0.1142812823600672
16381,2.9461037236994922,0.5468086619380602,19.47191592152186,781.583786758666,0.11430628366358205
16382,2.946099899434364,0.546808004429779,19.47186620139161,781.5851422049782,0.11433128384529832
16383,2.946096083363885,0.546807348290928,19.47181658562754,781.5864950238453,0.11435628290235404
16384,2.9460922754792596,0.5468066935199798,19.471767074105365,781.5878452181613,0.1143812808318877
16385,2.946088475771702,0.5468060401154082,19.471717666700943,781.5891927908176,0.11440627763103833
16386,2.946084684232435,0.5468053880756889,19.471668363290274,781.5905377447024,0.11443127329694548
16387,2.9460809008526905,0.5468047373992989,19.471619163749498,781.5918800827009,0.11445626782674924
16388,2.9460771256237086,0.546804088084717,19.4715700679549,781.5932198076953,0.11448126121759018
16389,2.9460733585367387,0.5468034401304237,19.47152107578291,781.594556922565,0.11450625346660942
16390,2.9460695995830393,0.5468027935349009,19.47147218711009,781.5958914301862,0.1145312445709486
16391,2.946065875365634,0.54680215244442,19.471423698390524,781.5972159164535,0.11455623502617186
16392,2.9460621858381506,0.5468015168514089,19.471375609034087,781.5985303952892,0.11458122482928795
16393,2.9460585309542666,0.546800886748304,19.471327918451415,781.5998348806003,0.1146062139773059
16394,2.9460549106677107,0.5468002621275503,19.47128062605389,781.6011293862784,0.114631202467235
16395,2.9460513249322617,0.5467996429816013,19.471233731253648,781.6024139262001,0.11465619029608483
16396,2.946047773701749,0.5467990293029189,19.471187233463574,781.6036885142264,0.11468117746086526
16397,2.9460442569300516,0.5467984210839735,19.471141132097305,781.6049531642033,0.11470616395858642
16398,2.946040774571099,0.5467978183172438,19.47109542656922,781.6062078899613,0.11473114978625874
16399,2.9460373265788706,0.5467972209952172,19.471050116294457,781.6074527053161,0.11475613494089293
16400,2.9460339129073967,0.5467966291103893,19.471005200688886,781.6086876240677,0.11478111941949998
16401,2.946030534377284,0.5467960427903272,19.47096068882318,781.6099124185671,0.11480610323533852
16402,2.9460271909412383,0.5467954620273155,19.470916580097075,781.6111271030061,0.1148310863854121
16403,2.946023882552016,0.5467948868136476,19.470872873911077,781.6123316915609,0.11485606886672459
16404,2.9460206091624266,0.5467943171416254,19.470829569666456,781.6135261983922,0.11488105067628009
16405,2.9460173707253294,0.5467937530035595,19.47078666676525,781.6147106376447,0.114906031811083
16406,2.9460141671936357,0.546793194391769,19.470744164610256,781.615885023448,0.11493101226813804
16407,2.9460109985203085,0.5467926412985818,19.470702062605042,781.6170493699155,0.11495599204445017
16408,2.9460078646583616,0.5467920937163346,19.470660360153932,781.6182036911456,0.11498097113702468
16409,2.94600476556086,0.5467915516373723,19.470619056662017,781.6193480012207,0.11500594954286714
16410,2.94600170118092,0.5467910150540485,19.47057815153514,781.620482314208,0.11503092725898337
16411,2.9459986714871973,0.5467904839611399,19.470537644352422,781.6216066398446,0.11505590428267026
16412,2.945995676432893,0.5467899583510145,19.470497534520998,781.622720992172,0.11508088061093427
16413,2.945992715971259,0.5467894382160489,19.470457821448765,781.6238253852162,0.11510585624078212
16414,2.945989790055598,0.5467889235486281,19.47041850454437,781.6249198329872,0.11513083116922086
16415,2.945986898639262,0.5467884143411458,19.47037958321722,781.6260043494801,0.11515580539325782
16416,2.945984041675657,0.5467879105860043,19.470341056877473,781.6270789486744,0.11518077890990062
16417,2.9459812191182366,0.5467874122756144,19.470302924936046,781.6281436445338,0.11520575171615721
16418,2.9459784309205075,0.5467869194023954,19.4702651868046,781.629198451007,0.11523072380903583
16419,2.9459756770360257,0.5467864319587751,19.470227841895554,781.6302433820272,0.11525569518554502
16420,2.945972957418398,0.5467859499371898,19.470190889622074,781.6312784515119,0.11528066584269363
16421,2.9459702720341783,0.5467854733320945,19.47015432954166,781.6323036697727,0.11530563577773313
16422,2.9459676208370587,0.54678500213594,19.470118161068783,781.6333190507012,0.11533060498767299
16423,2.9459650037807825,0.5467845363411856,19.470082383618657,781.6343246081735,0.11535557346952298
16424,2.9459624208191437,0.5467840759402993,19.470046996607245,781.6353203560506,0.11538054122029318
16425,2.9459598719059863,0.5467836209257573,19.470011999451252,781.6363063081777,0.11540550823699397
16426,2.945957356995204,0.5467831712900442,19.469977391568133,781.6372824783853,0.11543047451663607
16427,2.9459548760407417,0.5467827270256532,19.46994317237608,781.638248880488,0.1154554400562305
16428,2.945952428996594,0.5467822881250861,19.469909341294034,781.6392055282856,0.1154804048527886
16429,2.9459500158168055,0.5467818545808528,19.46987589774167,781.6401524355623,0.11550536890332203
16430,2.945947636455471,0.5467814263854718,19.469842841139407,781.6410896160872,0.11553033220484277
16431,2.9459452908796173,0.5467810035334779,19.469810171051794,781.6420170800282,0.11555529475460545
16432,2.9459429790434237,0.546780586017404,19.469777886900527,781.6429348411284,0.11558025654962269
16433,2.9459407009011196,0.546780173829791,19.46974598810804,781.643842913116,0.11560521758690741
16434,2.9459384564069833,0.5467797669631886,19.469714474097508,781.6447413097038,0.11563017786347288
16435,2.945936245515344,0.5467793654101547,19.469683344292832,781.6456300445894,0.11565513737633268
16436,2.94593406818058,0.5467789691632554,19.469652598118653,781.6465091314554,0.11568009612250073
16437,2.9459319243571196,0.5467785782150654,19.469622235000347,781.6473785839692,0.11570505409899128
16438,2.9459298139994403,0.5467781925581675,19.469592254364017,781.6482384157827,0.1157300113028189
16439,2.9459277370620693,0.5467778121851531,19.469562655636498,781.6490886405331,0.11575496773099851
16440,2.9459256934995834,0.5467774370886217,19.46953343824536,781.6499292718424,0.11577992338054535
16441,2.9459236832743296,0.5467770672623846,19.469504601704806,781.6507603211691,0.11580487824862039
16442,2.9459217063409735,0.5467767026990565,19.469476145443736,781.6515818021076,0.11582983233223951
16443,2.945919762654231,0.5467763433912605,19.469448068891786,781.6523937282375,0.11585478562841897
16444,2.9459178521688663,0.5467759893316277,19.469420371479313,781.6531961131233,0.11587973813417536
16445,2.945915974839694,0.5467756405127978,19.469393052637397,781.6539889703145,0.1159046898465256
16446,2.9459141306215777,0.5467752969274184,19.469366111797846,781.6547723133453,0.11592964076248696
16447,2.9459123194694294,0.5467749585681457,19.469339548393194,781.6555461557354,0.11595459087907706
16448,2.9459105413382107,0.546774625427644,19.469313361856692,781.6563105109889,0.11597954019331384
16449,2.945908796182932,0.5467742974985857,19.469287551622312,781.6570653925953,0.11600448870221564
16450,2.9459070839586534,0.5467739747736519,19.469262117124753,781.6578108140291,0.11602943640280107
16451,2.945905404628193,0.5467736572467332,19.4692370578852,781.6585467866047,0.11605438329223451
16452,2.9459037581466987,0.5467733449105254,19.469212373339666,781.6592733237695,0.1160793293675353
16453,2.9459021444693674,0.5467730377577324,19.46918806292488,781.6599904389561,0.11610427462572313
16454,2.945900563551444,0.5467727357810663,19.469164126078283,781.660698145582,0.11612921906381805
16455,2.945899015348223,0.5467724389732473,19.469140562238042,781.6613964570499,0.11615416267884048
16456,2.9458974998150462,0.5467721473270039,19.46911737084303,781.6620853867475,0.11617910546781114
16457,2.9458960169073056,0.5467718608350726,19.469094551332837,781.6627649480478,0.11620404742775119
16458,2.945894566580441,0.5467715794901982,19.469072103147766,781.6634351543088,0.11622898855568209
16459,2.94589314878994,0.5467713032851336,19.46905002572883,781.6640960188737,0.11625392884862568
16460,2.9458917634913395,0.5467710322126399,19.46902831851775,781.6647475550709,0.11627886830360416
16461,2.9458904106479253,0.5467707662666866,19.4690069810426,781.6653897740727,0.11630380691778543
16462,2.9458890902153207,0.5467705054400495,19.4689860127464,781.6660226891806,0.11632874468819238
16463,2.945887802149198,0.5467702497255122,19.468965413072873,781.6666463136818,0.1163536816118483
16464,2.9458865464052777,0.546769999115867,19.46894518146646,781.6672606608481,0.11637861768577683
16465,2.945885322939328,0.5467697536039138,19.4689253173723,781.6678657439371,0.116403552907002
16466,2.945884131707165,0.5467695131824607,19.46890582023624,781.6684615761914,0.11642848727254819
16467,2.9458829726646547,0.5467692778443239,19.468886689504835,781.6690481708388,0.11645342077944018
16468,2.9458818457677087,0.5467690475823279,19.468867924625336,781.6696255410926,0.11647835342470311
16469,2.945880750972288,0.5467688223893049,19.4688495250457,781.6701937001512,0.11650328520536249
16470,2.945879688234402,0.5467686022580953,19.468831490214587,781.6707526611985,0.11652821611844422
16471,2.945878657522921,0.5467683871835453,19.468813819723827,781.671302433841,0.11655314616121662
16472,2.9458776587939335,0.5467681771585087,19.468796513023275,781.6718430312379,0.11657807533070633
16473,2.9458766920035746,0.5467679721758473,19.468779569563477,781.6723744665342,0.11660300362394033
16474,2.945875757108028,0.5467677722284311,19.468762988795678,781.6728967528599,0.116627931037946
16475,2.9458748540635247,0.5467675773091379,19.468746770171823,781.6734099033306,0.1166528575697511
16476,2.9458739828263436,0.5467673874108536,19.46873091314455,781.6739139310472,0.11667778321638379
16477,2.9458731433528107,0.5467672025264722,19.4687154171672,781.674408849096,0.11670270797487259
16478,2.9458723355993,0.5467670226488952,19.468700281693792,781.6748946705488,0.11672763184224641
16479,2.9458715595222325,0.5467668477710328,19.468685506179053,781.6753714084629,0.11675255481553458
16480,2.945870815078077,0.5467666778858026,19.468671090078395,781.6758390758807,0.11677747689176679
16481,2.9458701022310256,0.5467665129873271,19.468657032933248,781.6762976836969,0.1168023980681183
16482,2.9458694209376324,0.5467663530685385,19.46864333420028,781.6767472449282,0.11682731834161958
16483,2.9458687711544975,0.5467661981223767,19.46862999333685,781.6771877725764,0.11685223770930149
16484,2.9458681528382686,0.5467660481417898,19.468617009801008,781.6776192796294,0.11687715616819527
16485,2.945867565945641,0.5467659031197335,19.468604383051485,781.6780417790603,0.1169020737153326
16486,2.945867010433356,0.5467657630491717,19.4685921125477,781.6784552838277,0.1169269903477455
16487,2.945866486258204,0.5467656279230759,19.468580197749763,781.6788598068758,0.11695190606246643
16488,2.94586599337702,0.5467654977344258,19.468568638118462,781.6792553611344,0.11697682085652826
16489,2.9458655317466875,0.5467653724762089,19.468557433115276,781.6796419595189,0.11700173472696423
16490,2.945865101324136,0.5467652521414206,19.46854658220236,781.6800196149302,0.11702664767080802
16491,2.945864701179678,0.5467651365848333,19.468536074990084,781.6803885866052,0.11705155966830971
16492,2.945864331271803,0.5467650257996929,19.468525910959958,781.6807488869824,0.11707647071651263
16493,2.9458639915590457,0.5467649197792528,19.46851608959416,781.6811005284866,0.11710138081246053
16494,2.9458636819999855,0.5467648185167739,19.468506610375517,781.6814435235285,0.1171262899531976
16495,2.9458634025532473,0.546764722005525,19.468497472787508,781.6817778845052,0.11715119813576841
16496,2.9458631531775006,0.546764630238782,19.468488676314266,781.6821036238,0.11717610535721798
16497,2.9458629338314597,0.5467645432098286,19.468480220440576,781.6824207537823,0.11720101161459176
16498,2.9458627444738843,0.546764460911956,19.468472104651877,781.6827292868077,0.1172259169049356
16499,2.945862585063578,0.5467643833384628,19.468464328434255,781.683029235218,0.11725082122529577
16500,2.9458624555593897,0.5467643104826553,19.468456891274446,781.6833206113414,0.11727572457271901
16501,2.945862344128218,0.5467642404994433,19.468449661663183,781.683606702791,0.11730062672081072
16502,2.9458622507471794,0.5467641733850668,19.468442639311572,781.6838875165107,0.1173255276667128
16503,2.945862175393415,0.5467641091357699,19.468435823931074,781.6841630594366,0.1173504274075677
16504,2.945862118044089,0.5467640477478011,19.468429215233495,781.6844333384975,0.11737532594051839
16505,2.945862078676392,0.5467639892174126,19.46842281293099,781.6846983606146,0.11740022326270841
16506,2.9458620572675365,0.5467639335408613,19.46841661673606,781.6849581327015,0.11742511937128183
16507,2.9458620537947597,0.5467638807144076,19.468410626361564,781.6852126616644,0.11745001426338328
16508,2.945862068235324,0.5467638307343166,19.468404841520698,781.6854619544021,0.1174749079361579
16509,2.9458621005665147,0.5467637835968568,19.468399261927008,781.6857060178056,0.11749980038675142
16510,2.9458621507656413,0.5467637392983016,19.46839388729439,781.6859448587587,0.11752469161231009
16511,2.9458622168938344,0.5467636975361831,19.46838869605339,781.6861790162806,0.1175495815736359
16512,2.945862298931158,0.5467636583072186,19.468383687951818,781.6864084964458,0.1175744702678871
16513,2.9458623968576965,0.5467636216081289,19.46837886273779,781.6866333053226,0.11759935769222248
16514,2.945862510653556,0.5467635874356381,19.468374220159728,781.6868534489727,0.11762424384380142
16515,2.9458626402988624,0.5467635557864744,19.46836975996635,781.6870689334509,0.11764912871978386
16516,2.9458627857737643,0.546763526657369,19.46836548190668,781.6872797648058,0.11767401231733034
16517,2.9458629470584294,0.5467635000450571,19.46836138573004,781.6874859490792,0.11769889463360195
16518,2.9458631241330475,0.5467634759462774,19.46835747118606,781.6876874923067,0.11772377566576035
16519,2.945863316977829,0.546763454357772,19.46835373802466,781.687884400517,0.11774865541096782
16520,2.945863525573005,0.5467634352762866,19.46835018599607,781.6880766797323,0.11777353386638718
16521,2.9458637262251584,0.5467634150077058,19.468346551936765,781.6882709093169,0.11779841057972895
16522,2.9458639189424667,0.5467633935533135,19.468342835940707,781.6884670871805,0.117823285548191
16523,2.945864103733098,0.5467633709143923,19.468339038101746,781.6886652112348,0.11784815876897203
16524,2.945864280605213,0.5467633470922234,19.46833515851364,781.6888652793938,0.11787303023927152
16525,2.945864449566965,0.5467633220880869,19.46833119727004,781.6890672895735,0.1178978999562898
16526,2.945864610626498,0.5467632959032613,19.468327154464497,781.6892712396922,0.117922767917228
16527,2.94586476379195,0.546763268539024,19.46832303019047,781.6894771276701,0.11794763411928808
16528,2.9458649090714495,0.5467632399966511,19.468318824541306,781.6896849514297,0.11797249855967283
16529,2.945865046473118,0.5467632102774173,19.468314537610258,781.6898947088957,0.11799736123558585
16530,2.945865176005069,0.546763179382596,19.46831016949048,781.6901063979948,0.11802222214423158
16531,2.9458653226934604,0.5467631512138973,19.468305998136582,781.6903130694616,0.11804708175821614
16532,2.945865486516587,0.5467631257677553,19.46830202327503,781.6905147298833,0.11807194007470287
16533,2.945865667452768,0.5467631030406082,19.468298244632614,781.6907113858399,0.1180967970908557
16534,2.9458658654803456,0.5467630830288979,19.468294661936458,781.6909030439044,0.11812165280383914
16535,2.9458660805776837,0.5467630657290703,19.468291274914012,781.6910897106426,0.11814650721081828
16536,2.94586631272317,0.5467630511375753,19.468288083293057,781.691271392613,0.1181713603089588
16537,2.945866561895215,0.5467630392508664,19.4682850868017,781.6914480963671,0.11819621209542698
16538,2.9458668280722513,0.5467630300654014,19.46828228516838,781.6916198284495,0.11822106256738968
16539,2.945867111232735,0.5467630235776416,19.468279678121867,781.6917865953972,0.11824591172201435
16540,2.9458674113551444,0.5467630197840525,19.468277265391247,781.6919484037404,0.11827075955646903
16541,2.945867659493419,0.5467630079353221,19.468274281302037,781.6921243964936,0.1182956047569514
16542,2.9458678556799534,0.54676298803688,19.468270726250594,781.6923145650367,0.11832044732023099
16543,2.9458679999471213,0.5467629600941519,19.46826660063302,781.6925189007572,0.11834528724307873
16544,2.945868092327278,0.5467629241125599,19.468261904845146,781.6927373950505,0.11837012452226696
16545,2.9458681328527585,0.5467628800975218,19.46825663928255,781.6929700393189,0.11839495915456946
16546,2.9458681215558777,0.5467628280544521,19.468250804340542,781.6932168249725,0.11841979113676142
16547,2.945868058468931,0.546762767988761,19.468244400414175,781.6934777434292,0.11844462046561943
16548,2.945867943624194,0.546762699905855,19.468237427898238,781.6937527861138,0.11846944713792153
16549,2.9458677770539237,0.5467626238111369,19.46822988718726,781.6940419444592,0.11849427115044717
16550,2.945867558790355,0.5467625397100055,19.46822177867551,781.6943452099052,0.11851909249997722
16551,2.945867296054343,0.5467624487302863,19.46821318262387,781.6946605809597,0.11854391132023662
16552,2.9458669888765607,0.5467623508770684,19.468204099406215,781.6949880493845,0.11856872760812617
16553,2.9458666372876605,0.5467622461554364,19.468194529396133,781.6953276069489,0.11859354136054802
16554,2.9458662413182726,0.5467621345704716,19.46818447296693,781.6956792454296,0.11861835257440562
16555,2.9458658009990057,0.5467620161272507,19.468173930491627,781.6960429566105,0.11864316124660372
16556,2.945865316360448,0.5467618908308467,19.468162902342968,781.6964187322834,0.11866796737404843
16557,2.945864787433165,0.5467617586863285,19.46815138889341,781.696806564247,0.11869277095364716
16558,2.9458642142477016,0.5467616196987609,19.468139390515134,781.6972064443078,0.11871757198230865
16559,2.9458635968345805,0.546761473873205,19.468126907580032,781.6976183642794,0.11874237045694294
16560,2.9458629352243033,0.5467613212147175,19.46811394045972,781.6980423159828,0.11876716637446144
16561,2.9458622185206145,0.5467611600249225,19.46810036808178,781.6984813281479,0.11879195952363031
16562,2.945861446756012,0.546760990309282,19.468086190844126,781.6989353922283,0.118816749901181
16563,2.9458606199629758,0.5467608120732552,19.468071409144418,781.6994044996852,0.1188415375038465
16564,2.9458597381739677,0.5467606253222971,19.468056023380086,781.6998886419866,0.11886632232836127
16565,2.9458588014214313,0.5467604300618591,19.468040033948316,781.7003878106082,0.11889110437146128
16566,2.945857809737792,0.5467602262973894,19.46802344124605,781.7009019970327,0.11891588362988402
16567,2.9458567631554575,0.546760014034332,19.468006245669986,781.7014311927503,0.1189406601003685
16568,2.945855661706817,0.5467597932781278,19.46798844761659,781.7019753892583,0.11896543377965521
16569,2.9458545054242413,0.5467595640342139,19.46797004748208,781.7025345780614,0.11899020466448619
16570,2.9458532943400844,0.5467593263080236,19.46795104566243,781.7031087506714,0.11901497275160497
16571,2.945852026566929,0.5467590798057177,19.467931421206416,781.7036984324864,0.11903973800115987
16572,2.945850702137258,0.5467588245327653,19.467911174511897,781.7043036150266,0.11906450040986193
16573,2.945849321083539,0.546758560494632,19.46789030597651,781.7049242898196,0.11908925997442368
16574,2.9458478834382196,0.54675828769678,19.46786881599766,781.7055604484002,0.11911401669155927
16575,2.9458463892337328,0.5467580061446681,19.467846704972523,781.7062120823101,0.11913877055798437
16576,2.945844838502493,0.5467577158437513,19.46782397329804,781.7068791830982,0.11916352157041621
16577,2.945843231276898,0.5467574167994815,19.467800621370927,781.7075617423205,0.11918826972557357
16578,2.9458415675893286,0.5467571090173069,19.46777664958767,781.7082597515404,0.11921301502017681
16579,2.945839847472148,0.5467567925026723,19.467752058344526,781.7089732023279,0.11923775745094782
16580,2.945838070957703,0.5467564672610189,19.467726848037522,781.7097020862606,0.11926249701461007
16581,2.9458362438880643,0.5467561342034272,19.467701083695882,781.7104447782615,0.11928723381872137
16582,2.9458343662948674,0.5467557933351749,19.467674765705794,781.711201269993,0.11931196786011254
16583,2.945832438209728,0.5467554446615361,19.46764789445319,781.7119715531246,0.11933669913561587
16584,2.9458304596642426,0.5467550881877811,19.46762047032374,781.7127556193328,0.11936142764206512
16585,2.9458284306899882,0.5467547239191762,19.46759249370286,781.7135534603017,0.1193861533762955
16586,2.9458263513185226,0.5467543518609844,19.467563964975707,781.7143650677223,0.11941087633514375
16587,2.9458242215813835,0.5467539720184645,19.46753488452718,781.7151904332928,0.11943559651544801
16588,2.9458220415100893,0.5467535843968718,19.467505252741923,781.716029548719,0.11946031391404793
16589,2.9458198111361398,0.5467531890014578,19.467475070004323,781.7168824057134,0.11948502852778464
16590,2.945817530491014,0.54675278583747,19.467444336698506,781.7177489959957,0.11950974035350075
16591,2.9458152089395244,0.5467523763650186,19.467413157086067,781.7186267127029,0.1195344495662243
16592,2.9458128465106896,0.546751960588886,19.46738153151924,781.7195155480921,0.11955915616294333
16593,2.9458104432335084,0.5467515385138508,19.467349460349993,781.7204154944277,0.11958386014064716
16594,2.9458079991369575,0.546751110144688,19.46731694393001,781.7213265439809,0.11960856149632651
16595,2.9458055142499924,0.5467506754861684,19.467283982610702,781.72224868903,0.11963326022697339
16596,2.9458029886015487,0.546750234543059,19.4672505767432,781.7231819218601,0.11965795632958119
16597,2.9458004222205396,0.5467497873201231,19.467216726678366,781.7241262347633,0.11968264980114462
16598,2.9457978151358586,0.54674933382212,19.46718243276678,781.7250816200386,0.11970734063865975
16599,2.9457951673763767,0.5467488740538051,19.467147695358747,781.7260480699922,0.11973202883912396
16600,2.945792478970945,0.5467484080199302,19.467112514804302,781.7270255769369,0.11975671439953602
16601,2.9457897626740737,0.5467479377088461,19.467077033134608,781.7280105885108,0.11978139756002733
16602,2.9457870185087347,0.5467474631242811,19.467041250625325,781.7290030985386,0.11980607831774626
16603,2.945784246497882,0.54674698426996,19.467005167551868,781.7300031008506,0.11983075666984236
16604,2.945781446664449,0.5467465011496043,19.466968784189394,781.7310105892831,0.11985543261346636
16605,2.9457786190313513,0.5467460137669319,19.46693210081281,781.7320255576781,0.11988010614577015
16606,2.945775763621484,0.5467455221256574,19.466895117696772,781.7330479998834,0.1199047772639068
16607,2.9457728804577235,0.5467450262294923,19.46685783511569,781.7340779097527,0.11992944596503058
16608,2.9457699695629267,0.5467445260821443,19.46682025334372,781.7351152811456,0.11995411224629692
16609,2.9457670309599315,0.5467440216873182,19.466782372654766,781.736160107927,0.11997877610486242
16610,2.9457640646715566,0.546743513048715,19.466744193322484,781.7372123839682,0.1200034375378849
16611,2.945761090130592,0.5467430031954945,19.466705931769518,781.7382666948669,0.12002809691365472
16612,2.9457581073454255,0.5467424921289531,19.466667588089138,781.7393230384989,0.12005275422945388
16613,2.945755116324437,0.5467419798503858,19.46662916237451,781.7403814127422,0.12007740948256529
16614,2.9457521170759984,0.5467414663610862,19.466590654718704,781.7414418154767,0.12010206267027283
16615,2.945749109608474,0.546740951662347,19.466552065214692,781.7425042445847,0.12012671378986134
16616,2.94574609393022,0.5467404357554593,19.466513393955346,781.7435686979504,0.12015136283861662
16617,2.9457430700495837,0.5467399186417128,19.46647464103344,781.7446351734602,0.12017600981382541
16618,2.9457400379749057,0.5467394003223961,19.466435806541647,781.7457036690028,0.12020065471277545
16619,2.9457369977145174,0.5467388807987964,19.466396890572543,781.7467741824686,0.12022529753275542
16620,2.945733949276743,0.5467383600721997,19.466357893218607,781.7478467117504,0.12024993827105496
16621,2.9457309106086504,0.5467378409400192,19.466319014347967,781.7489162558333,0.12027457726825269
16622,2.9457278816994044,0.5467373234004188,19.466280253815103,781.7499828181265,0.12029921452164387
16623,2.945724862538181,0.5467368074515642,19.46624161147467,781.751046402036,0.12032385002852451
16624,2.945721853114167,0.5467362930916229,19.466203087181476,781.752107010964,0.12034848378619144
16625,2.945718853416561,0.5467357803187646,19.466164680790516,781.7531646483094,0.12037311579194225
16626,2.9457158634345713,0.5467352691311608,19.466126392156944,781.7542193174675,0.12039774604307535
16627,2.945712883157418,0.546734759526985,19.46608822113608,781.7552710218299,0.12042237453688992
16628,2.945709912574333,0.5467342515044128,19.466050167583415,781.7563197647848,0.12044700127068593
16629,2.9457069516745578,0.5467337450616214,19.466012231354604,781.7573655497171,0.12047162624176415
16630,2.9457040004473454,0.5467332401967903,19.465974412305474,781.7584083800076,0.12049624944742612
16631,2.9457010834769846,0.5467327407417839,19.46593698416657,781.7594414057673,0.12052087135605707
16632,2.9456982007174184,0.5467322466891034,19.4658999463569,781.7604646407634,0.12054549196479562
16633,2.945695352122639,0.5467317580312578,19.465863298296195,781.7614780987475,0.12057011127078097
16634,2.94569253764669,0.5467312747607651,19.46582703940494,781.7624817934561,0.1205947292711529
16635,2.9456897572436636,0.5467307968701514,19.46579116910435,781.7634757386107,0.12061934596305177
16636,2.9456870108677027,0.546730324351951,19.465755686816387,781.7644599479175,0.12064396134361852
16637,2.945684298473,0.546729857198707,19.465720591963738,781.7654344350677,0.12066857540999466
16638,2.945681620013798,0.5467293954029706,19.46568588396983,781.7663992137373,0.12069318815932231
16639,2.945678975444389,0.5467289389573013,19.465651562258824,781.7673542975871,0.12071779958874415
16640,2.9456763647191138,0.5467284878542672,19.465617626255614,781.7682997002629,0.12074240969540345
16641,2.9456737878176233,0.5467280420903816,19.465584075667007,781.7692354283596,0.12076701847692832
16642,2.945671244694326,0.546727601658224,19.465550909918942,781.7701614955025,0.12079162593046312
16643,2.9456687353036797,0.546727166550382,19.465518128438102,781.7710779153022,0.12081623205315281
16644,2.945666259600192,0.5467267367594516,19.46548573065189,781.7719847013537,0.12084083684214292
16645,2.9456638175384207,0.5467263122780371,19.46545371598844,781.7728818672376,0.12086544029457956
16646,2.945661409072972,0.5467258930987513,19.465422083876614,781.773769426519,0.12089004240760948
16647,2.945659034158501,0.5467254792142149,19.465390833746003,781.7746473927483,0.12091464317837998
16648,2.9456566927497136,0.546725070617057,19.465359965026924,781.7755157794606,0.12093924260403897
16649,2.945654384801364,0.5467246672999151,19.465329477150412,781.7763746001765,0.12096384068173499
16650,2.9456521102682554,0.5467242692554348,19.465299369548234,781.7772238684012,0.12098843740861713
16651,2.945649869127935,0.5467238764798078,19.465269641905433,781.7780635913053,0.12101303278227059
16652,2.9456476613352742,0.5467234889656912,19.465240293654837,781.7788937823736,0.12103762679984559
16653,2.9456454868451933,0.5467231067057506,19.46521132422999,781.7797144550758,0.12106221945849292
16654,2.945643345612662,0.5467227296926598,19.465182733065156,781.7805256228665,0.121086810755364
16655,2.945641237592698,0.5467223579191005,19.465154519595323,781.7813272991858,0.12111140068761082
16656,2.945639162740369,0.546721991377763,19.46512668325619,781.7821194974587,0.12113598925238603
16657,2.9456371210107903,0.5467216300613457,19.465099223484184,781.7829022310952,0.12116057644684285
16658,2.945635112359127,0.546721273962555,19.46507213971644,781.7836755134908,0.12118516226813511
16659,2.945633136740593,0.5467209230741057,19.46504543139081,781.7844393580259,0.12120974671341726
16660,2.9456311941104496,0.5467205773887206,19.46501909794586,781.7851937780661,0.12123432977984436
16661,2.9456292844466585,0.5467202369026616,19.464993139072867,781.7859387806567,0.12125891146500713
16662,2.9456274077045475,0.5467199016086628,19.46496755421143,781.7866743791433,0.12128349176606174
16663,2.945625563839493,0.5467195714994666,19.46494234280186,781.7874005868565,0.12130807068016494
16664,2.94562375280692,0.5467192465678233,19.46491750428517,781.7881174171123,0.12133264820447413
16665,2.9456219745623007,0.5467189268064915,19.464893038103103,781.7888248832118,0.1213572243361473
16666,2.9456202290611575,0.5467186122082377,19.46486894369809,781.7895229984414,0.12138179907234309
16667,2.9456185162590605,0.5467183027658368,19.46484522051328,781.7902117760729,0.12140637241022073
16668,2.9456168361116277,0.5467179984720716,19.464821867992526,781.7908912293632,0.12143094434694009
16669,2.9456151885745254,0.5467176993197331,19.464798885580393,781.7915613715545,0.12145551487966165
