Time (hr),Plant Height (m),Leaf Area (m²),Number of Leaves (unitless),Spikelet Count (unitless),Fruit Biomass (kg)
18970,2.7201684523245264,0.5821464714260538,19.992122168160705,947.7729874723578,0.132971541841657
18971,2.720137647243254,0.5821420083733326,19.992038971485123,947.7791058037708,0.1329985095881168
18972,2.720106828937179,0.5821375453009358,19.99195571024785,947.7852316233674,0.1330254744654876
18973,2.7200759974352984,0.5821330821011113,19.991872384772527,947.791364600598,0.1330524364625042
18974,2.720045152766552,0.5821286186669166,19.99178899538201,947.7975044072576,0.133079395567947
18975,2.7200142949599218,0.5821241548922425,19.99170554239976,947.8036507174622,0.1331063517706458
18976,2.719983424044486,0.5821196906718281,19.991622026150544,947.8098032076456,0.1331333050594812
18977,2.7199525400494418,0.5821152259012711,19.991538446960757,947.815961556566,0.133160255423386
18978,2.7199216430041204,0.5821107604770351,19.991454805158604,947.822125445315,0.1331872028513464
18979,2.719890732937991,0.5821062942964566,19.99137110107422,947.8282945573318,0.1332141473324022
18980,2.7198598098806674,0.5821018272577497,19.991287335039665,947.8344685784148,0.1332410888556478
18981,2.7198288738619074,0.5820973592600122,19.991203507388995,947.8406471967344,0.1332680274102327
18982,2.7197979249024247,0.5820928902015806,19.991119618333297,947.84683010645,0.1332949629851288
18983,2.7197669630184347,0.5820884199808508,19.9910356680225,947.853017005941,0.1333218955692458
18984,2.719735988223929,0.5820839484966895,19.99095165657632,947.8592075969248,0.1333488251514895
18985,2.7197050005318086,0.5820794756486424,19.99086758409968,947.8654015840256,0.1333757517207909
18986,2.719673999954455,0.5820750013370394,19.990783450690465,947.8715986745596,0.1334026752661214
18987,2.7196429865040126,0.5820705254630494,19.99069925644337,947.8777985784352,0.1334295957764998
18988,2.71961196019253,0.582066047928709,19.990615001451843,947.8840010081058,0.1334565132409972
18989,2.719580921032033,0.582061568636938,19.99053068580902,947.8902056785528,0.1334834276487384
18990,2.7195498690345583,0.5820570874915492,19.99044630960824,947.8964123072776,0.1335103389889036
18991,2.719518804212172,0.5820526043972534,19.99036187294327,947.9026206143046,0.1335372472507292
18992,2.719487726576616,0.5820481192595994,19.9902773759035,947.9088303223258,0.1335641524234991
18993,2.7194566361394905,0.5820436319850091,19.99019281857644,947.9150411566357,0.1335910544965498
18994,2.719425532912348,0.582039142480795,19.99010820104896,947.9212528451012,0.133617953459273
18995,2.7193944169067352,0.5820346506551717,19.99002352340793,947.9274651181504,0.133644849301117
18996,2.71936328813422,0.5820301564172605,19.9899387857405,947.933677708768,0.1336717420115878
18997,2.7193321466064004,0.5820256596770936,19.989853988134268,947.9398903524946,0.1336986315802495
18998,2.7193009923349094,0.5820211603456164,19.989769130677367,947.9461027874296,0.1337255179967248
18999,2.719269825331419,0.5820166583346883,19.98968421345848,947.9523147542322,0.1337524012506953
19000,2.719238645607642,0.5820121535570851,19.98959923656687,947.9585259961252,0.1337792813319016
19001,2.71920745317533,0.582007645926499,19.989514200092398,947.9647362588962,0.1338061582301442
19002,2.719176248048386,0.5820031353579177,19.98942910415417,947.9709452900707,0.1338330319353363
19003,2.719145030241818,0.5819986217674379,19.989343948886415,947.977152839325,0.1338599024374788
19004,2.7191137997712205,0.5819941050721713,19.989258734431345,947.9833586586884,0.1338867697266461
19005,2.7190825566525105,0.5819895851901987,19.98917346093559,947.9895625026488,0.1339136337929804
19006,2.7190513009018,0.5819850620405455,19.989088128548456,947.995764128202,0.1339404946266882
19007,2.71902003253533,0.5819805355431703,19.989002737421032,948.0019632948768,0.1339673522180391
19008,2.7189887515694355,0.5819760056189585,19.98891728770574,948.0081597647464,0.1339942065573646
19009,2.718957458020533,0.5819714721897179,19.988831779556097,948.0143533024326,0.1340210576350584
19010,2.718926151905109,0.5819669351781775,19.98874621312663,948.020543675108,0.1340479054415758
19011,2.718894833239718,0.581962394507985,19.988660588572795,948.0267306524944,0.1340747499674343
19012,2.7188635020405862,0.5819578501036349,19.98857490604564,948.0329140070136,0.1341015912032027
19013,2.7188321583238064,0.5819533018905017,19.988489165694386,948.0390935137076,0.1341284291395071
19014,2.718800802105433,0.5819487497948559,19.98840336766779,948.0452689502,0.1341552637670326
19015,2.7187694334015307,0.5819441937438711,19.98831751211476,948.0514400966672,0.1341820950765253
19016,2.7187380522281983,0.5819396336656258,19.988231599184708,948.0576067358286,0.134208923058792
19017,2.718706658601582,0.5819350694891046,19.9881456290277,948.0637686529332,0.1342357477047015
19018,2.718675252537878,0.5819305011441958,19.98805960179453,948.0699256357532,0.1342625690051842
19019,2.7186438340533403,0.5819259285616907,19.987973517636792,948.0760774745754,0.1342893869512322
19020,2.7186124031642778,0.581921351673281,19.98788737670686,948.0822239621948,0.1343162015338995
19021,2.7185809598870567,0.5819167704115562,19.98780117915792,948.0883648939056,0.1343430127443018
19022,2.718549504234997,0.5819121847094443,19.987714925101702,948.0945000687148,0.1343698205735376
19023,2.718518036219907,0.581907594500484,19.987628614629426,948.1006292887298,0.1343966250127269
19024,2.718486555852852,0.5819029997189598,19.987542247822176,948.1067523588488,0.1344234260530308
19025,2.7184550631445363,0.5818984002999672,19.987455824756204,948.1128690866008,0.1344502236856611
19026,2.718423558105496,0.5818937961794444,19.98736934550549,948.1189792820632,0.1344770179018853
19027,2.718392040746195,0.5818891872941855,19.987282810143075,948.1250827578112,0.1345038086930287
19028,2.718360511077072,0.581884573581846,19.987196218741676,948.1311793288924,0.1345305960504756
19029,2.7183289691085646,0.581879954980943,19.987109571374035,948.1372688128048,0.1345573799656698
19030,2.7182974148511208,0.581875331430854,19.98702286811309,948.1433510294828,0.1345841604301145
19031,2.7182658483152053,0.5818707028718133,19.986936109032023,948.149425801284,0.1346109374353729
19032,2.7182342695088724,0.5818660692444731,19.98684929417124,948.1554929539308,0.1346377109730056
19033,2.7182026784389697,0.5818614304901153,19.986762423554744,948.161552316026,0.1346644810346012
19034,2.7181710751117376,0.5818567865507547,19.98667549719833,948.167603718806,0.1346912476117915
19035,2.7181394595331114,0.5818521373691884,19.986588515113663,948.1736469960086,0.134718010696259
19036,2.71810783170887,0.5818474828890191,19.98650147731033,948.179681983803,0.1347447702797402
19037,2.718076191644712,0.581842823054663,19.98641438379687,948.1857085207467,0.1347715263540279
19038,2.71804453934629,0.581838157811352,19.986327234581243,948.191726447758,0.1347982789109714
19039,2.718012874819236,0.5818334871051328,19.986240029671126,948.1977356080946,0.1348250279424769
19040,2.717981198069159,0.581828810882863,19.986152769074007,948.2037358473376,0.1348517734405076
19041,2.717949509101661,0.581824129092207,19.98606545279725,948.2097270133752,0.1348785153970835
19042,2.717917807922167,0.5818194416816019,19.985978080845875,948.2157089564522,0.1349052538042769
19043,2.7178860945360066,0.5818147486002667,19.98589065322365,948.2216815291238,0.1349319886542146
19044,2.7178543689484598,0.5818100497982047,19.985803169933703,948.227644586224,0.134958719939078
19045,2.7178226311647724,0.581805345226202,19.98571563097876,948.2335979848438,0.1349854476511039
19046,2.7177908811901714,0.5818006348358236,19.985628036361295,948.23954158431,0.1350121717825847
19047,2.7177591190298656,0.5817959185794088,19.98554038608362,948.2454752461698,0.1350388923258674
19048,2.7177273446890498,0.5817911964100666,19.985452680147876,948.2513988341726,0.1350656092733542
19049,2.7176955581729056,0.5817864682816696,19.98536491855605,948.2573122142549,0.1350923226175015
19050,2.717663759486601,0.5817817341488482,19.985277101310032,948.2632152545232,0.1351190323508204
19051,2.717631948635291,0.5817769939669857,19.98518922841153,948.2691078252388,0.1351457384658758
19052,2.717600125623988,0.5817722476921885,19.985101299860386,948.2749897988516,0.1351724409552826
19053,2.717568290457624,0.581767495281292,19.98501331565538,948.2808610499584,0.1351991398117079
19054,2.7175364431410847,0.58176273669186,19.984925275794705,948.2867214552738,0.1352258350278704
19055,2.717504583679225,0.5817579718821816,19.984837180276163,948.2925708936068,0.1352525265965412
19056,2.717472712076873,0.5817532008112668,19.98474902909725,948.2984092458406,0.1352792145105435
19057,2.717440828338838,0.5817484234388407,19.984660822255258,948.3042363949152,0.135305898762752
19058,2.7174089324699087,0.5817436397253377,19.98457255974722,948.310052225808,0.135332579346093
19059,2.7173770244748567,0.5817388496318955,19.984484241569994,948.3158566255154,0.1353592562535439
19060,2.717345104358435,0.5817340531203485,19.984395867720213,948.3216494830368,0.1353859294781326
19061,2.717313172125378,0.5817292501532222,19.984307438194307,948.3274306893564,0.1354125990129377
19062,2.7172812277802896,0.5817244406937062,19.984218952986986,948.3332001374672,0.1354392648510847
19063,2.717249271327701,0.5817196247056581,19.98413041209197,948.3389577223344,0.1354659269857474
19064,2.717217302772092,0.5817148021536015,19.984041815502398,948.344703340864,0.135492585410148
19065,2.7171853221179108,0.5817099730027225,19.983953163210938,948.3504368918808,0.135519240117557
19066,2.717153329369576,0.5817051372188642,19.983864455209947,948.3561582761074,0.1355458911012933
19067,2.717121324531481,0.5817002947685201,19.98377569149147,948.361867396144,0.1355725383547236
19068,2.717089307607996,0.5816954456188288,19.98368687204727,948.3675641564504,0.135599181871262
