26.6,0,0,23.8958,0.00833333,0.00833333,682.221,0.25,0.00833333,0.962511,0.961051,1.2
27.3,0,0,23.8958,0.00833333,0.00833333,682.221,0.25,0.00833333,0.962511,0.961051,1.2
27.8,0,0,23.8958,0.00833333,0.00833333,682.221,0.25,0.00833333,0.962511,0.961051,1.2
28.1,0.2,0,25.0208,0.00833333,0,707.242,0.258333,0.00833333,0.919234,0.912138,1.2
28.1,0,0,25.0208,0.00833333,0,707.242,0.258333,0.00833333,0.919234,0.912138,1.2
27.7,0,0,25.0208,0.00833333,0,707.242,0.258333,0.00833333,0.919234,0.912138,1.2
27.1,0,0,25.0208,0.00833333,0,707.242,0.258333,0.00833333,0.919234,0.912138,1.2
26.8,0,0,25.0208,0.00833333,0,707.242,0.258333,0.00833333,0.919234,0.912138,1.2
25.2,0,0,25.0208,0.00833333,0,707.242,0.258333,0.00833333,0.919234,0.912138,1.2
24,0,0,25.0208,0.00833333,0,707.242,0.258333,0.00833333,0.919234,0.912138,1.2
23.3,0,0,25.0208,0.00833333,0,707.242,0.258333,0.00833333,0.919234,0.912138,1.2
22.9,0,0,25.0208,0.00833333,0,707.242,0.258333,0.00833333,0.919234,0.912138,1.2
22.5,0,0,25.0208,0.00833333,0,707.242,0.258333,0.00833333,0.919234,0.912138,1.2
22.2,0,0,25.0208,0.00833333,0,707.242,0.258333,0.00833333,0.919234,0.912138,1.2
21.9,0,0,25.0208,0.00833333,0,707.242,0.258333,0.00833333,0.919234,0.912138,1.2
21.7,0,0,25.0208,0.00833333,0,707.242,0.258333,0.00833333,0.919234,0.912138,1.2
21.5,0,0,25.0208,0.00833333,0,707.242,0.258333,0.00833333,0.919234,0.912138,1.2
21.3,0,0,25.0208,0.00833333,0,707.242,0.258333,0.00833333,0.919234,0.912138,1.2
21.6,0,0,25.0208,0.00833333,0,707.242,0.258333,0.00833333,0.919234,0.912138,1.2
22.8,0,0,25.0208,0.00833333,0,707.242,0.258333,0.00833333,0.919234,0.912138,1.2
24.3,0,0,25.0208,0.00833333,0,707.242,0.258333,0.00833333,0.919234,0.912138,1.2
25.8,0,0,25.0208,0.00833333,0,707.242,0.258333,0.00833333,0.919234,0.912138,1.2
27.1,0,0,25.0208,0.00833333,0,707.242,0.258333,0.00833333,0.919234,0.912138,1.2
28,0,0,25.0208,0.00833333,0,707.242,0.258333,0.00833333,0.919234,0.912138,1.2
28.6,0,0,25.0208,0.00833333,0,707.242,0.258333,0.00833333,0.919234,0.912138,1.2
28.9,0,0,25.0208,0.00833333,0,707.242,0.258333,0.00833333,0.919234,0.912138,1.2
29.1,0,0,25.0208,0.00833333,0,707.242,0.258333,0.00833333,0.919234,0.912138,1.2
29.2,0.2,0,25.425,0.00833333,0,732.667,0.266667,0.00833333,0.904621,0.894565,1.2
28.9,0,0,25.425,0.00833333,0,732.667,0.266667,0.00833333,0.904621,0.894565,1.2
28.6,0,0,25.425,0.00833333,0,732.667,0.266667,0.00833333,0.904621,0.894565,1.2
28.1,0,0,25.425,0.00833333,0,732.667,0.266667,0.00833333,0.904621,0.894565,1.2
27.8,0,0,25.425,0.00833333,0,732.667,0.266667,0.00833333,0.904621,0.894565,1.2
25.9,0,0,25.425,0.00833333,0,732.667,0.266667,0.00833333,0.904621,0.894565,1.2
24.7,0,0,25.425,0.00833333,0,732.667,0.266667,0.00833333,0.904621,0.894565,1.2
24,0,0,25.425,0.00833333,0,732.667,0.266667,0.00833333,0.904621,0.894565,1.2
23.5,0,0,25.425,0.00833333,0,732.667,0.266667,0.00833333,0.904621,0.894565,1.2
23.1,0,0,25.425,0.00833333,0,732.667,0.266667,0.00833333,0.904621,0.894565,1.2
22.6,0,0,25.425,0.00833333,0,732.667,0.266667,0.00833333,0.904621,0.894565,1.2
22.1,0,0,25.425,0.00833333,0,732.667,0.266667,0.00833333,0.904621,0.894565,1.2
21.7,0,0,25.425,0.00833333,0,732.667,0.266667,0.00833333,0.904621,0.894565,1.2
21.2,0,0,25.425,0.00833333,0,732.667,0.266667,0.00833333,0.904621,0.894565,1.2
20.8,0,0,25.425,0.00833333,0,732.667,0.266667,0.00833333,0.904621,0.894565,1.2
21,0,0,25.425,0.00833333,0,732.667,0.266667,0.00833333,0.904621,0.894565,1.2
22,0,0,25.425,0.00833333,0,732.667,0.266667,0.00833333,0.904621,0.894565,1.2
23.4,0,0,25.425,0.00833333,0,732.667,0.266667,0.00833333,0.904621,0.894565,1.2
25.5,0,0,25.425,0.00833333,0,732.667,0.266667,0.00833333,0.904621,0.894565,1.2
27.6,0,0,25.425,0.00833333,0,732.667,0.266667,0.00833333,0.904621,0.894565,1.2
28.8,0,0,25.425,0.00833333,0,732.667,0.266667,0.00833333,0.904621,0.894565,1.2
29.5,0,0,25.425,0.00833333,0,732.667,0.266667,0.00833333,0.904621,0.894565,1.2
30,0,0,25.425,0.00833333,0,732.667,0.266667,0.00833333,0.904621,0.894565,1.2
30.2,0,0,25.425,0.00833333,0,732.667,0.266667,0.00833333,0.904621,0.894565,1.2
30.3,0.2,0,25.825,0.00833333,0,758.492,0.275,0.00833333,0.89061,0.877174,1.2
30,0,0,25.825,0.00833333,0,758.492,0.275,0.00833333,0.89061,0.877174,1.2
29.5,0,0,25.825,0.00833333,0,758.492,0.275,0.00833333,0.89061,0.877174,1.2
28.7,0,0,25.825,0.00833333,0,758.492,0.275,0.00833333,0.89061,0.877174,1.2
28.3,0,0,25.825,0.00833333,0,758.492,0.275,0.00833333,0.89061,0.877174,1.2
26,0,0,25.825,0.00833333,0,758.492,0.275,0.00833333,0.89061,0.877174,1.2
24.5,0,0,25.825,0.00833333,0,758.492,0.275,0.00833333,0.89061,0.877174,1.2
23.6,0,0,25.825,0.00833333,0,758.492,0.275,0.00833333,0.89061,0.877174,1.2
23,0,0,25.825,0.00833333,0,758.492,0.275,0.00833333,0.89061,0.877174,1.2
22.7,0,0,25.825,0.00833333,0,758.492,0.275,0.00833333,0.89061,0.877174,1.2
22.7,0,0,25.825,0.00833333,0,758.492,0.275,0.00833333,0.89061,0.877174,1.2
22.8,0,0,25.825,0.00833333,0,758.492,0.275,0.00833333,0.89061,0.877174,1.2
22.7,0,0,25.825,0.00833333,0,758.492,0.275,0.00833333,0.89061,0.877174,1.2
22,0,0,25.825,0.00833333,0,758.492,0.275,0.00833333,0.89061,0.877174,1.2
21.2,0,0,25.825,0.00833333,0,758.492,0.275,0.00833333,0.89061,0.877174,1.2
21.1,0,0,25.825,0.00833333,0,758.492,0.275,0.00833333,0.89061,0.877174,1.2
22.3,0,0,25.825,0.00833333,0,758.492,0.275,0.00833333,0.89061,0.877174,1.2
24.1,0,0,25.825,0.00833333,0,758.492,0.275,0.00833333,0.89061,0.877174,1.2
26.3,0,0,25.825,0.00833333,0,758.492,0.275,0.00833333,0.89061,0.877174,1.2
28.3,0,0,25.825,0.00833333,0,758.492,0.275,0.00833333,0.89061,0.877174,1.2
29.2,0,0,25.825,0.00833333,0,758.492,0.275,0.00833333,0.89061,0.877174,1.2
29.8,0,0,25.825,0.00833333,0,758.492,0.275,0.00833333,0.89061,0.877174,1.2
30.2,0,0,25.825,0.00833333,0,758.492,0.275,0.00833333,0.89061,0.877174,1.2
30.5,0,0,25.825,0.00833333,0,758.492,0.275,0.00833333,0.89061,0.877174,1.2
30.7,0.2,0,26.4167,0.00833333,0,784.908,0.283333,0.00833333,0.870662,0.851449,1.2
30.6,0,0,26.4167,0.00833333,0,784.908,0.283333,0.00833333,0.870662,0.851449,1.2
30.3,0,0,26.4167,0.00833333,0,784.908,0.283333,0.00833333,0.870662,0.851449,1.2
29.8,0,0,26.4167,0.00833333,0,784.908,0.283333,0.00833333,0.870662,0.851449,1.2
29.6,0,0,26.4167,0.00833333,0,784.908,0.283333,0.00833333,0.870662,0.851449,1.2
27.2,0,0,26.4167,0.00833333,0,784.908,0.283333,0.00833333,0.870662,0.851449,1.2
25.3,0,0,26.4167,0.00833333,0,784.908,0.283333,0.00833333,0.870662,0.851449,1.2
24.4,0,0,26.4167,0.00833333,0,784.908,0.283333,0.00833333,0.870662,0.851449,1.2
23.9,0,0,26.4167,0.00833333,0,784.908,0.283333,0.00833333,0.870662,0.851449,1.2
23.5,0,0,26.4167,0.00833333,0,784.908,0.283333,0.00833333,0.870662,0.851449,1.2
23.1,0,0,26.4167,0.00833333,0,784.908,0.283333,0.00833333,0.870662,0.851449,1.2
22.6,0,0,26.4167,0.00833333,0,784.908,0.283333,0.00833333,0.870662,0.851449,1.2
22.3,0,0,26.4167,0.00833333,0,784.908,0.283333,0.00833333,0.870662,0.851449,1.2
22.1,0,0,26.4167,0.00833333,0,784.908,0.283333,0.00833333,0.870662,0.851449,1.2
22,0,0,26.4167,0.00833333,0,784.908,0.283333,0.00833333,0.870662,0.851449,1.2
22.3,0,0,26.4167,0.00833333,0,784.908,0.283333,0.00833333,0.870662,0.851449,1.2
23.2,0,0,26.4167,0.00833333,0,784.908,0.283333,0.00833333,0.870662,0.851449,1.2
24.6,0,0,26.4167,0.00833333,0,784.908,0.283333,0.00833333,0.870662,0.851449,1.2
26.7,0,0,26.4167,0.00833333,0,784.908,0.283333,0.00833333,0.870662,0.851449,1.2
28.6,0,0,26.4167,0.00833333,0,784.908,0.283333,0.00833333,0.870662,0.851449,1.2
29.5,0,0,26.4167,0.00833333,0,784.908,0.283333,0.00833333,0.870662,0.851449,1.2
30.2,0,0,26.4167,0.00833333,0,784.908,0.283333,0.00833333,0.870662,0.851449,1.2
30.6,0,0,26.4167,0.00833333,0,784.908,0.283333,0.00833333,0.870662,0.851449,1.2
30.9,0,0,26.4167,0.00833333,0,784.908,0.283333,0.00833333,0.870662,0.851449,1.2
31,0.2,0,26.6083,0.00833333,0,811.517,0.291667,0.00833333,0.864391,0.843116,1.2
30.8,0,0,26.6083,0.00833333,0,811.517,0.291667,0.00833333,0.864391,0.843116,1.2
30.5,0,0,26.6083,0.00833333,0,811.517,0.291667,0.00833333,0.864391,0.843116,1.2
30.2,0,0,26.6083,0.00833333,0,811.517,0.291667,0.00833333,0.864391,0.843116,1.2
30,0,0,26.6083,0.00833333,0,811.517,0.291667,0.00833333,0.864391,0.843116,1.2
28,0,0,26.6083,0.00833333,0,811.517,0.291667,0.00833333,0.864391,0.843116,1.2
26.4,0,0,26.6083,0.00833333,0,811.517,0.291667,0.00833333,0.864391,0.843116,1.2
25.5,0,0,26.6083,0.00833333,0,811.517,0.291667,0.00833333,0.864391,0.843116,1.2
24.6,0,0,26.6083,0.00833333,0,811.517,0.291667,0.00833333,0.864391,0.843116,1.2
23.9,0,0,26.6083,0.00833333,0,811.517,0.291667,0.00833333,0.864391,0.843116,1.2
23.2,0,0,26.6083,0.00833333,0,811.517,0.291667,0.00833333,0.864391,0.843116,1.2
22.7,0,0,26.6083,0.00833333,0,811.517,0.291667,0.00833333,0.864391,0.843116,1.2
22.3,0,0,26.6083,0.00833333,0,811.517,0.291667,0.00833333,0.864391,0.843116,1.2
22,0,0,26.6083,0.00833333,0,811.517,0.291667,0.00833333,0.864391,0.843116,1.2
21.8,0,0,26.6083,0.00833333,0,811.517,0.291667,0.00833333,0.864391,0.843116,1.2
22.1,0,0,26.6083,0.00833333,0,811.517,0.291667,0.00833333,0.864391,0.843116,1.2
23.3,0,0,26.6083,0.00833333,0,811.517,0.291667,0.00833333,0.864391,0.843116,1.2
24.7,0,0,26.6083,0.00833333,0,811.517,0.291667,0.00833333,0.864391,0.843116,1.2
26.5,0,0,26.6083,0.00833333,0,811.517,0.291667,0.00833333,0.864391,0.843116,1.2
28.4,0,0,26.6083,0.00833333,0,811.517,0.291667,0.00833333,0.864391,0.843116,1.2
29.3,0,0,26.6083,0.00833333,0,811.517,0.291667,0.00833333,0.864391,0.843116,1.2
29.9,0,0,26.6083,0.00833333,0,811.517,0.291667,0.00833333,0.864391,0.843116,1.2
30.5,0,0,26.6083,0.00833333,0,811.517,0.291667,0.00833333,0.864391,0.843116,1.2
31,0,0,26.6083,0.00833333,0,811.517,0.291667,0.00833333,0.864391,0.843116,1.2
31.3,0.2,0,27.3333,0.00833333,0,838.85,0.3,0.00833333,0.841463,0.811594,1.2
31.4,0,0,27.3333,0.00833333,0,838.85,0.3,0.00833333,0.841463,0.811594,1.2
31.2,0,0,27.3333,0.00833333,0,838.85,0.3,0.00833333,0.841463,0.811594,1.2
31,0,0,27.3333,0.00833333,0,838.85,0.3,0.00833333,0.841463,0.811594,1.2
30.9,0,0,27.3333,0.00833333,0,838.85,0.3,0.00833333,0.841463,0.811594,1.2
28.7,0,0,27.3333,0.00833333,0,838.85,0.3,0.00833333,0.841463,0.811594,1.2
27,0,0,27.3333,0.00833333,0,838.85,0.3,0.00833333,0.841463,0.811594,1.2
26,0,0,27.3333,0.00833333,0,838.85,0.3,0.00833333,0.841463,0.811594,1.2
25.2,0,0,27.3333,0.00833333,0,838.85,0.3,0.00833333,0.841463,0.811594,1.2
24.5,0,0,27.3333,0.00833333,0,838.85,0.3,0.00833333,0.841463,0.811594,1.2
23.9,0,0,27.3333,0.00833333,0,838.85,0.3,0.00833333,0.841463,0.811594,1.2
23.4,0,0,27.3333,0.00833333,0,838.85,0.3,0.00833333,0.841463,0.811594,1.2
23,0,0,27.3333,0.00833333,0,838.85,0.3,0.00833333,0.841463,0.811594,1.2
22.7,0,0,27.3333,0.00833333,0,838.85,0.3,0.00833333,0.841463,0.811594,1.2
22.4,0,0,27.3333,0.00833333,0,838.85,0.3,0.00833333,0.841463,0.811594,1.2
22.8,0,0,27.3333,0.00833333,0,838.85,0.3,0.00833333,0.841463,0.811594,1.2
24,0,0,27.3333,0.00833333,0,838.85,0.3,0.00833333,0.841463,0.811594,1.2
25.7,0,0,27.3333,0.00833333,0,838.85,0.3,0.00833333,0.841463,0.811594,1.2
27.8,0,0,27.3333,0.00833333,0,838.85,0.3,0.00833333,0.841463,0.811594,1.2
29.3,0,0,27.3333,0.00833333,0,838.85,0.3,0.00833333,0.841463,0.811594,1.2
30.2,0,0,27.3333,0.00833333,0,838.85,0.3,0.00833333,0.841463,0.811594,1.2
30.8,0,0,27.3333,0.00833333,0,838.85,0.3,0.00833333,0.841463,0.811594,1.2
31.3,0,0,27.3333,0.00833333,0,838.85,0.3,0.00833333,0.841463,0.811594,1.2
31.5,0,0,27.3333,0.00833333,0,838.85,0.3,0.00833333,0.841463,0.811594,1.2
31.7,0.2,0,27.875,0.00833333,0,866.725,0.308333,0.00833333,0.825112,0.788043,1.2
31.7,0,0,27.875,0.00833333,0,866.725,0.308333,0.00833333,0.825112,0.788043,1.2
31.7,0,0,27.875,0.00833333,0,866.725,0.308333,0.00833333,0.825112,0.788043,1.2
31.6,0,0,27.875,0.00833333,0,866.725,0.308333,0.00833333,0.825112,0.788043,1.2
31.5,0,0,27.875,0.00833333,0,866.725,0.308333,0.00833333,0.825112,0.788043,1.2
29,0,0,27.875,0.00833333,0,866.725,0.308333,0.00833333,0.825112,0.788043,1.2
27,0,0,27.875,0.00833333,0,866.725,0.308333,0.00833333,0.825112,0.788043,1.2
26.1,0,0,27.875,0.00833333,0,866.725,0.308333,0.00833333,0.825112,0.788043,1.2
25.6,0,0,27.875,0.00833333,0,866.725,0.308333,0.00833333,0.825112,0.788043,1.2
25.1,0,0,27.875,0.00833333,0,866.725,0.308333,0.00833333,0.825112,0.788043,1.2
24.6,0,0,27.875,0.00833333,0,866.725,0.308333,0.00833333,0.825112,0.788043,1.2
24,0,0,27.875,0.00833333,0,866.725,0.308333,0.00833333,0.825112,0.788043,1.2
23.5,0,0,27.875,0.00833333,0,866.725,0.308333,0.00833333,0.825112,0.788043,1.2
23,0,0,27.875,0.00833333,0,866.725,0.308333,0.00833333,0.825112,0.788043,1.2
22.5,0,0,27.875,0.00833333,0,866.725,0.308333,0.00833333,0.825112,0.788043,1.2
22.7,0,0,27.875,0.00833333,0,866.725,0.308333,0.00833333,0.825112,0.788043,1.2
23.7,0,0,27.875,0.00833333,0,866.725,0.308333,0.00833333,0.825112,0.788043,1.2
25.5,0,0,27.875,0.00833333,0,866.725,0.308333,0.00833333,0.825112,0.788043,1.2
28.1,0,0,27.875,0.00833333,0,866.725,0.308333,0.00833333,0.825112,0.788043,1.2
30.4,0,0,27.875,0.00833333,0,866.725,0.308333,0.00833333,0.825112,0.788043,1.2
31.7,0,0,27.875,0.00833333,0,866.725,0.308333,0.00833333,0.825112,0.788043,1.2
32.4,0,0,27.875,0.00833333,0,866.725,0.308333,0.00833333,0.825112,0.788043,1.2
32.9,0,0,27.875,0.00833333,0,866.725,0.308333,0.00833333,0.825112,0.788043,1.2
33,0,0,27.875,0.00833333,0,866.725,0.308333,0.00833333,0.825112,0.788043,1.2
33,0.2,0,27.5625,0.00833333,0,894.287,0.316667,0.00833333,0.834467,0.80163,1.2
32.7,0,0,27.5625,0.00833333,0,894.287,0.316667,0.00833333,0.834467,0.80163,1.2
32.3,0,0,27.5625,0.00833333,0,894.287,0.316667,0.00833333,0.834467,0.80163,1.2
31.8,0,0,27.5625,0.00833333,0,894.287,0.316667,0.00833333,0.834467,0.80163,1.2
31.5,0,0,27.5625,0.00833333,0,894.287,0.316667,0.00833333,0.834467,0.80163,1.2
29,0,0,27.5625,0.00833333,0,894.287,0.316667,0.00833333,0.834467,0.80163,1.2
27.3,0,0,27.5625,0.00833333,0,894.287,0.316667,0.00833333,0.834467,0.80163,1.2
26.4,0,0,27.5625,0.00833333,0,894.287,0.316667,0.00833333,0.834467,0.80163,1.2
25.9,0,0,27.5625,0.00833333,0,894.287,0.316667,0.00833333,0.834467,0.80163,1.2
25.4,0,0,27.5625,0.00833333,0,894.287,0.316667,0.00833333,0.834467,0.80163,1.2
24.9,0,0,27.5625,0.00833333,0,894.287,0.316667,0.00833333,0.834467,0.80163,1.2
24.5,0,0,27.5625,0.00833333,0,894.287,0.316667,0.00833333,0.834467,0.80163,1.2
24.1,0,0,27.5625,0.00833333,0,894.287,0.316667,0.00833333,0.834467,0.80163,1.2
23.8,0,0,27.5625,0.00833333,0,894.287,0.316667,0.00833333,0.834467,0.80163,1.2
23.3,0,0,27.5625,0.00833333,0,894.287,0.316667,0.00833333,0.834467,0.80163,1.2
23.3,0,0,27.5625,0.00833333,0,894.287,0.316667,0.00833333,0.834467,0.80163,1.2
24,0,0,27.5625,0.00833333,0,894.287,0.316667,0.00833333,0.834467,0.80163,1.2
25.4,0,0,27.5625,0.00833333,0,894.287,0.316667,0.00833333,0.834467,0.80163,1.2
27,0,0,27.5625,0.00833333,0,894.287,0.316667,0.00833333,0.834467,0.80163,1.2
28.2,0,0,27.5625,0.00833333,0,894.287,0.316667,0.00833333,0.834467,0.80163,1.2
29.1,0,0,27.5625,0.00833333,0,894.287,0.316667,0.00833333,0.834467,0.80163,1.2
29.6,0,0,27.5625,0.00833333,0,894.287,0.316667,0.00833333,0.834467,0.80163,1.2
29.7,0,0,27.5625,0.00833333,0,894.287,0.316667,0.00833333,0.834467,0.80163,1.2
29.3,0,0,27.5625,0.00833333,0,894.287,0.316667,0.00833333,0.834467,0.80163,1.2
28.8,0.2,0,24.6125,0.00833333,0,918.9,0.325,0.00833333,0.934485,0.929891,1.2
28.4,0,0,24.6125,0.00833333,0,918.9,0.325,0.00833333,0.934485,0.929891,1.2
28.1,0,0,24.6125,0.00833333,0,918.9,0.325,0.00833333,0.934485,0.929891,1.2
27.6,0,0,24.6125,0.00833333,0,918.9,0.325,0.00833333,0.934485,0.929891,1.2
27.3,0,0,24.6125,0.00833333,0,918.9,0.325,0.00833333,0.934485,0.929891,1.2
25.1,0,0,24.6125,0.00833333,0,918.9,0.325,0.00833333,0.934485,0.929891,1.2
23.5,0,0,24.6125,0.00833333,0,918.9,0.325,0.00833333,0.934485,0.929891,1.2
22.4,0,0,24.6125,0.00833333,0,918.9,0.325,0.00833333,0.934485,0.929891,1.2
21.5,0,0,24.6125,0.00833333,0,918.9,0.325,0.00833333,0.934485,0.929891,1.2
21,0,0,24.6125,0.00833333,0,918.9,0.325,0.00833333,0.934485,0.929891,1.2
20.6,0,0,24.6125,0.00833333,0,918.9,0.325,0.00833333,0.934485,0.929891,1.2
20.2,0,0,24.6125,0.00833333,0,918.9,0.325,0.00833333,0.934485,0.929891,1.2
19.8,0,0,24.6125,0.00833333,0,918.9,0.325,0.00833333,0.934485,0.929891,1.2
19.6,0,0,24.6125,0.00833333,0,918.9,0.325,0.00833333,0.934485,0.929891,1.2
19.4,0,0,24.6125,0.00833333,0,918.9,0.325,0.00833333,0.934485,0.929891,1.2
19.5,0,0,24.6125,0.00833333,0,918.9,0.325,0.00833333,0.934485,0.929891,1.2
20.6,0,0,24.6125,0.00833333,0,918.9,0.325,0.00833333,0.934485,0.929891,1.2
22.5,0,0,24.6125,0.00833333,0,918.9,0.325,0.00833333,0.934485,0.929891,1.2
25.2,0,0,24.6125,0.00833333,0,918.9,0.325,0.00833333,0.934485,0.929891,1.2
27.5,0,0,24.6125,0.00833333,0,918.9,0.325,0.00833333,0.934485,0.929891,1.2
29,0,0,24.6125,0.00833333,0,918.9,0.325,0.00833333,0.934485,0.929891,1.2
30.2,0,0,24.6125,0.00833333,0,918.9,0.325,0.00833333,0.934485,0.929891,1.2
31.1,0,0,24.6125,0.00833333,0,918.9,0.325,0.00833333,0.934485,0.929891,1.2
31.8,0,0,24.6125,0.00833333,0,918.9,0.325,0.00833333,0.934485,0.929891,1.2
32.2,0.2,0,25.9292,0.00833333,0,944.829,0.333333,0.00833333,0.887032,0.872645,1.2
32.3,0,0,25.9292,0.00833333,0,944.829,0.333333,0.00833333,0.887032,0.872645,1.2
32.1,0,0,25.9292,0.00833333,0,944.829,0.333333,0.00833333,0.887032,0.872645,1.2
31.8,0,0,25.9292,0.00833333,0,944.829,0.333333,0.00833333,0.887032,0.872645,1.2
31.7,0,0,25.9292,0.00833333,0,944.829,0.333333,0.00833333,0.887032,0.872645,1.2
28,0,0,25.9292,0.00833333,0,944.829,0.333333,0.00833333,0.887032,0.872645,1.2
25.7,0,0,25.9292,0.00833333,0,944.829,0.333333,0.00833333,0.887032,0.872645,1.2
24.3,0,0,25.9292,0.00833333,0,944.829,0.333333,0.00833333,0.887032,0.872645,1.2
23.4,0,0,25.9292,0.00833333,0,944.829,0.333333,0.00833333,0.887032,0.872645,1.2
22.6,0,0,25.9292,0.00833333,0,944.829,0.333333,0.00833333,0.887032,0.872645,1.2
21.9,0,0,25.9292,0.00833333,0,944.829,0.333333,0.00833333,0.887032,0.872645,1.2
21.2,0,0,25.9292,0.00833333,0,944.829,0.333333,0.00833333,0.887032,0.872645,1.2
20.6,0,0,25.9292,0.00833333,0,944.829,0.333333,0.00833333,0.887032,0.872645,1.2
20.1,0,0,25.9292,0.00833333,0,944.829,0.333333,0.00833333,0.887032,0.872645,1.2
19.6,0,0,25.9292,0.00833333,0,944.829,0.333333,0.00833333,0.887032,0.872645,1.2
19.9,0,0,25.9292,0.00833333,0,944.829,0.333333,0.00833333,0.887032,0.872645,1.2
21.1,0,0,25.9292,0.00833333,0,944.829,0.333333,0.00833333,0.887032,0.872645,1.2
22.9,0,0,25.9292,0.00833333,0,944.829,0.333333,0.00833333,0.887032,0.872645,1.2
25,0,0,25.9292,0.00833333,0,944.829,0.333333,0.00833333,0.887032,0.872645,1.2
26.8,0,0,25.9292,0.00833333,0,944.829,0.333333,0.00833333,0.887032,0.872645,1.2
28.2,0,0,25.9292,0.00833333,0,944.829,0.333333,0.00833333,0.887032,0.872645,1.2
29.5,0,0,25.9292,0.00833333,0,944.829,0.333333,0.00833333,0.887032,0.872645,1.2
30.4,0,0,25.9292,0.00833333,0,944.829,0.333333,0.00833333,0.887032,0.872645,1.2
31,0,0,25.9292,0.00833333,0,944.829,0.333333,0.00833333,0.887032,0.872645,1.2
31.4,0.2,0,24.5625,0.00833333,0,969.392,0.341667,0.00833333,0.936387,0.932065,1.2
31.4,0,0,24.5625,0.00833333,0,969.392,0.341667,0.00833333,0.936387,0.932065,1.2
31.1,0,0,24.5625,0.00833333,0,969.392,0.341667,0.00833333,0.936387,0.932065,1.2
30.4,0,0,24.5625,0.00833333,0,969.392,0.341667,0.00833333,0.936387,0.932065,1.2
30,0,0,24.5625,0.00833333,0,969.392,0.341667,0.00833333,0.936387,0.932065,1.2
27,0,0,24.5625,0.00833333,0,969.392,0.341667,0.00833333,0.936387,0.932065,1.2
24.9,0,0,24.5625,0.00833333,0,969.392,0.341667,0.00833333,0.936387,0.932065,1.2
23.5,0,0,24.5625,0.00833333,0,969.392,0.341667,0.00833333,0.936387,0.932065,1.2
22.3,0,0,24.5625,0.00833333,0,969.392,0.341667,0.00833333,0.936387,0.932065,1.2
21,0,0,24.5625,0.00833333,0,969.392,0.341667,0.00833333,0.936387,0.932065,1.2
20,0,0,24.5625,0.00833333,0,969.392,0.341667,0.00833333,0.936387,0.932065,1.2
19.3,0,0,24.5625,0.00833333,0,969.392,0.341667,0.00833333,0.936387,0.932065,1.2
18.9,0,0,24.5625,0.00833333,0,969.392,0.341667,0.00833333,0.936387,0.932065,1.2
18.5,0,0,24.5625,0.00833333,0,969.392,0.341667,0.00833333,0.936387,0.932065,1.2
18.3,0,0,24.5625,0.00833333,0,969.392,0.341667,0.00833333,0.936387,0.932065,1.2
18.4,0,0,24.5625,0.00833333,0,969.392,0.341667,0.00833333,0.936387,0.932065,1.2
19.5,0,0,24.5625,0.00833333,0,969.392,0.341667,0.00833333,0.936387,0.932065,1.2
21.6,0,0,24.5625,0.00833333,0,969.392,0.341667,0.00833333,0.936387,0.932065,1.2
23.8,0,0,24.5625,0.00833333,0,969.392,0.341667,0.00833333,0.936387,0.932065,1.2
25.7,0,0,24.5625,0.00833333,0,969.392,0.341667,0.00833333,0.936387,0.932065,1.2
27,0,0,24.5625,0.00833333,0,969.392,0.341667,0.00833333,0.936387,0.932065,1.2
27.9,0,0,24.5625,0.00833333,0,969.392,0.341667,0.00833333,0.936387,0.932065,1.2
28.6,0,0,24.5625,0.00833333,0,969.392,0.341667,0.00833333,0.936387,0.932065,1.2
29,0,0,24.5625,0.00833333,0,969.392,0.341667,0.00833333,0.936387,0.932065,1.2
29.3,0.2,0,24.3875,0.00833333,0,993.779,0.35,0.00833333,0.943106,0.939674,1.2
29.2,0,0,24.3875,0.00833333,0,993.779,0.35,0.00833333,0.943106,0.939674,1.2
28.9,0,0,24.3875,0.00833333,0,993.779,0.35,0.00833333,0.943106,0.939674,1.2
28.4,0,0,24.3875,0.00833333,0,993.779,0.35,0.00833333,0.943106,0.939674,1.2
28.1,0,0,24.3875,0.00833333,0,993.779,0.35,0.00833333,0.943106,0.939674,1.2
25.6,0,0,24.3875,0.00833333,0,993.779,0.35,0.00833333,0.943106,0.939674,1.2
23.3,0,0,24.3875,0.00833333,0,993.779,0.35,0.00833333,0.943106,0.939674,1.2
22.1,0,0,24.3875,0.00833333,0,993.779,0.35,0.00833333,0.943106,0.939674,1.2
21.3,0,0,24.3875,0.00833333,0,993.779,0.35,0.00833333,0.943106,0.939674,1.2
20.9,0,0,24.3875,0.00833333,0,993.779,0.35,0.00833333,0.943106,0.939674,1.2
20.3,0,0,24.3875,0.00833333,0,993.779,0.35,0.00833333,0.943106,0.939674,1.2
19.7,0,0,24.3875,0.00833333,0,993.779,0.35,0.00833333,0.943106,0.939674,1.2
19.1,0,0,24.3875,0.00833333,0,993.779,0.35,0.00833333,0.943106,0.939674,1.2
18.8,0,0,24.3875,0.00833333,0,993.779,0.35,0.00833333,0.943106,0.939674,1.2
18.5,0,0,24.3875,0.00833333,0,993.779,0.35,0.00833333,0.943106,0.939674,1.2
18.9,0,0,24.3875,0.00833333,0,993.779,0.35,0.00833333,0.943106,0.939674,1.2
20.4,0,0,24.3875,0.00833333,0,993.779,0.35,0.00833333,0.943106,0.939674,1.2
