Time (hr),Plant Height (m),Leaf Area (m²),Number of Leaves (unitless),Spikelet Count (unitless),Fruit Biomass (kg)
12748,2.9176033012344953,0.5445591291505563,19.438095169496226,778.8370939519732,0.03578771647034992
12749,2.9176319826782593,0.5445616659916804,19.438135934469425,778.8402501525752,0.035802145691654914
12750,2.917660591544918,0.5445641931709327,19.43817615255513,778.8434156838973,0.035816579157324974
12751,2.9176891158603735,0.5445667088079823,19.4382156898171,778.8465939045406,0.03583101676965028
12752,2.9177175556824206,0.5445692129111336,19.438254546719236,778.8497848087067,0.035845458528479895
12753,2.9177459110688226,0.5445717054886855,19.438292723725183,778.8529883906008,0.03585990443366184
12754,2.9177741820773098,0.5445741865489314,19.438330221298347,778.8562046444313,0.03587435448504311
12755,2.9178023687655803,0.5445766561001593,19.43836703990188,778.8594335644094,0.035888808682469645
12756,2.917830471191301,0.5445791141506515,19.438403179998687,778.86267514475,0.035903267025786376
12757,2.9178584894121053,0.5445815607086852,19.438438642051427,778.8659293796708,0.03591772951483718
12758,2.9178864234855957,0.544583995782532,19.43847342652251,778.8691962633927,0.03593219614946491
12759,2.917914273469342,0.5445864193804578,19.4385075338741,778.87247579014,0.03594666692951138
12760,2.9179420394208813,0.5445888315107233,19.43854096456811,778.87576795414,0.03596114185481736
12761,2.9179697372605333,0.5445912346711042,19.43857389632655,778.8790683115562,0.035975621054524655
12762,2.917997367043012,0.5445936288692216,19.43860632956943,778.8823768572489,0.03599010452870148
12763,2.918024928822992,0.5445960141126907,19.43863826471645,778.8856935860819,0.0360045922774151
12764,2.918052422655107,0.5445983904091202,19.43866970218697,778.8890184929226,0.03601908430073184
12765,2.9180798485939525,0.5446007577661127,19.438700642400043,778.8923515726423,0.03603358059871711
12766,2.9181072066940845,0.5446031161912647,19.438731085774396,778.895692820116,0.03604808117143537
12767,2.918134497010019,0.5446054656921661,19.438761032728433,778.8990422302223,0.03606258601895014
12768,2.9181617195962333,0.5446078062764008,19.438790483680236,778.9023997978436,0.03607709514132402
12769,2.9181888745071642,0.5446101379515466,19.43881943904757,778.9057655178658,0.03609160853861866
12770,2.91821596179721,0.5446124607251747,19.438847899247875,778.9091393851787,0.03610612621089478
12771,2.9182430015688423,0.544614777750935,19.438876088791094,778.9125157837358,0.03612064832217837
12772,2.9182699938660464,0.5446170890345271,19.438904007958012,778.9158947113472,0.036135174872764256
12773,2.91829693873277,0.5446193945816448,19.438931657029137,778.9192761658252,0.0361497058629464
12774,2.918323836212923,0.5446216943979767,19.43895903628471,778.9226601449838,0.036164241293017936
12775,2.918350686350378,0.5446239884892061,19.438986146004698,778.9260466466387,0.03617878116327116
12776,2.9183774891889707,0.544626276861011,19.4390129864688,778.9294356686078,0.03619332547399751
12777,2.9184042447724985,0.5446285595190635,19.43903955795644,778.9328272087105,0.036207874225487595
12778,2.918430953144722,0.5446308364690311,19.439065860746776,778.9362212647682,0.03622242741803116
12779,2.9184576143493652,0.5446331077165752,19.439091895118693,778.9396178346041,0.036236985051917116
12780,2.9184842284301133,0.5446353732673525,19.439117661350807,778.9430169160432,0.036251547127433524
12781,2.9185108213116044,0.5446376371881333,19.439143449042437,778.9464112625633,0.03626611385725719
12782,2.9185373930129903,0.5446398994804322,19.439169258160103,778.9498008792109,0.03628068524189053
12783,2.918563943553405,0.5446421601457623,19.439195088670367,778.9531857710276,0.036295261281835155
12784,2.918590472951965,0.544644419185635,19.439220940539826,778.95656594305,0.0363098419775919
12785,2.9186169812277707,0.5446466766015604,19.439246813735124,778.9599414003095,0.0363244273296608
12786,2.9186434683999045,0.5446489323950471,19.439272708222937,778.9633121478324,0.0363390173385411
12787,2.918669934487432,0.5446511865676023,19.439298623969986,778.9666781906402,0.03635361200473126
12788,2.9186963795094014,0.5446534391207315,19.439324560943028,778.9700395337491,0.03636821132872894
12789,2.9187228034848443,0.544655690055939,19.43935051910886,778.9733961821702,0.036382815311031
12790,2.9187492064327745,0.5446579393747274,19.43937649843432,778.9767481409098,0.03639742395213352
12791,2.918775618942242,0.5446601918752405,19.43940284058224,778.9800868593458,0.03641203750426522
12792,2.9188020409872717,0.5446624475515978,19.439429544955374,778.9834123559982,0.03642665596804677
12793,2.9188284725419185,0.5446647063979256,19.439456610957254,778.9867246493668,0.036441279344098014
12794,2.918854913580268,0.5446669684083575,19.4394840379922,778.9900237579307,0.036455907633037944
12795,2.9188813640764364,0.5446692335770336,19.43951182546531,778.9933097001485,0.036470540835484726
12796,2.9189078240045707,0.544671501898101,19.439539972782452,778.9965824944585,0.03648517895205567
12797,2.9189342933388485,0.544673773365714,19.439568479350278,778.9998421592785,0.03649982198336725
12798,2.9189607720534774,0.5446760479740335,19.439597344576217,779.0030887130058,0.0365144699300351
12799,2.918987260122696,0.5446783257172274,19.439626567868473,779.0063221740173,0.03652912279267399
12800,2.9190137575207724,0.5446806065894705,19.439656148636022,779.0095425606697,0.03654378057189788
12801,2.919040268177258,0.5446828912055284,19.439686130481473,779.0127487848463,0.036558443301003794
12802,2.919066792059396,0.5446851795584369,19.439716512726925,779.0159408670071,0.036573110980610044
12803,2.9190933291344665,0.5446874716412402,19.439747294695376,779.0191188275892,0.036587783611334065
12804,2.91911987936979,0.5446897674469907,19.439778475710728,779.0222826870067,0.03660246119379244
12805,2.9191464427327243,0.544692066968749,19.43981005509777,779.025432465651,0.036617143728600886
12806,2.919173019190665,0.5446943701995837,19.439842032182185,779.0285681838903,0.03663183121637425
12807,2.9191996087110463,0.544696677132572,19.439874406290556,779.0316898620703,0.036646523657726505
12808,2.919226211261341,0.5446989877607991,19.439907176750353,779.0347975205134,0.03666122105327077
12809,2.9192528268090587,0.5447013020773582,19.439940342889933,779.0378911795195,0.03667592340361929
12810,2.9192794553217483,0.544703620075351,19.43997390403855,779.0409708593658,0.036690630709383436
12811,2.9193060967848874,0.5447059417506942,19.440007859726162,779.0440365753037,0.03670534297132208
12812,2.9193327511660807,0.5447082670965024,19.440042209283533,779.047088347571,0.03672006019004499
12813,2.9193594184329714,0.5447105961058984,19.440076952042315,779.0501261963827,0.03673478236616107
12814,2.9193860985532396,0.544712928772013,19.44011208733504,779.053150141931,0.036749509500278325
12815,2.919412791494604,0.5447152650879854,19.440147614495128,779.0561602043855,0.03676424159300392
12816,2.919439497224821,0.5447176050469625,19.440183532856874,779.059156403893,0.03677897864494413
12817,2.919466215711685,0.5447199486420998,19.44021984175546,779.0621387605776,0.03679372065670435
12818,2.919492946923027,0.5447222958665605,19.440256540526946,779.0651072945409,0.03680846762888912
12819,2.9195196908267174,0.5447246467135162,19.440293628508265,779.068062025862,0.03682321956210208
12820,2.919546447390663,0.5447270011761463,19.440331105037234,779.0710029745971,0.036837976456945996
12821,2.919573216603666,0.5447293592509107,19.4403689696854,779.0739301549511,0.03685273831419633
12822,2.919599998433684,0.5447317209310012,19.44040722179201,779.0768435869427,0.03686750513445424
12823,2.919626792848714,0.5447340862096175,19.44044586069719,779.0797432905681,0.03688227691832
12824,2.9196535998167894,0.5447364550799675,19.44048488574193,779.0826292858011,0.036897053666393016
12825,2.919680419305981,0.544738827535267,19.440524296268105,779.085501592593,0.0369118353792718
12826,2.919707251284398,0.5447412035687401,19.440564091618445,779.0883602308725,0.03692662205755398
12827,2.919734095720186,0.5447435831736187,19.440604271136557,779.0912052205458,0.036941413701836325
12828,2.9197609525815285,0.5447459663431427,19.440644834166918,779.094036581497,0.03695621031271469
12829,2.919787821836646,0.54474835307056,19.440685780054867,779.0968543335875,0.03697101189078406
12830,2.919814703453797,0.5447507433491268,19.440727108146607,779.0996584966564,0.03698581843663854
12831,2.9198415974191345,0.5447531371749086,19.44076881798851,779.1024490855318,0.03700062995102046
12832,2.91986850370097,0.5447555345411739,19.44081090892822,779.1052261200149,0.03701544643452225
12833,2.9198954222676514,0.5447579354411991,19.44085338031426,779.1079896198845,0.037030267887735474
12834,2.919922353087564,0.5447603398682686,19.440896231495998,779.110739604897,0.03704509431125079
12835,2.9199492961291313,0.5447627478156746,19.44093946182367,779.1134760947867,0.03705992570565797
12836,2.9199762513608123,0.5447651592767175,19.44098307064837,779.1161991092654,0.03707476207154589
12837,2.920003218751104,0.5447675742447056,19.44102705732205,779.1189086680228,0.037089603409502556
12838,2.9200301982685395,0.5447699927129549,19.44107142119751,779.1216047907263,0.03710444972011505
12839,2.9200571898816903,0.5447724146747895,19.44111616162841,779.1242874970214,0.03711930100396958
12840,2.9200841935591635,0.5447748401235416,19.44116127796927,779.126956806531,0.037134157261651465
12841,2.920111209287439,0.5447772690553488,19.441206769774414,779.1296127338763,0.03714901849389456
12842,2.920138237035175,0.5447797014635554,19.44125263639977,779.1322552986433,0.0371638847012825
12843,2.9201652767710686,0.5447821373415133,19.44129887720212,779.1348845203953,0.037178755884398
12844,2.920192328463852,0.5447845766825825,19.441345491539085,779.1375004186741,0.03719363204382291
12845,2.9202193920822945,0.5447870194801309,19.44139247876915,779.140103012999,0.03720851318013816
12846,2.920246467595203,0.544789465727534,19.44143983825163,779.1426923228673,0.037223399293923785
12847,2.9202735549714203,0.5447919154181754,19.441487569346698,779.1452683677545,0.03723829038575893
12848,2.920300654179826,0.5447943685454466,19.441535671415366,779.1478311671138,0.03725318645622183
12849,2.9203277651893362,0.5447968251027467,19.44158414381949,779.1503807403766,0.03726808750588982
12850,2.9203548879689043,0.5447992850834829,19.44163298592177,779.1529171069521,0.037282993535339336
12851,2.9203820225023582,0.5448017484833978,19.441682197251225,779.1554402820866,0.037297904545270676
12852,2.9204091687587046,0.544804215295911,19.441731777171984,779.1579502851514,0.03731282053625855
12853,2.920436326706987,0.5448066855144501,19.441781725049022,779.160447135496,0.037327741508876765
12854,2.9204634963162848,0.54480915913245,19.441832040248144,779.1629308524481,0.03734266746369822
12855,2.9204906775557142,0.5448116361433537,19.441882722135997,779.1654014553133,0.03735759840129491
12856,2.9205178703944275,0.5448141165406121,19.441933770080063,779.1678589633756,0.03737253432223792
12857,2.9205450748016135,0.5448166003176835,19.441985183448654,779.170303395897,0.037387475227097434
12858,2.9205722907464975,0.5448190874680345,19.44203696161092,779.1727347721177,0.03740242111644271
12859,2.9205995181983404,0.544821577985139,19.44208910393684,779.1751531112561,0.03741737199084211
12860,2.92062675712644,0.5448240718624787,19.442141609797225,779.177558432509,0.03743232785086308
12861,2.9206540075149428,0.5448265690958671,19.442194478728844,779.1799507509193,0.03744728869719715
12862,2.920681269333199,0.5448290696787982,19.44224771010391,779.1823300856462,0.037462254530410015
12863,2.9207085425505945,0.5448315736047736,19.44230130329547,779.1846964558273,0.037477225351066464
12864,2.9207358271365518,0.544834080867303,19.442355257677388,779.1870498805786,0.03749220115973037
12865,2.9207631230605293,0.5448365914599035,19.442409572624364,779.1893903789943,0.0375071819569647
12866,2.9207904302920213,0.5448391053761,19.442464247511918,779.1917179701469,0.0375221677433315
12867,2.9208177488005584,0.5448416226094254,19.44251928171639,779.1940326730875,0.0375371585193919
12868,2.9208450785557067,0.5448441431534197,19.442574674614946,779.1963345068452,0.037552154285706095
12869,2.9208724195270683,0.544846667001631,19.44263042558557,779.1986234904281,0.03756715504283339
12870,2.9208997716842813,0.5448491941476149,19.44268653400707,779.200899642822,0.037582160791332156
12871,2.920927135008847,0.5448517245867901,19.442742999390862,779.2031629796942,0.03759717153185998
12872,2.9209545094704588,0.5448542583127248,19.442799821117184,779.2054135199927,0.03761218726497346
12873,2.9209818950388455,0.5448567953189951,19.442856998567084,779.2076512826442,0.037627207991228255
12874,2.9210092916837724,0.5448593355991845,19.44291453112243,779.2098762865537,0.03764223371117912
12875,2.9210366993750405,0.5448618791468843,19.4429724181659,779.2120885506049,0.03765726442537988
12876,2.921064118082486,0.5448644259556933,19.443030659080993,779.21428809366,0.037672300134383434
12877,2.9210915477759802,0.544866976019218,19.44308925325201,779.2164749345598,0.037687340838741756
12878,2.9211189884254316,0.5448695293310725,19.443148200064066,779.2186490921235,0.03770238653900589
12879,2.921146440000783,0.5448720858848786,19.443207498903096,779.2208105851494,0.037717437235725966
12880,2.921173902472013,0.5448746456742655,19.44326714915583,779.2229594324137,0.03773249292945117
12881,2.9212013758091357,0.54487720869287,19.443327150209814,779.2250956526719,0.03774755362072977
12882,2.9212288599822007,0.5448797749343367,19.443387501453397,779.227219264658,0.03776261931010911
12883,2.921256354961293,0.5448823443923174,19.443448202275736,779.2293302870844,0.037777689998135584
12884,2.9212838607165326,0.5448849170604718,19.44350925206679,779.2314287386425,0.037792765685354675
12885,2.9213113772180757,0.5448874929324671,19.443570650217318,779.2335146380025,0.037807846372310924
12886,2.921338904436113,0.5448900720019778,19.44363239611889,779.2355880038132,0.037822932059547947
12887,2.921366442340871,0.5448926542626862,19.44369448916387,779.2376488547021,0.03783802274760841
12888,2.9213939909026103,0.5448952397082819,19.443756928745426,779.2396972092758,0.03785311843703407
12889,2.9214215500916283,0.5448978283324623,19.44381971425752,779.2417330861194,0.03786821912836572
12890,2.9214491198782566,0.5449004201289319,19.44388284509491,779.2437565037972,0.037883324822143245
12891,2.921476684522932,0.5449030126272218,19.443946145713625,779.24577185696,0.03789843538497213
12892,2.9215042440225805,0.5449056058253755,19.444009615837892,779.2477791561573,0.037913550817353994
12893,2.9215317983741347,0.5449081997214386,19.444073255192293,779.249778411927,0.03792867111978957
12894,2.921559347574532,0.5449107943134591,19.444137063501753,779.2517696347953,0.037943796292778706
12895,2.921586891620717,0.5449133895994879,19.44420104049154,779.2537528352774,0.03795892633682035
12896,2.921614430509638,0.5449159855775777,19.444265185887264,779.2557280238767,0.03797406125241259
12897,2.9216419642382507,0.544918582245784,19.444329499414888,779.2576952110853,0.03798920104005259
12898,2.921669492803516,0.5449211796021647,19.444393980800704,779.2596544073839,0.038004345700236655
12899,2.9216970162023994,0.5449237776447797,19.444458629771354,779.2616056232417,0.038019495233460175
12900,2.9217245344318736,0.5449263763716918,19.44452344605382,779.2635488691168,0.03803464964021767
12901,2.9217520178540854,0.5449289715778406,19.444588099438043,779.2654934639042,0.03804980867043917
12902,2.9217794665025303,0.5449315632668242,19.444652590106262,779.2674394059305,0.03806497232444062
12903,2.9218068804106734,0.5449341514422373,19.444716918240527,779.2693866935238,0.03808014060253709
12904,2.9218342596119498,0.5449367361076711,19.444781084022697,779.2713353250138,0.03809531350504273
12905,2.921861604139765,0.5449393172667131,19.444845087634445,779.2732852987322,0.03811049103227081
12906,2.9218889140274946,0.5449418949229471,19.44490892925725,779.2752366130122,0.038125673184533714
12907,2.9219161893084835,0.5449444690799538,19.4449726090724,779.277189266189,0.03814085996214293
12908,2.921943430016047,0.54494703974131,19.445036127261,779.2791432565992,0.03815605136540905
12909,2.9219706361834707,0.544949606910589,19.44509948400396,779.2810985825814,0.03817124739464177
12910,2.9219978078440105,0.5449521705913609,19.445162679482003,779.2830552424757,0.03818644805014989
12911,2.922024923277901,0.5449547269307811,19.445225471674107,779.2850182375984,0.038201653142564386
12912,2.9220519825339206,0.5449572759356208,19.445287860958604,779.2869875629907,0.03821686267195898
12913,2.9220789856608076,0.5449598176126457,19.445349847713494,779.2889632136984,0.038232076638406415
12914,2.9221059327072623,0.5449623519686149,19.445411432316448,779.2909451847712,0.03824729504197845
12915,2.9221328237219457,0.5449648790102818,19.4454726151448,779.2929334712632,0.038262517882745865
12916,2.92215965875348,0.5449673987443937,19.44553339657557,779.2949280682327,0.03827774516077847
12917,2.922186437850448,0.5449699111776919,19.44559377698543,779.2969289707422,0.03829297687614509
12918,2.922213161061394,0.5449724163169116,19.44565375675073,779.2989361738585,0.038308213028913574
12919,2.9222398284348245,0.5449749141687822,19.445713336247493,779.3009496726525,0.03832345361915078
12920,2.9222664400192055,0.5449774047400268,19.44577251585141,779.3029694621994,0.03833869864692259
12921,2.9222929787951486,0.5449798853606937,19.44583110585449,779.3050002919902,0.03835394796531514
12922,2.9223194448167114,0.5449823560385839,19.445889106707806,779.3070421555748,0.0383692015741576
12923,2.9223458381379164,0.544984816781492,19.44594651886211,779.309095046508,0.03838445947327808
12924,2.9223721588127503,0.544987267597207,19.44600334276787,779.3111589583492,0.038399721662503584
12925,2.9223984068951645,0.5449897084935118,19.44605957887524,779.3132338846623,0.03841498814166006
12926,2.9224245824390747,0.5449921394781838,19.44611522763407,779.3153198190158,0.03843025891057237
12927,2.9224506854983616,0.5449945605589943,19.446170289493914,779.317416754983,0.038445533969064284
12928,2.92247671612687,0.5449969717437089,19.44622476490402,779.3195246861418,0.0384608133169585
12929,2.9225026743784097,0.544999373040087,19.446278654313332,779.3216436060746,0.03847609695407663
12930,2.922528560306755,0.5450017644558827,19.446331958170497,779.3237735083686,0.03849138488023922
12931,2.9225543608284026,0.5450041439387743,19.446384530557758,779.3259180477073,0.03850667698176576
12932,2.9225800759975793,0.545006511496744,19.44643637193518,779.3280772176967,0.03852197325826101
12933,2.922605705868486,0.545008867137769,19.44648748276262,779.3302510119463,0.03853727370932854
12934,2.9226312504952965,0.5450112108698221,19.44653786349973,779.3324394240694,0.03855257833457074
12935,2.9226567099321588,0.5450135427008712,19.446587514605962,779.3346424476827,0.03856788713358884
12936,2.9226820842331938,0.5450158626388795,19.44663643654055,779.3368600764063,0.03858320010598289
12937,2.9227073734524964,0.5450181706918055,19.446684629762537,779.3390923038643,0.03859851725135174
12938,2.922732577644135,0.545020466867603,19.44673209473075,779.3413391236838,0.03861383856929309
12939,2.9227576968621514,0.545022751174221,19.44677883190381,779.343600529496,0.038629164059403455
12940,2.9227827311605603,0.5450250236196041,19.446824841740142,779.3458765149353,0.03864449372127817
12941,2.9228076711096023,0.5450272827246772,19.446870018983653,779.3481697180841,0.03865982747231111
12942,2.9228325167616136,0.5450295284972358,19.446914364076697,779.3504801332172,0.03867516531192365
12943,2.9228572681689142,0.5450317609450728,19.446957877461543,779.3528077546111,0.03869050723953592
12944,2.922881925383807,0.545033980075977,19.447000559580356,779.355152576545,0.03870585325456679
12945,2.9229064884585796,0.5450361858977344,19.447042410875206,779.3575145932997,0.03872120335643388
12946,2.922930957445501,0.5450383784181273,19.447083431788066,779.3598937991584,0.03873655754455355
12947,2.922955332396825,0.5450405576449349,19.447123622760806,779.3622901884063,0.03875191581834093
12948,2.922979613364788,0.5450427235859329,19.447162984235206,779.3647037553308,0.03876727817720986
12949,2.9230038004016095,0.5450448762488938,19.447201516652942,779.3671344942214,0.03878264462057295
12950,2.923027893559493,0.5450470156415866,19.447239220455593,779.3695823993698,0.03879801514784155
12951,2.9230518874590983,0.545049140920488,19.447276035505027,779.3720489812436,0.03881338971119875
12952,2.9230757821509497,0.5450512520931685,19.447311962224955,779.3745342347268,0.03882876830994879
12953,2.9230995776855604,0.5450533491671969,19.44734700103906,779.377038154705,0.0388441509433946
12954,2.9231232741134345,0.5450554321501393,19.447381152371,779.3795607360648,0.03885953761083782
12955,2.9231468714850655,0.5450575010495595,19.447414416644417,779.3821019736938,0.03887492831157878
12956,2.9231703698509373,0.5450595558730189,19.447446794282925,779.3846618624806,0.03889032304491651
12957,2.9231937692615237,0.5450615966280766,19.44747828571012,779.387240397315,0.03890572181014875
12958,2.9232170697672886,0.5450636233222894,19.447508891349568,779.389837573088,0.038921124606571926
12959,2.9232402714186856,0.5450656359632117,19.44753861162481,779.3924533846915,0.03893653143348117
12960,2.9232633742661585,0.5450676345583954,19.447567446959372,779.3950878270185,0.03895194229017031
12961,2.923286377143168,0.5450696189246133,19.447595384195033,779.3977412347817,0.038967357165316095
12962,2.9233092800997116,0.5450715890693607,19.44762242375059,779.4004136030276,0.038982776058185765
12963,2.923332083185778,0.5450735450001312,19.44764856604484,779.4031049268035,0.03899819896804525
12964,2.9233547864513483,0.5450754867244156,19.447673811496564,779.4058152011578,0.03901362589415917
12965,2.9233773899463937,0.5450774142497032,19.447698160524546,779.4085444211395,0.03902905683579082
12966,2.9233998937208776,0.5450793275834809,19.447721613547557,779.4112925817985,0.03904449179220219
12967,2.923422297824755,0.5450812267332332,19.44774417098436,779.4140596781857,0.039059930762653974
12968,2.9234446023079723,0.545083111706443,19.447765833253715,779.4168457053526,0.03907537374640553
12969,2.9234668072204673,0.5450849825105905,19.447786600774368,779.4196506583517,0.039090820742714916
12970,2.9234889126121684,0.5450868391531541,19.447806473965063,779.4224745322363,0.039106271750838875
12971,2.9235109213399015,0.5450886820815841,19.447825484589863,779.4253165376911,0.039121726794595836
12972,2.923532833454487,0.5450905113034626,19.447843633077373,779.4281766694421,0.03913718587329474
12973,2.923554649006733,0.5450923268263691,19.447860919856144,779.4310549222167,0.03915264898624323
12974,2.923576368047435,0.5450941286578802,19.447877345354676,779.4339512907437,0.03916811613274767
12975,2.923597990627376,0.54509591680557,19.44789291000143,779.4368657697532,0.03918358731211311
12976,2.9236195167973276,0.54509769127701,19.4479076142248,779.4397983539769,0.03919906252364334
12977,2.9236409466080477,0.5450994520797688,19.44792145845314,779.4427490381478,0.039214541766640826
12978,2.9236622801102827,0.5451011992214125,19.447934443114757,779.4457178170002,0.03923002504040678
12979,2.9236835173547657,0.5451029327095045,19.4479465686379,779.4487046852698,0.03924551234424109
12980,2.923704658392218,0.5451046525516053,19.447957835450765,779.451709637694,0.03926100367744237
12981,2.923725730449218,0.5451063630145814,19.447968547638517,779.4547250694569,0.0392764992778812
12982,2.923746733577387,0.5451080641058109,19.447978705628802,779.4577509745342,0.03929199914531801
12983,2.9237676678283098,0.5451097558326669,19.447988309848974,779.4607873469054,0.03930750327951213
12984,2.923788533253539,0.5451114382025163,19.447997360726088,779.4638341805544,0.03932301168022179
12985,2.923809329904592,0.5451131112227209,19.44800585868692,779.4668914694694,0.03933852434720411
12986,2.923830057832951,0.5451147749006365,19.448013804157938,779.4699592076425,0.039354041280215135
12987,2.9238507170900645,0.5451164292436136,19.448021197565332,779.4730373890704,0.03936956247900977
12988,2.923871307727346,0.5451180742589968,19.448028039334996,779.4761260077537,0.03938508794334184
12989,2.923891829796175,0.5451197099541256,19.44803432989253,779.4792250576974,0.039400617672964065
12990,2.9239122833478968,0.5451213363363334,19.44804006966324,779.4823345329104,0.039416151667628054
12991,2.923932679642003,0.5451229551694795,19.448045384352938,779.4854512917442,0.039431690025798584
12992,2.9239530187261273,0.545124566460188,19.44805027433691,779.4885753291487,0.039447232747382384
12993,2.923973300647867,0.5451261702150775,19.448054739990145,779.4917066400778,0.03946277983228513
12994,2.9239935254547826,0.5451277664407607,19.448058781687312,779.4948452194894,0.03947833128041147
12995,2.9240136931943974,0.5451293551438448,19.44806239980278,779.4979910623455,0.03949388709166498
12996,2.9240338039141984,0.5451309363309312,19.448065594710602,779.5011441636116,0.03950944726594821
12997,2.924053857661636,0.545132510008616,19.44806836678453,779.5043045182576,0.03952501180316266
12998,2.924073854484125,0.5451340761834891,19.448070716398004,779.5074721212574,0.039540580703208775
12999,2.9240937944290426,0.5451356348621352,19.44807264392416,779.5106469675883,0.03955615396598596
13000,2.9241136775437293,0.5451371860511334,19.448074149735824,779.513829052232,0.03957173159139257
13001,2.924133504627978,0.545138729874977,19.448075242618696,779.5170181595831,0.03958731358597493
13002,2.9241532757287256,0.5451402663401735,19.448075922940607,779.5202142847203,0.03960289994963912
13003,2.9241729908928735,0.5451417954532247,19.448076191069088,779.5234174227261,0.03961849068229021
13004,2.9241926501672855,0.5451433172206267,19.448076047371362,779.526627568687,0.039634085783832186
13005,2.9242122535987893,0.54514483164887,19.448075492214343,779.5298447176934,0.03964968525416801
13006,2.9242318012341766,0.5451463387444395,19.448074525964646,779.5330688648395,0.03966528909319959
13007,2.9242512931202027,0.5451478385138147,19.448073148988577,779.5363000052233,0.03968089730082779
13008,2.924270729303587,0.5451493309634692,19.44807136165214,779.539538133947,0.03969650987695242
13009,2.924290109831011,0.5451508160998713,19.44806916432103,779.5427832461161,0.03971212682147224
13010,2.924309434749122,0.5451522939294835,19.448066557360637,779.5460353368404,0.03972774813428496
13011,2.92432871729193,0.5451537665251769,19.448063688613964,779.5492907093908,0.039743373932191114
13012,2.924347957498526,0.5451552338920853,19.44806055834837,779.552549360971,0.03975900421524455
13013,2.924367155407968,0.5451566960353379,19.448057166830964,779.5558112887873,0.03977463898349811
13014,2.9243863110592803,0.5451581529600589,19.4480535143286,779.5590764900481,0.03979027823700364
13015,2.9244054244914537,0.5451596046713677,19.44804960110787,779.5623449619646,0.03980592197581199
13016,2.924424495743445,0.545161051174379,19.44804542743511,779.5656167017502,0.03982157019997301
13017,2.924443524854178,0.5451624924742025,19.448040993576413,779.5688917066205,0.039837222909535557
13018,2.924462511862543,0.5451639285759431,19.4480362997976,779.5721699737938,0.039852880104547475
13019,2.9244814568073965,0.545165359484701,19.44803134636425,779.5754515004907,0.03986854178505562
13020,2.9245003597275616,0.5451667852055715,19.448026133541678,779.578736283934,0.03988420795110583
13021,2.9245192437721887,0.5451682093647288,19.448020920075017,779.5820178503608,0.03989987880828407
13022,2.9245381089593723,0.5451696319637769,19.44801570596566,779.5852962030119,0.0399155543568464
13023,2.92455695530719,0.5451710530043182,19.448010491215,779.588571345125,0.03993123459704793
13024,2.924575782833703,0.5451724724879538,19.448005275824432,779.5918432799346,0.03994691952914282
13025,2.9245945915569553,0.5451738904162826,19.44800005979534,779.5951120106716,0.039962609153384274
13026,2.9246133814949746,0.5451753067909025,19.447994843129116,779.5983775405641,0.03997830347002453
13027,2.924632152665771,0.5451767216134095,19.447989625827145,779.6016398728369,0.039994002479314894
13028,2.924650905087339,0.5451781348853979,19.44798440789081,779.6048990107115,0.040009706181505685
13029,2.9246696387776554,0.5451795466084606,19.447979189321497,779.6081549574061,0.040025414576846274
13030,2.924688353754681,0.5451809567841887,19.447973970120586,779.611407716136,0.04004112766558508
13031,2.924707083681955,0.5451823706857575,19.447969126568243,779.6146478698506,0.0400568457482046
13032,2.9247258285302213,0.5451837883070285,19.447964658072653,779.6178754358583,0.0400725688251116
13033,2.924744588270258,0.5451852096418703,19.44796056404277,779.6210904314482,0.040088296896711825
13034,2.9247633628728753,0.5451866346841586,19.44795684388832,779.6242928738907,0.04010402996341002
13035,2.9247821523089175,0.5451880634277761,19.447953497019796,779.6274827804369,0.04011976802560991
13036,2.924800956549262,0.5451894958666127,19.44795052284845,779.6306601683192,0.04013551108371422
13037,2.924819775564819,0.5451909319945654,19.447947920786316,779.6338250547507,0.04015125913812465
13038,2.924838609326532,0.5451923718055381,19.447945690246176,779.6369774569258,0.040167012189241895
13039,2.9248574578053788,0.5451938152934422,19.447943830641584,779.64011739202,0.04018277023746562
13040,2.924876320972369,0.5451952624521957,19.447942341386856,779.6432448771898,0.0401985332831945
13041,2.924895204802792,0.5451967142164491,19.447941289021152,779.6463582491613,0.04021430138058615
13042,2.9249141092571804,0.5451981705784258,19.447940672828533,779.6494575282325,0.04023007453004721
13043,2.924933034296112,0.5451996315303582,19.447940492094002,779.6525427346784,0.04024585273198328
13044,2.924951979880209,0.5452010970644879,19.447940746103516,779.6556138887515,0.0402616359867989
13045,2.9249709459701396,0.5452025671730657,19.44794143414397,779.6586710106816,0.04027742429489757
13046,2.9249899325266155,0.545204041848351,19.447942555503214,779.6617141206757,0.04029321765668176
13047,2.9250089395103944,0.5452055210826127,19.447944109470033,779.6647432389184,0.04030901607255286
13048,2.925027966882278,0.5452070048681285,19.44794609533416,779.6677583855713,0.040324819542911255
13049,2.9250470146031127,0.545208493197185,19.447948512386265,779.670759580774,0.04034062806815625
13050,2.9250660826337906,0.5452099860620783,19.447951359917965,779.6737468446429,0.040356441648686105
13051,2.9250851709562444,0.5452114834584026,19.447954637456448,779.6767201913984,0.040372260285086684
13052,2.9251042795314355,0.5452129853784689,19.44795834429494,779.6796796411185,0.040388083977754334
13053,2.92512340832037,0.5452144918145964,19.447962479727597,779.6826252138583,0.040403912727084365
13054,2.925142557284098,0.5452160027591136,19.447967043049516,779.6855569296507,0.04041974653347103
