Time (hr),Plant Height (m),Leaf Area (m²),Number of Leaves (unitless),Spikelet Count (unitless),Fruit Biomass (kg)
17615,2.9462379079949526,0.546943772711359,19.469194514572678,782.1096794681481,0.1435304329398014
17616,2.946243381526719,0.5469446045542349,19.46925243953679,782.108254401166,0.14355223464345557
17617,2.9462488763717487,0.5469454396926773,19.46931059596323,782.1068234099873,0.1435740328700117
17618,2.9462543924987847,0.5469462781216776,19.469368983479704,782.1053865038012,0.14359582761771217
17619,2.9462599298766037,0.546947119836233,19.469427601714376,782.1039436917868,0.1436176188848008
17620,2.9462654884740167,0.5469479648313461,19.469486450295875,782.1024949831123,0.14363940666952268
17621,2.9462710682811255,0.5469488131053414,19.46954552908819,782.1010403810662,0.14366119097055632
17622,2.946276669266783,0.5469496646532286,19.469604837720553,782.099579894804,0.14368297178614942
17623,2.9462822913998754,0.546950519470023,19.46966437582265,782.0981135334704,0.14370474911455106
17624,2.9462879346493223,0.5469513775507457,19.46972414302463,782.0966413061996,0.14372652295401167
17625,2.9462935989840773,0.5469522388904232,19.4697841389571,782.0951632221156,0.14374829330278302
17626,2.9462992843731275,0.5469531034840877,19.46984436325112,782.093679290332,0.14377006015911828
17627,2.9463049907854937,0.5469539713267766,19.46990481553821,782.092189519952,0.14379182352127196
17628,2.9463107181902295,0.5469548424135333,19.469965495450346,782.0906939200682,0.14381358338749992
17629,2.9463164665564223,0.5469557167394066,19.470026402619958,782.0891924997633,0.14383533975605936
17630,2.946322235853193,0.5469565942994508,19.47008753667993,782.087685268109,0.1438570926252089
17631,2.946328026068568,0.5469574750916699,19.470148897472118,782.0861722289578,0.1438788419935921
17632,2.9463338371717116,0.5469583591111256,19.470210484630027,782.0846533913681,0.14390058785947016
17633,2.946339669131821,0.5469592463528848,19.470272297787613,782.0831287643879,0.14392233022110557
17634,2.9463455219181274,0.5469601368120205,19.47033433657929,782.081598357055,0.14394406907676222
17635,2.946351395499894,0.5469610304836108,19.47039660063992,782.0800621783968,0.14396580442470536
17636,2.9463572898464183,0.5469619273627393,19.470459089604816,782.0785202374304,0.1439875362632016
17637,2.9463632049270303,0.5469628274444953,19.470521803109747,782.0769725431628,0.1440092645905189
17638,2.9463691407110932,0.5469637307239736,19.470584740790933,782.0754191045904,0.14403098940492662
17639,2.9463750971680036,0.5469646371962744,19.470647902285037,782.0738599306995,0.14405271070469544
17640,2.946381074267191,0.5469655468565034,19.470711287229182,782.0722950304662,0.1440744284880974
17641,2.9463870719898972,0.5469664597016094,19.470774895391042,782.070724409606,0.14409614275364546
17642,2.9463930903056017,0.5469673757267065,19.470838726408445,782.0691480770789,0.1441178534996143
17643,2.9463991291838187,0.5469682949269146,19.47090277991967,782.0675660418348,0.14413956072428002
17644,2.946405188594094,0.5469692172973588,19.470967055563438,782.0659783128132,0.14416126442591998
17645,2.9464112685060075,0.5469701428331698,19.47103155297893,782.0643848989436,0.14418296460281296
17646,2.946417368889171,0.5469710715294838,19.471096271805756,782.062785809145,0.14420466125323914
17647,2.9464234897132298,0.5469720033814424,19.471161211683985,782.0611810523266,0.14422635437548
17648,2.9464296309478613,0.5469729383841925,19.471226372254122,782.0595706373871,0.14424804396781846
17649,2.9464357925627764,0.5469738765328868,19.471291753157125,782.0579545732152,0.14426973002853874
17650,2.9464419745277186,0.546974817822683,19.471357354034392,782.0563328686893,0.14429141255592642
17651,2.9464481768218715,0.5469757622502123,19.471423174631674,782.0547055300825,0.14431309154845992
17652,2.9464543994150323,0.5469767098106414,19.471489214591102,782.0530725662567,0.14433476700442746
17653,2.9464606422770294,0.5469776604991425,19.471555473555256,782.0514339860634,0.1443564389221187
17654,2.946466905377725,0.5469786143108935,19.471621951167155,782.0497897983445,0.14437810729982462
17655,2.946473188687013,0.546979571241077,19.47168864707026,782.0481400119313,0.14439977213583757
17656,2.9464794921748196,0.5469805312848818,19.47175556090847,782.0464846356454,0.14442143342845132
17657,2.946485815811105,0.5469814944375015,19.47182269232613,782.0448236782978,0.14444309117596094
17658,2.9464921595658606,0.5469824606941356,19.471890040968017,782.04315714869,0.1444647453766629
17659,2.946498523409111,0.5469834300499884,19.471957606479357,782.0414850556132,0.14448639602885507
17660,2.9465049073109117,0.54698440250027,19.472025388505813,782.0398074078483,0.14450804313083665
17661,2.9465113112437007,0.5469853780405622,19.472093386719408,782.038124213519,0.14452968668095598
17662,2.946517735177596,0.5469863566660852,19.47216160076664,782.0364354813872,0.144551326677515
17663,2.9465241790827483,0.5469873383720645,19.472230030294444,782.0347412202048,0.144572963118817
17664,2.9465306429293396,0.5469883231537311,19.472298674950192,782.0330414387136,0.14459459600316668
17665,2.9465371266875855,0.5469893110063214,19.472367534381693,782.0313361456456,0.14461622532887006
17666,2.946543630327733,0.5469903019250769,19.47243660823719,782.0296253497228,0.14463785109423455
17667,2.946550153820061,0.5469912959052446,19.472505896165355,782.027909059657,0.14465947329756895
17668,2.946556697134881,0.546992292942077,19.47257539781531,782.0261872841502,0.14468109193718343
17669,2.946563260242537,0.5469932930308316,19.472645112836595,782.0244600318944,0.1447027070113895
17670,2.9465698431134046,0.5469942961667713,19.47271504087919,782.0227273115715,0.14472431851850004
17671,2.9465764457178913,0.5469953023451646,19.472785181593512,782.0209891318538,0.14474592645682935
17672,2.946583068026437,0.546996311561285,19.472855534630398,782.0192455014032,0.1447675308246931
17673,2.9465897100095124,0.5469973238104114,19.47292609964113,782.0174964288722,0.14478913162040827
17674,2.9465963716376216,0.546998339087828,19.47299687627741,782.0157419229029,0.1448107288422933
17675,2.9466030528813,0.5469993573888243,19.47306786419138,782.0139819921277,0.14483232248866793
17676,2.9466097537111144,0.5470003787086951,19.473139063035603,782.0122166451692,0.14485391255785335
17677,2.9466164740976644,0.5470014030427405,19.473210472463084,782.0104458906401,0.14487549904817204
17678,2.9466232140115807,0.5470024303862657,19.473282092127242,782.0086697371431,0.14489708195794793
17679,2.946629973423526,0.5470034607345815,19.473353921681934,782.0068881932712,0.14491866128550626
17680,2.9466367523041943,0.5470044940830037,19.47342596078144,782.0051012676072,0.14494023702917372
17681,2.946643550617291,0.5470055304257581,19.473498209002972,782.0033089706594,0.14496180918713533
17682,2.9466503683335836,0.5470065697581725,19.47357066600178,782.0015113109886,0.14498337775772058
17683,2.94665720542387,0.5470076120755802,19.47364333143354,781.9997082971454,0.1450049427392603
17684,2.9466640618589803,0.5470086573733196,19.47371620495435,781.9978999376708,0.1450265041300867
17685,2.946670937609776,0.5470097056467341,19.473789286220736,781.9960862410961,0.1450480619285334
17686,2.9466778326471506,0.5470107568911726,19.473862574889647,781.9942672159428,0.14506961613293534
17687,2.946684746942028,0.5470118111019892,19.47393607061846,781.9924428707225,0.14509116674162892
17688,2.946691680465365,0.5470128682745431,19.474009773064967,781.990613213937,0.14511271375295187
17689,2.946698633188148,0.5470139284041988,19.474083681887393,781.9887782540785,0.1451342571652433
17690,2.946705605081397,0.5470149914863259,19.47415779674438,781.9869379996294,0.1451557969768437
17691,2.9467125920866635,0.5470160568876663,19.474232072823156,781.9850935692906,0.14517733310400044
17692,2.9467195941815048,0.5470171246046408,19.474306509861055,781.9832449696241,0.14519886554511827
17693,2.9467266113435024,0.5470181946336744,19.474381107595722,781.9813922071849,0.14522039429860334
17694,2.946733643550262,0.547019266971196,19.474455865765123,781.9795352885197,0.14524191936286318
17695,2.9467406907794134,0.5470203416136384,19.474530784107543,781.9776742201685,0.14526344073630673
17696,2.94674775300861,0.5470214185574387,19.474605862361592,781.9758090086635,0.14528495841734432
17697,2.94675483021553,0.5470224977990377,19.4746811002662,781.9739396605295,0.14530647240438765
17698,2.946761922377875,0.5470235793348801,19.474756497560605,781.9720661822837,0.14532798269584987
17699,2.94676902947337,0.5470246631614151,19.474832053984372,781.970188580436,0.14534948929014552
17700,2.946776151479766,0.5470257492750953,19.474907769277383,781.9683068614889,0.14537099218569047
17701,2.9467832645869847,0.5470268339612689,19.474983380676065,781.9664275844639,0.14539249089609957
17702,2.9467903688038772,0.5470279172214293,19.475058888294804,781.9645507467953,0.1454139854200137
17703,2.9467974641392862,0.5470289990570678,19.47513429224787,781.9626763459206,0.14543547575607532
17704,2.946804550602045,0.5470300794696745,19.475209592649406,781.9608043792797,0.14545696190292837
17705,2.9468116282009786,0.5470311584607379,19.47528478961344,781.9589348443152,0.14547844385921835
17706,2.946818696944904,0.547032236031745,19.475359883253873,781.9570677384723,0.1454999216235923
17707,2.946825756842629,0.5470333121841813,19.47543487368448,781.9552030591991,0.14552139519469878
17708,2.9468328079029535,0.5470343869195307,19.47550976101893,781.9533408039462,0.1455428645711879
17709,2.9468398501346686,0.5470354602392757,19.475584545370758,781.9514809701667,0.14556432975171127
17710,2.946846883546557,0.5470365321448973,19.47565922685338,781.9496235553167,0.14558579073492203
17711,2.946853890514403,0.5470375998870104,19.47573361097943,781.9477734140081,0.1456072471600187
17712,2.9468608710620168,0.5470386634695868,19.475807698044353,781.945930539397,0.14562869902566505
17713,2.9468678252131877,0.5470397228965949,19.475881488343312,781.9440949246465,0.14565014633052667
17714,2.946874752991684,0.5470407781719986,19.47595498217119,781.9422665629268,0.14567158907327077
17715,2.9468816544212517,0.5470418292997586,19.476028179822578,781.9404454474147,0.1456930272525663
17716,2.9468885295256166,0.5470428762838316,19.47610108159179,781.9386315712944,0.14571446086708392
17717,2.946895378328483,0.5470439191281705,19.47617368777285,781.9368249277566,0.145735889915496
17718,2.9469022008535335,0.5470449578367242,19.476245998659504,781.9350255099989,0.14575731439647657
17719,2.9469089971244298,0.5470459924134382,19.476318014545207,781.933233311226,0.14577873430870142
17720,2.9469157671648123,0.5470470228622539,19.47638973572314,781.9314483246494,0.145800149650848
17721,2.9469224976298705,0.5470480471015937,19.476461014915472,781.9296742266075,0.14582156014902095
17722,2.9469291885501248,0.5470490651365868,19.476531852499686,781.9279110084167,0.14584296580181866
17723,2.9469358399560703,0.5470500769723582,19.476602248852945,781.9261586614017,0.14586436660784138
17724,2.9469424518781793,0.5470510826140284,19.476672204352084,781.9244171768959,0.14588576256569125
17725,2.9469490243468988,0.5470520820667132,19.476741719373624,781.922686546241,0.1459071536739723
17726,2.9469555573926516,0.5470530753355243,19.476810794293765,781.9209667607872,0.14592853993129049
17727,2.946962051045836,0.5470540624255685,19.47687942948839,781.9192578118931,0.14594992133625356
17728,2.946968505336827,0.5470550433419484,19.47694762533305,781.9175596909256,0.14597129788747126
17729,2.946974920295975,0.5470560180897621,19.47701538220299,781.9158723892602,0.14599266958355514
17730,2.9469812959536057,0.5470569866741033,19.47708270047313,781.9141958982807,0.14601403642311866
17731,2.9469876222007696,0.547057947518358,19.477149468555012,781.912533003726,0.14603539819801273
17732,2.9469938990704567,0.547058900628124,19.47721568685711,781.9108836963186,0.14605675490674208
17733,2.9470001265956336,0.5470598460089946,19.47728135578759,781.9092479667893,0.14607810654781359
17734,2.9470063048092445,0.547060783666559,19.477346475754317,781.9076258058777,0.14609945311973613
17735,2.947012433744211,0.5470617136064017,19.47741104716486,781.9060172043322,0.14612079462102065
17736,2.9470185134334317,0.5470626358341029,19.47747507042649,781.9044221529098,0.14614213105018017
17737,2.9470245439097824,0.5470635503552387,19.477538545946167,781.902840642376,0.14616346240572972
17738,2.947030525206116,0.5470644571753805,19.477601474130566,781.9012726635051,0.14618478868618642
17739,2.947036457355264,0.5470653563000956,19.47766385538605,781.89971820708,0.14620610989006946
17740,2.947042340390034,0.5470662477349467,19.47772569011869,781.8981772638923,0.14622742601590005
17741,2.947048167357949,0.5470671303958471,19.477786901566407,781.8966517506782,0.1462487369197383
17742,2.9470539382924015,0.5470680042885122,19.477847490143493,781.8951416581567,0.1462700426000078
17743,2.9470596532267654,0.5470688694186537,19.47790745626397,781.8936469770551,0.1462913430551344
17744,2.947065312194394,0.5470697257919793,19.477966800341594,781.8921676981093,0.14631263828354601
17745,2.9470709152286223,0.5470705734141925,19.478025522789864,781.8907038120636,0.1463339282836729
17746,2.9470764623627637,0.547071412290993,19.478083624022005,781.8892553096705,0.14635521305394736
17747,2.9470819536301134,0.5470722424280764,19.478141104450984,781.8878221816909,0.146376492592804
17748,2.947087389063946,0.5470730638311343,19.478197964489503,781.8864044188942,0.14639776689867956
17749,2.9470927686975177,0.5470738765058545,19.478254204550005,781.8850020120583,0.146419035970013
17750,2.9470980925640635,0.5470746804579206,19.47830982504466,781.8836149519691,0.1464402998052454
17751,2.947103356592062,0.5470754750527334,19.478364781017593,781.8822443617205,0.14646155831909724
17752,2.9471085608146326,0.547076260295994,19.4784190728803,781.8808902322004,0.14648281150994552
17753,2.947113705264878,0.5470770361934001,19.478472701044048,781.8795525543047,0.1465040593761696
17754,2.9471187899758835,0.5470778027506457,19.478525665919868,781.8782313189375,0.146525301916151
17755,2.9471238149807175,0.547078559973421,19.478577967918554,781.8769265170109,0.14654653912827365
17756,2.9471287803124304,0.5470793078674129,19.478629607450667,781.8756381394452,0.1465677710109236
17757,2.9471336860040562,0.5470800464383043,19.478680584926533,781.8743661771684,0.14658899756248936
17758,2.947138532088611,0.5470807756917748,19.478730900756247,781.873110621117,0.14661021878136155
17759,2.9471433185990947,0.5470814956335002,19.478780555349662,781.8718714622352,0.14663143466593315
17760,2.947148045568489,0.5470822062691525,19.478829549116405,781.8706486914753,0.1466526452145994
17761,2.94715271208776,0.5470829074574688,19.478877872049065,781.8694425597911,0.14667385040654277
17762,2.947157318189802,0.5470835992041144,19.47892552455633,781.868253058182,0.14669505024014667
17763,2.947161863907493,0.547084281514751,19.478972507046674,781.8670801776553,0.14671624471379682
17764,2.947166349273695,0.5470849543950366,19.479018819928328,781.8659239092266,0.1467374338258812
17765,2.9471707743212527,0.5470856178506259,19.479064463609305,781.8647842439188,0.14675861757479008
17766,2.947175139082994,0.5470862718871701,19.479109438497392,781.8636611727632,0.14677979595891608
17767,2.9471794435917316,0.5470869165103166,19.479153745000147,781.8625546867986,0.14680096897665404
17768,2.9471836878802598,0.5470875517257094,19.479197383524905,781.861464777072,0.14682213662640117
17769,2.947187871981358,0.5470881775389891,19.47924035447877,781.860391434638,0.1468432989065569
17770,2.947191995927788,0.5470887939557926,19.47928265826862,781.8593346505594,0.146864455815523
17771,2.9471960620489543,0.5470894013399666,19.47932432071104,781.8582937816716,0.1468856073985543
17772,2.947200070377688,0.5470899996971361,19.47936534221322,781.8572688189847,0.1469067536540965
17773,2.947204020946802,0.5470905890329221,19.479405723182108,781.856259753517,0.1469278945805975
17774,2.94720791378909,0.5470911693529419,19.47944546402441,781.8552665762944,0.14694903017650743
17775,2.9472117489373293,0.5470917406628092,19.47948456514658,781.8542892783511,0.14697016044027866
17776,2.947215526424279,0.5470923029681339,19.479523026954848,781.8533278507289,0.14699128537036585
17777,2.94721924628268,0.5470928562745224,19.479560849855183,781.8523822844779,0.14701240496522586
17778,2.9472229085452555,0.5470934005875772,19.47959803425332,781.8514525706561,0.1470335192233178
17779,2.9472265132447104,0.547093935912897,19.479634580554755,781.8505387003291,0.14705462814310302
17780,2.9472300604137325,0.547094462256077,19.479670489164736,781.8496406645709,0.1470757317230451
17781,2.947233555612158,0.5470949804847531,19.479705821669988,781.8487569272893,0.1470968300743699
17782,2.9472369988723797,0.5470954906044231,19.479740578471088,781.8478874795586,0.14711792319563002
17783,2.9472403902267716,0.5470959926205806,19.479774759968333,781.8470323124615,0.14713901108538013
17784,2.9472437297076857,0.5470964865387153,19.47980836656175,781.8461914170883,0.14716009374217706
17785,2.947247017347454,0.5470969723643131,19.47984139865109,781.8453647845379,0.1471811711645798
17786,2.947250253178388,0.5470974501028555,19.479873856635834,781.8445524059169,0.1472022433511494
17787,2.9472534372327783,0.54709791975982,19.47990574091519,781.8437542723404,0.1472233103004491
17788,2.947256569542896,0.5470983813406805,19.479937051888086,781.8429703749312,0.14724437201104423
17789,2.9472596501409902,0.5470988348509063,19.479967789953186,781.8422007048201,0.14726542848150226
17790,2.9472626790592913,0.5470992802959631,19.47999795550888,781.8414452531464,0.14728647971039277
17791,2.9472656648512405,0.5470997190102764,19.480027643318227,781.8407016554846,0.1473075258701451
17792,2.9472686075473558,0.547100150998968,19.48005685375728,781.8399699033498,0.14732856695943788
17793,2.9472715071781317,0.5471005762671554,19.480085587201785,781.8392499882651,0.14734960297695182
17794,2.9472743637740404,0.5471009948199519,19.480113844027194,781.8385419017615,0.14737063392136954
17795,2.9472771773655317,0.5471014066624665,19.48014162460866,781.8378456353779,0.1473916597913756
17796,2.9472799479830334,0.5471018117998043,19.480168929321042,781.8371611806614,0.14741268058565665
17797,2.9472826756569495,0.547102210237066,19.480195758538898,781.8364885291667,0.14743369630290118
17798,2.9472853604176628,0.5471026019793479,19.48022211263649,781.8358276724566,0.14745470694179968
17799,2.9472880022955326,0.5471029870317425,19.48024799198778,781.8351786021019,0.14747571250104466
17800,2.947290601320897,0.5471033653993379,19.480273396966446,781.834541309681,0.1474967129793305
17801,2.947293168891217,0.5471037388599732,19.480298453871697,781.8339126432635,0.14751770860730268
17802,2.947295705032226,0.5471041074179195,19.480323163019442,781.8332925956307,0.14753869938375302
17803,2.947298209769633,0.5471044710774438,19.4803475247253,781.8326811595709,0.14755968530747518
17804,2.947300683129128,0.5471048298428093,19.48037153930461,781.8320783278796,0.1475806663772646
17805,2.9473031251363784,0.5471051837182752,19.48039520707242,781.831484093359,0.14760164259191857
17806,2.947305535817029,0.5471055327080971,19.480418528343492,781.8308984488185,0.14762261395023607
17807,2.947307915196704,0.5471058768165264,19.480441503432306,781.8303213870746,0.14764358045101794
17808,2.947310263301006,0.5471062160478108,19.480464132653054,781.8297529009504,0.14766454209306684
17809,2.9473125801555162,0.547106550406194,19.480486416319643,781.8291929832765,0.14768549887518714
17810,2.9473148657857937,0.547106879895916,19.480508354745698,781.8286416268899,0.14770645079618505
17811,2.947317146350595,0.5471072085967102,19.480530237821885,781.8280915957116,0.1477273983882031
17812,2.9473194218551186,0.5471075365094269,19.480552065611285,781.8275428883194,0.147748341650071
17813,2.9473216923045573,0.5471078636349153,19.480573838176902,781.8269955032926,0.14776928058062008
17814,2.9473239577040995,0.5471081899740239,19.480595555581676,781.8264494392117,0.14779021517868315
17815,2.9473262180589277,0.5471085155276002,19.48061721788848,781.8259046946592,0.14781114544309454
17816,2.94732847337422,0.5471088402964911,19.480638825160113,781.8253612682188,0.14783207137269005
17817,2.947330723655149,0.5471091642815423,19.480660377459312,781.8248191584755,0.14785299296630708
17818,2.947332968906883,0.5471094874835988,19.48068187484874,781.824278364016,0.14787391022278448
17819,2.947335209134584,0.5471098099035047,19.480703317391,781.8237388834283,0.1478948231409627
17820,2.9473374443434097,0.5471101315421032,19.48072470514862,781.823200715302,0.14791573171968359
17821,2.947339695017627,0.5471104558312717,19.48074626511357,781.8226587555757,0.14793663639940938
17822,2.94734196113698,0.5471107827674627,19.48076799703816,781.8221130095784,0.14795753717881888
17823,2.9473442426812357,0.5471111123471327,19.480789900675,781.8215634826333,0.1479784340565923
17824,2.947346539630182,0.5471114445667419,19.480811975776994,781.8210101800579,0.14799932703141128
17825,2.947348851963628,0.5471117794227544,19.480834222097346,781.8204531071635,0.14802021610195878
17826,2.947351179661404,0.5471121169116382,19.480856639389554,781.8198922692557,0.14804110126691924
17827,2.9473535227033616,0.5471124570298652,19.480879227407417,781.8193276716341,0.14806198252497843
17828,2.9473558810693743,0.5471127997739113,19.480901985905028,781.8187593195927,0.1480828598748235
17829,2.947358254739336,0.547113145140256,19.480924914636773,781.8181872184192,0.14810373331514304
17830,2.947360643693163,0.5471134931253828,19.480948013357335,781.8176113733958,0.14812460284462703
17831,2.947363057301202,0.5471138449530522,19.480971385861437,781.8170286309357,0.14814546863008035
17832,2.9473654955289783,0.5471142006177055,19.480995031728707,781.8164390011912,0.14816633067005539
17833,2.947367958342053,0.5471145601137909,19.481018950539283,781.815842494303,0.14818718896310584
17834,2.9473704457060252,0.5471149234357622,19.481043141873837,781.8152391204006,0.14820804350778682
17835,2.9473729575865306,0.5471152905780796,19.481067605313555,781.8146288896024,0.1482288943026548
17836,2.947375493949242,0.5471156615352096,19.481092340440146,781.8140118120151,0.1482497413462676
17837,2.947378054759869,0.5471160363016249,19.481117346835834,781.8133878977342,0.14827058463718443
17838,2.947380639984159,0.547116414871804,19.48114262408337,781.8127571568439,0.1482914241739659
17839,2.9473832495878947,0.5471167972402318,19.481168171766015,781.8121195994171,0.14831225995517397
17840,2.947385883536897,0.5471171834013995,19.481193989467553,781.8114752355154,0.14833309197937194
17841,2.947388541822749,0.5471175733538162,19.48122007705724,781.8108240680767,0.14835392024565
17842,2.9473912244113145,0.5471179670919805,19.48124643411952,781.8101661071489,0.14837474475257403
17843,2.9473939312684947,0.547118364610397,19.48127306023935,781.8095013627687,0.14839556549871133
17844,2.947396662360228,0.5471187659035764,19.4812999550022,781.8088298449617,0.14841638248263056
17845,2.947399417652489,0.5471191709660359,19.481327117994063,781.808151563742,0.14843719570290173
17846,2.9474021971112885,0.5471195797922983,19.481354548801438,781.8074665291125,0.14845800515809626
17847,2.9474050007026746,0.5471199923768929,19.481382247011343,781.8067747510651,0.14847881084678693
17848,2.947407828392732,0.5471204087143549,19.481410212211305,781.8060762395803,0.1484996127675479
17849,2.9474106801475815,0.5471208287992256,19.48143844398936,781.8053710046275,0.14852041091895465
17850,2.9474135559333803,0.5471212526260526,19.481466941934066,781.804659056165,0.14854120529958412
17851,2.947416455746694,0.547121680194126,19.481495705970833,781.8039403957448,0.1485619959086351
17852,2.9474193795537165,0.5471221114979994,19.481524735688772,781.8032150333141,0.14858278274468706
17853,2.947422327320677,0.5471225465322325,19.481554030677504,781.8024829788087,0.14860356580632073
17854,2.947425299013842,0.547122985291391,19.48158359052716,781.8017442421531,0.14862434509211828
17855,2.947428294599514,0.547123427770047,19.481613414828374,781.8009988332607,0.14864512060066326
17856,2.9474313140440316,0.5471238739627782,19.481643503172293,781.8002467620338,0.14866589233054056
17857,2.94743435731377,0.5471243238641685,19.48167385515057,781.7994880383637,0.14868666028033647
17858,2.9474374243751402,0.547124777468808,19.481704470355368,781.7987226721306,0.14870742444863866
17859,2.94744051519459,0.5471252347712928,19.48173534837935,781.7979506732032,0.14872818483403616
17860,2.9474436297386024,0.5471256957662248,19.481766488815687,781.7971720514397,0.14874894143511935
17861,2.947446767997028,0.5471261604518508,19.481797891516376,781.7963868102402,0.1487696942509569
17862,2.947449929936393,0.54712662882278,19.481829556075226,781.7955949594493,0.1487904432801417
17863,2.947453115523259,0.5471271008736277,19.48186148208655,781.7947965089008,0.14881118852126812
17864,2.947456324724224,0.5471275765990152,19.481893669145165,781.7939914684173,0.14883192997293185
17865,2.9474595575059217,0.54712805599357,19.48192611684639,781.7931798478102,0.14885266763372992
17866,2.9474628138350227,0.547128539051925,19.481958824786048,781.79236165688,0.14887340150226083
17867,2.947466093678232,0.5471290257687199,19.481991792560454,781.7915369054163,0.1488941315771244
17868,2.947469397002292,0.5471295161385998,19.482025019766432,781.7907056031975,0.1489148578569218
17869,2.9474727237739793,0.547130010156216,19.48205850600131,781.7898677599911,0.1489355803402556
17870,2.947476073960108,0.5471305078162256,19.4820922508629,781.7890233855537,0.14895629902572982
17871,2.9474794475415016,0.5471310091154715,19.482126254104237,781.7881724857704,0.14897701391223545
17872,2.9474828444850267,0.5471315140486199,19.482160515323905,781.787315070381,0.14899772499837907
17873,2.9474862647575852,0.5471320226103429,19.48219503412099,781.786451149115,0.14901843228276862
17874,2.9474897083261147,0.5471325347953184,19.482229810095085,781.7855807316904,0.14903913576401343
17875,2.9474931751575886,0.5471330505982307,19.48226484284626,781.7847038278145,0.14905983544072418
17876,2.947496665219015,0.5471335700137695,19.482300131975094,781.7838204471835,0.14908053131151297
17877,2.947500178477439,0.5471340930366307,19.482335677082663,781.782930599483,0.1491012233749932
17878,2.9475037148999395,0.5471346196615162,19.482371477770528,781.7820342943875,0.14912191162977975
17879,2.947507274453632,0.5471351498831335,19.48240753364075,781.7811315415605,0.14914259607448882
17880,2.9475108571056676,0.5471356836961964,19.48244384429588,781.7802223506549,0.14916327670773796
17881,2.947514462834857,0.5471362210972374,19.482480409467627,781.7793067281021,0.1491839535283839
17882,2.947518091608406,0.5471367620809794,19.482517228759335,781.778384683538,0.14920462653504685
17883,2.947521743393555,0.5471373066421511,19.48255430177484,781.7774562265872,0.14922529572634838
17884,2.9475254181575816,0.5471378547754873,19.482591628118467,781.7765213668639,0.14924596110091148
17885,2.947529115867796,0.5471384064757283,19.48262920739503,781.7755801139713,0.1492666226573605
17886,2.9475328364915456,0.5471389617376208,19.482667039209833,781.7746324775017,0.14928728039432113
17887,2.9475365799962123,0.5471395205559167,19.48270512316867,781.7736784670367,0.1493079343104205
17888,2.947540346349213,0.5471400829253744,19.482743458877827,781.7727180921471,0.1493285844042871
17889,2.9475441355179997,0.5471406488407579,19.482782045944074,781.7717513623929,0.14934923067455078
17890,2.9475479474700594,0.5471412182968367,19.482820883974664,781.7707782873233,0.14936987311984276
17891,2.9475517821845174,0.5471417912901964,19.482859972705732,781.7697988732735,0.14939051173903303
17892,2.947555639628915,0.5471423678156158,19.482899311745314,781.768813129776,0.14941114653075546
17893,2.947559519770828,0.5471429478678796,19.482938900701924,781.7678210663526,0.14943177749364528
17894,2.947563422577868,0.5471435314417785,19.482978739184567,781.766822692514,0.1494524046263391
17895,2.9475673480176803,0.5471441185321088,19.48301882680273,781.7658180177607,0.14947302792747494
17896,2.947571296057946,0.5471447091336726,19.483059163166384,781.7648070515822,0.14949364739569218
17897,2.947575266666381,0.5471453032412781,19.48309974788598,781.7637898034574,0.14951426302963156
17898,2.9475792598107353,0.547145900849739,19.483140580572456,781.7627662828544,0.14953487482793523
17899,2.9475832754587943,0.5471465019538749,19.48318166083723,781.7617364992307,0.1495554827892467
17900,2.9475873135783774,0.5471471065485112,19.483222988292198,781.760700462033,0.1495760869122109
17901,2.9475913741489186,0.5471477146302849,19.483264562677842,781.7596581775019,0.14959668719571095
17902,2.9475954571382905,0.5471483261940303,19.48330638360682,781.7586096550677,0.14961728363839447
17903,2.9475995625144003,0.5471489412345876,19.48334845069227,781.7575549041501,0.14963787623891028
17904,2.9476036902451903,0.5471495597468026,19.48339076354781,781.7564939341581,0.1496584649959087
17905,2.9476078402986374,0.5471501817255268,19.483433321787537,781.7554267544903,0.1496790499080414
17906,2.947612012642752,0.5471508071656176,19.483476125026023,781.7543533745343,0.14969963097396138
17907,2.9476162072455803,0.5471514360619382,19.483519172878317,781.7532738036674,0.14972020819232307
17908,2.9476204240752018,0.5471520684093573,19.48356246495995,781.7521880512563,0.14974078156178228
17909,2.9476246630997314,0.5471527042027494,19.48360600088692,781.7510961266571,0.14976135108099617
17910,2.9476289242873173,0.547153343436995,19.483649780275705,781.7499980392154,0.1497819167486233
17911,2.9476332076200067,0.5471539861091422,19.48369380289661,781.7488937944406,0.14980247856360737
17912,2.947637513065997,0.5471546322140798,19.48373806836682,781.7477834016634,0.14982303652460954
17913,2.94764184059352,0.5471552817467018,19.483782576303984,781.7466668702032,0.14984359063029234
17914,2.9476461901708415,0.5471559347019083,19.48382732632624,781.7455442093694,0.14986414087931968
17915,2.9476505617662614,0.5471565910746048,19.483872318052182,781.7444154284608,0.1498846872703568
17916,2.9476549553481144,0.5471572508597027,19.483917551100888,781.7432805367655,0.1499052298020704
17917,2.9476593708847685,0.5471579140521189,19.483963025091903,781.7421395435613,0.14992576847312855
17918,2.9476638083446263,0.5471585806467761,19.484008739645244,781.7409924581153,0.14994630328220063
17919,2.947668267696124,0.5471592506386027,19.484054694381395,781.7398392896844,0.14996683422795748
17920,2.9476727489077326,0.5471599240225328,19.48410088892131,781.7386800475147,0.14998736130907128
17921,2.947677251959482,0.5471606007953036,19.48414732301388,781.7375147376629,0.15000788452445157
