Time (hr),Plant Height (m),Leaf Area (m²),Number of Leaves (unitless),Spikelet Count (unitless),Fruit Biomass (kg)
18511,2.9502282567352163,0.5475472553767355,19.510175762843467,781.0862098867168,0.16133388567343288
18512,2.95023247938881,0.5475478837779364,19.510218269538676,781.0851095635717,0.1613517198986482
18513,2.950236662728821,0.5475485060394237,19.5102603407903,781.0840200176282,0.16136954862447264
18514,2.9502408067838877,0.5475491221659987,19.510301976951123,781.0829412408754,0.1613873718506897
18515,2.950244911582626,0.5475497321624585,19.510343178373642,781.0818732253096,0.16140518957708436
18516,2.9502489771536298,0.5475503360335963,19.510383945410055,781.080815962935,0.16142300180344327
18517,2.9502530035254715,0.5475509337842008,19.510424278412273,781.0797694457635,0.16144080852955459
18518,2.950256990726701,0.5475515254190573,19.510464177731908,781.0787336658143,0.16145860975520815
18519,2.9502609387858465,0.5475521109429463,19.51050364372029,781.0777086151143,0.1614764054801953
18520,2.9502648477314133,0.5475526903606447,19.510542676728452,781.0766942856981,0.161494195704309
18521,2.9502687441405504,0.5475532678168954,19.510581570756838,781.0756833707172,0.16151198097437083
18522,2.9502726280256493,0.5475538433137379,19.510620325957355,781.074675866656,0.1615297612902289
18523,2.950276499399089,0.5475544168532099,19.51065894248175,781.0736717700021,0.16154753665173255
18524,2.9502803582732366,0.5475549884373468,19.510697420481613,781.0726710772469,0.1615653070587325
18525,2.950284204660448,0.5475555580681821,19.510735760108368,781.0716737848855,0.16158307251108076
18526,2.950288038573067,0.5475561257477471,19.510773961513284,781.0706798894165,0.16160083300863054
18527,2.9502918600234254,0.5475566914780713,19.510812024847475,781.069689387342,0.16161858855123645
18528,2.9502956690238435,0.5475572552611818,19.510849950261893,781.0687022751678,0.16163633913875436
18529,2.95029946558663,0.5475578170991039,19.51088773790733,781.0677185494033,0.1616540847710414
18530,2.9503032497240813,0.5475583769938608,19.51092538793442,781.0667382065614,0.16167182544795602
18531,2.950307028250521,0.5475589360081655,19.510962975736224,781.0657593730091,0.16168956130950987
18532,2.9503108011716113,0.5475594941429515,19.511000501382416,781.0647820471526,0.16170729235552736
18533,2.9503145684930083,0.5475600513991513,19.511037964942606,781.0638062273996,0.16172501858583418
18534,2.950318330220363,0.5475606077776966,19.511075366486324,781.0628319121597,0.1617427400002573
18535,2.95032208635932,0.5475611632795178,19.511112706083026,781.0618590998439,0.1617604565986249
18536,2.9503258369155194,0.5475617179055446,19.511149983802092,781.0608877888649,0.16177816838076642
18537,2.9503295818945956,0.5475622716567059,19.51118719971283,781.059917977637,0.16179587534651257
18538,2.9503333213021774,0.5475628245339293,19.511224353884465,781.0589496645763,0.16181357749569528
18539,2.950337055143888,0.5475633765381417,19.51126144638616,781.0579828481004,0.16183127482814774
18540,2.950340783425345,0.5475639276702687,19.511298477286992,781.0570175266287,0.1618489673437044
18541,2.950344522101432,0.5475644804183086,19.511335623088762,781.0560493135455,0.16186665537082787
18542,2.950348271158293,0.5475650347800258,19.51137288362402,781.0550782128876,0.1618843389091899
18543,2.950352030582084,0.5475655907531872,19.511410258725505,781.0541042286873,0.16190201795846346
18544,2.950355800358977,0.5475661483355624,19.511447748226164,781.0531273649725,0.1619196925183227
18545,2.9503595804751575,0.5475667075249231,19.511485351959138,781.0521476257667,0.161937362588443
18546,2.9503633709168264,0.5475672683190437,19.511523069757768,781.0511650150888,0.1619550281685009
18547,2.950367171670199,0.5475678307157008,19.51156090145559,781.0501795369535,0.1619726892581742
18548,2.9503709827215046,0.5475683947126738,19.511598846886336,781.0491911953709,0.16199034585714187
18549,2.9503748040569877,0.5475689603077443,19.511636905883943,781.0481999943469,0.16200799796508403
18550,2.950378635662907,0.5475695274986963,19.511675078282536,781.0472059378827,0.16202564558168206
18551,2.950382488129525,0.5475700979368737,19.511713481206588,781.0462061150706,0.16204328892512176
18552,2.950386361427106,0.5475706716174874,19.511752114296744,781.0452005345625,0.1620609279949153
18553,2.950390255525945,0.547571248535753,19.511790977194085,781.0441892050007,0.1620785627905761
18554,2.950394170396369,0.5475718286868918,19.51183006954014,781.0431721350182,0.16209619331161862
18555,2.9503981060087385,0.5475724120661304,19.511869390976873,781.0421493332377,0.1621138195575587
18556,2.9504020623334437,0.5475729986687006,19.511908941146693,781.0411208082726,0.16213144152791334
18557,2.950406039340908,0.5475735884898396,19.511948719692448,781.0400865687265,0.16214905922220066
18558,2.950410037001586,0.5475741815247899,19.511988726257425,781.0390466231934,0.16216667263994006
18559,2.9504140552859646,0.5475747777687991,19.51202896048535,781.0380009802576,0.16218428178065208
18560,2.9504180941645615,0.5475753772171206,19.512069422020385,781.0369496484938,0.1622018866438585
18561,2.9504221536122226,0.5475759801184047,19.51211011055464,781.0358932310861,0.1622194872593495
18562,2.950426233599524,0.5475765864676277,19.512151025733093,781.0348317359068,0.16223708362665132
18563,2.9504303340970734,0.5475771962597716,19.51219216720115,781.033765170819,0.1622546757452913
18564,2.95043445507551,0.5475778094898239,19.512233534604658,781.0326935436773,0.162272263614798
18565,2.9504385965055056,0.5475784261527777,19.5122751275899,781.0316168623268,0.1622898472347012
18566,2.9504427583577617,0.5475790462436316,19.51231694580359,781.0305351346042,0.16230742660453182
18567,2.9504469406030127,0.5475796697573898,19.51235898889289,781.0294483683371,0.16232500172382203
18568,2.9504511432120237,0.547580296689062,19.512401256505374,781.0283565713441,0.1623425725921051
18569,2.9504553661555915,0.5475809270336637,19.51244374828907,781.0272597514353,0.16236013920891554
18570,2.950459609404544,0.5475815607862154,19.512486463892426,781.0261579164115,0.162377701573789
18571,2.950463872931887,0.5475821976894868,19.512529402988047,781.0250504780507,0.16239525965607685
18572,2.9504681567085074,0.5475828377387956,19.512572565225216,781.0239374448215,0.16241281345531505
18573,2.950472460705325,0.5475834809294646,19.512615950253647,781.022818825183,0.16243036297104083
18574,2.9504767848932905,0.5475841272568223,19.512659557723484,781.0216946275846,0.16244790820279256
18575,2.9504811292433857,0.5475847767162019,19.512703387285306,781.0205648604664,0.16246544915010985
18576,2.9504854937266236,0.5475854293029421,19.512747438590118,781.019429532259,0.16248298581253345
18577,2.9504898783140483,0.5475860850123867,19.512791711289353,781.0182886513835,0.16250051818960537
18578,2.9504942829767353,0.5475867438398847,19.512836205034873,781.0171422262514,0.16251804628086874
18579,2.950498707685791,0.5475874057807903,19.512880919478967,781.0159902652649,0.16253557008586794
18580,2.9505031524123524,0.547588070830463,19.512925854274357,781.0148327768167,0.1625530896041485
18581,2.950507617138301,0.5475887389859377,19.51297100919261,781.0136697663474,0.16257060483547794
18582,2.950512101834822,0.5475894102425821,19.513016383887138,781.0125012422351,0.1625881157794041
18583,2.9505166064731334,0.5475900845957689,19.51306197801177,781.0113272128478,0.162605622435476
18584,2.9505211310244825,0.5475907620408759,19.51310779122076,781.0101476865447,0.16262312480324378
18585,2.9505256754601485,0.5475914425732862,19.513153823168796,781.0089626716749,0.16264062288225886
18586,2.950530239751441,0.547592126188388,19.513200073510983,781.0077721765788,0.1626581166720738
18587,2.9505348238697002,0.5475928128815747,19.51324654190285,781.0065762095869,0.16267560617224236
18588,2.9505394277862975,0.5475935026482447,19.51329322800035,781.0053747790205,0.1626930913823195
18589,2.950544051472635,0.5475941954838015,19.513340131459863,781.0041678931915,0.1627105723018613
18590,2.9505486949001454,0.547594891383654,19.513387251938187,781.0029555604025,0.16272804893042517
18591,2.9505533580574084,0.5475955903458851,19.513434589281722,781.0017377842469,0.16274552126792238
18592,2.950558040915896,0.5475962923659102,19.513482143147844,781.0005145730149,0.16276298931391245
18593,2.9505627434471116,0.5475969974391499,19.513529913194343,780.9992859349877,0.16278045306795605
18594,2.950567465622588,0.5475977055610298,19.51357789907943,780.9980518784367,0.16279791252961504
18595,2.9505722074138894,0.5475984167269807,19.51362610046174,780.9968124116245,0.1628153676984525
18596,2.9505769687926104,0.5475991309324384,19.51367451700032,780.995567542804,0.16283281857403267
18597,2.9505817497303766,0.5475998481728438,19.51372314835465,780.9943172802189,0.16285026515592096
18598,2.9505865501988433,0.5476005684436429,19.513771994184612,780.9930616321036,0.162867707443684
18599,2.9505913701696964,0.5476012917402868,19.513821054150515,780.9918006066833,0.1628851454368896
18600,2.9505962096146527,0.5476020180582317,19.513870327913082,780.9905342121739,0.1629025791351067
18601,2.9506010685204114,0.5476027473952706,19.513919815298692,780.9892624526774,0.1629200085382137
18602,2.95060594685873,0.5476034797468665,19.513969515968657,780.987985336397,0.16293743364578178
18603,2.950610844601396,0.5476042151084877,19.51401942958471,780.9867028715265,0.16295485445738325
18604,2.950615761720228,0.5476049534756072,19.514069555808994,780.9854150662509,0.16297227097259168
18605,2.9506206981870746,0.5476056948437036,19.514119894304073,780.9841219287454,0.16298968319098173
18606,2.950625653973814,0.5476064392082599,19.51417044473292,780.9828234671762,0.1630070911121293
18607,2.9506306290523554,0.5476071865647647,19.51422120675892,780.9815196897003,0.16302449473561145
18608,2.950635623394638,0.5476079369087113,19.51427218004588,780.9802106044657,0.16304189406100644
18609,2.950640636972631,0.5476086902355982,19.51432336425801,780.9788962196108,0.1630592890878937
18610,2.950645669758334,0.5476094465409287,19.514374759059944,780.977576543265,0.1630766798158538
18611,2.9506507217323046,0.5476102058215414,19.51442636421095,780.976251581208,0.16309406624464437
18612,2.9506557928665917,0.5476109680729478,19.51447817937634,780.9749213415542,0.16311144837384828
18613,2.950660883133273,0.5476117332906647,19.51453020422183,780.9735858324092,0.16312882620304953
18614,2.9506659925044563,0.5476125014702136,19.514582438413555,780.9722450618689,0.16314619973183334
18615,2.9506711209522805,0.5476132726071211,19.51463488161805,780.9708990380202,0.1631635689597861
18616,2.950676268448913,0.5476140466969189,19.51468753350227,780.9695477689412,0.16318093388649538
18617,2.950681434966552,0.5476148237351437,19.514740393733568,780.9681912627005,0.1631982945115499
18618,2.950686620477425,0.547615603717337,19.514793461979718,780.9668295273578,0.1632156508345396
18619,2.9506918249537906,0.5476163866390453,19.51484673790889,780.9654625709636,0.16323300285505554
18620,2.950697048367936,0.5476171724958202,19.51490022118967,780.9640904015592,0.16325035057269
18621,2.9507022906943057,0.5476179612835501,19.514953911514553,780.9627130265933,0.1632676939870803
18622,2.950707551905245,0.5476187529977959,19.5150078085529,780.9613304540898,0.16328503309782103
18623,2.9507128319731275,0.5476195476341237,19.515061911974477,780.9599426920637,0.16330236790450792
18624,2.950718130870357,0.5476203451881043,19.515116221449457,780.9585497485211,0.16331969840673793
18625,2.9507234485693665,0.5476211456553136,19.51517073664841,780.957151631459,0.16333702460410918
18626,2.950728785042619,0.5476219490313323,19.515225457242323,780.9557483488652,0.16335434649622094
18627,2.9507341402626075,0.5476227553117462,19.515280382902578,780.9543399087185,0.16337166408267367
18628,2.9507395142018535,0.547623564492146,19.515335513300958,780.9529263189887,0.16338897736306898
18629,2.950744906832909,0.5476243765681271,19.515390848109657,780.9515075876367,0.16340628633700968
18630,2.950750318128355,0.5476251915352902,19.51544638700127,780.9500837226143,0.16342359100409976
18631,2.950755748069298,0.5476260093905655,19.51550212974262,780.948654729534,0.1634408913641195
18632,2.9507611966283664,0.5476268301295614,19.51555807600697,780.9472206163332,0.1634581874166751
18633,2.950766663778218,0.5476276537478912,19.515614225467964,780.94578139094,0.16347547916137392
18634,2.9507721494915398,0.5476284802411733,19.51567057779966,780.9443370612739,0.1634927665978245
18635,2.950777653741049,0.5476293096050306,19.51572713267651,780.9428876352453,0.16351004972563654
18636,2.950783176499491,0.5476301418350914,19.515783889773367,780.9414331207554,0.16352732854442092
18637,2.9507887177396412,0.5476309769269884,19.515840848765485,780.9399735256967,0.1635446030537897
18638,2.9507942774343046,0.5476318148763593,19.515898009328513,780.9385088579528,0.16356187325335605
18639,2.9507998555563146,0.5476326556788468,19.5159553711385,780.9370391253983,0.1635791391427344
18640,2.950805452078534,0.5476334993300984,19.51601293387189,780.9355643358988,0.16359640072154022
18641,2.950811066980214,0.5476343458267583,19.51607069727575,780.9340844955675,0.1636136579895214
18642,2.950816700234267,0.5476351951644821,19.51612866102721,780.932599612255,0.1636309109462957
18643,2.9508223518136347,0.5476360473389305,19.516186824803793,780.9311096938028,0.16364815959148207
18644,2.9508280216912874,0.5476369023457689,19.516245188283424,780.9296147480436,0.16366540392470064
18645,2.950833709840225,0.5476377601806678,19.51630375114442,780.9281147828012,0.1636826439455727
18646,2.950839416233477,0.5476386208393023,19.516362513065495,780.9266098058907,0.16369987965372065
18647,2.9508451408441,0.5476394843173523,19.516421473725753,780.9250998251182,0.16371711104876815
18648,2.9508508836451814,0.5476403506105029,19.516480632804694,780.9235848482808,0.16373433813034
18649,2.950856644609837,0.5476412197144435,19.51653998998221,780.9220648831671,0.1637515608980621
18650,2.9508624237112118,0.5476420916248687,19.51659954493859,780.9205399375567,0.16376877935156153
18651,2.9508682206901775,0.5476429663012495,19.516659294789516,780.9190100829019,0.16378599348567616
18652,2.950874035520316,0.547643843739351,19.516719239220613,780.9174753268546,0.16380320330003978
18653,2.9508798681752366,0.5476447239349429,19.516779377917892,780.915935677058,0.1638204087942874
18654,2.9508857186285784,0.5476456068837995,19.516839710567748,780.9143911411463,0.16383760996805513
18655,2.9508915868540075,0.5476464925817,19.51690023685696,780.9128417267455,0.1638548068209803
18656,2.950897472825219,0.5476473810244281,19.51696095647269,780.9112874414725,0.16387199935270136
18657,2.9509033765159356,0.5476482722077725,19.517021869102486,780.909728292936,0.16388918756285792
18658,2.950909297899909,0.5476491661275263,19.517082974434278,780.908164288736,0.16390637145109077
18659,2.950915236950919,0.5476500627794877,19.517144272156376,780.9065954364635,0.16392355101704184
18660,2.9509211936427735,0.5476509621594592,19.517205761957474,780.9050217437014,0.16394072626035425
18661,2.9509271648710595,0.547651863783181,19.51726740954304,780.9034440616472,0.16395789711718986
18662,2.9509331506145497,0.547652767647254,19.517329214661522,780.9018623964407,0.16397506358725011
18663,2.9509391508520397,0.5476536737482829,19.51739117706166,780.9002767542146,0.16399222567023758
18664,2.9509451655623473,0.547654582082876,19.517453296492505,780.8986871410948,0.16400938336585602
18665,2.950951194724313,0.5476554926476456,19.517515572703413,780.8970935632001,0.1640265366738103
18666,2.9509572383168003,0.5476564054392077,19.517578005444044,780.8954960266426,0.1640436855938065
18667,2.9509632963186956,0.5476573204541819,19.51764059446436,780.8938945375273,0.16406083012555175
18668,2.950969368708907,0.547658237689192,19.51770333951463,780.8922891019525,0.16407797026875445
18669,2.9509754554663665,0.547659157140865,19.51776624034542,780.8906797260096,0.16409510602312405
18670,2.9509815565700275,0.547660078805832,19.517829296707607,780.8890664157828,0.1641122373883712
18671,2.9509876663681642,0.5476610018025889,19.517892446197838,780.8874507201333,0.16412936424808125
18672,2.950993784848187,0.5476619261291292,19.51795568866871,780.8858326426935,0.1641464866020585
18673,2.9509999119975183,0.5476628517834488,19.518019023972997,780.884212187092,0.16416360445010827
18674,2.951006047803595,0.5476637787635454,19.51808245196365,780.8825893569533,0.16418071779203708
18675,2.9510121922538666,0.5476647070674194,19.51814597249379,780.8809641558979,0.1641978266276526
18676,2.9510183453357963,0.5476656366930731,19.518209585416724,780.8793365875421,0.1642149309567636
18677,2.9510245070368604,0.5476665676385112,19.518273290585924,780.8777066554982,0.16423203077918003
18678,2.9510306773445487,0.5476674999017405,19.51833708785504,780.8760743633744,0.16424912609471298
18679,2.9510368562463647,0.5476684334807699,19.5184009770779,780.874439714775,0.16426621690317464
18680,2.9510430437298245,0.5476693683736108,19.5184649581085,780.8728027133002,0.16428330320437837
18681,2.9510492180606263,0.5476703011906341,19.51852879104126,780.8711693132134,0.16430038455014445
18682,2.951055379251779,0.5476712319340005,19.518592476037853,780.8695395107832,0.16431746094050176
18683,2.951061527316279,0.5476721606058682,19.518656013259786,780.8679133022822,0.16433453237548032
18684,2.9510676622671097,0.5476730872083936,19.518719402868392,780.8662906839869,0.16435159885511139
18685,2.951073784117243,0.5476740117437308,19.518782645024842,780.8646716521775,0.1643686603794274
18686,2.9510798928796387,0.5476749342140315,19.518845739890132,780.8630562031382,0.164385716948462
18687,2.9510859885672422,0.5476758546214455,19.518908687625096,780.8614443331569,0.16440276856224997
18688,2.951092071192989,0.5476767729681205,19.51897148839039,780.8598360385255,0.16441981522082735
18689,2.9510981407698003,0.5476776892562015,19.519034142346516,780.8582313155396,0.16443685692423135
18690,2.9511041973105856,0.5476786034878319,19.519096649653793,780.8566301604986,0.16445389367250032
18691,2.9511102260283018,0.5476795133570509,19.519158847094904,780.8550366243768,0.16447092516045747
18692,2.9511162269468296,0.547680418867836,19.51922073496404,780.853450700386,0.16448795138816213
18693,2.9511222000900297,0.5476813200241613,19.51928231355512,780.8518723817451,0.16450497235567496
18694,2.951128145481742,0.5476822168299965,19.519343583161774,780.8503016616796,0.1645219880630579
18695,2.9511340631457847,0.5476831092893082,19.519404544077364,780.8487385334219,0.16453899851037423
18696,2.951139953105956,0.5476839974060589,19.519465196594975,780.8471829902109,0.1645560036976885
18697,2.951145815386032,0.5476848811842076,19.51952554100741,780.8456350252924,0.16457300362506658
18698,2.9511516500097694,0.5476857606277092,19.5195855776072,780.844094631919,0.16458999829257565
18699,2.9511574570009036,0.5476866357405153,19.519645306686588,780.84256180335,0.1646069877002842
18700,2.9511632363831484,0.5476875065265735,19.51970472853756,780.8410365328514,0.16462397184826202
18701,2.951168990938232,0.5476883734199426,19.519763873905095,780.8395180579374,0.16464095079345203
18702,2.951174720688178,0.5476892364242824,19.519822743060327,780.8380063723448,0.16465792453593114
18703,2.951180425654991,0.547690095543249,19.51988133627412,780.8365014698167,0.1646748930757775
18704,2.951186105860656,0.5476909507804952,19.519939653817083,780.8350033441023,0.16469185641307058
18705,2.951191761327138,0.5476918021396703,19.519997695959553,780.8335119889574,0.16470881454789102
18706,2.951197392076382,0.5476926496244199,19.520055462971612,780.8320273981439,0.1647257674803208
18707,2.951202998130314,0.5476934932383861,19.52011295512308,780.8305495654298,0.1647427152104432
18708,2.9512085795108396,0.5476943329852078,19.52017017268351,780.8290784845897,0.1647596577383427
18709,2.9512141362398454,0.5476951688685201,19.520227115922207,780.8276141494041,0.16477659506410508
18710,2.9512196683391982,0.5476960008919548,19.5202837851082,780.8261565536601,0.1647935271878174
18711,2.9512251810798262,0.5476968298759775,19.52034023848054,780.8247042484633,0.1648104542175807
18712,2.9512306744798966,0.5476976558236002,19.520396476262903,780.8232572286424,0.16482737615348259
18713,2.9512361485575607,0.547698478737832,19.520452498678754,780.8218154890319,0.16484429299561185
18714,2.9512416033309523,0.5476992986216788,19.520508305951328,780.8203790244711,0.16486120474405846
18715,2.9512470388181886,0.5477001154781438,19.520563898303635,780.8189478298048,0.16487811139891367
18716,2.9512524550373698,0.5477009293102271,19.52061927595846,780.8175218998828,0.1648950129602699
18717,2.95125785200658,0.5477017401209259,19.520674439138364,780.8161012295604,0.16491190942822082
18718,2.9512632297438857,0.5477025479132344,19.520729388065686,780.8146858136982,0.1649288008028613
18719,2.9512685882673373,0.5477033526901438,19.520784122962535,780.8132756471617,0.1649456870842874
18720,2.951273927594968,0.5477041544546425,19.520838644050805,780.8118707248219,0.16496256827259642
18721,2.951279240991833,0.5477049521566318,19.52089287696135,780.8104728925276,0.16497944422866442
18722,2.951284528480553,0.5477057457998715,19.520946821972263,780.8090821438693,0.1649963149525921
18723,2.9512897900837274,0.5477065353881173,19.52100047936135,780.8076984724439,0.1650131804444814
18724,2.951295025823936,0.5477073209251216,19.521053849406172,780.8063218718546,0.16503004070443558
18725,2.9513002357237386,0.5477081024146332,19.52110693238401,780.8049523357113,0.16504689573255912
18726,2.9513054198056756,0.5477088798603972,19.521159728571885,780.8035898576298,0.1650637455289578
18727,2.9513105780922664,0.5477096532661553,19.52121223824655,780.8022344312328,0.16508059009373865
18728,2.951315710606011,0.5477104226356455,19.5212644616845,780.8008860501491,0.16509742942700997
18729,2.9513208173693894,0.5477111879726024,19.52131639916195,780.7995447080139,0.16511426352888134
18730,2.9513258984048614,0.547711949280757,19.521368050954866,780.7982103984687,0.16513109239946358
18731,2.951330930722204,0.5477127029752294,19.521419163091462,780.7968894241619,0.16514791556448438
18732,2.9513359143516875,0.5477134490611676,19.521469735946653,780.7955817767098,0.16516473302390328
18733,2.9513408493235604,0.5477141875437154,19.521519769895086,780.7942874477361,0.16518154477768132
18734,2.951345735668053,0.5477149184280128,19.521569265311143,780.7930064288722,0.16519835082578124
18735,2.9513505734153753,0.5477156417191962,19.521618222568943,780.7917387117574,0.16521515116816732
18736,2.9513553625957174,0.5477163574223978,19.521666642042334,780.7904842880383,0.16523194580480544
18737,2.9513601032392494,0.547717065542746,19.521714524104905,780.7892431493696,0.16524873473566304
18738,2.951364795376122,0.5477177660853655,19.521761869129975,780.7880152874131,0.16526551796070918
18739,2.951369439036467,0.5477184590553771,19.5218086774906,780.7868006938388,0.16528229547991452
18740,2.9513740342503945,0.5477191444578976,19.521854949559575,780.785599360324,0.16529906729325125
18741,2.951378595410302,0.5477198245376232,19.521900844452112,780.7844073393761,0.16531583369669955
18742,2.951383122542727,0.5477204992989864,19.521946362494496,780.7832246235463,0.16533259469035777
18743,2.9513876156741854,0.5477211687464153,19.521991504012714,780.7820512053928,0.1653493502743256
18744,2.9513920748311713,0.5477218328843346,19.52203626933247,780.7808870774812,0.16536610044870406
18745,2.9513965000401567,0.5477224917171647,19.52208065877918,780.7797322323843,0.16538284521359556
18746,2.9514008913275926,0.5477231452493221,19.522124672677975,780.7785866626818,0.16539958456910386
18747,2.9514052487199076,0.5477237934852195,19.522168311353695,780.7774503609612,0.16541631851533406
18748,2.9514095722435094,0.5477244364292654,19.522211575130893,780.7763233198166,0.16543304705239262
18749,2.951413861924783,0.5477250740858646,19.52225446433384,780.7752055318495,0.1654497701803873
18750,2.951418117790093,0.5477257064594178,19.52229697928652,780.7740969896685,0.1654664878994273
18751,2.9514223786668694,0.5477263396046134,19.522339549282876,780.772987041121,0.1654832010092014
18752,2.951426644548241,0.5477269735203517,19.52238217424079,780.7718756882141,0.16549990950968102
18753,2.951430915427345,0.5477276082055342,19.52242485407824,780.7707629329524,0.16551661340083862
18754,2.9514351912973242,0.5477282436590638,19.52246758871329,780.7696487773384,0.1655333126826478
18755,2.95143947215133,0.5477288798798443,19.522510378064112,780.7685332233723,0.16555000735508316
18756,2.9514437579825206,0.5477295168667808,19.522553222048966,780.7674162730524,0.16556669741812052
18757,2.9514480487840604,0.5477301546187797,19.522596120586215,780.7662979283745,0.16558338287173668
18758,2.951452344549122,0.5477307931347486,19.52263907359431,780.7651781913323,0.1656000637159096
18759,2.9514566452708846,0.5477314324135961,19.5226820809918,780.7640570639174,0.16561673995061826
18760,2.9514609509425354,0.5477320724542323,19.522725142697333,780.7629345481191,0.1656334115758428
18761,2.9514652439810303,0.547732710514885,19.522768064324776,780.7618154672102,0.16565007822937042
18762,2.9514695243988407,0.5477333465976112,19.522810846026985,780.760699817658,0.165666739911332
18763,2.9514737922084264,0.5477339807044656,19.522853487956656,780.759587595933,0.16568339662185944
18764,2.951478047422235,0.5477346128375008,19.52289599026632,780.7584787985099,0.1657000483610859
18765,2.9514822900527014,0.5477352429987676,19.52293835310835,780.7573734218668,0.1657166951291456
18766,2.95148652011225,0.5477358711903145,19.522980576634964,780.7562714624853,0.16573333692617395
18767,2.9514907376132933,0.547736497414188,19.523022660998215,780.7551729168507,0.16574997375230743
18768,2.9514949425682304,0.5477371216724324,19.52306460635,780.7540777814521,0.16576660560768375
18769,2.95149913498945,0.5477377439670901,19.523106412842058,780.7529860527819,0.16578323249244167
18770,2.951503314889328,0.5477383643002014,19.523148080625962,780.7518977273363,0.16579985440672115
18771,2.9515074855627734,0.5477389831856492,19.52318964614547,780.7508119011248,0.16581647141830155
18772,2.951511647019074,0.5477396006249652,19.523231109514477,780.7497285715214,0.1658330835273079
18773,2.9515157992675083,0.5477402166196795,19.52327247084674,780.7486477359026,0.16584969073386638
18774,2.951519942317346,0.5477408311713208,19.523313730255914,780.747569391648,0.16586629303810424
18775,2.9515240761778485,0.5477414442814158,19.52335488785552,780.7464935361395,0.16588289044014987
18776,2.951528200858267,0.5477420559514901,19.523395943758956,780.7454201667621,0.1658994829401328
18777,2.9515323163678446,0.5477426661830674,19.523436898079513,780.7443492809031,0.16591607053818364
18778,2.951536422715815,0.5477432749776703,19.52347775093035,780.7432808759528,0.16593265323443412
18779,2.9515405199114038,0.5477438823368193,19.52351850242451,780.7422149493041,0.1659492310290171
18780,2.9515446079638266,0.5477444882620336,19.523559152674906,780.7411514983526,0.16596580392206653
18781,2.9515487104188254,0.5477450964248358,19.523599962033863,780.7400840636748,0.16598237239866984
18782,2.9515528272564677,0.5477457068220161,19.52364093026093,780.7390126510545,0.16599893645869696
18783,2.951556958456842,0.5477463194503681,19.523682057115956,780.7379372662691,0.1660154961020189
18784,2.951561104000058,0.5477469343066892,19.52372334235907,780.7368579150897,0.16603205132850776
18785,2.951565263866246,0.5477475513877801,19.523764785750696,780.7357746032807,0.1660486021380367
18786,2.9515694380355586,0.5477481706904451,19.52380638705155,780.7346873366004,0.16606514853048
18787,2.9515736264881682,0.5477487922114922,19.52384814602263,780.7335961208005,0.1660816905057129
18788,2.951577829204269,0.5477494159477326,19.52389006242522,780.7325009616263,0.16609822806361182
18789,2.9515820461640763,0.5477500418959814,19.5239321360209,780.731401864817,0.16611476120405422
18790,2.951586277347826,0.547750670053057,19.52397436657153,780.7302988361051,0.1661312899269186
18791,2.9515905281345964,0.5477513012576154,19.52401681352464,780.7291904004825,0.16614781434332604
18792,2.951594798496213,0.5477519355051236,19.524059476540646,780.7280765661216,0.16616433445306059
18793,2.951599088404531,0.5477525727910535,19.524102355280384,780.7269573411854,0.1661808502559075
18794,2.951603397831436,0.5477532131108821,19.5241454494051,780.725832733828,0.16619736175165306
18795,2.951607726748844,0.5477538564600914,19.52418875857646,780.7247027521943,0.16621386894008464
18796,2.9516120751287,0.5477545028341687,19.52423228245655,780.7235674044199,0.16623037182099068
18797,2.951616442942981,0.5477551522286059,19.524276020707852,780.7224266986312,0.16624687039416072
18798,2.951620830163693,0.5477558046389002,19.524319972993283,780.7212806429459,0.1662633646593854
18799,2.951625236762872,0.5477564600605537,19.524364138976164,780.720129245472,0.1662798546164564
18800,2.951629662712584,0.5477571184890736,19.52440851832023,780.7189725143087,0.16629634026516643
18801,2.951634107989123,0.5477577799206266,19.52445311073602,780.7178104563952,0.16631282160539587
18802,2.9516385725646095,0.547758444350729,19.524497915888034,780.7166430798139,0.1663292986369396
18803,2.951643056411196,0.5477591117749023,19.52454293344119,780.715470392638,0.16634577135959358
18804,2.9516475595010636,0.547759782188673,19.524588163060812,780.7142924029317,0.16636223977315487
18805,2.9516520818064236,0.5477604555875725,19.524633604412635,780.71310911875,0.16637870387742157
18806,2.951656623299517,0.547761131967137,19.524679257162802,780.711920548139,0.16639516367219287
18807,2.951661183952615,0.5477618113229081,19.524725120977873,780.7107266991356,0.16641161915726904
18808,2.951665763738018,0.547762493650432,19.524771195524806,780.7095275797678,0.1664280703324514
18809,2.9516703626280565,0.5477631789452599,19.52481748047098,780.7083231980545,0.16644451719754239
18810,2.951674980595091,0.5477638672029483,19.52486397548417,780.7071135620055,0.16646095975234548
18811,2.9516796176199005,0.5477645584203665,19.52491068032528,780.7058986773219,0.1664773979968381
18812,2.951684273674896,0.5477652525930793,19.524957594662794,780.7046785519984,0.16649383193082584
18813,2.9516889487325164,0.5477659497166562,19.525004718165594,780.7034531940207,0.1665102615541153
18814,2.951693642765232,0.5477666497866717,19.525052050502968,780.7022226113652,0.1665266868665142
18815,2.951698355745541,0.5477673527987053,19.525099591344617,780.7009868119997,0.1665431078678313
18816,2.9517030876459724,0.5477680587483413,19.52514734036064,780.6997458038828,0.16655952455787648
18817,2.9517078384390842,0.5477687676311693,19.525195297221543,780.6984995949643,0.1665759369364606
